% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
800 0 +2.224266197e+02 +3.000866197e+02 +3.000866197e+02 +5.9323e-01 -7.5740e-01 -4.1523e-01 -4.8775e-02 +8.5901e-02 +2.8148e-01 -6.7977e-02 +1.1861e-01 -4.9467e-01 -9.8411e-01 +7.0180e-01 +1.6029e-01 -1.0306e+00 -3.4303e-01 +1.9303e-01 +4.8984e-01 -5.7957e-02 -1.2791e+00 +7.9613e-01 -1.7453e+00
973 0 +2.186508260e+02 +2.963108260e+02 +2.963108260e+02 +5.5748e-01 -7.6929e-01 -4.1658e-01 -4.3246e-02 +4.6133e-02 +2.9698e-01 -1.1073e-01 +1.2930e-01 -5.0096e-01 -9.7985e-01 +7.0514e-01 +1.7679e-01 -1.0154e+00 -3.6210e-01 +1.8604e-01 +5.0595e-01 -7.7168e-02 -1.2987e+00 +7.8624e-01 -1.7542e+00
1158 0 +2.133871119e+02 +2.910471119e+02 +2.910471119e+02 +4.9386e-01 -8.4030e-01 -3.6735e-01 -4.0280e-02 +4.6039e-02 +2.6766e-01 -1.5671e-01 +1.4124e-01 -5.0258e-01 -9.7046e-01 +7.3641e-01 +1.5139e-01 -1.0222e+00 -3.7422e-01 +1.8599e-01 +5.0384e-01 -6.7612e-02 -1.3034e+00 +8.0684e-01 -1.7507e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938743300e+02 +8.095543300e+02 +8.095543300e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.795228890e+02 +7.952028890e+02 +7.952028890e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
15 0 +6.214323901e+02 +7.371123901e+02 +7.371123901e+02 -6.1664e-04 -1.5773e-01 +1.0098e-01 +1.0503e-01 +2.3872e-02 -1.4899e-01 -1.3031e-01 -2.2805e-01 +5.8848e-01 -6.1108e-02 -1.0657e-01 -3.1827e-01 -1.7066e-01 +2.4370e-01 -2.0946e-01 +2.5950e-01 +3.2155e-02 +6.1763e-01 +3.7372e-01 +5.9668e-01
43 0 +5.570406021e+02 +6.727206021e+02 +6.727206021e+02 +3.1876e-01 -5.2465e-01 +2.1371e-01 +2.6143e-01 -4.8483e-01 -1.4810e-02 +8.1305e-01 -4.6765e-02 -2.0296e-01 +2.4248e-01 +4.1790e-01 -2.8652e-01 -2.8196e-02 -1.0234e-01 -1.3861e-01 +7.2197e-02 +3.9869e-01 +2.8935e-01 +7.3268e-01 -5.1490e-01
85 0 +5.322406546e+02 +6.479206546e+02 +6.479206546e+02 +2.8422e-01 -1.6497e-01 -3.6490e-01 -2.9940e-01 -1.8758e-01 -1.4041e-01 +5.9573e-02 +9.5785e-02 +3.0727e-01 +2.3896e-01 -7.6294e-02 -7.6704e-01 -5.8094e-02 +8.2936e-02 -7.8844e-02 +1.7556e-01 +8.7471e-02 +5.5060e-01 +9.9115e-01 +5.9395e-01
103 0 +4.763872261e+02 +5.920672261e+02 +5.920672261e+02 +6.6819e-01 +3.1316e-02 -6.9017e-01 +4.2382e-01 -1.5993e-01 +9.2570e-02 +3.1928e-01 +3.3117e-01 +1.5519e-01 +7.1365e-01 +9.6623e-01 -6.3410e-01 +1.6501e-01 +2.8632e-01 -1.1886e-01 +4.5372e-02 +6.4746e-02 +1.1260e+00 +1.4762e+00 -1.1720e-01
261 0 +4.613245093e+02 +5.770045093e+02 +5.770045093e+02 +7.1527e-01 -3.7943e-01 -6.1073e-01 -8.1821e-02 -2.3317e-01 -1.4253e-01 +3.1781e-01 -3.8062e-01 +1.8295e-01 +2.0360e-01 +4.3425e-01 -8.2359e-01 +4.1933e-01 +4.4441e-01 -3.1799e-02 +1.3712e-01 +1.1623e-01 +9.1105e-01 +1.8058e+00 -6.6372e-01
271 0 +4.536231990e+02 +5.693031990e+02 +5.693031990e+02 +3.0812e-01 -2.0905e-01 -7.1817e-01 +3.1324e-01 -4.0327e-01 -5.6096e-02 +5.2658e-01 -3.2004e-01 +2.0597e-01 +4.5569e-01 +4.7767e-01 -8.8635e-01 +6.2570e-01 +3.3236e-01 -1.1515e-01 +5.2281e-01 +4.9270e-01 +8.7096e-01 +1.9240e+00 -3.0309e-01
325 0 +4.118207477e+02 +5.275007477e+02 +5.275007477e+02 +3.7698e-01 -3.0453e-01 -7.2266e-01 +4.3600e-01 -4.1393e-01 -1.5558e-01 +5.9599e-01 -4.8852e-01 +1.2692e-01 +5.9779e-01 +9.6331e-01 -6.3515e-01 +5.1710e-01 +6.8149e-01 +3.8697e-03 +7.8712e-01 -7.9424e-04 +1.6990e+00 +2.0073e+00 -2.5656e-01
398 0 +4.058255487e+02 +5.215055487e+02 +5.215055487e+02 +6.8150e-01 -2.3266e-01 -6.5599e-01 +1.6536e-01 -2.5582e-01 -1.2385e-01 +7.2233e-01 -3.1635e-01 +2.5013e-01 +1.0659e+00 +1.2013e+00 -7.7668e-01 +5.1742e-01 +7.1029e-01 -8.5666e-02 +7.3747e-01 +1.7349e-01 +2.0226e+00 +2.1215e+00 -9.4677e-01
414 0 +3.892332285e+02 +5.049132285e+02 +5.049132285e+02 +3.7605e-01 +6.5554e-02 -8.6356e-01 +4.9289e-01 -3.2828e-01 -1.2199e-01 +7.2828e-01 -2.8047e-01 +1.8212e-01 +9.5421e-01 +8.9606e-01 -7.8496e-01 +4.5743e-01 +7.4091e-01 -1.1947e-02 +5.4245e-01 +1.0085e-01 +1.8010e+00 +1.9912e+00 -7.2987e-01
425 0 +3.804550560e+02 +4.961350560e+02 +4.961350560e+02 +5.8837e-01 +1.4579e-02 -6.4612e-01 +6.1067e-01 -2.7582e-01 -9.4767e-02 +7.7756e-01 -3.7494e-01 +3.7549e-01 +9.2018e-01 +8.2060e-01 -7.1076e-01 +7.9535e-01 +6.2652e-01 -2.9466e-01 +5.3618e-01 +6.4661e-02 +1.6261e+00 +1.8836e+00 -6.4979e-01
458 0 +3.664957144e+02 +4.821757144e+02 +4.821757144e+02 +5.5466e-01 +9.6167e-03 -7.7902e-01 +3.6872e-01 -1.7119e-01 -2.9727e-01 +6.8358e-01 -3.8643e-01 +1.8250e-01 +8.6825e-01 +1.0864e+00 -9.0372e-01 +7.5359e-01 +5.7093e-01 -2.3016e-01 +7.4947e-01 +1.5454e-01 +2.1848e+00 +2.1408e+00 -6.3876e-01
462 0 +3.562478512e+02 +4.719278512e+02 +4.719278512e+02 +4.2235e-01 -1.3052e-02 -7.1248e-01 +4.0919e-01 -3.4045e-01 -9.2131e-02 +6.9010e-01 -3.5172e-01 +2.2758e-01 +9.7003e-01 +1.0839e+00 -6.7678e-01 +6.1189e-01 +6.8441e-01 -1.0908e-01 +5.3397e-01 +4.8744e-02 +1.7417e+00 +1.9965e+00 -6.7958e-01
506 0 +3.431447760e+02 +4.588247760e+02 +4.588247760e+02 +2.3906e-01 -4.2722e-02 -5.8334e-01 +4.3380e-01 -3.5626e-01 -1.2685e-01 +7.9526e-01 -3.4937e-01 +2.2379e-01 +9.7321e-01 +1.0138e+00 -7.1643e-01 +4.6769e-01 +7.4429e-01 -1.9298e-02 +3.4597e-01 +1.5866e-02 +1.7308e+00 +1.8747e+00 -5.8319e-01
639 0 +3.364174801e+02 +4.520974801e+02 +4.520974801e+02 +5.2127e-01 -5.2323e-02 -6.9258e-01 +4.5553e-01 -3.5925e-01 -2.2375e-01 +7.1326e-01 -2.4350e-01 +2.8038e-01 +9.4179e-01 +1.0940e+00 -6.2670e-01 +4.5575e-01 +6.7498e-01 -7.0721e-02 +4.3901e-01 +4.0719e-02 +1.6147e+00 +1.8539e+00 -6.2793e-01
