% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
236 0 +5.506540940e+01 -9.449345906e+02 -9.449345906e+02 -1.3066e+00 -2.3226e+00 +4.0928e-01 -3.6734e+00 +3.7113e-02 -1.5589e+00 -2.7066e-01 -2.5462e+00 +6.6848e-01 +2.5819e+00 +3.5971e+00 -5.0039e-01 -1.6159e+00 -8.5375e-02 -1.7741e+00 -9.4945e-01 +2.7755e+00 -6.7054e-01 +1.4494e+00 -5.7426e-01
244 0 +5.367972412e+01 -9.463202759e+02 -9.463202759e+02 -1.3776e+00 -2.3113e+00 +9.4573e-01 -4.0966e+00 +1.6487e-01 -1.9649e+00 +2.7768e-01 -1.8922e+00 +6.5725e-01 +2.0051e+00 +3.8402e+00 +4.7167e-01 -2.9551e-01 +2.5676e-01 -2.0170e+00 -8.9533e-01 +3.3315e+00 -1.6353e-01 +1.9181e+00 -1.1628e+00
254 0 +4.694754280e+01 -9.530524572e+02 -9.530524572e+02 -1.9469e+00 -2.3318e+00 +7.0395e-01 -2.3803e+00 +4.8245e-01 -1.8432e+00 -3.4196e-01 -2.7181e+00 +6.5020e-01 +1.7468e+00 +3.3494e+00 -1.1898e+00 -1.1201e+00 +8.5243e-01 -1.3467e+00 -2.0388e+00 +1.8971e+00 +4.0234e-02 +1.7262e+00 -5.8608e-01
263 0 +3.820120818e+01 -9.617987918e+02 -9.617987918e+02 -1.3427e+00 -2.6277e+00 +3.1746e-02 -4.8653e+00 -6.5116e-01 -2.3118e+00 +7.4052e-01 -3.6683e+00 +1.2136e+00 +1.9731e+00 +3.7723e+00 -7.0195e-01 -4.1629e-01 +9.9447e-02 -1.2721e+00 -1.4640e+00 +3.2923e+00 -9.5796e-01 +2.2895e+00 -1.6278e+00
270 0 +3.644640847e+01 -9.635535915e+02 -9.635535915e+02 -1.5576e+00 -3.0791e+00 +9.9388e-01 -3.5382e+00 +5.9907e-01 -1.5138e+00 +2.9683e-01 -3.1244e+00 +1.6911e+00 +1.3631e+00 +3.6776e+00 -3.7816e-01 -9.3509e-01 +5.1186e-01 -1.8666e+00 -1.7427e+00 +1.8922e+00 +1.8002e-01 +1.1993e+00 -1.3673e+00
288 0 +3.497132845e+01 -9.650286715e+02 -9.650286715e+02 -1.9941e+00 -3.3855e+00 -1.4283e-01 -4.6263e+00 +1.3543e-01 -2.1253e+00 +6.5334e-01 -3.3825e+00 +8.8655e-01 +1.8921e+00 +3.6836e+00 -2.9801e-01 -2.4788e-01 +4.3224e-01 -2.7955e+00 -1.6351e+00 +2.9876e+00 -6.4770e-01 +1.7144e+00 -1.4995e+00
322 0 +2.527748306e+01 -9.747225169e+02 -9.747225169e+02 -1.8552e+00 -2.5592e+00 +6.5843e-01 -3.6211e+00 -4.8802e-01 -2.1955e+00 +6.9037e-01 -3.7845e+00 +1.5122e+00 +2.1132e+00 +4.6729e+00 -2.5551e-01 +4.5729e-01 +1.3111e-01 -1.1723e+00 -1.5888e+00 +3.5614e+00 -3.9883e-01 +1.4716e+00 -2.2154e+00
355 0 +2.506911684e+01 -9.749308832e+02 -9.749308832e+02 -2.9943e+00 -2.8640e+00 +7.8131e-01 -4.2875e+00 -1.2249e+00 -3.3357e+00 +1.3305e-01 -4.7659e+00 +1.0134e+00 +2.4635e+00 +4.1996e+00 -1.3699e+00 -1.6324e+00 -8.1906e-01 -1.7903e+00 -2.3046e+00 +2.0579e+00 +8.4641e-01 +1.5678e+00 -2.0871e+00
365 0 +2.318391238e+01 -9.768160876e+02 -9.768160876e+02 -2.1516e+00 -2.2687e+00 +1.4499e+00 -3.2144e+00 -5.9801e-01 -2.7280e+00 +7.5532e-01 -3.7947e+00 +1.3773e+00 +2.4060e+00 +4.0662e+00 -5.4112e-01 -1.7847e-01 +5.0550e-01 -1.3721e+00 -2.1547e+00 +2.8072e+00 +1.0787e+00 +9.2313e-01 -2.0126e+00
374 0 +2.153312774e+01 -9.784668723e+02 -9.784668723e+02 -2.5176e+00 -1.7193e+00 +1.4432e+00 -4.2843e+00 -1.1091e-02 -2.9548e+00 +4.8875e-01 -4.1909e+00 +1.6035e+00 +3.7649e+00 +3.7029e+00 +1.4547e-01 -5.7463e-01 -2.5043e-01 -1.5019e+00 -2.0724e+00 +3.1085e+00 +5.3188e-01 +1.6518e+00 -2.6487e+00
392 0 +2.088939984e+01 -9.791106002e+02 -9.791106002e+02 -2.5745e+00 -2.6962e+00 +1.1173e+00 -4.2899e+00 -2.2716e-01 -3.1877e+00 +3.4658e-01 -4.4076e+00 +1.4577e+00 +3.6584e+00 +3.9836e+00 -1.1876e+00 -7.0170e-01 +1.7922e-01 -2.1736e+00 -1.8766e+00 +2.6220e+00 +6.3924e-01 +2.3342e+00 -2.1705e+00
394 0 +2.022065416e+01 -9.797793458e+02 -9.797793458e+02 -2.2396e+00 -2.9314e+00 +9.4308e-01 -5.0476e+00 -2.4722e-01 -1.8934e+00 +2.0532e-03 -4.3705e+00 +5.0156e-01 +3.2700e+00 +4.7822e+00 -9.0333e-01 +2.9790e-01 +7.1591e-02 -1.0488e+00 -1.6892e+00 +2.2488e+00 -3.4787e-01 +1.4226e+00 -1.9507e+00
403 0 +1.944587580e+01 -9.805541242e+02 -9.805541242e+02 -2.1984e+00 -2.1247e+00 +1.5047e+00 -4.5682e+00 -6.6545e-01 -2.8912e+00 -2.3196e-01 -3.8923e+00 +1.1368e+00 +3.1295e+00 +3.6427e+00 -5.4014e-01 -7.4736e-01 -3.8535e-01 -1.1576e+00 -2.2435e+00 +1.3471e+00 -1.6962e-02 +1.2684e+00 -2.5098e+00
405 0 +1.695586702e+01 -9.830441330e+02 -9.830441330e+02 -2.5895e+00 -2.5654e+00 +1.0454e+00 -4.4233e+00 -1.2637e-01 -3.1312e+00 +5.9536e-01 -4.6943e+00 +1.7471e+00 +3.3038e+00 +3.9181e+00 -8.1044e-01 -3.5574e-01 -3.6267e-01 -1.5496e+00 -1.3722e+00 +2.3667e+00 -2.3185e-01 +1.9284e+00 -2.6270e+00
418 0 +1.316415432e+01 -9.868358457e+02 -9.868358457e+02 -2.5348e+00 -2.4920e+00 +3.1466e-01 -4.8833e+00 +4.2371e-02 -2.7290e+00 -2.6021e-01 -3.9654e+00 +2.0575e+00 +3.0840e+00 +3.8473e+00 -1.2128e+00 -2.5189e-01 -6.7736e-01 -1.7811e+00 -1.9019e+00 +1.8141e+00 +2.4785e-01 +1.3435e+00 -1.8533e+00
448 0 +1.226190149e+01 -9.877380985e+02 -9.877380985e+02 -2.4620e+00 -2.6812e+00 +7.5857e-01 -4.5771e+00 -4.5247e-01 -2.6421e+00 -5.2589e-01 -5.1904e+00 +2.0793e+00 +3.8766e+00 +3.5026e+00 -7.1782e-01 +1.8600e-01 -3.3045e-02 -1.4891e+00 -2.6709e+00 +2.1249e+00 -4.5805e-01 +1.5568e+00 -1.5428e+00
449 0 +8.018773532e+00 -9.919812265e+02 -9.919812265e+02 -2.7710e+00 -1.8677e+00 +1.4481e+00 -4.2281e+00 +2.1554e-01 -3.3073e+00 -3.5948e-01 -3.8865e+00 +2.2542e+00 +2.7356e+00 +2.6372e+00 -1.2674e+00 +5.9027e-01 -8.2565e-01 -1.8955e+00 -2.8484e+00 +1.9587e+00 -7.3528e-01 +7.7936e-01 -1.8405e+00
484 0 +7.452672714e+00 -9.925473273e+02 -9.925473273e+02 -3.6722e+00 -3.0408e+00 +1.2709e+00 -4.8848e+00 +1.2573e+00 -3.0636e+00 +4.6804e-01 -5.0941e+00 +1.0775e+00 +2.0254e+00 +3.8145e+00 -1.4777e+00 +2.1774e-01 -6.6156e-01 -2.2210e+00 -3.4036e+00 +1.6343e+00 -7.8947e-01 +6.1365e-01 -1.8333e+00
494 0 +7.265732066e+00 -9.927342679e+02 -9.927342679e+02 -3.3332e+00 -1.8452e+00 +9.8185e-01 -4.7850e+00 -1.1218e-01 -3.7253e+00 +1.4276e-01 -4.2353e+00 +1.8826e+00 +2.6602e+00 +3.7712e+00 -1.2369e+00 +2.3885e-01 -2.6426e-01 -1.9350e+00 -3.9926e+00 +2.0268e+00 -2.4078e-01 +5.6162e-01 -1.9838e+00
509 0 +7.116579550e+00 -9.928834204e+02 -9.928834204e+02 -2.6788e+00 -2.1742e+00 +1.0654e+00 -4.2734e+00 +3.1938e-01 -3.0128e+00 +6.2254e-02 -4.9563e+00 +1.8090e+00 +2.5017e+00 +4.1277e+00 -1.0242e+00 +4.5151e-01 +3.5240e-01 -1.6850e+00 -3.6301e+00 +2.0703e+00 -4.6128e-01 +1.0731e+00 -2.0095e+00
519 0 +7.027790805e+00 -9.929722092e+02 -9.929722092e+02 -3.6085e+00 -2.1332e+00 +1.2637e+00 -4.4640e+00 +4.6329e-01 -3.6140e+00 +9.2261e-03 -4.8751e+00 +1.8102e+00 +2.6566e+00 +4.2000e+00 -1.6004e+00 +5.6504e-01 +5.0811e-01 -2.3296e+00 -4.0645e+00 +1.7594e+00 -1.0384e+00 +3.5405e-01 -1.4253e+00
562 0 +6.815737341e+00 -9.931842627e+02 -9.931842627e+02 -3.2447e+00 -2.5202e+00 +1.1508e+00 -4.3791e+00 +6.5853e-01 -3.3607e+00 +4.2956e-01 -5.4000e+00 +1.8213e+00 +2.6038e+00 +3.9105e+00 -6.9387e-01 +8.0560e-01 +3.6645e-01 -1.8168e+00 -3.7235e+00 +1.6069e+00 -9.6430e-02 +2.9949e-01 -2.3330e+00
564 0 +6.476047933e+00 -9.935239521e+02 -9.935239521e+02 -3.6264e+00 -2.9220e+00 +1.4631e+00 -4.9787e+00 +4.7495e-01 -3.5202e+00 -2.2296e-01 -5.0839e+00 +1.9200e+00 +2.5991e+00 +3.7994e+00 -9.5171e-01 +1.3288e+00 +4.5987e-01 -1.5788e+00 -4.5891e+00 +1.9429e+00 -5.6087e-01 +7.1128e-01 -1.5829e+00
576 0 +5.350101503e+00 -9.946498985e+02 -9.946498985e+02 -3.2397e+00 -2.8880e+00 +1.3162e+00 -4.6275e+00 +8.3151e-01 -3.5335e+00 -6.4416e-01 -4.6154e+00 +1.8867e+00 +2.3197e+00 +4.3013e+00 -7.9241e-01 +6.6861e-01 +2.7344e-01 -1.1834e+00 -3.6960e+00 +2.3044e+00 -6.9981e-01 -9.2678e-02 -2.0082e+00
601 0 +5.111738212e+00 -9.948882618e+02 -9.948882618e+02 -2.9541e+00 -3.1536e+00 +1.5620e+00 -4.8782e+00 +1.6563e-02 -3.2833e+00 -2.9743e-01 -5.2512e+00 +2.1230e+00 +2.5561e+00 +4.1187e+00 -1.0420e+00 +1.2258e+00 -3.2767e-01 -1.8048e+00 -3.8021e+00 +2.1859e+00 -3.9972e-01 +7.1165e-01 -2.4181e+00
603 0 +4.499567140e+00 -9.955004329e+02 -9.955004329e+02 -4.1592e+00 -2.8570e+00 +1.3088e+00 -4.6916e+00 +1.8813e-01 -3.9231e+00 -2.3279e-01 -4.9083e+00 +1.6649e+00 +2.6844e+00 +3.7602e+00 -1.4169e+00 +6.7105e-01 -2.5843e-01 -1.8890e+00 -4.1650e+00 +2.0807e+00 -2.9722e-01 +5.2168e-01 -2.4714e+00
628 0 +3.412167241e+00 -9.965878328e+02 -9.965878328e+02 -3.2658e+00 -2.2645e+00 +9.7328e-01 -4.4412e+00 +8.8054e-01 -3.7852e+00 -1.4244e-01 -4.7655e+00 +2.5619e+00 +2.3094e+00 +3.8976e+00 -1.3128e+00 +8.2227e-01 -3.5909e-01 -2.0858e+00 -3.6911e+00 +2.0775e+00 -6.6159e-01 +2.5241e-01 -1.8838e+00
644 0 +3.320439610e+00 -9.966795604e+02 -9.966795604e+02 -3.1005e+00 -2.1489e+00 +1.2134e+00 -4.1097e+00 +4.5439e-01 -3.5216e+00 -1.3242e-01 -4.7769e+00 +2.0587e+00 +2.3929e+00 +3.8592e+00 -1.5061e+00 +1.1283e+00 -4.3913e-01 -1.5806e+00 -3.6789e+00 +2.0443e+00 -1.0828e-01 -1.5719e-01 -2.2636e+00
672 0 +2.988428141e+00 -9.970115719e+02 -9.970115719e+02 -3.4350e+00 -2.7030e+00 +1.2861e+00 -4.4522e+00 +6.1470e-01 -3.7227e+00 -3.4563e-01 -4.7832e+00 +2.1859e+00 +2.6154e+00 +3.8379e+00 -1.5547e+00 +7.4716e-01 -5.5355e-01 -1.5838e+00 -4.0398e+00 +2.1300e+00 -8.9898e-01 +2.1492e-01 -2.2082e+00
693 0 +2.581656670e+00 -9.974183433e+02 -9.974183433e+02 -3.4409e+00 -2.4050e+00 +1.6811e+00 -4.9322e+00 +1.1431e+00 -3.3608e+00 -8.2223e-01 -4.7659e+00 +2.0764e+00 +2.2333e+00 +3.5231e+00 -1.4034e+00 +7.0613e-01 -1.1471e-01 -1.5695e+00 -3.8699e+00 +2.0749e+00 -7.7905e-01 +1.5095e-01 -2.2685e+00
705 0 +2.301143496e+00 -9.976988565e+02 -9.976988565e+02 -3.4620e+00 -2.2381e+00 +1.4705e+00 -4.5703e+00 +1.0853e+00 -3.7831e+00 -6.7149e-01 -4.6043e+00 +2.2215e+00 +2.4182e+00 +3.5886e+00 -1.1934e+00 +8.5025e-01 -2.7165e-01 -1.6135e+00 -3.5802e+00 +1.8605e+00 -7.2282e-01 +2.0859e-01 -2.3641e+00
771 0 +2.250442985e+00 -9.977495570e+02 -9.977495570e+02 -3.5926e+00 -2.3766e+00 +1.2026e+00 -4.8101e+00 +1.5126e+00 -3.6261e+00 -3.8272e-01 -4.7160e+00 +2.0323e+00 +2.3845e+00 +3.8538e+00 -1.4865e+00 +8.1729e-01 -6.1428e-01 -1.6251e+00 -3.6595e+00 +2.0900e+00 -4.9593e-01 +2.3603e-01 -2.4389e+00
781 0 +2.146516084e+00 -9.978534839e+02 -9.978534839e+02 -3.7436e+00 -2.3264e+00 +1.3577e+00 -4.7833e+00 +9.3648e-01 -3.7606e+00 -3.3039e-01 -4.7847e+00 +2.3725e+00 +2.5180e+00 +3.7657e+00 -1.4340e+00 +9.3361e-01 -6.1828e-01 -1.7845e+00 -3.7303e+00 +1.9476e+00 -4.4784e-01 +3.5109e-01 -2.3612e+00
800 0 +2.120973521e+00 -9.978790265e+02 -9.978790265e+02 -3.5255e+00 -2.1977e+00 +1.5427e+00 -4.7206e+00 +1.2952e+00 -3.5904e+00 -5.6918e-01 -4.9271e+00 +2.1373e+00 +2.3560e+00 +3.7110e+00 -1.4854e+00 +6.7436e-01 -5.0850e-01 -1.7754e+00 -3.7783e+00 +2.1140e+00 -4.4339e-01 +2.3559e-01 -2.2268e+00
835 0 +2.071931409e+00 -9.979280686e+02 -9.979280686e+02 -3.6244e+00 -2.1468e+00 +1.5907e+00 -4.5024e+00 +1.3388e+00 -3.8050e+00 -7.4408e-01 -4.9147e+00 +2.3484e+00 +2.4376e+00 +3.7458e+00 -1.5795e+00 +7.0310e-01 -7.1159e-01 -1.8007e+00 -3.8058e+00 +2.0916e+00 -1.1979e-01 +3.2854e-01 -2.2921e+00
899 0 +2.034859136e+00 -9.979651409e+02 -9.979651409e+02 -3.6911e+00 -2.2397e+00 +1.8375e+00 -4.4867e+00 +1.4141e+00 -3.6752e+00 -7.2017e-01 -4.8457e+00 +2.1808e+00 +2.3939e+00 +3.6677e+00 -1.5232e+00 +9.5869e-01 -8.1943e-01 -1.6564e+00 -3.6580e+00 +2.2170e+00 -1.9914e-01 +2.5442e-01 -1.8321e+00
971 0 +1.993568276e+00 -9.980064317e+02 -9.980064317e+02 -3.7730e+00 -2.3138e+00 +1.8443e+00 -4.5629e+00 +1.0298e+00 -3.5099e+00 -7.4693e-01 -4.8711e+00 +2.2659e+00 +2.4582e+00 +3.9989e+00 -1.2419e+00 +1.1780e+00 -7.8376e-01 -1.7647e+00 -3.6523e+00 +2.1895e+00 -3.2076e-01 +5.1507e-01 -2.1870e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.313685897e+01 +1.083136859e+03 +1.083136859e+03 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
44 0 +8.097404988e+01 +1.080974050e+03 +1.080974050e+03 +6.0248e-01 +3.4143e-01 -8.5243e-02 +2.4638e-01 -2.3241e-01 +7.2203e-02 -8.1082e-02 -7.3037e-01 +4.4925e-02 +7.6680e-01 +2.6985e-02 -4.5127e-01 +4.7118e-02 -8.6033e-02 +6.6746e-02 +1.6253e-01 -1.7482e-02 +8.7047e-01 +4.9033e-01 +4.6257e-01
53 0 +7.936709329e+01 +1.079367093e+03 +1.079367093e+03 -7.8170e-02 +1.1851e-01 -8.1898e-02 -1.3889e-01 -1.1449e-01 +2.1346e-01 -8.0585e-02 -3.9453e-01 -2.2459e-01 +4.1983e-01 -1.4104e-01 +3.8524e-01 +2.2513e-01 +3.1088e-01 -2.7919e-01 +2.3170e-01 -4.3326e-03 +1.0588e+00 +4.2503e-01 +9.4382e-01
76 0 +7.735556817e+01 +1.077355568e+03 +1.077355568e+03 +1.2687e-01 -2.3693e-01 +3.8366e-01 -7.9815e-02 +2.1862e-01 +2.6243e-01 -5.6048e-01 -3.2140e-01 -7.8759e-01 +6.3258e-01 -1.6377e-01 -3.7871e-01 +6.0450e-01 +3.4416e-01 -2.9097e-01 +1.8448e-01 +2.3765e-01 +1.6518e+00 +3.4136e-01 +1.1614e+00
124 0 +7.245686255e+01 +1.072456863e+03 +1.072456863e+03 +2.4794e-02 +3.1454e-01 -3.9944e-01 +2.0687e-01 +5.7410e-01 +2.6680e-01 -2.9427e-01 -9.2970e-01 -1.5897e-01 +6.9989e-01 -2.4504e-01 -2.0280e-01 +7.6293e-01 +3.0237e-01 -6.1506e-01 +8.0486e-01 +2.8624e-01 +2.4048e+00 +4.6848e-01 +1.1403e+00
149 0 +7.241041934e+01 +1.072410419e+03 +1.072410419e+03 +7.6567e-02 +1.8380e-01 -2.5752e-01 -7.5725e-05 +6.8106e-02 +7.8602e-01 +1.7764e-01 -8.8242e-01 -9.9636e-01 +4.7526e-01 -3.1826e-01 -5.8638e-01 +5.6399e-01 +1.5445e-01 -1.5694e-01 +7.0018e-01 +3.6625e-02 +2.2611e+00 +1.0909e+00 +9.8259e-01
165 0 +6.961499868e+01 +1.069614999e+03 +1.069614999e+03 -2.5414e-01 +5.0203e-01 -5.5594e-01 +1.6922e-01 +3.3722e-01 +6.4630e-01 -4.0101e-01 -8.0946e-01 -1.5193e+00 +7.8999e-01 -8.0169e-01 -4.7161e-02 +5.6515e-01 +1.6378e-01 -1.3949e-01 +6.9401e-01 -3.4422e-01 +2.5412e+00 +5.9869e-01 +9.4908e-01
170 0 +6.823862901e+01 +1.068238629e+03 +1.068238629e+03 +1.0927e-01 +5.4104e-01 -7.9656e-01 +2.2385e-01 +2.9659e-01 +9.8904e-01 -7.4457e-02 -1.0890e+00 -1.9580e+00 +6.3092e-01 -1.0775e+00 -1.5557e-01 +1.2209e-01 +9.3208e-01 -5.9054e-01 +1.3530e+00 -3.6256e-01 +2.7072e+00 +5.6305e-01 +8.6309e-01
204 0 +6.709459167e+01 +1.067094592e+03 +1.067094592e+03 -3.1155e-01 +3.9141e-02 -4.2166e-01 +2.4561e-01 +7.3463e-02 +7.1268e-01 -3.6593e-01 -1.2349e+00 -1.8516e+00 +9.1614e-01 -7.5185e-01 -6.1539e-01 +2.6643e-01 +4.2547e-01 -6.6479e-01 +1.2871e+00 +3.4509e-01 +3.4684e+00 +1.0078e+00 +2.3950e-01
222 0 +6.559591116e+01 +1.065595911e+03 +1.065595911e+03 -3.1161e-01 +1.8656e-01 -7.1834e-01 +5.6753e-01 +1.9804e-01 +9.4345e-01 -5.7167e-01 -8.2978e-01 -1.1439e+00 +3.2080e-01 -9.2276e-01 -1.3095e-01 -2.0141e-01 +5.8492e-01 -1.1225e+00 +7.9118e-01 +2.3233e-01 +4.0604e+00 +1.7903e-02 -1.7906e-03
230 0 +6.419412176e+01 +1.064194122e+03 +1.064194122e+03 +3.0365e-03 +7.6379e-01 -3.7434e-01 +8.2845e-01 +2.0016e-01 +1.5693e+00 +1.9273e-01 -1.2230e+00 -1.4686e+00 +5.6061e-02 -1.2198e+00 -6.1622e-01 +5.1208e-01 -1.5537e-02 -4.0235e-01 +1.0824e+00 +8.8283e-01 +3.1463e+00 -3.9057e-02 +2.9019e-01
245 0 +6.154549471e+01 +1.061545495e+03 +1.061545495e+03 -4.8312e-01 +9.9890e-01 -1.5329e+00 +7.5562e-01 +1.6744e-01 +1.1131e+00 +3.6555e-01 -1.4031e+00 -1.4268e+00 -1.0629e-01 -1.2190e+00 -7.8133e-01 +5.2988e-01 +7.7303e-01 -7.5108e-01 +1.2205e+00 +7.6200e-01 +3.6957e+00 +2.8544e-01 -1.0837e-02
260 0 +5.795970070e+01 +1.057959701e+03 +1.057959701e+03 -8.5571e-01 +1.3171e+00 -1.1224e+00 +4.0167e-01 -2.6404e-01 +8.2135e-01 +2.1527e-01 -7.0610e-01 -1.3423e+00 +1.5718e-01 -1.1820e+00 -2.6974e-01 +8.2604e-01 +3.1364e-01 -7.7032e-01 +1.0145e+00 +9.6497e-01 +3.3949e+00 +2.4342e-01 -7.1287e-02
281 0 +5.576210439e+01 +1.055762104e+03 +1.055762104e+03 -6.8132e-01 +1.4041e+00 -1.2540e+00 +6.0158e-01 +3.4220e-02 +9.2838e-01 +2.5913e-01 -7.9144e-01 -1.2989e+00 +1.2877e-01 -1.0345e+00 -1.2349e-01 +1.2313e+00 +6.9252e-01 -9.2011e-01 +2.0064e+00 -1.8986e-02 +3.6882e+00 +5.4729e-01 -6.0900e-01
293 0 +5.482699964e+01 +1.054827000e+03 +1.054827000e+03 -5.1314e-01 +1.1573e+00 -9.1172e-01 +2.9191e-01 -6.5742e-03 +1.0388e+00 +2.4834e-01 -1.2703e+00 -1.3286e+00 +3.9375e-01 -1.0445e+00 -2.7523e-02 +8.5950e-01 +5.2668e-01 -1.4205e+00 +1.7190e+00 +6.2195e-01 +4.2235e+00 +3.8540e-01 +7.2242e-02
