% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
145 0 +1.205914971e+01 +1.012059150e+03 +1.012059150e+03 -1.2357e+00 -1.9249e-01
247 0 +1.196871344e+01 +1.011968713e+03 +1.011968713e+03 -1.2591e+00 -2.0290e-01
258 0 +1.171106777e+01 +1.011711068e+03 +1.011711068e+03 -1.2478e+00 -1.6157e-01
264 0 +1.141053964e+01 +1.011410540e+03 +1.011410540e+03 -1.2309e+00 -1.1077e-01
275 0 +1.063674573e+01 +1.010636746e+03 +1.010636746e+03 -1.1936e+00 +3.1600e-02
278 0 +1.031901446e+01 +1.010319014e+03 +1.010319014e+03 -1.1656e+00 +9.3121e-02
284 0 +9.315053534e+00 +1.009315054e+03 +1.009315054e+03 -1.1029e+00 +3.4399e-01
286 0 +8.898584472e+00 +1.008898584e+03 +1.008898584e+03 -1.0633e+00 +4.6513e-01
292 0 +8.261146766e+00 +1.008261147e+03 +1.008261147e+03 -9.8953e-01 +6.9767e-01
297 0 +7.606732629e+00 +1.007606733e+03 +1.007606733e+03 -8.7474e-01 +1.1579e+00
302 0 +7.217067944e+00 +1.007217068e+03 +1.007217068e+03 -8.2963e-01 +1.2566e+00
310 0 +6.654446521e+00 +1.006654447e+03 +1.006654447e+03 -4.1065e-01 +2.7928e+00
311 0 +6.023250390e+00 +1.006023250e+03 +1.006023250e+03 -7.0036e-01 +1.6075e+00
315 0 +4.254124061e+00 +1.004254124e+03 +1.004254124e+03 -4.9469e-01 +2.3090e+00
328 0 +3.989657387e+00 +1.003989657e+03 +1.003989657e+03 -5.0557e-01 +2.2129e+00
339 0 +3.139186297e+00 +1.003139186e+03 +1.003139186e+03 -4.0339e-01 +2.5224e+00
340 0 +2.673255295e+00 +1.002673255e+03 +1.002673255e+03 -2.8316e-01 +2.9314e+00
345 0 +2.462278766e+00 +1.002462279e+03 +1.002462279e+03 -1.1103e-01 +3.5128e+00
360 0 +2.166376650e+00 +1.002166377e+03 +1.002166377e+03 +9.9059e-02 +4.1381e+00
383 0 +2.098084276e+00 +1.002098084e+03 +1.002098084e+03 +3.8515e-02 +3.9122e+00
391 0 +2.010108277e+00 +1.002010108e+03 +1.002010108e+03 +1.6533e-01 +4.2340e+00
400 0 +1.990838318e+00 +1.001990838e+03 +1.001990838e+03 +4.8786e-01 +5.1135e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.079600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.753927673e+01 -4.042072327e+01 -4.042072327e+01 +0.0000e+00 +0.0000e+00
2 0 +6.685707821e+01 -4.110292179e+01 -4.110292179e+01 +4.3379e-01 +3.0692e-02
3 0 +6.562777022e+01 -4.233222978e+01 -4.233222978e+01 +9.8026e-02 +3.4094e-01
5 0 +4.502443298e+01 -6.293556702e+01 -6.293556702e+01 -1.1375e-01 -3.0566e-01
36 0 +4.339848476e+01 -6.456151524e+01 -6.456151524e+01 +5.5992e-01 -5.3074e-01
38 0 +4.236313448e+01 -6.559686552e+01 -6.559686552e+01 +4.3856e-01 -5.7315e-01
41 0 +1.997549146e+01 -8.798450854e+01 -8.798450854e+01 +9.9352e-01 -8.7790e-01
43 0 +1.852531715e+01 -8.943468285e+01 -8.943468285e+01 +9.0371e-01 -1.0717e+00
49 0 +6.077102418e+00 -1.018828976e+02 -1.018828976e+02 -1.6341e-01 +1.1838e+00
57 0 +4.908797431e+00 -1.030512026e+02 -1.030512026e+02 -7.6289e-01 +1.2972e+00
61 0 +1.835128985e+00 -1.061248710e+02 -1.061248710e+02 -6.9593e-01 +1.2373e+00
67 0 +1.419855875e-02 -1.079458014e+02 -1.079458014e+02 -4.2793e-01 +1.0192e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.025900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.823811883e+01 -2.843518812e+02 -2.843518812e+02 +0.0000e+00 +0.0000e+00
2 0 +9.073095945e-04 -3.025890927e+02 -3.025890927e+02 +4.3379e-01 +3.0692e-02
30 0 +2.905689473e-04 -3.025897094e+02 -3.025897094e+02 +4.7204e-01 -1.1769e-01
57 0 +9.795201174e-05 -3.025899020e+02 -3.025899020e+02 +2.5810e-01 +3.1838e-01
63 0 +6.423641366e-06 -3.025899936e+02 -3.025899936e+02 +3.8061e-01 +7.9344e-02
88 0 +5.334279649e-07 -3.025899995e+02 -3.025899995e+02 +4.0061e-01 +4.5328e-02
134 0 +2.351824264e-07 -3.025899998e+02 -3.025899998e+02 +3.7046e-01 +1.1150e-01
167 0 +1.071177849e-07 -3.025899999e+02 -3.025899999e+02 +3.7943e-01 +9.1178e-02
174 0 +1.221781076e-08 -3.025900000e+02 -3.025900000e+02 +3.8819e-01 +7.5901e-02
181 0 +1.034140951e-08 -3.025900000e+02 -3.025900000e+02 +4.1455e-01 +2.3021e-02
202 0 +3.745128652e-09 -3.025900000e+02 -3.025900000e+02 +3.9300e-01 +6.7232e-02
375 0 +0.000000000e+00 -3.025900000e+02 -3.025900000e+02 +4.0596e-01 +4.1737e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.065500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.077939199e+00 -2.984720608e+02 -2.984720608e+02 +0.0000e+00 +0.0000e+00
3 0 +7.976336194e+00 -2.985736638e+02 -2.985736638e+02 +9.8026e-02 +3.4094e-01
8 0 +6.678241325e+00 -2.998717587e+02 -2.998717587e+02 -8.2534e-02 +1.2433e-01
10 0 +6.594872799e+00 -2.999551272e+02 -2.999551272e+02 -9.0661e-02 +1.2284e-01
14 0 +2.253951713e+00 -3.042960483e+02 -3.042960483e+02 -3.7736e-01 +2.9749e-01
35 0 +1.940580421e+00 -3.046094196e+02 -3.046094196e+02 -5.2958e-01 +4.1555e-01
56 0 +8.654544980e-01 -3.056845455e+02 -3.056845455e+02 -9.1798e-01 +6.4988e-01
70 0 +8.374803005e-01 -3.057125197e+02 -3.057125197e+02 -8.6830e-01 +4.5451e-01
78 0 +7.405325256e-01 -3.058094675e+02 -3.058094675e+02 -1.1296e+00 +5.7079e-01
132 0 +7.188322168e-01 -3.058311678e+02 -3.058311678e+02 -1.0606e+00 +6.0988e-01
135 0 +6.987725383e-01 -3.058512275e+02 -3.058512275e+02 -1.0059e+00 +5.7522e-01
