% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
111 0 +5.681962844e+01 +1.362996284e+02 +1.362996284e+02 +2.2945e-01 -5.8390e-01 -1.9571e-01 -5.0447e-01 -1.3505e-01 -4.1450e-01 +4.2087e-02 -4.0143e-01 -2.8791e-02 -1.0511e+00 -1.0957e+00 +5.6399e-01 -4.1033e-01 +1.7682e-01 +1.0143e+00 +4.6418e-01 -1.4171e-01 -1.0620e+00 +9.3861e-01 +3.4164e-01
112 0 +5.526321469e+01 +1.347432147e+02 +1.347432147e+02 +1.4059e-01 -1.0235e+00 -5.4821e-01 -3.4016e-01 -7.2698e-01 -1.2343e-01 +2.8769e-01 +4.1219e-01 -2.4781e-01 -3.2786e-01 -1.1497e+00 +6.6553e-01 -6.4584e-01 +1.3171e-01 +5.6043e-01 +8.9575e-01 -1.6993e-01 -1.1717e+00 +9.5584e-01 +3.6224e-01
119 0 +5.467408485e+01 +1.341540849e+02 +1.341540849e+02 +1.9801e-01 -4.2011e-01 -2.4586e-01 +3.0958e-01 -4.2767e-02 -4.3367e-01 +1.5143e-01 +2.2519e-01 -6.4642e-02 -8.6145e-01 -8.0066e-01 +6.2797e-01 +1.0718e-01 +4.7258e-01 +7.8113e-01 +3.8986e-01 -8.0296e-02 -1.2157e+00 +1.0681e+00 +1.0409e+00
123 0 +5.204403293e+01 +1.315240329e+02 +1.315240329e+02 +4.6012e-03 -1.6263e-01 -2.4857e-01 +9.6176e-02 +1.1184e-01 -7.3480e-01 +1.9591e-01 +4.1899e-01 -3.3811e-01 -8.5187e-01 -1.0218e+00 +7.3510e-01 -2.7433e-01 +4.2485e-01 +9.2338e-01 +9.1992e-01 +1.6078e-01 -1.5773e+00 +9.3565e-01 +4.9965e-01
129 0 +4.790357474e+01 +1.273835747e+02 +1.273835747e+02 +3.2097e-01 -5.7369e-01 -5.4669e-01 +1.0779e-01 -6.7385e-01 -3.8042e-01 +3.4743e-01 -2.4702e-01 -5.2944e-01 -9.9580e-01 -1.3758e+00 +7.1582e-01 -3.9646e-01 +2.5820e-01 +7.4417e-01 +4.7043e-01 -4.2621e-03 -1.2672e+00 +1.0183e+00 +8.1454e-01
136 0 +4.547794774e+01 +1.249579477e+02 +1.249579477e+02 -2.2744e-01 -8.9538e-01 -2.0969e-01 +2.4534e-02 -4.2387e-01 -2.0401e-01 +6.6015e-01 +2.9571e-01 -7.5996e-01 -8.8793e-01 -1.5120e+00 +4.8630e-01 -3.3519e-01 -1.5861e-02 +8.6517e-01 +9.7208e-01 -1.3194e-01 -1.3629e+00 +1.1567e+00 +7.8162e-01
148 0 +3.984084350e+01 +1.193208435e+02 +1.193208435e+02 -5.2602e-01 -7.3677e-01 -7.6674e-01 +7.4061e-01 -4.0032e-01 -3.0229e-01 +3.2125e-01 +6.7610e-02 -8.5624e-01 -7.5924e-01 -1.4819e+00 +9.4964e-01 -2.3097e-01 +5.7448e-01 +1.4707e+00 +1.3302e+00 +3.2299e-01 -1.1180e+00 +1.1137e+00 +1.2099e+00
160 0 +3.823198824e+01 +1.177119882e+02 +1.177119882e+02 +2.1247e-01 -9.4834e-01 -3.4128e-01 +3.6018e-01 -3.6768e-01 -3.7906e-01 +2.5437e-01 -2.3436e-01 -1.4179e+00 -9.2748e-01 -1.2544e+00 +1.4396e+00 -3.4199e-01 +2.7909e-01 +1.3020e+00 +1.0489e+00 +3.8306e-01 -1.6943e+00 +1.4611e+00 +6.7660e-01
170 0 +3.466786334e+01 +1.141478633e+02 +1.141478633e+02 +3.5583e-01 -3.2328e-01 -1.1276e+00 +6.6108e-01 -6.1606e-01 -1.4666e-01 +1.0774e+00 +8.6771e-02 -1.6639e+00 -9.1442e-01 -1.9548e+00 +1.5673e+00 -4.2994e-01 +1.0665e+00 +1.3023e+00 +1.8112e+00 -5.0398e-01 -1.4794e+00 +1.2668e+00 +1.0117e+00
187 0 +3.278701780e+01 +1.122670178e+02 +1.122670178e+02 +2.4927e-01 -6.1898e-01 -6.7284e-01 +6.3102e-01 -5.8583e-01 -6.2148e-02 +1.1409e+00 +5.4268e-01 -1.3162e+00 -8.4023e-01 -1.9414e+00 +1.8048e+00 -7.2319e-02 +8.6234e-01 +1.7039e+00 +7.9103e-01 +4.3601e-01 -1.9283e+00 +1.5024e+00 +9.5026e-01
204 0 +3.155336378e+01 +1.110333638e+02 +1.110333638e+02 +1.5747e-01 -1.2233e+00 -7.3021e-01 +4.7442e-01 -1.0266e+00 -5.3550e-01 +1.0678e+00 -2.5745e-01 -1.5914e+00 -5.8729e-01 -1.5923e+00 +1.5732e+00 +8.2244e-02 +7.6477e-01 +1.8329e+00 +1.8489e+00 +2.5918e-01 -1.5813e+00 +2.0581e+00 +3.9816e-01
206 0 +3.057238133e+01 +1.100523813e+02 +1.100523813e+02 +3.8961e-01 -1.0223e+00 -7.7523e-01 +5.1337e-03 -9.0197e-01 -3.9871e-01 +1.0751e+00 +1.2471e-01 -3.8266e-01 -1.3051e+00 -1.6565e+00 +1.9881e+00 +3.9109e-01 +1.1750e+00 +1.8145e+00 +1.5058e+00 +1.6753e-01 -1.9780e+00 +2.0101e+00 +5.2821e-01
209 0 +2.888363090e+01 +1.083636309e+02 +1.083636309e+02 +2.5711e-01 -7.2159e-01 -5.6716e-01 +3.8409e-01 -8.8562e-01 -6.9926e-01 +1.2979e+00 +2.6507e-01 -7.2412e-01 -1.1128e+00 -1.9046e+00 +2.0950e+00 +2.4179e-01 +1.1980e+00 +1.6919e+00 +1.4127e+00 +5.4238e-01 -2.6725e+00 +1.5173e+00 +9.1888e-01
212 0 +2.804809954e+01 +1.075280995e+02 +1.075280995e+02 +1.5259e-01 -1.0958e+00 -8.0241e-01 +2.8100e-01 -1.0117e+00 -3.0556e-01 -7.5107e-02 +1.4888e-01 -6.1504e-01 -9.0108e-01 -2.0592e+00 +1.9353e+00 +6.2605e-02 +1.4572e+00 +1.4365e+00 +1.8320e+00 -1.6928e-01 -2.1273e+00 +1.8360e+00 +1.0691e+00
214 0 +2.586373386e+01 +1.053437339e+02 +1.053437339e+02 +8.2912e-01 -8.2200e-01 -8.6187e-01 +2.5170e-02 -6.9280e-01 -2.4540e-01 +4.0360e-01 -1.0278e+00 -1.3471e+00 -1.2297e+00 -2.3425e+00 +1.1056e+00 -2.8004e-01 +5.5551e-01 +2.2785e+00 +1.2629e+00 +7.5619e-02 -2.6295e+00 +1.5419e+00 +1.3189e+00
219 0 +2.498532309e+01 +1.044653231e+02 +1.044653231e+02 +9.9426e-01 -1.2422e+00 -4.5996e-01 +7.0445e-01 -2.0055e-01 -8.1556e-01 +8.2147e-01 -3.4391e-01 -1.0870e+00 -1.3600e+00 -3.0197e+00 +2.7498e+00 -4.7713e-01 +1.1621e+00 +2.3843e+00 +1.4819e+00 +3.6599e-01 -2.7381e+00 +1.8430e+00 +1.0659e+00
221 0 +2.374050621e+01 +1.032205062e+02 +1.032205062e+02 +6.6182e-01 -7.0961e-01 -1.0386e+00 +6.5670e-01 -1.1393e+00 -3.3323e-01 +9.4418e-01 +7.1227e-02 -1.2572e+00 -1.2395e+00 -2.0464e+00 +1.4704e+00 +4.3237e-02 +1.1255e+00 +1.5681e+00 +2.2361e+00 +1.8833e-01 -2.3417e+00 +1.6186e+00 +1.0921e+00
225 0 +1.784016333e+01 +9.732016333e+01 +9.732016333e+01 +7.2808e-01 -1.3412e+00 -7.1323e-01 +6.8682e-01 -1.0700e+00 -5.9791e-01 +6.8363e-01 -1.7227e-01 -1.2382e+00 -1.4698e+00 -2.6437e+00 +2.5189e+00 +5.8126e-03 +1.7012e+00 +2.5770e+00 +2.1165e+00 -1.2513e-01 -2.8877e+00 +2.2060e+00 +1.1941e+00
230 0 +1.679216136e+01 +9.627216136e+01 +9.627216136e+01 +1.3536e+00 -3.4185e-01 -4.4198e-01 +1.1782e+00 -9.3593e-01 +3.7844e-01 +1.5627e+00 -4.1166e-01 -1.4153e+00 -1.8050e+00 -2.9942e+00 +1.7366e+00 +6.1820e-01 +2.9582e-01 +2.6015e+00 +1.7767e+00 +7.8050e-01 -2.8596e+00 +1.4381e+00 +9.7073e-01
258 0 +1.545596026e+01 +9.493596026e+01 +9.493596026e+01 +5.7157e-01 -1.0248e+00 -1.2058e+00 +1.2765e+00 -1.0326e+00 +6.4711e-02 +1.1694e+00 -3.4926e-01 -1.4060e+00 -1.4319e+00 -2.4750e+00 +1.9790e+00 +2.2414e-01 +7.6232e-01 +2.8372e+00 +1.7621e+00 +4.1333e-01 -2.7580e+00 +2.2273e+00 +8.4652e-01
260 0 +1.258626773e+01 +9.206626773e+01 +9.206626773e+01 +4.7239e-01 -2.6947e-01 -1.2418e+00 +7.3710e-01 -1.7362e+00 -5.7410e-01 +1.0787e+00 -3.9307e-02 -1.3575e+00 -1.9095e+00 -3.4740e+00 +2.1328e+00 +3.6979e-01 +4.2063e-01 +2.5186e+00 +1.8373e+00 +6.4886e-01 -2.9162e+00 +2.0667e+00 +8.5584e-01
266 0 +1.045663210e+01 +8.993663210e+01 +8.993663210e+01 +8.6712e-01 -1.4523e+00 -8.1961e-01 +5.5640e-01 -1.4943e+00 -2.2677e-01 +5.1256e-01 +2.0526e-01 -5.8942e-01 -2.5205e+00 -3.4073e+00 +2.0821e+00 -1.7767e-01 +6.5845e-01 +3.0176e+00 +2.3484e+00 +5.5374e-01 -3.7481e+00 +2.2685e+00 +4.0833e-01
271 0 +7.082622822e+00 +8.656262282e+01 +8.656262282e+01 +4.9416e-01 -4.9603e-01 -1.0615e+00 +1.3346e+00 -1.7234e+00 -3.8173e-01 +6.1417e-01 -3.3903e-01 -1.1471e+00 -2.0296e+00 -3.6932e+00 +1.9015e+00 +5.8232e-01 +1.8698e-02 +3.0630e+00 +2.2978e+00 +9.7970e-01 -3.5881e+00 +2.7155e+00 +1.1997e+00
318 0 +7.021438491e+00 +8.650143849e+01 +8.650143849e+01 +1.1326e+00 -1.6184e+00 -3.8523e-01 +1.8041e+00 -3.3472e+00 -5.5901e-01 +1.1761e+00 -4.6292e-01 -1.0017e+00 -2.6467e+00 -3.9956e+00 +2.4170e+00 +1.2803e+00 -5.0120e-02 +4.1050e+00 +3.2132e+00 +6.9166e-01 -3.8795e+00 +2.8421e+00 +6.7758e-01
321 0 +5.523571014e+00 +8.500357101e+01 +8.500357101e+01 +4.9975e-01 -2.3595e-01 -6.0138e-01 +1.1589e+00 -2.1980e+00 +3.6405e-01 +7.2246e-01 +3.2050e-01 -2.0244e+00 -1.9083e+00 -3.6889e+00 +2.0081e+00 +1.0795e+00 +9.7256e-01 +3.5057e+00 +2.6760e+00 +2.0020e-01 -3.5283e+00 +2.3516e+00 +1.0701e+00
334 0 +4.418406201e+00 +8.389840620e+01 +8.389840620e+01 +9.6793e-01 -7.5964e-01 -7.3580e-01 +1.1773e+00 -3.1189e+00 +1.8569e-02 +9.9582e-01 +2.4971e-01 -1.1436e+00 -2.6746e+00 -4.1468e+00 +2.2210e+00 +1.7309e+00 -4.5090e-01 +3.9234e+00 +3.4022e+00 -4.0875e-02 -3.5570e+00 +2.5079e+00 +1.2293e+00
360 0 +4.180789183e+00 +8.366078918e+01 +8.366078918e+01 +7.2042e-01 -1.1770e+00 -5.4935e-01 +1.9218e+00 -3.1244e+00 -3.6898e-01 +4.1525e-01 +2.9996e-01 -1.5792e+00 -2.5218e+00 -4.1527e+00 +2.6073e+00 +7.1427e-01 +1.2259e-01 +4.5614e+00 +3.3721e+00 +4.6115e-01 -4.1979e+00 +2.4053e+00 +7.3192e-01
386 0 +3.695655977e+00 +8.317565598e+01 +8.317565598e+01 +4.4650e-01 -1.3801e+00 -6.8897e-01 +1.7703e+00 -3.3058e+00 +5.8273e-01 +2.9710e-01 +6.3299e-01 -1.4394e+00 -3.0586e+00 -3.4950e+00 +2.7906e+00 +5.2346e-01 -2.6077e-01 +4.0160e+00 +3.4139e+00 -7.3913e-01 -4.4246e+00 +2.6916e+00 +6.5250e-01
431 0 +2.811103970e+00 +8.229110397e+01 +8.229110397e+01 +8.1431e-01 -9.2781e-01 -1.4710e+00 +2.0994e+00 -2.6149e+00 +5.8113e-01 -2.6946e-01 +2.2753e-01 -1.6047e+00 -2.6967e+00 -4.5191e+00 +1.8916e+00 +1.0118e+00 +1.8937e-02 +3.1922e+00 +3.2422e+00 +1.3808e-01 -4.5178e+00 +2.3118e+00 +6.8266e-01
452 0 +2.721250225e+00 +8.220125022e+01 +8.220125022e+01 -3.7402e-01 -1.1099e+00 -7.6859e-01 +1.6272e+00 -2.6326e+00 +3.1868e-01 -5.5205e-03 +2.4110e-01 -2.1573e+00 -2.6982e+00 -3.9369e+00 +1.4731e+00 +7.4424e-01 -1.4700e-01 +3.3298e+00 +2.9576e+00 -4.6387e-01 -3.8427e+00 +1.7817e+00 +4.5784e-01
460 0 +1.783620603e+00 +8.126362060e+01 +8.126362060e+01 +6.9386e-02 -1.3170e+00 -1.1423e+00 +1.9811e+00 -2.7868e+00 +1.3664e-01 -1.4995e-01 +5.2459e-01 -1.8825e+00 -2.8472e+00 -4.3884e+00 +2.3954e+00 +8.4669e-01 +1.2550e-01 +3.6389e+00 +3.3382e+00 -1.0952e-01 -4.5040e+00 +2.4887e+00 +1.0231e+00
462 0 +1.733528576e+00 +8.121352858e+01 +8.121352858e+01 -3.6562e-02 -6.9808e-01 -1.0822e+00 +1.7674e+00 -3.0060e+00 +4.6607e-01 +1.0067e-01 +1.7252e-01 -1.6840e+00 -2.4693e+00 -3.6911e+00 +2.1724e+00 +9.1079e-01 +4.3494e-02 +3.2850e+00 +3.2234e+00 -5.1517e-01 -4.0633e+00 +2.4856e+00 +8.3509e-01
490 0 +1.469811544e+00 +8.094981154e+01 +8.094981154e+01 +5.3138e-01 -1.2678e+00 -8.5067e-01 +1.9109e+00 -2.4202e+00 +6.7986e-01 +9.1298e-02 -2.3784e-02 -1.2290e+00 -2.8604e+00 -3.8871e+00 +1.8460e+00 +9.4324e-01 -1.5124e-02 +3.4727e+00 +2.9975e+00 -2.2020e-01 -4.7595e+00 +2.6119e+00 +1.0212e+00
506 0 +1.413349643e+00 +8.089334964e+01 +8.089334964e+01 -9.1212e-02 -9.9778e-01 -8.0805e-01 +1.9114e+00 -3.0015e+00 +6.9218e-01 +4.5852e-01 +7.6308e-02 -1.7910e+00 -2.6243e+00 -4.1425e+00 +1.7210e+00 +7.0159e-01 -1.4030e-01 +3.6752e+00 +2.6472e+00 -4.2582e-01 -4.1765e+00 +2.3365e+00 +1.2438e+00
509 0 +1.095183194e+00 +8.057518319e+01 +8.057518319e+01 +8.0936e-01 -9.1903e-01 -8.3867e-01 +2.1129e+00 -2.8409e+00 +5.3912e-01 +1.8712e-02 -1.1000e-01 -1.4972e+00 -2.6784e+00 -4.0357e+00 +1.8887e+00 +1.0624e+00 +2.3051e-01 +3.6740e+00 +2.8201e+00 -4.1999e-01 -4.2103e+00 +2.6232e+00 +1.2116e+00
548 0 +9.904410228e-01 +8.047044102e+01 +8.047044102e+01 +4.3322e-01 -1.0905e+00 -1.0365e+00 +1.9443e+00 -3.1553e+00 +1.3606e-01 +1.0003e-01 +2.2322e-01 -1.8309e+00 -2.7736e+00 -3.8586e+00 +1.9207e+00 +8.5919e-01 +6.5010e-02 +3.2897e+00 +2.8458e+00 -3.4033e-01 -3.9147e+00 +2.6406e+00 +1.1943e+00
559 0 +9.275926406e-01 +8.040759264e+01 +8.040759264e+01 +3.3355e-01 -1.2818e+00 -6.5040e-01 +1.7390e+00 -2.6731e+00 +3.9774e-01 +2.6479e-01 -2.3007e-02 -1.8797e+00 -2.5185e+00 -3.7747e+00 +1.9177e+00 +8.0972e-01 +2.4389e-01 +3.4281e+00 +2.7577e+00 -2.9216e-01 -4.1294e+00 +2.4604e+00 +1.4230e+00
568 0 +8.232733725e-01 +8.030327337e+01 +8.030327337e+01 +5.5321e-01 -1.1762e+00 -8.0226e-01 +1.8145e+00 -2.9544e+00 +3.9266e-01 +1.0406e-01 +2.3678e-01 -2.0785e+00 -2.9229e+00 -4.0319e+00 +1.9170e+00 +1.0047e+00 -8.0748e-02 +3.6246e+00 +2.6835e+00 -4.4096e-01 -4.2880e+00 +2.1769e+00 +1.3469e+00
576 0 +5.300078245e-01 +8.001000782e+01 +8.001000782e+01 +4.2606e-01 -1.2434e+00 -6.8324e-01 +1.7945e+00 -2.6324e+00 +3.6221e-01 -1.9342e-01 +2.5336e-01 -1.6860e+00 -2.7654e+00 -3.9269e+00 +2.1845e+00 +8.9137e-01 +1.3410e-01 +3.7398e+00 +2.9904e+00 -1.6413e-01 -4.2348e+00 +2.0074e+00 +1.3487e+00
638 0 +4.637632900e-01 +7.994376329e+01 +7.994376329e+01 +4.0132e-01 -1.1163e+00 -1.1202e+00 +1.9329e+00 -2.7824e+00 +7.2945e-01 -2.9738e-02 +3.8759e-02 -1.7424e+00 -3.0751e+00 -3.9347e+00 +2.0201e+00 +9.0090e-01 -5.9149e-02 +3.7668e+00 +2.7927e+00 -3.6722e-01 -3.9590e+00 +2.2512e+00 +1.5035e+00
672 0 +3.871959464e-01 +7.986719595e+01 +7.986719595e+01 +4.1277e-01 -1.3408e+00 -8.4264e-01 +1.8640e+00 -2.8655e+00 +5.3133e-01 -5.4349e-02 +1.0172e-01 -1.6296e+00 -2.7910e+00 -3.8863e+00 +1.8527e+00 +8.5335e-01 -1.5330e-01 +3.6459e+00 +2.6667e+00 -1.9117e-01 -4.0370e+00 +2.1870e+00 +1.3040e+00
678 0 +3.534962010e-01 +7.983349620e+01 +7.983349620e+01 +4.3089e-01 -1.2761e+00 -7.6008e-01 +1.7824e+00 -2.8388e+00 +3.6260e-01 +1.6566e-01 +9.6026e-02 -1.7825e+00 -3.0486e+00 -4.0111e+00 +2.1546e+00 +9.6302e-01 -6.4925e-02 +3.8235e+00 +2.7860e+00 -1.6531e-01 -4.0579e+00 +2.2837e+00 +1.5091e+00
693 0 +3.438052219e-01 +7.982380522e+01 +7.982380522e+01 +3.4405e-01 -1.2763e+00 -6.9374e-01 +1.6415e+00 -2.5981e+00 +5.8652e-01 -7.8984e-02 +5.3184e-02 -1.7362e+00 -3.0507e+00 -4.0068e+00 +1.9928e+00 +8.4671e-01 +1.5489e-01 +3.6649e+00 +2.7490e+00 -1.4237e-01 -4.0445e+00 +2.2914e+00 +1.2558e+00
705 0 +2.074373011e-01 +7.968743730e+01 +7.968743730e+01 +2.7866e-01 -1.2019e+00 -7.8743e-01 +1.7468e+00 -2.7006e+00 +3.4343e-01 -2.4547e-02 +2.2064e-01 -1.6721e+00 -2.9484e+00 -3.9580e+00 +2.1108e+00 +9.6141e-01 +3.2204e-02 +3.6987e+00 +2.9368e+00 -1.7715e-01 -4.1466e+00 +2.3186e+00 +1.2067e+00
774 0 +1.860841443e-01 +7.966608414e+01 +7.966608414e+01 +3.2421e-01 -1.0515e+00 -7.9347e-01 +1.9483e+00 -2.6412e+00 +4.0786e-01 +7.8503e-03 +2.7659e-02 -1.6298e+00 -3.0054e+00 -4.0802e+00 +2.0034e+00 +8.6993e-01 -8.8820e-02 +3.6741e+00 +2.8778e+00 -1.1303e-01 -4.0955e+00 +2.2837e+00 +1.3214e+00
775 0 +1.635808917e-01 +7.964358089e+01 +7.964358089e+01 +3.3899e-01 -1.1711e+00 -8.9757e-01 +1.8310e+00 -2.5978e+00 +3.6841e-01 +4.2720e-02 +9.7150e-04 -1.6606e+00 -2.9780e+00 -3.8699e+00 +1.9696e+00 +9.8946e-01 -5.1242e-02 +3.6984e+00 +2.7459e+00 -4.9775e-02 -3.9131e+00 +2.3834e+00 +1.2545e+00
799 0 +1.380616158e-01 +7.961806162e+01 +7.961806162e+01 +3.0451e-01 -9.7929e-01 -8.4333e-01 +2.0117e+00 -2.5615e+00 +4.1272e-01 -2.2581e-02 +4.6427e-02 -1.5671e+00 -3.0438e+00 -3.8473e+00 +2.0673e+00 +9.1230e-01 -3.3334e-04 +3.6318e+00 +2.8967e+00 -1.7545e-01 -3.9521e+00 +2.3657e+00 +1.2937e+00
807 0 +1.199018845e-01 +7.959990188e+01 +7.959990188e+01 +3.2649e-01 -1.0377e+00 -8.6424e-01 +1.9261e+00 -2.6746e+00 +4.0470e-01 -6.4296e-02 +9.4782e-02 -1.4491e+00 -3.0129e+00 -3.9550e+00 +2.0073e+00 +9.7465e-01 -7.2812e-02 +3.6211e+00 +2.8198e+00 -1.9328e-01 -3.9670e+00 +2.3897e+00 +1.3381e+00
866 0 +1.101122712e-01 +7.959011227e+01 +7.959011227e+01 +3.5488e-01 -1.0619e+00 -7.6412e-01 +1.8243e+00 -2.7525e+00 +3.8086e-01 -4.7852e-02 +1.5991e-01 -1.6542e+00 -3.1224e+00 -3.9757e+00 +2.0717e+00 +1.0410e+00 -1.1103e-01 +3.7768e+00 +2.9013e+00 -7.2330e-02 -3.9612e+00 +2.3687e+00 +1.4887e+00
881 0 +1.014938035e-01 +7.958149380e+01 +7.958149380e+01 +3.5636e-01 -1.0973e+00 -6.9993e-01 +1.9143e+00 -2.7327e+00 +2.9397e-01 -3.1089e-02 +7.9279e-02 -1.6228e+00 -3.0473e+00 -3.8526e+00 +1.9830e+00 +1.0263e+00 -9.3046e-02 +3.7052e+00 +2.7950e+00 -7.9332e-02 -3.8441e+00 +2.3558e+00 +1.5109e+00
890 0 +9.192633872e-02 +7.957192634e+01 +7.957192634e+01 +3.3998e-01 -1.0861e+00 -7.2617e-01 +1.9405e+00 -2.7092e+00 +4.5745e-01 +4.8864e-02 +1.5923e-01 -1.6993e+00 -2.9862e+00 -3.9789e+00 +1.9845e+00 +1.0174e+00 -3.3016e-02 +3.6908e+00 +2.8970e+00 -1.8083e-02 -3.8758e+00 +2.3757e+00 +1.3770e+00
906 0 +8.651587707e-02 +7.956651588e+01 +7.956651588e+01 +3.4760e-01 -1.1150e+00 -6.6469e-01 +1.8976e+00 -2.6893e+00 +4.0000e-01 -1.8138e-02 +1.8739e-01 -1.5722e+00 -3.0391e+00 -3.9382e+00 +2.0230e+00 +1.0602e+00 -2.4207e-02 +3.7337e+00 +2.8305e+00 -1.6446e-01 -3.8951e+00 +2.2439e+00 +1.4535e+00
926 0 +7.264228219e-02 +7.955264228e+01 +7.955264228e+01 +2.8207e-01 -1.1267e+00 -6.3412e-01 +1.9105e+00 -2.7590e+00 +3.5300e-01 +3.6334e-02 +1.8265e-01 -1.6820e+00 -3.0379e+00 -3.8704e+00 +2.0079e+00 +1.1065e+00 -1.1656e-01 +3.6575e+00 +2.8754e+00 -1.2724e-01 -3.8736e+00 +2.3227e+00 +1.4682e+00
939 0 +7.073163345e-02 +7.955073163e+01 +7.955073163e+01 +2.8704e-01 -1.1790e+00 -7.0388e-01 +1.9569e+00 -2.7887e+00 +3.9028e-01 -1.5194e-01 +2.1372e-01 -1.6130e+00 -3.0921e+00 -3.9263e+00 +1.9525e+00 +9.8208e-01 -5.0545e-02 +3.6773e+00 +2.8047e+00 -1.2136e-01 -3.9136e+00 +2.3441e+00 +1.4456e+00
