% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
7 0 +1.896162376e+01 +3.777162376e+01 +3.777162376e+01
91 0 +1.819145467e+01 +3.700145467e+01 +3.700145467e+01
106 0 +1.693923122e+01 +3.574923122e+01 +3.574923122e+01
149 0 +1.565772293e+01 +3.446772293e+01 +3.446772293e+01
154 0 +1.487405054e+01 +3.368405054e+01 +3.368405054e+01
230 0 +1.450904211e+01 +3.331904211e+01 +3.331904211e+01
233 0 +1.410947959e+01 +3.291947959e+01 +3.291947959e+01
291 0 +1.323114568e+01 +3.204114568e+01 +3.204114568e+01
318 0 +1.309665110e+01 +3.190665110e+01 +3.190665110e+01
329 0 +1.287044357e+01 +3.168044357e+01 +3.168044357e+01
344 0 +1.185100583e+01 +3.066100583e+01 +3.066100583e+01
367 0 +1.164326562e+01 +3.045326562e+01 +3.045326562e+01
578 0 +1.113920297e+01 +2.994920297e+01 +2.994920297e+01
606 0 +1.051638978e+01 +2.932638978e+01 +2.932638978e+01
610 0 +1.034256822e+01 +2.915256822e+01 +2.915256822e+01
656 0 +9.380597555e+00 +2.819059756e+01 +2.819059756e+01
675 0 +9.064167717e+00 +2.787416772e+01 +2.787416772e+01
1046 0 +8.903643119e+00 +2.771364312e+01 +2.771364312e+01
1077 0 +8.154221933e+00 +2.696422193e+01 +2.696422193e+01
1182 0 +7.721930112e+00 +2.653193011e+01 +2.653193011e+01
1265 0 +7.524270779e+00 +2.633427078e+01 +2.633427078e+01
1297 0 +7.255817788e+00 +2.606581779e+01 +2.606581779e+01
1329 0 +7.182081244e+00 +2.599208124e+01 +2.599208124e+01
1379 0 +7.063049584e+00 +2.587304958e+01 +2.587304958e+01
1569 0 +6.745895059e+00 +2.555589506e+01 +2.555589506e+01
1585 0 +6.599977953e+00 +2.540997795e+01 +2.540997795e+01
1711 0 +6.328245229e+00 +2.513824523e+01 +2.513824523e+01
1857 0 +6.212155467e+00 +2.502215547e+01 +2.502215547e+01
1873 0 +6.076205975e+00 +2.488620597e+01 +2.488620597e+01
1925 0 +5.975306225e+00 +2.478530622e+01 +2.478530622e+01
2017 0 +5.826581291e+00 +2.463658129e+01 +2.463658129e+01
2097 0 +5.724341044e+00 +2.453434104e+01 +2.453434104e+01
2225 0 +5.622446570e+00 +2.443244657e+01 +2.443244657e+01
2369 0 +5.486220961e+00 +2.429622096e+01 +2.429622096e+01
2529 0 +5.363701115e+00 +2.417370112e+01 +2.417370112e+01
3025 0 +5.246596094e+00 +2.405659609e+01 +2.405659609e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.856580829e+01 +2.917158083e+02 +2.917158083e+02
3 0 +1.699697419e+01 +2.901469742e+02 +2.901469742e+02
8 0 +1.492376668e+01 +2.880737667e+02 +2.880737667e+02
16 0 +1.427260905e+01 +2.874226090e+02 +2.874226090e+02
109 0 +1.362220718e+01 +2.867722072e+02 +2.867722072e+02
121 0 +1.311966724e+01 +2.862696672e+02 +2.862696672e+02
192 0 +1.209817221e+01 +2.852481722e+02 +2.852481722e+02
402 0 +1.123662764e+01 +2.843866276e+02 +2.843866276e+02
598 0 +1.100489331e+01 +2.841548933e+02 +2.841548933e+02
735 0 +1.044316962e+01 +2.835931696e+02 +2.835931696e+02
885 0 +1.013775293e+01 +2.832877529e+02 +2.832877529e+02
905 0 +9.875970214e+00 +2.830259702e+02 +2.830259702e+02
1015 0 +9.674487260e+00 +2.828244873e+02 +2.828244873e+02
1057 0 +9.427218296e+00 +2.825772183e+02 +2.825772183e+02
1073 0 +9.212353701e+00 +2.823623537e+02 +2.823623537e+02
1089 0 +9.101075823e+00 +2.822510758e+02 +2.822510758e+02
1121 0 +8.832002555e+00 +2.819820026e+02 +2.819820026e+02
1164 0 +8.690639928e+00 +2.818406399e+02 +2.818406399e+02
1249 0 +8.410884623e+00 +2.815608846e+02 +2.815608846e+02
1281 0 +8.204434125e+00 +2.813544341e+02 +2.813544341e+02
1329 0 +8.096133733e+00 +2.812461337e+02 +2.812461337e+02
1409 0 +7.872403744e+00 +2.810224037e+02 +2.810224037e+02
1569 0 +7.755496796e+00 +2.809054968e+02 +2.809054968e+02
1681 0 +7.570497204e+00 +2.807204972e+02 +2.807204972e+02
1915 0 +7.381383626e+00 +2.805313836e+02 +2.805313836e+02
2322 0 +7.232555288e+00 +2.803825553e+02 +2.803825553e+02
2817 0 +7.075857330e+00 +2.802258573e+02 +2.802258573e+02
3265 0 +6.910537391e+00 +2.800605374e+02 +2.800605374e+02
3809 0 +6.758465139e+00 +2.799084651e+02 +2.799084651e+02
4689 0 +6.606447840e+00 +2.797564478e+02 +2.797564478e+02
14107 0 +6.456483913e+00 +2.796064839e+02 +2.796064839e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.729054115e+01 +5.447054115e+01 +5.447054115e+01
2 0 +1.581341603e+01 +5.299341603e+01 +5.299341603e+01
6 0 +1.470485609e+01 +5.188485609e+01 +5.188485609e+01
8 0 +1.385316863e+01 +5.103316863e+01 +5.103316863e+01
25 0 +1.367099181e+01 +5.085099181e+01 +5.085099181e+01
37 0 +1.238456303e+01 +4.956456303e+01 +4.956456303e+01
81 0 +1.187564929e+01 +4.905564929e+01 +4.905564929e+01
135 0 +1.062305165e+01 +4.780305165e+01 +4.780305165e+01
170 0 +1.016731333e+01 +4.734731333e+01 +4.734731333e+01
223 0 +9.977072935e+00 +4.715707293e+01 +4.715707293e+01
290 0 +9.710154806e+00 +4.689015481e+01 +4.689015481e+01
520 0 +8.914460278e+00 +4.609446028e+01 +4.609446028e+01
689 0 +8.895384653e+00 +4.607538465e+01 +4.607538465e+01
690 0 +8.671664882e+00 +4.585166488e+01 +4.585166488e+01
737 0 +8.395398354e+00 +4.557539835e+01 +4.557539835e+01
838 0 +7.921039861e+00 +4.510103986e+01 +4.510103986e+01
849 0 +7.648443963e+00 +4.482844396e+01 +4.482844396e+01
865 0 +7.562553191e+00 +4.474255319e+01 +4.474255319e+01
1060 0 +7.230665092e+00 +4.441066509e+01 +4.441066509e+01
1185 0 +6.943940670e+00 +4.412394067e+01 +4.412394067e+01
1201 0 +6.899668377e+00 +4.407966838e+01 +4.407966838e+01
1329 0 +6.738812361e+00 +4.391881236e+01 +4.391881236e+01
1361 0 +6.598849147e+00 +4.377884915e+01 +4.377884915e+01
1409 0 +6.427624585e+00 +4.360762459e+01 +4.360762459e+01
1665 0 +6.225766579e+00 +4.340576658e+01 +4.340576658e+01
1841 0 +6.133809608e+00 +4.331380961e+01 +4.331380961e+01
2017 0 +5.999284728e+00 +4.317928473e+01 +4.317928473e+01
2337 0 +5.881820004e+00 +4.306182000e+01 +4.306182000e+01
3021 0 +5.750380564e+00 +4.293038056e+01 +4.293038056e+01
3786 0 +5.622978307e+00 +4.280297831e+01 +4.280297831e+01
4299 0 +5.489309143e+00 +4.266930914e+01 +4.266930914e+01
4913 0 +5.370278051e+00 +4.255027805e+01 +4.255027805e+01
6276 0 +5.247927969e+00 +4.242792797e+01 +4.242792797e+01
8945 0 +5.127941681e+00 +4.230794168e+01 +4.230794168e+01
14855 0 +5.011723248e+00 +4.219172325e+01 +4.219172325e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.839732139e+01 -1.295026786e+02 -1.295026786e+02
2 0 +1.612905150e+01 -1.317709485e+02 -1.317709485e+02
4 0 +1.460930938e+01 -1.332906906e+02 -1.332906906e+02
6 0 +1.384204885e+01 -1.340579512e+02 -1.340579512e+02
10 0 +1.373194062e+01 -1.341680594e+02 -1.341680594e+02
20 0 +1.325295632e+01 -1.346470437e+02 -1.346470437e+02
23 0 +1.157895117e+01 -1.363210488e+02 -1.363210488e+02
55 0 +1.143660756e+01 -1.364633924e+02 -1.364633924e+02
85 0 +1.120550352e+01 -1.366944965e+02 -1.366944965e+02
106 0 +1.067866023e+01 -1.372213398e+02 -1.372213398e+02
173 0 +9.900575122e+00 -1.379994249e+02 -1.379994249e+02
180 0 +9.669044425e+00 -1.382309556e+02 -1.382309556e+02
417 0 +9.528678019e+00 -1.383713220e+02 -1.383713220e+02
433 0 +9.165313674e+00 -1.387346863e+02 -1.387346863e+02
435 0 +9.016583532e+00 -1.388834165e+02 -1.388834165e+02
657 0 +8.744276917e+00 -1.391557231e+02 -1.391557231e+02
673 0 +8.705574298e+00 -1.391944257e+02 -1.391944257e+02
718 0 +8.400493065e+00 -1.394995069e+02 -1.394995069e+02
749 0 +8.117507042e+00 -1.397824930e+02 -1.397824930e+02
769 0 +7.883527553e+00 -1.400164724e+02 -1.400164724e+02
771 0 +7.714407690e+00 -1.401855923e+02 -1.401855923e+02
785 0 +7.102908140e+00 -1.407970919e+02 -1.407970919e+02
801 0 +6.846733219e+00 -1.410532668e+02 -1.410532668e+02
1217 0 +6.618284631e+00 -1.412817154e+02 -1.412817154e+02
1358 0 +6.587045828e+00 -1.413129542e+02 -1.413129542e+02
1409 0 +6.453016420e+00 -1.414469836e+02 -1.414469836e+02
1441 0 +6.304837992e+00 -1.415951620e+02 -1.415951620e+02
1489 0 +6.163164314e+00 -1.417368357e+02 -1.417368357e+02
1665 0 +6.014913547e+00 -1.418850865e+02 -1.418850865e+02
1905 0 +5.885622687e+00 -1.420143773e+02 -1.420143773e+02
2581 0 +5.753079163e+00 -1.421469208e+02 -1.421469208e+02
4913 0 +5.622710772e+00 -1.422772892e+02 -1.422772892e+02
10376 0 +5.495209724e+00 -1.424047903e+02 -1.424047903e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.503248385e+01 +5.167424839e+02 +5.167424839e+02
12 0 +3.399805220e+01 +5.157080522e+02 +5.157080522e+02
17 0 +3.366321520e+01 +5.153732152e+02 +5.153732152e+02
19 0 +3.311069958e+01 +5.148206996e+02 +5.148206996e+02
26 0 +3.212515322e+01 +5.138351532e+02 +5.138351532e+02
27 0 +3.018227969e+01 +5.118922797e+02 +5.118922797e+02
34 0 +2.903360333e+01 +5.107436033e+02 +5.107436033e+02
37 0 +2.721677798e+01 +5.089267780e+02 +5.089267780e+02
71 0 +2.407486324e+01 +5.057848632e+02 +5.057848632e+02
121 0 +2.273726378e+01 +5.044472638e+02 +5.044472638e+02
140 0 +2.170879743e+01 +5.034187974e+02 +5.034187974e+02
146 0 +2.049103389e+01 +5.022010339e+02 +5.022010339e+02
158 0 +2.013501641e+01 +5.018450164e+02 +5.018450164e+02
161 0 +1.927224222e+01 +5.009822422e+02 +5.009822422e+02
162 0 +1.876831454e+01 +5.004783145e+02 +5.004783145e+02
165 0 +1.619472286e+01 +4.979047229e+02 +4.979047229e+02
221 0 +1.570491337e+01 +4.974149134e+02 +4.974149134e+02
225 0 +1.469317939e+01 +4.964031794e+02 +4.964031794e+02
320 0 +1.358675857e+01 +4.952967586e+02 +4.952967586e+02
342 0 +1.340116082e+01 +4.951111608e+02 +4.951111608e+02
347 0 +1.312995544e+01 +4.948399554e+02 +4.948399554e+02
384 0 +1.156097904e+01 +4.932709790e+02 +4.932709790e+02
504 0 +1.120979005e+01 +4.929197901e+02 +4.929197901e+02
561 0 +1.095236635e+01 +4.926623664e+02 +4.926623664e+02
590 0 +1.007171511e+01 +4.917817151e+02 +4.917817151e+02
655 0 +9.843603779e+00 +4.915536038e+02 +4.915536038e+02
765 0 +9.762983078e+00 +4.914729831e+02 +4.914729831e+02
797 0 +9.164879759e+00 +4.908748798e+02 +4.908748798e+02
892 0 +9.096951770e+00 +4.908069518e+02 +4.908069518e+02
957 0 +8.620528737e+00 +4.903305287e+02 +4.903305287e+02
1015 0 +8.219991955e+00 +4.899299920e+02 +4.899299920e+02
1029 0 +7.970732134e+00 +4.896807321e+02 +4.896807321e+02
1170 0 +7.545021570e+00 +4.892550216e+02 +4.892550216e+02
1233 0 +7.153983572e+00 +4.888639836e+02 +4.888639836e+02
1361 0 +6.777689613e+00 +4.884876896e+02 +4.884876896e+02
1393 0 +6.667340053e+00 +4.883773401e+02 +4.883773401e+02
1489 0 +6.588484672e+00 +4.882984847e+02 +4.882984847e+02
1537 0 +6.437714755e+00 +4.881477148e+02 +4.881477148e+02
1553 0 +6.295158470e+00 +4.880051585e+02 +4.880051585e+02
1585 0 +6.090639451e+00 +4.878006395e+02 +4.878006395e+02
1709 0 +5.956764400e+00 +4.876667644e+02 +4.876667644e+02
1777 0 +5.886312517e+00 +4.875963125e+02 +4.875963125e+02
1857 0 +5.726658235e+00 +4.874366582e+02 +4.874366582e+02
2289 0 +5.620267960e+00 +4.873302680e+02 +4.873302680e+02
2897 0 +5.494816048e+00 +4.872048160e+02 +4.872048160e+02
4289 0 +5.369676495e+00 +4.870796765e+02 +4.870796765e+02
6209 0 +5.247886382e+00 +4.869578864e+02 +4.869578864e+02
11288 0 +5.128224974e+00 +4.868382250e+02 +4.868382250e+02
13908 0 +5.011779367e+00 +4.867217794e+02 +4.867217794e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.455013932e+01 -2.190986068e+01 -2.190986068e+01
7 0 +1.421890182e+01 -2.224109818e+01 -2.224109818e+01
16 0 +1.260075957e+01 -2.385924043e+01 -2.385924043e+01
110 0 +1.231763131e+01 -2.414236869e+01 -2.414236869e+01
132 0 +1.091134466e+01 -2.554865534e+01 -2.554865534e+01
465 0 +1.068465084e+01 -2.577534916e+01 -2.577534916e+01
481 0 +1.026744303e+01 -2.619255697e+01 -2.619255697e+01
497 0 +1.012284640e+01 -2.633715360e+01 -2.633715360e+01
626 0 +9.913116991e+00 -2.654688301e+01 -2.654688301e+01
654 0 +9.650736992e+00 -2.680926301e+01 -2.680926301e+01
657 0 +9.513586349e+00 -2.694641365e+01 -2.694641365e+01
769 0 +9.087629199e+00 -2.737237080e+01 -2.737237080e+01
835 0 +8.528957542e+00 -2.793104246e+01 -2.793104246e+01
865 0 +8.293833311e+00 -2.816616669e+01 -2.816616669e+01
881 0 +7.978335666e+00 -2.848166433e+01 -2.848166433e+01
977 0 +7.898571601e+00 -2.856142840e+01 -2.856142840e+01
1188 0 +7.708671038e+00 -2.875132896e+01 -2.875132896e+01
1206 0 +7.460455797e+00 -2.899954420e+01 -2.899954420e+01
1259 0 +7.379743548e+00 -2.908025645e+01 -2.908025645e+01
1361 0 +7.218596090e+00 -2.924140391e+01 -2.924140391e+01
1528 0 +7.020347012e+00 -2.943965299e+01 -2.943965299e+01
1854 0 +6.916339769e+00 -2.954366023e+01 -2.954366023e+01
2369 0 +6.759619572e+00 -2.970038043e+01 -2.970038043e+01
3228 0 +6.606343722e+00 -2.985365628e+01 -2.985365628e+01
6396 0 +6.456388049e+00 -3.000361195e+01 -3.000361195e+01
35391 0 +6.309566126e+00 -3.015043387e+01 -3.015043387e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.368496114e+01 +5.288496114e+01 +5.288496114e+01
2 0 +1.321742258e+01 +5.241742258e+01 +5.241742258e+01
4 0 +1.303970284e+01 +5.223970284e+01 +5.223970284e+01
6 0 +1.257971063e+01 +5.177971063e+01 +5.177971063e+01
23 0 +1.095088445e+01 +5.015088445e+01 +5.015088445e+01
52 0 +1.008259450e+01 +4.928259450e+01 +4.928259450e+01
284 0 +9.938868963e+00 +4.913886896e+01 +4.913886896e+01
320 0 +9.628391241e+00 +4.882839124e+01 +4.882839124e+01
337 0 +9.129199697e+00 +4.832919970e+01 +4.832919970e+01
353 0 +8.704240015e+00 +4.790424002e+01 +4.790424002e+01
513 0 +8.379801776e+00 +4.757980178e+01 +4.757980178e+01
577 0 +8.021953796e+00 +4.722195380e+01 +4.722195380e+01
641 0 +7.860131417e+00 +4.706013142e+01 +4.706013142e+01
673 0 +7.731223702e+00 +4.693122370e+01 +4.693122370e+01
689 0 +7.439455797e+00 +4.663945580e+01 +4.663945580e+01
753 0 +7.391596915e+00 +4.659159692e+01 +4.659159692e+01
897 0 +7.224517868e+00 +4.642451787e+01 +4.642451787e+01
997 0 +7.042867367e+00 +4.624286737e+01 +4.624286737e+01
1031 0 +6.784532392e+00 +4.598453239e+01 +4.598453239e+01
1265 0 +6.711623619e+00 +4.591162362e+01 +4.591162362e+01
1393 0 +6.590739812e+00 +4.579073981e+01 +4.579073981e+01
1713 0 +6.451545890e+00 +4.565154589e+01 +4.565154589e+01
2131 0 +6.305635256e+00 +4.550563526e+01 +4.550563526e+01
3357 0 +6.165540329e+00 +4.536554033e+01 +4.536554033e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511259108e+01 -1.713740892e+01 -1.713740892e+01
2 0 +1.493736251e+01 -1.731263749e+01 -1.731263749e+01
5 0 +1.476748647e+01 -1.748251353e+01 -1.748251353e+01
8 0 +1.378609656e+01 -1.846390344e+01 -1.846390344e+01
24 0 +1.267899954e+01 -1.957100046e+01 -1.957100046e+01
101 0 +1.231467512e+01 -1.993532488e+01 -1.993532488e+01
113 0 +1.222468802e+01 -2.002531198e+01 -2.002531198e+01
130 0 +1.166749200e+01 -2.058250800e+01 -2.058250800e+01
195 0 +1.085829341e+01 -2.139170659e+01 -2.139170659e+01
226 0 +1.035466979e+01 -2.189533021e+01 -2.189533021e+01
262 0 +9.892759865e+00 -2.235724013e+01 -2.235724013e+01
548 0 +9.742555144e+00 -2.250744486e+01 -2.250744486e+01
581 0 +9.236491077e+00 -2.301350892e+01 -2.301350892e+01
650 0 +8.880466987e+00 -2.336953301e+01 -2.336953301e+01
772 0 +8.658179218e+00 -2.359182078e+01 -2.359182078e+01
841 0 +8.065603211e+00 -2.418439679e+01 -2.418439679e+01
945 0 +7.642205849e+00 -2.460779415e+01 -2.460779415e+01
961 0 +7.368488538e+00 -2.488151146e+01 -2.488151146e+01
1105 0 +7.194360669e+00 -2.505563933e+01 -2.505563933e+01
1137 0 +7.074764224e+00 -2.517523578e+01 -2.517523578e+01
1297 0 +6.857851337e+00 -2.539214866e+01 -2.539214866e+01
1457 0 +6.734097254e+00 -2.551590275e+01 -2.551590275e+01
1672 0 +6.586946541e+00 -2.566305346e+01 -2.566305346e+01
1745 0 +6.449264292e+00 -2.580073571e+01 -2.580073571e+01
1985 0 +6.290205416e+00 -2.595979458e+01 -2.595979458e+01
2785 0 +6.164069407e+00 -2.608593059e+01 -2.608593059e+01
4349 0 +6.025431408e+00 -2.622456859e+01 -2.622456859e+01
8929 0 +5.888382099e+00 -2.636161790e+01 -2.636161790e+01
12648 0 +5.754349828e+00 -2.649565017e+01 -2.649565017e+01
21345 0 +5.623406609e+00 -2.662659339e+01 -2.662659339e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.789697629e+01 +3.860169763e+02 +3.860169763e+02
2 0 +1.714397803e+01 +3.852639780e+02 +3.852639780e+02
4 0 +1.616053469e+01 +3.842805347e+02 +3.842805347e+02
8 0 +1.581274945e+01 +3.839327495e+02 +3.839327495e+02
23 0 +1.505590796e+01 +3.831759080e+02 +3.831759080e+02
31 0 +1.385544403e+01 +3.819754440e+02 +3.819754440e+02
56 0 +1.277098844e+01 +3.808909884e+02 +3.808909884e+02
130 0 +1.238254632e+01 +3.805025463e+02 +3.805025463e+02
136 0 +1.229511317e+01 +3.804151132e+02 +3.804151132e+02
140 0 +1.199356164e+01 +3.801135616e+02 +3.801135616e+02
168 0 +1.129492007e+01 +3.794149201e+02 +3.794149201e+02
193 0 +1.104908086e+01 +3.791690809e+02 +3.791690809e+02
209 0 +1.052971668e+01 +3.786497167e+02 +3.786497167e+02
480 0 +9.977197752e+00 +3.780971978e+02 +3.780971978e+02
500 0 +9.705198487e+00 +3.778251985e+02 +3.778251985e+02
561 0 +9.225992199e+00 +3.773459922e+02 +3.773459922e+02
689 0 +9.103968088e+00 +3.772239681e+02 +3.772239681e+02
699 0 +8.586519464e+00 +3.767065195e+02 +3.767065195e+02
881 0 +8.494897711e+00 +3.766148977e+02 +3.766148977e+02
929 0 +8.298715948e+00 +3.764187159e+02 +3.764187159e+02
1055 0 +8.090701202e+00 +3.762107012e+02 +3.762107012e+02
1121 0 +7.888953037e+00 +3.760089530e+02 +3.760089530e+02
1199 0 +7.732594723e+00 +3.758525947e+02 +3.758525947e+02
1243 0 +7.532399130e+00 +3.756523991e+02 +3.756523991e+02
1553 0 +7.381579405e+00 +3.755015794e+02 +3.755015794e+02
1681 0 +7.234518957e+00 +3.753545190e+02 +3.753545190e+02
1729 0 +7.060697790e+00 +3.751806978e+02 +3.751806978e+02
1953 0 +6.899322380e+00 +3.750193224e+02 +3.750193224e+02
2228 0 +6.738122710e+00 +3.748581227e+02 +3.748581227e+02
2386 0 +6.603194436e+00 +3.747231944e+02 +3.747231944e+02
2631 0 +6.451042538e+00 +3.745710425e+02 +3.745710425e+02
3443 0 +6.308380389e+00 +3.744283804e+02 +3.744283804e+02
36179 0 +6.165599259e+00 +3.742855993e+02 +3.742855993e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.703731449e+01 +6.442731449e+01 +6.442731449e+01
7 0 +1.608299687e+01 +6.347299687e+01 +6.347299687e+01
10 0 +1.519454350e+01 +6.258454350e+01 +6.258454350e+01
14 0 +1.427578135e+01 +6.166578135e+01 +6.166578135e+01
21 0 +1.324466918e+01 +6.063466918e+01 +6.063466918e+01
55 0 +1.304181934e+01 +6.043181934e+01 +6.043181934e+01
65 0 +1.222744368e+01 +5.961744368e+01 +5.961744368e+01
68 0 +1.133261011e+01 +5.872261011e+01 +5.872261011e+01
247 0 +1.114636502e+01 +5.853636502e+01 +5.853636502e+01
304 0 +1.067565079e+01 +5.806565079e+01 +5.806565079e+01
438 0 +9.888052786e+00 +5.727805279e+01 +5.727805279e+01
625 0 +9.530378717e+00 +5.692037872e+01 +5.692037872e+01
641 0 +9.251829756e+00 +5.664182976e+01 +5.664182976e+01
686 0 +8.797357390e+00 +5.618735739e+01 +5.618735739e+01
737 0 +8.386700019e+00 +5.577670002e+01 +5.577670002e+01
865 0 +8.306730212e+00 +5.569673021e+01 +5.569673021e+01
907 0 +8.000714907e+00 +5.539071491e+01 +5.539071491e+01
1137 0 +7.917275184e+00 +5.530727518e+01 +5.530727518e+01
1201 0 +7.748139177e+00 +5.513813918e+01 +5.513813918e+01
1233 0 +7.468784409e+00 +5.485878441e+01 +5.485878441e+01
1249 0 +7.396460561e+00 +5.478646056e+01 +5.478646056e+01
1297 0 +7.166454833e+00 +5.455645483e+01 +5.455645483e+01
1489 0 +7.029500145e+00 +5.441950015e+01 +5.441950015e+01
1745 0 +6.879367555e+00 +5.426936755e+01 +5.426936755e+01
2033 0 +6.751391957e+00 +5.414139196e+01 +5.414139196e+01
2449 0 +6.606709644e+00 +5.399670964e+01 +5.399670964e+01
10619 0 +6.456511030e+00 +5.384651103e+01 +5.384651103e+01
26484 0 +6.309519964e+00 +5.369951996e+01 +5.369951996e+01
33767 0 +6.165367161e+00 +5.355536716e+01 +5.355536716e+01
41571 0 +6.025457665e+00 +5.341545767e+01 +5.341545767e+01
44890 0 +5.885961864e+00 +5.327596186e+01 +5.327596186e+01
52772 0 +5.754378724e+00 +5.314437872e+01 +5.314437872e+01
58145 0 +5.623367893e+00 +5.301336789e+01 +5.301336789e+01
86052 0 +5.495402083e+00 +5.288540208e+01 +5.288540208e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.415195595e+01 -3.287380440e+02 -3.287380440e+02
2 0 +1.367238750e+01 -3.292176125e+02 -3.292176125e+02
3 0 +1.112696316e+01 -3.317630368e+02 -3.317630368e+02
18 0 +1.084252087e+01 -3.320474791e+02 -3.320474791e+02
35 0 +1.004640374e+01 -3.328435963e+02 -3.328435963e+02
98 0 +9.378982257e+00 -3.335110177e+02 -3.335110177e+02
144 0 +9.234223802e+00 -3.336557762e+02 -3.336557762e+02
185 0 +9.079886925e+00 -3.338101131e+02 -3.338101131e+02
229 0 +8.155843931e+00 -3.347341561e+02 -3.347341561e+02
443 0 +8.073295702e+00 -3.348167043e+02 -3.348167043e+02
449 0 +7.565209895e+00 -3.353247901e+02 -3.353247901e+02
737 0 +6.901952285e+00 -3.359880477e+02 -3.359880477e+02
833 0 +6.704151657e+00 -3.361858483e+02 -3.361858483e+02
837 0 +6.529607253e+00 -3.363603927e+02 -3.363603927e+02
881 0 +6.445033233e+00 -3.364449668e+02 -3.364449668e+02
913 0 +6.203603900e+00 -3.366863961e+02 -3.366863961e+02
