% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5 0 +1.025333198e+01 +2.834033320e+02 +2.834033320e+02 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
34 0 +7.777886391e+00 +2.809278864e+02 +2.809278864e+02 +9.2199e-01 +4.6775e-01 -2.0733e-01 +1.9434e-01 -1.2543e-01
112 0 +6.786155222e+00 +2.799361552e+02 +2.799361552e+02 +1.3157e+00 +1.0121e+00 -4.0839e-01 +6.1301e-01 +5.7354e-01
192 0 +6.403162604e+00 +2.795531626e+02 +2.795531626e+02 +1.4988e+00 +1.1188e+00 -9.0327e-01 +1.0064e+00 +1.2307e+00
218 0 +6.063544626e+00 +2.792135446e+02 +2.792135446e+02 +1.0679e+00 +5.5065e-01 -2.6010e-01 +5.5876e-01 +9.4767e-01
315 0 +6.006114868e+00 +2.791561149e+02 +2.791561149e+02 +1.0527e+00 +5.4616e-01 -4.0417e-01 +4.7360e-01 +9.6098e-01
413 0 +5.833095126e+00 +2.789830951e+02 +2.789830951e+02 +1.0798e+00 +5.8777e-01 -4.0651e-01 +4.4799e-01 +9.4214e-01
472 0 +5.743437831e+00 +2.788934378e+02 +2.788934378e+02 +1.0998e+00 +5.7581e-01 -4.2603e-01 +4.3665e-01 +9.2385e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.440707979e+01 +7.158707979e+01 +7.158707979e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.292374092e+01 +7.010374092e+01 +7.010374092e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
4 0 +2.376582502e+01 +6.094582502e+01 +6.094582502e+01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01
6 0 +1.342151373e+01 +5.060151373e+01 +5.060151373e+01 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.645177782e+01 -1.314482222e+02 -1.314482222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.095774388e+00 -1.388042256e+02 -1.388042256e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
7 0 +8.094027297e+00 -1.398059727e+02 -1.398059727e+02 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
18 0 +7.763404192e+00 -1.401365958e+02 -1.401365958e+02 +3.4635e-01 -9.1219e-04 +1.3614e-01 +6.2912e-01 -6.7118e-04
19 0 +7.552174144e+00 -1.403478259e+02 -1.403478259e+02 +3.5953e-01 -7.7897e-02 -1.6648e-01 +4.2774e-01 -1.4936e-01
20 0 +6.741726353e+00 -1.411582736e+02 -1.411582736e+02 +6.3167e-01 -3.6767e-01 -3.4173e-03 +1.6415e-01 -2.8580e-01
29 0 +5.348024724e+00 -1.425519753e+02 -1.425519753e+02 +7.5383e-01 -6.2525e-01 -1.9782e-02 -8.3180e-02 -4.6442e-01
156 0 +5.099213811e+00 -1.428007862e+02 -1.428007862e+02 +8.4003e-01 -2.7319e-01 +1.0954e-01 +5.4175e-02 -4.7479e-01
205 0 +4.832634359e+00 -1.430673656e+02 -1.430673656e+02 +9.7150e-01 -2.6040e-01 +1.7663e-01 -1.3199e-01 -6.5692e-01
303 0 +4.735576760e+00 -1.431644232e+02 -1.431644232e+02 +9.5108e-01 -1.0145e-01 +6.0343e-02 +9.1963e-02 -8.3248e-01
337 0 +4.632312454e+00 -1.432676875e+02 -1.432676875e+02 +9.7783e-01 -1.0552e-01 +8.0327e-02 +1.0335e-01 -8.4515e-01
858 0 +4.570315406e+00 -1.433296846e+02 -1.433296846e+02 +9.7254e-01 -1.1722e-01 +2.2001e-02 +1.2150e-01 -8.9128e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.884784609e+01 +5.005578461e+02 +5.005578461e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.758870495e+01 +4.992987049e+02 +4.992987049e+02 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
6 0 +1.624856061e+01 +4.979585606e+02 +4.979585606e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
7 0 +1.396990736e+01 +4.956799074e+02 +4.956799074e+02 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
9 0 +1.173000448e+01 +4.934400045e+02 +4.934400045e+02 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
12 0 +1.082747558e+01 +4.925374756e+02 +4.925374756e+02 +1.9677e-01 +2.7214e-01 -3.3482e-01 +2.0484e-01 -2.3582e-01
23 0 +1.015534474e+01 +4.918653447e+02 +4.918653447e+02 +8.2208e-01 +1.6397e-02 -2.7178e-01 +3.1305e-01 -4.7893e-01
28 0 +9.963121927e+00 +4.916731219e+02 +4.916731219e+02 +3.9414e-01 -5.5331e-02 -1.7837e-01 +6.5675e-02 -2.5669e-01
53 0 +9.334122043e+00 +4.910441220e+02 +4.910441220e+02 +4.1031e-01 -3.5658e-02 -7.3549e-01 +1.3946e-01 +5.7412e-02
74 0 +8.391116956e+00 +4.901011170e+02 +4.901011170e+02 +9.6353e-01 -2.4163e-01 -1.3795e+00 +3.0292e-01 -1.7210e-01
86 0 +7.039878217e+00 +4.887498782e+02 +4.887498782e+02 +8.4515e-01 -8.9652e-01 -1.2001e+00 +7.8557e-01 +2.5681e-01
113 0 +5.440883323e+00 +4.871508833e+02 +4.871508833e+02 +1.3422e+00 -8.9158e-01 -9.3156e-01 +8.5101e-01 +9.6437e-02
130 0 +4.754594366e+00 +4.864645944e+02 +4.864645944e+02 +2.0055e+00 -2.2094e+00 -1.2363e+00 +1.1440e+00 +1.0387e-01
137 0 +3.012175052e+00 +4.847221751e+02 +4.847221751e+02 +2.4265e+00 -1.9354e+00 -1.6872e+00 +2.0119e+00 -9.7059e-01
182 0 +2.914570877e+00 +4.846245709e+02 +4.846245709e+02 +1.3830e+00 -1.7424e+00 -1.5513e+00 +2.1349e+00 -3.4386e-01
183 0 +2.451273121e+00 +4.841612731e+02 +4.841612731e+02 +2.5392e+00 -2.7190e+00 -2.2620e+00 +3.4049e+00 -1.8289e-01
192 0 +2.106931494e+00 +4.838169315e+02 +4.838169315e+02 +2.2875e+00 -2.3322e+00 -3.0538e+00 +3.7740e+00 +3.4126e-01
215 0 +1.956401804e+00 +4.836664018e+02 +4.836664018e+02 +2.1743e+00 -2.5080e+00 -2.6509e+00 +3.7937e+00 +2.2594e-01
226 0 +1.405225617e+00 +4.831152256e+02 +4.831152256e+02 +1.7486e+00 -2.5805e+00 -2.5182e+00 +3.6173e+00 +1.7682e-01
272 0 +1.322707901e+00 +4.830327079e+02 +4.830327079e+02 +1.7095e+00 -2.9833e+00 -2.3583e+00 +3.3919e+00 +1.1175e-02
280 0 +1.045686174e+00 +4.827556862e+02 +4.827556862e+02 +1.8187e+00 -2.9040e+00 -2.6688e+00 +3.6049e+00 +1.9386e-01
294 0 +9.090415270e-01 +4.826190415e+02 +4.826190415e+02 +1.6212e+00 -2.7954e+00 -2.7459e+00 +3.3937e+00 +1.0860e-02
423 0 +8.618638465e-01 +4.825718638e+02 +4.825718638e+02 +1.7136e+00 -3.0193e+00 -3.1288e+00 +3.3118e+00 +1.9065e-01
442 0 +8.278938329e-01 +4.825378938e+02 +4.825378938e+02 +1.6809e+00 -2.8462e+00 -3.0004e+00 +3.2929e+00 +2.1168e-01
452 0 +7.691091132e-01 +4.824791091e+02 +4.824791091e+02 +1.6949e+00 -2.8166e+00 -3.0125e+00 +3.1297e+00 +3.1754e-01
453 0 +6.334850816e-01 +4.823434851e+02 +4.823434851e+02 +1.7084e+00 -2.8880e+00 -3.0924e+00 +3.3048e+00 +2.1775e-01
458 0 +4.811861723e-01 +4.821911862e+02 +4.821911862e+02 +1.8845e+00 -2.9217e+00 -2.9910e+00 +3.2711e+00 +1.5145e-01
478 0 +4.751964267e-01 +4.821851964e+02 +4.821851964e+02 +1.8415e+00 -2.9323e+00 -3.0032e+00 +3.2180e+00 +2.0416e-01
491 0 +4.332637409e-01 +4.821432637e+02 +4.821432637e+02 +1.7979e+00 -2.8177e+00 -3.1008e+00 +3.1379e+00 +1.7700e-01
541 0 +4.151293737e-01 +4.821251294e+02 +4.821251294e+02 +1.8338e+00 -2.9229e+00 -3.0336e+00 +3.1552e+00 +2.1794e-01
600 0 +4.058366770e-01 +4.821158367e+02 +4.821158367e+02 +1.8135e+00 -2.9387e+00 -3.0363e+00 +3.1047e+00 +2.3355e-01
