% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
603 0 +2.647735929e+05 +2.647186529e+05 +2.647186529e+05 -8.8295e-01 -1.8002e+00 -2.1813e+00 +7.2095e-01 +3.5486e-01 +6.5837e-01 +2.3176e-01 +5.2047e-01 -2.1316e+00 +1.9772e+00 -3.2430e-01 +1.1535e+00 -4.7092e-01 +4.2965e-01 -2.1065e-01 +1.4484e+00 +1.8211e+00 +2.2349e+00 +4.6158e-01 +1.6142e+00
614 0 +2.548115748e+05 +2.547566348e+05 +2.547566348e+05 -6.3266e-01 -1.9092e+00 -1.8402e+00 +7.0561e-01 +4.3716e-01 +4.3995e-01 +2.9771e-01 +5.3815e-01 -2.3557e+00 +2.2595e+00 -2.7155e-01 +1.7782e+00 -6.9915e-01 +5.5645e-01 -4.5087e-01 +1.3878e+00 +1.9833e+00 +2.3246e+00 +2.7636e-01 +1.4614e+00
637 0 +2.470355003e+05 +2.469805603e+05 +2.469805603e+05 -4.7122e-01 -1.9629e+00 -1.9750e+00 +7.3431e-01 +1.3633e-01 +4.5988e-01 +2.5991e-01 +1.1120e+00 -2.1712e+00 +2.1173e+00 -3.1935e-02 +1.3274e+00 -8.2601e-01 +2.0973e-01 -3.7005e-01 +1.3113e+00 +1.9867e+00 +2.1612e+00 +9.6361e-02 +1.5253e+00
680 0 +2.412181878e+05 +2.411632478e+05 +2.411632478e+05 -5.6177e-01 -1.8352e+00 -2.1419e+00 +8.1636e-01 +5.3223e-01 +5.5102e-01 +3.6909e-01 +6.5055e-01 -1.8031e+00 +1.9640e+00 -8.9892e-02 +1.2052e+00 -7.2059e-01 +1.4699e-01 -6.3147e-01 +1.2366e+00 +1.7837e+00 +2.1488e+00 -6.2591e-02 +1.5229e+00
691 0 +2.104710666e+05 +2.104161266e+05 +2.104161266e+05 -7.2380e-01 -1.9343e+00 -2.3907e+00 +1.1148e+00 +3.7182e-01 +8.9305e-01 +4.1469e-01 +7.6082e-01 -2.2475e+00 +1.8555e+00 -1.2203e-01 +1.2938e+00 -7.7984e-01 +1.9247e-01 -2.8151e-01 +1.2396e+00 +1.7353e+00 +2.4114e+00 -4.5468e-02 +1.6998e+00
705 0 +2.036849465e+05 +2.036300065e+05 +2.036300065e+05 -6.5941e-01 -2.1706e+00 -2.2173e+00 +9.1689e-01 +2.6561e-01 +8.8052e-01 +6.5594e-01 +5.2128e-01 -2.0507e+00 +2.3986e+00 +1.3453e-02 +1.3960e+00 -1.0479e+00 +3.4417e-01 -4.0545e-01 +1.2811e+00 +1.8850e+00 +2.3635e+00 +2.0426e-03 +1.5237e+00
723 0 +1.883623172e+05 +1.883073772e+05 +1.883073772e+05 -6.7719e-01 -1.8810e+00 -2.4271e+00 +1.0793e+00 +1.8480e-01 +1.0427e+00 +5.1332e-01 +8.2247e-01 -2.1059e+00 +2.2439e+00 -1.4156e-01 +1.3490e+00 -1.1267e+00 -2.8496e-02 -5.6011e-01 +1.1447e+00 +2.0872e+00 +2.2384e+00 -2.0067e-01 +1.4886e+00
727 0 +1.805952374e+05 +1.805402974e+05 +1.805402974e+05 -6.7365e-01 -2.1791e+00 -2.1312e+00 +1.2532e+00 +2.8772e-01 +8.0716e-01 +4.2536e-01 +8.2250e-01 -2.1037e+00 +2.2934e+00 -7.6984e-02 +1.1602e+00 -9.4046e-01 +1.7259e-01 -3.2386e-01 +9.8076e-01 +1.8784e+00 +2.0952e+00 -1.4088e-02 +1.5390e+00
776 0 +1.698844420e+05 +1.698295020e+05 +1.698295020e+05 -7.1744e-01 -2.2935e+00 -2.5883e+00 +1.6843e+00 +5.7007e-01 +7.4269e-01 +5.8565e-01 +1.0226e+00 -2.2038e+00 +2.1319e+00 -4.3989e-01 +1.7340e+00 -9.8542e-01 +1.5189e-01 -4.3589e-01 +1.3280e+00 +1.7867e+00 +2.2202e+00 -3.5094e-02 +1.6225e+00
781 0 +1.692773903e+05 +1.692224503e+05 +1.692224503e+05 -6.3554e-01 -2.2231e+00 -2.3771e+00 +1.3436e+00 +4.8809e-01 +8.3403e-01 +6.0617e-01 +8.0504e-01 -2.1587e+00 +2.1857e+00 -2.2885e-01 +1.5340e+00 -1.0388e+00 +3.5702e-01 -4.1150e-01 +1.2596e+00 +1.8253e+00 +2.1780e+00 -3.3949e-02 +1.5293e+00
782 0 +1.635007812e+05 +1.634458412e+05 +1.634458412e+05 -5.6423e-01 -2.1705e+00 -2.5506e+00 +1.3846e+00 +7.6997e-01 +8.2497e-01 +5.0534e-01 +6.1026e-01 -2.1906e+00 +2.3080e+00 -2.2905e-01 +1.4344e+00 -6.4635e-01 +4.5749e-01 -1.9536e-01 +9.7832e-01 +1.9269e+00 +2.0711e+00 +6.5633e-02 +1.5370e+00
794 0 +1.582608053e+05 +1.582058653e+05 +1.582058653e+05 -5.7737e-01 -2.3325e+00 -2.4684e+00 +1.5091e+00 +5.7619e-01 +9.3493e-01 +5.9981e-01 +8.4168e-01 -2.2111e+00 +2.2159e+00 -2.1290e-01 +1.5803e+00 -9.8461e-01 +3.6005e-01 -3.4300e-01 +1.2129e+00 +1.8370e+00 +2.2270e+00 +3.5351e-02 +1.5364e+00
803 0 +1.481988296e+05 +1.481438896e+05 +1.481438896e+05 -4.2078e-01 -2.2666e+00 -2.4945e+00 +1.5685e+00 +6.9246e-01 +9.5384e-01 +4.6051e-01 +8.2040e-01 -2.1130e+00 +2.1294e+00 -7.1834e-02 +1.6653e+00 -1.1154e+00 +4.1285e-01 -7.1739e-01 +1.3829e+00 +2.0931e+00 +2.3132e+00 -3.3462e-02 +1.5773e+00
840 0 +1.302137291e+05 +1.301587891e+05 +1.301587891e+05 -3.6966e-01 -2.2969e+00 -2.5552e+00 +1.7116e+00 +9.2140e-01 +7.3988e-01 +4.9033e-01 +9.7752e-01 -2.3779e+00 +2.1653e+00 -4.3384e-01 +1.7887e+00 -1.1701e+00 +2.4900e-01 -3.8078e-01 +1.3499e+00 +2.0048e+00 +2.4103e+00 +2.4557e-01 +1.7666e+00
911 0 +1.258175063e+05 +1.257625663e+05 +1.257625663e+05 -5.1202e-01 -2.1367e+00 -2.6827e+00 +1.6934e+00 +7.0871e-01 +8.5137e-01 +7.5104e-01 +8.3723e-01 -2.2986e+00 +2.3162e+00 -3.0474e-01 +1.5348e+00 -1.0533e+00 +1.1130e-01 -2.3900e-01 +1.4624e+00 +2.1939e+00 +2.4477e+00 +2.7397e-01 +1.8221e+00
916 0 +1.209804269e+05 +1.209254869e+05 +1.209254869e+05 -4.4941e-01 -2.0540e+00 -2.8882e+00 +1.7560e+00 +8.3236e-01 +8.2537e-01 +7.0803e-01 +8.1164e-01 -2.2622e+00 +2.0524e+00 -3.2218e-01 +1.5968e+00 -1.0046e+00 +1.2406e-01 -2.4643e-01 +1.7033e+00 +2.3020e+00 +2.4195e+00 +1.9296e-01 +1.7136e+00
923 0 +1.170686232e+05 +1.170136832e+05 +1.170136832e+05 -4.2364e-01 -2.0810e+00 -2.4581e+00 +1.8294e+00 +7.0454e-01 +8.0355e-01 +8.5095e-01 +7.4264e-01 -2.2513e+00 +2.1064e+00 -4.1405e-01 +1.4606e+00 -1.0778e+00 +1.0059e-01 -2.6889e-01 +1.5407e+00 +2.2110e+00 +2.5858e+00 +4.1585e-01 +1.8192e+00
958 0 +1.045812779e+05 +1.045263379e+05 +1.045263379e+05 -3.2428e-01 -2.2057e+00 -2.5804e+00 +1.8415e+00 +7.0029e-01 +8.8038e-01 +7.3594e-01 +1.0657e+00 -2.1792e+00 +2.3213e+00 -2.1494e-01 +1.5199e+00 -1.0428e+00 +6.4566e-02 -1.2372e-01 +1.6874e+00 +2.3486e+00 +2.7138e+00 +2.4352e-01 +1.9188e+00
1023 0 +9.940452245e+04 +9.934958245e+04 +9.934958245e+04 -2.7788e-01 -2.2025e+00 -2.8018e+00 +1.8892e+00 +8.0656e-01 +1.0164e+00 +6.8770e-01 +8.0136e-01 -2.1662e+00 +2.4637e+00 -2.2684e-01 +1.6378e+00 -9.5938e-01 -2.3046e-03 -3.3162e-01 +1.3845e+00 +2.4484e+00 +2.5564e+00 +5.1765e-01 +2.1496e+00
1083 0 +9.102158869e+04 +9.096664869e+04 +9.096664869e+04 -3.0816e-01 -2.0534e+00 -2.2563e+00 +1.8036e+00 +9.2932e-01 +1.1057e+00 +7.0383e-01 +1.0858e+00 -2.5294e+00 +2.2877e+00 +7.9030e-02 +1.6902e+00 -1.0372e+00 -1.7661e-01 -3.8282e-01 +1.3230e+00 +2.5273e+00 +2.5134e+00 +9.4415e-01 +2.2105e+00
1112 0 +8.482630851e+04 +8.477136851e+04 +8.477136851e+04 -4.2771e-01 -2.2176e+00 -2.3768e+00 +1.9724e+00 +9.6547e-01 +1.0576e+00 +4.7905e-01 +1.2366e+00 -2.3815e+00 +2.3319e+00 -6.5149e-02 +1.7467e+00 -1.0802e+00 -3.0083e-01 -3.1193e-01 +1.3024e+00 +2.4181e+00 +2.4843e+00 +6.7887e-01 +2.1646e+00
1233 0 +8.311518884e+04 +8.306024884e+04 +8.306024884e+04 -5.3499e-01 -2.1599e+00 -2.5303e+00 +2.2156e+00 +9.5444e-01 +1.0231e+00 +6.0048e-01 +1.0432e+00 -2.3336e+00 +2.3425e+00 -1.3720e-01 +1.6028e+00 -1.1299e+00 -2.6383e-01 -3.3196e-01 +1.2373e+00 +2.5969e+00 +2.3876e+00 +6.9442e-01 +2.2338e+00
1327 0 +8.109160361e+04 +8.103666361e+04 +8.103666361e+04 -5.3716e-01 -2.1675e+00 -2.3203e+00 +2.0907e+00 +8.3568e-01 +1.0483e+00 +6.3606e-01 +1.1710e+00 -2.4404e+00 +2.3007e+00 -1.3165e-01 +1.6280e+00 -1.0451e+00 -3.7569e-01 -4.3387e-01 +1.3506e+00 +2.4758e+00 +2.3435e+00 +7.8104e-01 +2.2203e+00
1359 0 +7.928951950e+04 +7.923457950e+04 +7.923457950e+04 -5.3065e-01 -2.2013e+00 -2.3541e+00 +2.1312e+00 +7.9825e-01 +1.0420e+00 +5.3359e-01 +1.1460e+00 -2.4237e+00 +2.3141e+00 -1.3295e-01 +1.6178e+00 -1.0815e+00 -4.2000e-01 -4.4860e-01 +1.3609e+00 +2.5094e+00 +2.3702e+00 +8.0991e-01 +2.2055e+00
1370 0 +7.668614564e+04 +7.663120564e+04 +7.663120564e+04 -4.8256e-01 -2.1869e+00 -2.3970e+00 +2.2507e+00 +8.6060e-01 +1.0558e+00 +6.0836e-01 +1.1273e+00 -2.5162e+00 +2.2907e+00 -1.7450e-01 +1.7052e+00 -9.4038e-01 -4.2207e-01 -4.8560e-01 +1.3867e+00 +2.5120e+00 +2.4052e+00 +9.1199e-01 +2.2656e+00
1413 0 +7.544180523e+04 +7.538686523e+04 +7.538686523e+04 -3.7423e-01 -2.1799e+00 -2.4277e+00 +2.1750e+00 +8.2460e-01 +1.0620e+00 +6.1884e-01 +1.2013e+00 -2.4963e+00 +2.4102e+00 -1.7448e-01 +1.7479e+00 -1.0196e+00 -4.7740e-01 -5.2912e-01 +1.3837e+00 +2.5299e+00 +2.3758e+00 +8.7864e-01 +2.3416e+00
1453 0 +7.409045376e+04 +7.403551376e+04 +7.403551376e+04 -5.5871e-01 -2.2141e+00 -2.3131e+00 +2.3007e+00 +8.0009e-01 +9.8854e-01 +4.6285e-01 +1.1847e+00 -2.4604e+00 +2.3773e+00 -1.3394e-01 +1.7297e+00 -9.5259e-01 -4.9330e-01 -5.4342e-01 +1.3506e+00 +2.5770e+00 +2.3895e+00 +9.1355e-01 +2.3655e+00
1536 0 +7.201269195e+04 +7.195775195e+04 +7.195775195e+04 -4.5101e-01 -2.1886e+00 -2.3493e+00 +2.2632e+00 +8.0819e-01 +1.0220e+00 +5.6944e-01 +1.1579e+00 -2.4411e+00 +2.4287e+00 -1.9598e-01 +1.7753e+00 -9.3561e-01 -5.5155e-01 -5.8952e-01 +1.4995e+00 +2.5844e+00 +2.3873e+00 +9.1339e-01 +2.3950e+00
1606 0 +7.041436341e+04 +7.035942341e+04 +7.035942341e+04 -4.2652e-01 -2.1326e+00 -2.3593e+00 +2.1958e+00 +8.5437e-01 +1.0999e+00 +5.7538e-01 +1.0658e+00 -2.4480e+00 +2.4684e+00 -9.4010e-02 +1.6985e+00 -9.2683e-01 -5.2453e-01 -5.4560e-01 +1.4912e+00 +2.6113e+00 +2.4385e+00 +9.8633e-01 +2.4077e+00
1653 0 +6.843888199e+04 +6.838394199e+04 +6.838394199e+04 -4.4353e-01 -2.1754e+00 -2.3708e+00 +2.3489e+00 +8.3783e-01 +1.1226e+00 +6.2476e-01 +1.1436e+00 -2.4421e+00 +2.5564e+00 -1.1609e-01 +1.7657e+00 -9.0960e-01 -6.7658e-01 -5.9678e-01 +1.5654e+00 +2.6573e+00 +2.4453e+00 +1.0701e+00 +2.4935e+00
1730 0 +6.760389533e+04 +6.754895533e+04 +6.754895533e+04 -4.1151e-01 -2.1793e+00 -2.3266e+00 +2.3626e+00 +9.1073e-01 +1.0670e+00 +5.7794e-01 +1.1345e+00 -2.4369e+00 +2.5435e+00 -9.7998e-02 +1.7412e+00 -9.3505e-01 -6.4668e-01 -5.7017e-01 +1.5653e+00 +2.6923e+00 +2.4615e+00 +1.0788e+00 +2.4942e+00
1764 0 +6.558225810e+04 +6.552731810e+04 +6.552731810e+04 -4.2998e-01 -2.0894e+00 -2.3104e+00 +2.3506e+00 +8.7828e-01 +1.0243e+00 +5.5793e-01 +1.1411e+00 -2.4351e+00 +2.5152e+00 -7.3419e-02 +1.6996e+00 -8.6137e-01 -7.1209e-01 -5.5481e-01 +1.6351e+00 +2.7035e+00 +2.3798e+00 +1.0786e+00 +2.4228e+00
1887 0 +6.425107877e+04 +6.419613877e+04 +6.419613877e+04 -3.8595e-01 -2.0750e+00 -2.3308e+00 +2.4022e+00 +8.9341e-01 +1.0196e+00 +6.0929e-01 +1.1168e+00 -2.4258e+00 +2.6192e+00 -1.1507e-01 +1.7353e+00 -8.0180e-01 -7.7983e-01 -5.6804e-01 +1.6852e+00 +2.7237e+00 +2.4156e+00 +1.1601e+00 +2.4976e+00
1935 0 +6.307116742e+04 +6.301622742e+04 +6.301622742e+04 -3.7646e-01 -2.0442e+00 -2.3150e+00 +2.3446e+00 +8.8542e-01 +1.0256e+00 +5.5369e-01 +1.0685e+00 -2.4280e+00 +2.6377e+00 -1.1356e-01 +1.7028e+00 -7.9180e-01 -7.9411e-01 -6.1356e-01 +1.6606e+00 +2.7017e+00 +2.3929e+00 +1.1442e+00 +2.4276e+00
1971 0 +6.154259791e+04 +6.148765791e+04 +6.148765791e+04 -3.7709e-01 -2.0188e+00 -2.3237e+00 +2.4124e+00 +8.4780e-01 +1.0781e+00 +5.6301e-01 +1.0325e+00 -2.4328e+00 +2.7019e+00 -1.0256e-01 +1.6598e+00 -7.5482e-01 -8.1139e-01 -6.2194e-01 +1.7126e+00 +2.7547e+00 +2.4042e+00 +1.2266e+00 +2.4293e+00
2023 0 +6.009214112e+04 +6.003720112e+04 +6.003720112e+04 -3.4683e-01 -2.0299e+00 -2.3615e+00 +2.4340e+00 +9.2767e-01 +1.0772e+00 +5.4869e-01 +1.0380e+00 -2.4365e+00 +2.7141e+00 -5.2241e-02 +1.7173e+00 -7.2976e-01 -8.8959e-01 -5.8643e-01 +1.7789e+00 +2.7818e+00 +2.3986e+00 +1.2369e+00 +2.4909e+00
