% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
5 0 +2.084913974e+06 +2.084859034e+06 +2.084859034e+06 -1.1375e-01 -3.0566e-01
21 0 +1.997466328e+06 +1.997411388e+06 +1.997411388e+06 -2.2114e-01 -4.2071e-01
26 0 +1.979708731e+06 +1.979653791e+06 +1.979653791e+06 -1.5116e-01 -4.6576e-01
33 0 +1.921890862e+06 +1.921835922e+06 +1.921835922e+06 -2.5792e-01 -5.0549e-01
35 0 +8.534165945e+05 +8.533616545e+05 +8.533616545e+05 -5.2642e-02 -8.9018e-01
39 0 +1.161285167e+05 +1.160735767e+05 +1.160735767e+05 +2.7514e-01 -1.5974e+00
44 0 +4.196151371e+04 +4.190657371e+04 +4.190657371e+04 +8.8925e-01 -2.2801e+00
45 0 +4.038977676e+04 +4.033483676e+04 +4.033483676e+04 +1.7678e-01 -1.7170e+00
49 0 +7.127627517e+00 -4.781237248e+01 -4.781237248e+01 +5.3302e-01 -1.9986e+00
185 0 +6.671896473e+00 -4.826810353e+01 -4.826810353e+01 +3.8657e-01 -1.9644e+00
189 0 +5.460185435e+00 -4.947981457e+01 -4.947981457e+01 +3.2564e-01 -1.9516e+00
229 0 +4.869239256e+00 -5.007076074e+01 -5.007076074e+01 +3.4164e-01 -1.9556e+00
232 0 +4.536569996e+00 -5.040343000e+01 -5.040343000e+01 +3.0418e-01 -1.9476e+00
461 0 +4.440336973e+00 -5.049966303e+01 -5.049966303e+01 +2.9890e-01 -1.9467e+00
471 0 +4.101491488e+00 -5.083850851e+01 -5.083850851e+01 +2.3956e-01 -1.9336e+00
480 0 +3.963671487e+00 -5.097632851e+01 -5.097632851e+01 +2.2972e-01 -1.9318e+00
482 0 +3.662452243e+00 -5.127754776e+01 -5.127754776e+01 +1.8305e-01 -1.9216e+00
488 0 +3.380957941e+00 -5.155904206e+01 -5.155904206e+01 +1.1622e-01 -1.9068e+00
494 0 +3.138535725e+00 -5.180146427e+01 -5.180146427e+01 +8.7876e-02 -1.9012e+00
501 0 +3.010053333e+00 -5.192994667e+01 -5.192994667e+01 +6.8449e-02 -1.8969e+00
502 0 +2.820433576e+00 -5.211956642e+01 -5.211956642e+01 +2.5018e-02 -1.8876e+00
507 0 +2.576722637e+00 -5.236327736e+01 -5.236327736e+01 -2.7535e-02 -1.8760e+00
508 0 +2.387286152e+00 -5.255271385e+01 -5.255271385e+01 -8.5638e-02 -1.8635e+00
521 0 +2.339548174e+00 -5.260045183e+01 -5.260045183e+01 -1.4169e-01 -1.8516e+00
522 0 +1.993811756e+00 -5.294618824e+01 -5.294618824e+01 -3.8549e-01 -1.7984e+00
528 0 +1.930059571e+00 -5.300994043e+01 -5.300994043e+01 -4.5856e-01 -1.7827e+00
533 0 +7.339315496e-01 -5.420606845e+01 -5.420606845e+01 -8.3002e-01 -1.7022e+00
539 0 +1.678132510e-01 -5.477218675e+01 -5.477218675e+01 -1.3039e+00 -1.5996e+00
555 0 +1.087147945e-01 -5.483128521e+01 -5.483128521e+01 -1.4177e+00 -1.5749e+00
559 0 +5.113096236e-02 -5.488886904e+01 -5.488886904e+01 -1.6134e+00 -1.5327e+00
591 0 +1.766534487e-02 -5.492233466e+01 -5.492233466e+01 -1.6211e+00 -1.5307e+00
620 0 +8.459734137e-03 -5.493154027e+01 -5.493154027e+01 -1.7786e+00 -1.4968e+00
642 0 +1.837769933e-03 -5.493816223e+01 -5.493816223e+01 -1.7015e+00 -1.5134e+00
645 0 +1.184887062e-03 -5.493881511e+01 -5.493881511e+01 -1.7550e+00 -1.5018e+00
667 0 +8.224562410e-04 -5.493917754e+01 -5.493917754e+01 -1.7332e+00 -1.5066e+00
669 0 +1.913739805e-04 -5.493980863e+01 -5.493980863e+01 -1.7251e+00 -1.5083e+00
