% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1273 0 +5.993469982e+00 -4.894653002e+01 -4.894653002e+01 -1.6454e+00 -7.7894e-01 +9.7824e-01
1277 0 +5.397680887e+00 -4.954231911e+01 -4.954231911e+01 -1.6447e+00 -8.0639e-01 +8.9018e-01
1283 0 +5.115044288e+00 -4.982495571e+01 -4.982495571e+01 -1.6562e+00 -8.4407e-01 +7.6350e-01
1285 0 +3.654367803e+00 -5.128563220e+01 -5.128563220e+01 -1.6649e+00 -9.6338e-01 +3.8273e-01
1291 0 +1.311237707e+00 -5.362876229e+01 -5.362876229e+01 -1.7101e+00 -1.4384e+00 -1.1496e+00
1299 0 +1.090528278e+00 -5.384947172e+01 -5.384947172e+01 -1.6887e+00 -1.2056e+00 -3.9706e-01
1307 0 +6.829086380e-01 -5.425709136e+01 -5.425709136e+01 -1.7290e+00 -1.4848e+00 -1.3038e+00
1317 0 +6.569574837e-01 -5.428304252e+01 -5.428304252e+01 -1.7183e+00 -1.3896e+00 -9.9615e-01
1336 0 +5.771027573e-01 -5.436289724e+01 -5.436289724e+01 -1.7257e+00 -1.3741e+00 -9.4628e-01
1337 0 +5.262553689e-01 -5.441374463e+01 -5.441374463e+01 -1.7259e+00 -1.3855e+00 -9.8522e-01
1345 0 +4.494413296e-01 -5.449055867e+01 -5.449055867e+01 -1.7198e+00 -1.3396e+00 -8.3606e-01
1347 0 +4.394790821e-01 -5.450052092e+01 -5.450052092e+01 -1.7243e+00 -1.4286e+00 -1.1221e+00
1352 0 +3.640919852e-01 -5.457590801e+01 -5.457590801e+01 -1.7145e+00 -1.3466e+00 -8.5672e-01
1355 0 +2.226204639e-01 -5.471737954e+01 -5.471737954e+01 -1.7465e+00 -1.5773e+00 -1.6016e+00
1359 0 +1.821667502e-01 -5.475783325e+01 -5.475783325e+01 -1.7157e+00 -1.4055e+00 -1.0443e+00
1365 0 +1.715519211e-01 -5.476844808e+01 -5.476844808e+01 -1.7441e+00 -1.6283e+00 -1.7632e+00
1383 0 +1.559297012e-01 -5.478407030e+01 -5.478407030e+01 -1.7387e+00 -1.5156e+00 -1.4032e+00
1388 0 +8.187325593e-02 -5.485812674e+01 -5.485812674e+01 -1.7270e+00 -1.4722e+00 -1.2609e+00
1394 0 +7.168107934e-02 -5.486831892e+01 -5.486831892e+01 -1.7340e+00 -1.5311e+00 -1.4509e+00
1408 0 +5.543749664e-02 -5.488456250e+01 -5.488456250e+01 -1.7312e+00 -1.4881e+00 -1.3127e+00
1415 0 +4.081106268e-02 -5.489918894e+01 -5.489918894e+01 -1.7292e+00 -1.5001e+00 -1.3503e+00
1422 0 +2.578102161e-02 -5.491421898e+01 -5.491421898e+01 -1.7309e+00 -1.5149e+00 -1.3976e+00
1429 0 +2.465967374e-02 -5.491534033e+01 -5.491534033e+01 -1.7301e+00 -1.5014e+00 -1.3541e+00
1431 0 +5.796061644e-03 -5.493420394e+01 -5.493420394e+01 -1.7287e+00 -1.5091e+00 -1.3781e+00
1452 0 +1.312040666e-03 -5.493868796e+01 -5.493868796e+01 -1.7279e+00 -1.5138e+00 -1.3928e+00
1470 0 +5.765399400e-04 -5.493942346e+01 -5.493942346e+01 -1.7256e+00 -1.5075e+00 -1.3715e+00
1508 0 +3.548488441e-04 -5.493964515e+01 -5.493964515e+01 -1.7271e+00 -1.5089e+00 -1.3767e+00
1537 0 +3.468576825e-04 -5.493965314e+01 -5.493965314e+01 -1.7263e+00 -1.5063e+00 -1.3680e+00
1562 0 +2.521375292e-04 -5.493974786e+01 -5.493974786e+01 -1.7271e+00 -1.5105e+00 -1.3818e+00
1569 0 +1.957443428e-04 -5.493980426e+01 -5.493980426e+01 -1.7269e+00 -1.5092e+00 -1.3777e+00
1574 0 +8.699614085e-05 -5.493991300e+01 -5.493991300e+01 -1.7263e+00 -1.5057e+00 -1.3662e+00
1577 0 +4.105044987e-05 -5.493995895e+01 -5.493995895e+01 -1.7262e+00 -1.5062e+00 -1.3679e+00
1631 0 +2.397474345e-05 -5.493997603e+01 -5.493997603e+01 -1.7263e+00 -1.5083e+00 -1.3746e+00
1635 0 +1.362156031e-05 -5.493998638e+01 -5.493998638e+01 -1.7263e+00 -1.5080e+00 -1.3736e+00
1636 0 +8.341757791e-06 -5.493999166e+01 -5.493999166e+01 -1.7264e+00 -1.5083e+00 -1.3747e+00
1654 0 +7.483659928e-06 -5.493999252e+01 -5.493999252e+01 -1.7263e+00 -1.5073e+00 -1.3714e+00
1660 0 +1.007002709e-06 -5.493999899e+01 -5.493999899e+01 -1.7264e+00 -1.5079e+00 -1.3732e+00
1696 0 +2.130008099e-07 -5.493999979e+01 -5.493999979e+01 -1.7264e+00 -1.5081e+00 -1.3739e+00
1706 0 +1.498218580e-07 -5.493999985e+01 -5.493999985e+01 -1.7264e+00 -1.5080e+00 -1.3735e+00
1762 0 +1.324424943e-07 -5.493999987e+01 -5.493999987e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
1806 0 +1.225017314e-07 -5.493999988e+01 -5.493999988e+01 -1.7264e+00 -1.5080e+00 -1.3735e+00
1809 0 +9.252669741e-08 -5.493999991e+01 -5.493999991e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1810 0 +7.457363438e-08 -5.493999993e+01 -5.493999993e+01 -1.7264e+00 -1.5081e+00 -1.3738e+00
1814 0 +6.692614818e-08 -5.493999993e+01 -5.493999993e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
1821 0 +2.059005766e-08 -5.493999998e+01 -5.493999998e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1850 0 +1.132143979e-08 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3737e+00
1852 0 +2.730786264e-09 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
2236 0 +0.000000000e+00 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.794838185e+04 +1.800751185e+04 +1.800751185e+04 +4.3379e-01 +3.0692e-02 +9.8026e-02
3 0 +1.488082751e+04 +1.493995751e+04 +1.493995751e+04 +3.4094e-01 +2.4727e-01 +1.7369e-01
8 0 +1.466622793e+04 +1.472535793e+04 +1.472535793e+04 +2.0705e-01 +1.7538e-01 +1.1170e-01
13 0 +1.294315832e+04 +1.300228832e+04 +1.300228832e+04 +1.2670e-01 +2.4569e-01 +8.7015e-02
24 0 +9.353135407e+03 +9.412265407e+03 +9.412265407e+03 -4.1072e-01 +5.8721e-01 +5.5434e-02
33 0 +7.324223537e+03 +7.383353537e+03 +7.383353537e+03 -6.6399e-01 +8.1230e-01 -2.0507e-02
46 0 +4.103623170e+03 +4.162753170e+03 +4.162753170e+03 -1.3809e+00 +1.2990e+00 -2.1881e-01
377 0 +3.866948187e+03 +3.926078187e+03 +3.926078187e+03 -1.3228e+00 +1.2752e+00 -2.7480e-01
379 0 +3.774928982e+03 +3.834058982e+03 +3.834058982e+03 -1.3443e+00 +1.2922e+00 -2.8757e-01
386 0 +3.641251514e+03 +3.700381514e+03 +3.700381514e+03 -1.3605e+00 +1.2986e+00 -2.9210e-01
387 0 +3.140736529e+03 +3.199866529e+03 +3.199866529e+03 -1.5161e+00 +1.4094e+00 -3.6557e-01
402 0 +3.024221989e+03 +3.083351989e+03 +3.083351989e+03 -1.4880e+00 +1.3721e+00 -3.2151e-01
406 0 +3.011246373e+03 +3.070376373e+03 +3.070376373e+03 -1.8250e+00 +1.6360e+00 -5.3275e-01
410 0 +2.614511032e+03 +2.673641032e+03 +2.673641032e+03 -1.6827e+00 +1.5125e+00 -4.3705e-01
412 0 +2.337244749e+03 +2.396374749e+03 +2.396374749e+03 -1.7166e+00 +1.5290e+00 -4.4490e-01
418 0 +1.968152297e+03 +2.027282297e+03 +2.027282297e+03 -1.9741e+00 +1.7113e+00 -5.6179e-01
422 0 +1.155974300e+03 +1.215104300e+03 +1.215104300e+03 -2.0713e+00 +1.7638e+00 -5.9952e-01
436 0 +4.516605347e+02 +5.107905347e+02 +5.107905347e+02 -2.4371e+00 +2.0282e+00 -8.1578e-01
443 0 +1.183019555e+02 +1.774319555e+02 +1.774319555e+02 -2.9504e+00 +2.3788e+00 -1.0294e+00
445 0 +1.170570285e+02 +1.761870285e+02 +1.761870285e+02 -2.9347e+00 +2.3745e+00 -1.0477e+00
447 0 +9.402315157e+01 +1.531531516e+02 +1.531531516e+02 -3.1002e+00 +2.4874e+00 -1.1337e+00
471 0 +6.421007680e+01 +1.233400768e+02 +1.233400768e+02 -2.7660e+00 +2.2475e+00 -9.5752e-01
479 0 +5.582685275e+01 +1.149568527e+02 +1.149568527e+02 -3.1364e+00 +2.5012e+00 -1.1315e+00
484 0 +4.173322658e+00 +6.330332266e+01 +6.330332266e+01 -2.9638e+00 +2.3816e+00 -1.0529e+00
513 0 +2.060949475e+00 +6.119094947e+01 +6.119094947e+01 -2.9014e+00 +2.3360e+00 -1.0226e+00
541 0 +8.175001436e-01 +5.994750014e+01 +5.994750014e+01 -2.9370e+00 +2.3628e+00 -1.0471e+00
605 0 +8.040931193e-01 +5.993409312e+01 +5.993409312e+01 -2.9322e+00 +2.3582e+00 -1.0406e+00
662 0 +7.597783985e-01 +5.988977840e+01 +5.988977840e+01 -2.9350e+00 +2.3605e+00 -1.0423e+00
703 0 +7.560903743e-01 +5.988609037e+01 +5.988609037e+01 -2.9345e+00 +2.3602e+00 -1.0421e+00
1052 0 +7.362459434e-01 +5.986624594e+01 +5.986624594e+01 -2.9267e+00 +2.3567e+00 -1.0454e+00
1080 0 +7.196063740e-01 +5.984960637e+01 +5.984960637e+01 -2.9147e+00 +2.3517e+00 -1.0526e+00
1137 0 +6.910481204e-01 +5.982104812e+01 +5.982104812e+01 -2.8959e+00 +2.3445e+00 -1.0660e+00
1237 0 +6.753420993e-01 +5.980534210e+01 +5.980534210e+01 -2.8872e+00 +2.3411e+00 -1.0720e+00
1298 0 +6.559502702e-01 +5.978595027e+01 +5.978595027e+01 -2.8768e+00 +2.3371e+00 -1.0795e+00
1312 0 +6.436609058e-01 +5.977366091e+01 +5.977366091e+01 -2.8794e+00 +2.3382e+00 -1.0782e+00
1328 0 +6.192417122e-01 +5.974924171e+01 +5.974924171e+01 -2.8684e+00 +2.3349e+00 -1.0894e+00
1331 0 +6.164140964e-01 +5.974641410e+01 +5.974641410e+01 -2.8616e+00 +2.3318e+00 -1.0922e+00
1339 0 +5.688697656e-01 +5.969886977e+01 +5.969886977e+01 -2.8436e+00 +2.3255e+00 -1.1077e+00
1353 0 +5.555608310e-01 +5.968556083e+01 +5.968556083e+01 -2.8200e+00 +2.3165e+00 -1.1249e+00
1358 0 +5.216218814e-01 +5.965162188e+01 +5.965162188e+01 -2.8286e+00 +2.3204e+00 -1.1212e+00
1368 0 +4.228686892e-01 +5.955286869e+01 +5.955286869e+01 -2.7778e+00 +2.3031e+00 -1.1660e+00
