% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
2 0 +5.103306643e+01 +1.223830664e+02 +1.223830664e+02 +4.3379e-01 +3.0692e-02
4 0 +5.008895838e+01 +1.214389584e+02 +1.214389584e+02 +2.4727e-01 +1.7369e-01
6 0 +2.411598623e+01 +9.546598623e+01 +9.546598623e+01 +1.1285e-01 -1.5359e-01
14 0 +1.608743779e+01 +8.743743779e+01 +8.743743779e+01 +4.7990e-01 -5.0853e-02
21 0 +1.307999905e+01 +8.442999905e+01 +8.442999905e+01 +5.3818e-01 -9.1542e-02
29 0 +6.749928918e+00 +7.809992892e+01 +7.809992892e+01 +9.4277e-01 -1.4239e-01
36 0 +4.083599920e+00 +7.543359992e+01 +7.543359992e+01 +1.0744e+00 -2.4342e-01
40 0 +1.918534404e+00 +7.326853440e+01 +7.326853440e+01 +1.3384e+00 -2.1574e-01
43 0 +1.733593536e+00 +7.308359354e+01 +7.308359354e+01 +1.3569e+00 -1.3815e-01
49 0 +7.882580418e-01 +7.213825804e+01 +7.213825804e+01 +1.5385e+00 -2.3129e-01
84 0 +1.018131894e-01 +7.145181319e+01 +7.145181319e+01 +1.5600e+00 -1.6270e-01
103 0 +5.843534643e-02 +7.140843535e+01 +7.140843535e+01 +1.6397e+00 -1.7262e-01
169 0 +4.085266542e-03 +7.135408527e+01 +7.135408527e+01 +1.6055e+00 -1.7715e-01
293 0 +1.629127898e-03 +7.135162913e+01 +7.135162913e+01 +1.5841e+00 -1.7859e-01
312 0 +1.357032825e-03 +7.135135703e+01 +7.135135703e+01 +1.6029e+00 -1.7778e-01
321 0 +1.766364053e-04 +7.135017664e+01 +7.135017664e+01 +1.5920e+00 -1.7843e-01
368 0 +1.732882577e-04 +7.135017329e+01 +7.135017329e+01 +1.5905e+00 -1.7858e-01
369 0 +8.431474171e-06 +7.135000843e+01 +7.135000843e+01 +1.5947e+00 -1.7844e-01
392 0 +6.855721608e-06 +7.135000686e+01 +7.135000686e+01 +1.5943e+00 -1.7846e-01
397 0 +6.470734803e-06 +7.135000647e+01 +7.135000647e+01 +1.5943e+00 -1.7857e-01
441 0 +2.995530537e-06 +7.135000300e+01 +7.135000300e+01 +1.5943e+00 -1.7855e-01
460 0 +2.106171038e-06 +7.135000211e+01 +7.135000211e+01 +1.5944e+00 -1.7857e-01
463 0 +1.569975439e-07 +7.135000016e+01 +7.135000016e+01 +1.5946e+00 -1.7852e-01
474 0 +8.149066844e-08 +7.135000008e+01 +7.135000008e+01 +1.5945e+00 -1.7851e-01
493 0 +4.261409003e-10 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
626 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 0 +1.152122381e+02 -2.400077619e+02 -2.400077619e+02 +4.3379e-01 +3.0692e-02
5 0 +5.991360073e+01 -2.953063993e+02 -2.953063993e+02 -1.1375e-01 -3.0566e-01
132 0 +3.816914687e+01 -3.170508531e+02 -3.170508531e+02 +8.9749e-01 +1.7494e-01
134 0 +3.453392835e+01 -3.206860716e+02 -3.206860716e+02 +1.1516e+00 +2.7255e-01
156 0 +7.348139905e+00 -3.478718601e+02 -3.478718601e+02 +1.7889e+00 +6.6676e-01
274 0 +6.481530172e+00 -3.487384698e+02 -3.487384698e+02 +1.7931e+00 +6.6495e-01
301 0 +6.302371904e+00 -3.489176281e+02 -3.489176281e+02 +1.8045e+00 +6.7048e-01
352 0 +5.757167112e+00 -3.494628329e+02 -3.494628329e+02 +1.8017e+00 +6.6881e-01
367 0 +5.701090809e+00 -3.495189092e+02 -3.495189092e+02 +1.7978e+00 +6.6699e-01
394 0 +5.519853070e+00 -3.497001469e+02 -3.497001469e+02 +1.7981e+00 +6.6672e-01
397 0 +5.364867617e+00 -3.498551324e+02 -3.498551324e+02 +1.7986e+00 +6.6716e-01
487 0 +5.243000935e+00 -3.499769991e+02 -3.499769991e+02 +1.7985e+00 +6.6706e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
15 0 +3.207148050e+01 +1.312414805e+02 +1.312414805e+02 +1.8181e-01 +1.0786e-01
19 0 +1.536745273e+01 +1.145374527e+02 +1.145374527e+02 +4.7496e-02 +1.2458e-01
25 0 +1.423614356e+01 +1.134061436e+02 +1.134061436e+02 +3.6367e-02 +2.2815e-01
37 0 +1.338673637e+01 +1.125567364e+02 +1.125567364e+02 +4.4388e-03 +2.4946e-01
52 0 +1.108040346e+01 +1.102504035e+02 +1.102504035e+02 +1.7135e-02 +2.1515e-01
53 0 +8.566145902e+00 +1.077361459e+02 +1.077361459e+02 +4.9897e-03 +2.0781e-01
61 0 +8.475787306e+00 +1.076457873e+02 +1.076457873e+02 -1.7667e-02 +2.3339e-01
62 0 +6.700043532e+00 +1.058700435e+02 +1.058700435e+02 -9.3248e-03 +2.2831e-01
149 0 +5.846799374e+00 +1.050167994e+02 +1.050167994e+02 -2.7553e-02 +2.5617e-01
172 0 +5.703167728e+00 +1.048731677e+02 +1.048731677e+02 -3.1164e-02 +2.5752e-01
187 0 +5.347568886e+00 +1.045175689e+02 +1.045175689e+02 -2.9554e-02 +2.5667e-01
194 0 +5.211623300e+00 +1.043816233e+02 +1.043816233e+02 -3.1295e-02 +2.5946e-01
280 0 +4.995240155e+00 +1.041652402e+02 +1.041652402e+02 -3.0332e-02 +2.5805e-01
457 0 +4.896763355e+00 +1.040667634e+02 +1.040667634e+02 -3.0395e-02 +2.5810e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.376199996e+01 -4.541480000e+02 -4.541480000e+02 +0.0000e+00 +0.0000e+00
3 0 +4.413315997e+01 -4.737768400e+02 -4.737768400e+02 +9.8026e-02 +3.4094e-01
9 0 +3.513562239e+01 -4.827743776e+02 -4.827743776e+02 -2.3771e-02 +3.2136e-01
19 0 +2.874553930e+01 -4.891644607e+02 -4.891644607e+02 -4.5743e-02 +1.5606e-01
20 0 +2.754600809e+01 -4.903639919e+02 -4.903639919e+02 -9.6586e-02 +2.0664e-01
24 0 +1.731915884e+01 -5.005908412e+02 -5.005908412e+02 +2.0382e-03 +3.0368e-01
65 0 +1.236706155e+01 -5.055429384e+02 -5.055429384e+02 -8.8873e-02 +1.7542e-01
190 0 +1.228188367e+01 -5.056281163e+02 -5.056281163e+02 -5.8638e-02 +2.1095e-01
274 0 +1.198303994e+01 -5.059269601e+02 -5.059269601e+02 -5.7681e-02 +2.1221e-01
392 0 +1.174015922e+01 -5.061698408e+02 -5.061698408e+02 -5.8049e-02 +2.1180e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.084914332e+01 +1.363914332e+01 +1.363914332e+01 +0.0000e+00 +0.0000e+00
2 0 +6.231266587e+01 +5.102665873e+00 +5.102665873e+00 +4.3379e-01 +3.0692e-02
5 0 +4.692166136e+01 -1.028833864e+01 -1.028833864e+01 -1.1375e-01 -3.0566e-01
6 0 +3.068564369e+01 -2.652435631e+01 -2.652435631e+01 +1.1285e-01 -1.5359e-01
7 0 +2.519277822e+01 -3.201722178e+01 -3.201722178e+01 -4.5025e-04 -2.2962e-01
15 0 +1.519207555e+01 -4.201792445e+01 -4.201792445e+01 -2.8887e-01 -3.4668e-02
25 0 +1.493977608e+01 -4.227022392e+01 -4.227022392e+01 -1.1537e-01 -1.2882e-01
90 0 +1.456517712e+01 -4.264482288e+01 -4.264482288e+01 +1.9530e-01 -4.1555e-01
92 0 +9.670804327e+00 -4.753919567e+01 -4.753919567e+01 +6.8230e-02 -3.8384e-01
105 0 +4.671581830e+00 -5.253841817e+01 -5.253841817e+01 +3.6390e-01 -6.9874e-01
121 0 +1.405324186e+00 -5.580467581e+01 -5.580467581e+01 +4.5517e-01 -8.2049e-01
125 0 +3.586905359e-01 -5.685130946e+01 -5.685130946e+01 +8.3927e-01 -1.2752e+00
157 0 +2.997242562e-01 -5.691027574e+01 -5.691027574e+01 +9.1689e-01 -1.3278e+00
163 0 +2.569563270e-02 -5.718430437e+01 -5.718430437e+01 +9.1427e-01 -1.3519e+00
180 0 +1.863237597e-02 -5.719136762e+01 -5.719136762e+01 +9.4130e-01 -1.4041e+00
