% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
438 0 +4.833164617e+02 +3.497264617e+02 +3.497264617e+02
812 0 +4.751087935e+02 +3.415187935e+02 +3.415187935e+02
1570 0 +4.452623179e+02 +3.116723179e+02 +3.116723179e+02
1721 0 +4.288838588e+02 +2.952938588e+02 +2.952938588e+02
1805 0 +4.012441383e+02 +2.676541383e+02 +2.676541383e+02
1834 0 +3.932037192e+02 +2.596137192e+02 +2.596137192e+02
1882 0 +3.683101249e+02 +2.347201249e+02 +2.347201249e+02
1991 0 +3.452031650e+02 +2.116131650e+02 +2.116131650e+02
2200 0 +3.311606352e+02 +1.975706352e+02 +1.975706352e+02
2206 0 +3.255654990e+02 +1.919754990e+02 +1.919754990e+02
2252 0 +3.214232870e+02 +1.878332870e+02 +1.878332870e+02
2347 0 +3.160227364e+02 +1.824327364e+02 +1.824327364e+02
2356 0 +3.074868940e+02 +1.738968940e+02 +1.738968940e+02
2540 0 +3.013736106e+02 +1.677836106e+02 +1.677836106e+02
2699 0 +2.940580586e+02 +1.604680586e+02 +1.604680586e+02
2758 0 +2.870525037e+02 +1.534625037e+02 +1.534625037e+02
2872 0 +2.811889771e+02 +1.475989771e+02 +1.475989771e+02
3007 0 +2.736957536e+02 +1.401057536e+02 +1.401057536e+02
3113 0 +2.691203485e+02 +1.355303485e+02 +1.355303485e+02
3185 0 +2.629413937e+02 +1.293513937e+02 +1.293513937e+02
3339 0 +2.568110953e+02 +1.232210953e+02 +1.232210953e+02
3513 0 +2.509305666e+02 +1.173405666e+02 +1.173405666e+02
3710 0 +2.451365020e+02 +1.115465020e+02 +1.115465020e+02
4026 0 +2.391630831e+02 +1.055730831e+02 +1.055730831e+02
4338 0 +2.339725869e+02 +1.003825869e+02 +1.003825869e+02
4933 0 +2.290044961e+02 +9.541449611e+01 +9.541449611e+01
5388 0 +2.235813213e+02 +8.999132129e+01 +8.999132129e+01
6241 0 +2.187682039e+02 +8.517820394e+01 +8.517820394e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.634383006e+02 +6.325883006e+02 +6.325883006e+02
2 0 +6.246674805e+02 +5.938174805e+02 +5.938174805e+02
4 0 +5.357980550e+02 +5.049480550e+02 +5.049480550e+02
144 0 +5.176767361e+02 +4.868267361e+02 +4.868267361e+02
739 0 +5.099070076e+02 +4.790570076e+02 +4.790570076e+02
742 0 +4.736400150e+02 +4.427900150e+02 +4.427900150e+02
1556 0 +4.560727420e+02 +4.252227420e+02 +4.252227420e+02
1635 0 +4.465434261e+02 +4.156934261e+02 +4.156934261e+02
1684 0 +4.271997704e+02 +3.963497704e+02 +3.963497704e+02
1741 0 +4.034776824e+02 +3.726276824e+02 +3.726276824e+02
1764 0 +3.865927848e+02 +3.557427848e+02 +3.557427848e+02
1778 0 +3.788267736e+02 +3.479767736e+02 +3.479767736e+02
1834 0 +3.567511266e+02 +3.259011266e+02 +3.259011266e+02
1930 0 +3.544256329e+02 +3.235756329e+02 +3.235756329e+02
1963 0 +3.458967744e+02 +3.150467744e+02 +3.150467744e+02
1983 0 +3.265346983e+02 +2.956846983e+02 +2.956846983e+02
2035 0 +3.222296935e+02 +2.913796935e+02 +2.913796935e+02
2167 0 +3.121364025e+02 +2.812864025e+02 +2.812864025e+02
2209 0 +3.090161590e+02 +2.781661590e+02 +2.781661590e+02
2210 0 +2.962213522e+02 +2.653713522e+02 +2.653713522e+02
2262 0 +2.918623997e+02 +2.610123997e+02 +2.610123997e+02
2315 0 +2.869792870e+02 +2.561292870e+02 +2.561292870e+02
2319 0 +2.801923270e+02 +2.493423270e+02 +2.493423270e+02
2341 0 +2.742788116e+02 +2.434288116e+02 +2.434288116e+02
2531 0 +2.677967147e+02 +2.369467147e+02 +2.369467147e+02
2585 0 +2.628798958e+02 +2.320298958e+02 +2.320298958e+02
2629 0 +2.529418410e+02 +2.220918410e+02 +2.220918410e+02
2691 0 +2.506414624e+02 +2.197914624e+02 +2.197914624e+02
2732 0 +2.446752934e+02 +2.138252934e+02 +2.138252934e+02
2847 0 +2.383158569e+02 +2.074658569e+02 +2.074658569e+02
2998 0 +2.344194309e+02 +2.035694309e+02 +2.035694309e+02
3132 0 +2.286527414e+02 +1.978027414e+02 +1.978027414e+02
3467 0 +2.238682369e+02 +1.930182369e+02 +1.930182369e+02
3695 0 +2.185441907e+02 +1.876941907e+02 +1.876941907e+02
4115 0 +2.137744770e+02 +1.829244770e+02 +1.829244770e+02
5266 0 +2.089203212e+02 +1.780703212e+02 +1.780703212e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.993142646e+02 +5.901142646e+02 +5.901142646e+02
28 0 +5.661109540e+02 +5.569109540e+02 +5.569109540e+02
33 0 +5.542198193e+02 +5.450198193e+02 +5.450198193e+02
36 0 +5.079274374e+02 +4.987274374e+02 +4.987274374e+02
285 0 +4.920533711e+02 +4.828533711e+02 +4.828533711e+02
713 0 +4.890626308e+02 +4.798626308e+02 +4.798626308e+02
1196 0 +4.532320535e+02 +4.440320535e+02 +4.440320535e+02
1625 0 +4.386109487e+02 +4.294109487e+02 +4.294109487e+02
1637 0 +4.240624264e+02 +4.148624264e+02 +4.148624264e+02
1664 0 +4.026022315e+02 +3.934022315e+02 +3.934022315e+02
1711 0 +3.887451310e+02 +3.795451310e+02 +3.795451310e+02
1765 0 +3.754527205e+02 +3.662527205e+02 +3.662527205e+02
1772 0 +3.642398018e+02 +3.550398018e+02 +3.550398018e+02
1774 0 +3.580154950e+02 +3.488154950e+02 +3.488154950e+02
1809 0 +3.297084165e+02 +3.205084165e+02 +3.205084165e+02
1906 0 +3.184172133e+02 +3.092172133e+02 +3.092172133e+02
1961 0 +3.158019450e+02 +3.066019450e+02 +3.066019450e+02
1988 0 +3.051920341e+02 +2.959920341e+02 +2.959920341e+02
1998 0 +2.976446188e+02 +2.884446188e+02 +2.884446188e+02
2020 0 +2.950030666e+02 +2.858030666e+02 +2.858030666e+02
2157 0 +2.852265962e+02 +2.760265962e+02 +2.760265962e+02
2177 0 +2.773244601e+02 +2.681244601e+02 +2.681244601e+02
2202 0 +2.745642786e+02 +2.653642786e+02 +2.653642786e+02
2220 0 +2.690952543e+02 +2.598952543e+02 +2.598952543e+02
2389 0 +2.586984463e+02 +2.494984463e+02 +2.494984463e+02
2446 0 +2.537352905e+02 +2.445352905e+02 +2.445352905e+02
2513 0 +2.503856827e+02 +2.411856827e+02 +2.411856827e+02
2551 0 +2.449291430e+02 +2.357291430e+02 +2.357291430e+02
2799 0 +2.385605855e+02 +2.293605855e+02 +2.293605855e+02
2946 0 +2.339871911e+02 +2.247871911e+02 +2.247871911e+02
3081 0 +2.288937424e+02 +2.196937424e+02 +2.196937424e+02
3333 0 +2.233989703e+02 +2.141989703e+02 +2.141989703e+02
3545 0 +2.187599773e+02 +2.095599773e+02 +2.095599773e+02
3816 0 +2.137030614e+02 +2.045030614e+02 +2.045030614e+02
4241 0 +2.088488509e+02 +1.996488509e+02 +1.996488509e+02
5212 0 +2.040432679e+02 +1.948432679e+02 +1.948432679e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.794450868e+02 +3.756850868e+02 +3.756850868e+02
3 0 +5.406320384e+02 +3.368720384e+02 +3.368720384e+02
338 0 +5.298862164e+02 +3.261262164e+02 +3.261262164e+02
351 0 +5.139756810e+02 +3.102156810e+02 +3.102156810e+02
382 0 +5.114485252e+02 +3.076885252e+02 +3.076885252e+02
845 0 +4.573653646e+02 +2.536053646e+02 +2.536053646e+02
1386 0 +4.277813129e+02 +2.240213129e+02 +2.240213129e+02
1399 0 +4.082824334e+02 +2.045224334e+02 +2.045224334e+02
1471 0 +4.034608718e+02 +1.997008718e+02 +1.997008718e+02
1522 0 +3.948812749e+02 +1.911212749e+02 +1.911212749e+02
1594 0 +3.841282668e+02 +1.803682668e+02 +1.803682668e+02
1645 0 +3.791680100e+02 +1.754080100e+02 +1.754080100e+02
1690 0 +3.699351512e+02 +1.661751512e+02 +1.661751512e+02
1695 0 +3.584938244e+02 +1.547338244e+02 +1.547338244e+02
1748 0 +3.371305939e+02 +1.333705939e+02 +1.333705939e+02
1818 0 +3.274432328e+02 +1.236832328e+02 +1.236832328e+02
1892 0 +3.198801218e+02 +1.161201218e+02 +1.161201218e+02
1941 0 +3.128770103e+02 +1.091170103e+02 +1.091170103e+02
1969 0 +3.053450014e+02 +1.015850014e+02 +1.015850014e+02
2070 0 +2.974205901e+02 +9.366059015e+01 +9.366059015e+01
2134 0 +2.927828459e+02 +8.902284592e+01 +8.902284592e+01
2183 0 +2.871312599e+02 +8.337125987e+01 +8.337125987e+01
2271 0 +2.779685722e+02 +7.420857220e+01 +7.420857220e+01
2330 0 +2.725879718e+02 +6.882797175e+01 +6.882797175e+01
2394 0 +2.680985525e+02 +6.433855245e+01 +6.433855245e+01
2443 0 +2.604008982e+02 +5.664089823e+01 +5.664089823e+01
2598 0 +2.546559114e+02 +5.089591141e+01 +5.089591141e+01
2719 0 +2.510808869e+02 +4.732088693e+01 +4.732088693e+01
2841 0 +2.451573160e+02 +4.139731601e+01 +4.139731601e+01
3154 0 +2.397119990e+02 +3.595199904e+01 +3.595199904e+01
3417 0 +2.344063214e+02 +3.064632137e+01 +3.064632137e+01
4185 0 +2.290796263e+02 +2.531962635e+01 +2.531962635e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.187746539e+02 +6.527646539e+02 +6.527646539e+02
6 0 +6.122715103e+02 +6.462615103e+02 +6.462615103e+02
9 0 +5.832178138e+02 +6.172078138e+02 +6.172078138e+02
12 0 +5.684708293e+02 +6.024608293e+02 +6.024608293e+02
32 0 +5.445660610e+02 +5.785560610e+02 +5.785560610e+02
87 0 +5.313007453e+02 +5.652907453e+02 +5.652907453e+02
128 0 +4.953234215e+02 +5.293134215e+02 +5.293134215e+02
415 0 +4.873393730e+02 +5.213293730e+02 +5.213293730e+02
1038 0 +4.617884727e+02 +4.957784727e+02 +4.957784727e+02
1276 0 +4.384292874e+02 +4.724192874e+02 +4.724192874e+02
1409 0 +4.125548980e+02 +4.465448980e+02 +4.465448980e+02
1556 0 +4.007331260e+02 +4.347231260e+02 +4.347231260e+02
1594 0 +3.970312089e+02 +4.310212089e+02 +4.310212089e+02
1619 0 +3.875810234e+02 +4.215710234e+02 +4.215710234e+02
1664 0 +3.773776445e+02 +4.113676445e+02 +4.113676445e+02
1668 0 +3.706044884e+02 +4.045944884e+02 +4.045944884e+02
1721 0 +3.601851801e+02 +3.941751801e+02 +3.941751801e+02
1748 0 +3.516732393e+02 +3.856632393e+02 +3.856632393e+02
1749 0 +3.385701781e+02 +3.725601781e+02 +3.725601781e+02
1774 0 +3.137102116e+02 +3.477002116e+02 +3.477002116e+02
1919 0 +3.081364124e+02 +3.421264124e+02 +3.421264124e+02
1936 0 +2.968330808e+02 +3.308230808e+02 +3.308230808e+02
2031 0 +2.888751640e+02 +3.228651640e+02 +3.228651640e+02
2065 0 +2.861199421e+02 +3.201099421e+02 +3.201099421e+02
2130 0 +2.786470273e+02 +3.126370273e+02 +3.126370273e+02
2154 0 +2.748468123e+02 +3.088368123e+02 +3.088368123e+02
2183 0 +2.661950945e+02 +3.001850945e+02 +3.001850945e+02
2269 0 +2.628674601e+02 +2.968574601e+02 +2.968574601e+02
2335 0 +2.563908282e+02 +2.903808282e+02 +2.903808282e+02
2418 0 +2.507767592e+02 +2.847667592e+02 +2.847667592e+02
2457 0 +2.446128882e+02 +2.786028882e+02 +2.786028882e+02
2574 0 +2.386476355e+02 +2.726376355e+02 +2.726376355e+02
2588 0 +2.328207575e+02 +2.668107575e+02 +2.668107575e+02
2758 0 +2.267576013e+02 +2.607476013e+02 +2.607476013e+02
2931 0 +2.236890798e+02 +2.576790798e+02 +2.576790798e+02
3087 0 +2.183100071e+02 +2.523000071e+02 +2.523000071e+02
3270 0 +2.135001025e+02 +2.474901025e+02 +2.474901025e+02
3604 0 +2.085175675e+02 +2.425075675e+02 +2.425075675e+02
4227 0 +2.040572731e+02 +2.380472731e+02 +2.380472731e+02
5770 0 +1.995092484e+02 +2.334992484e+02 +2.334992484e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.961659813e+02 -3.038340187e+02 -3.038340187e+02
3 0 +5.845167030e+02 -4.154832970e+02 -4.154832970e+02
70 0 +5.367765349e+02 -4.632234651e+02 -4.632234651e+02
129 0 +5.230632085e+02 -4.769367915e+02 -4.769367915e+02
217 0 +5.015892379e+02 -4.984107621e+02 -4.984107621e+02
243 0 +4.841353490e+02 -5.158646510e+02 -5.158646510e+02
705 0 +4.756275137e+02 -5.243724863e+02 -5.243724863e+02
738 0 +4.274748689e+02 -5.725251311e+02 -5.725251311e+02
1882 0 +4.093487295e+02 -5.906512705e+02 -5.906512705e+02
1940 0 +4.055659000e+02 -5.944341000e+02 -5.944341000e+02
1976 0 +3.874913017e+02 -6.125086983e+02 -6.125086983e+02
1983 0 +3.761249555e+02 -6.238750445e+02 -6.238750445e+02
2046 0 +3.696763664e+02 -6.303236336e+02 -6.303236336e+02
2072 0 +3.580736918e+02 -6.419263082e+02 -6.419263082e+02
2125 0 +3.475347332e+02 -6.524652668e+02 -6.524652668e+02
2133 0 +3.431405989e+02 -6.568594011e+02 -6.568594011e+02
2157 0 +3.323370419e+02 -6.676629581e+02 -6.676629581e+02
2200 0 +3.259401620e+02 -6.740598380e+02 -6.740598380e+02
2229 0 +3.234498613e+02 -6.765501387e+02 -6.765501387e+02
2253 0 +3.156125342e+02 -6.843874658e+02 -6.843874658e+02
2259 0 +3.046065289e+02 -6.953934711e+02 -6.953934711e+02
2291 0 +2.941551299e+02 -7.058448701e+02 -7.058448701e+02
2393 0 +2.863404826e+02 -7.136595174e+02 -7.136595174e+02
2476 0 +2.762354992e+02 -7.237645008e+02 -7.237645008e+02
2524 0 +2.720377717e+02 -7.279622283e+02 -7.279622283e+02
2547 0 +2.674244849e+02 -7.325755151e+02 -7.325755151e+02
2585 0 +2.577676661e+02 -7.422323339e+02 -7.422323339e+02
2642 0 +2.551803144e+02 -7.448196856e+02 -7.448196856e+02
2691 0 +2.496939180e+02 -7.503060820e+02 -7.503060820e+02
2811 0 +2.436840994e+02 -7.563159006e+02 -7.563159006e+02
3007 0 +2.367577820e+02 -7.632422180e+02 -7.632422180e+02
3087 0 +2.328474359e+02 -7.671525641e+02 -7.671525641e+02
3270 0 +2.287287820e+02 -7.712712180e+02 -7.712712180e+02
3379 0 +2.230276092e+02 -7.769723908e+02 -7.769723908e+02
3673 0 +2.187060800e+02 -7.812939200e+02 -7.812939200e+02
3935 0 +2.137392055e+02 -7.862607945e+02 -7.862607945e+02
4201 0 +2.088299512e+02 -7.911700488e+02 -7.911700488e+02
4524 0 +2.039811633e+02 -7.960188367e+02 -7.960188367e+02
4938 0 +1.995140383e+02 -8.004859617e+02 -8.004859617e+02
6211 0 +1.949280371e+02 -8.050719629e+02 -8.050719629e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.689238985e+02 -3.310761015e+02 -3.310761015e+02
3 0 +5.919489952e+02 -4.080510048e+02 -4.080510048e+02
5 0 +5.642230733e+02 -4.357769267e+02 -4.357769267e+02
25 0 +5.561941728e+02 -4.438058272e+02 -4.438058272e+02
71 0 +5.476971206e+02 -4.523028794e+02 -4.523028794e+02
80 0 +5.276818158e+02 -4.723181842e+02 -4.723181842e+02
197 0 +5.138468529e+02 -4.861531471e+02 -4.861531471e+02
335 0 +4.983770858e+02 -5.016229142e+02 -5.016229142e+02
1267 0 +4.886802972e+02 -5.113197028e+02 -5.113197028e+02
1377 0 +4.656622010e+02 -5.343377990e+02 -5.343377990e+02
1540 0 +4.550904944e+02 -5.449095056e+02 -5.449095056e+02
1563 0 +4.455421147e+02 -5.544578853e+02 -5.544578853e+02
1569 0 +4.354638646e+02 -5.645361354e+02 -5.645361354e+02
1580 0 +4.256761094e+02 -5.743238906e+02 -5.743238906e+02
1664 0 +4.091329989e+02 -5.908670011e+02 -5.908670011e+02
1677 0 +4.057441924e+02 -5.942558076e+02 -5.942558076e+02
1764 0 +3.845550414e+02 -6.154449586e+02 -6.154449586e+02
1772 0 +3.486266419e+02 -6.513733581e+02 -6.513733581e+02
1882 0 +3.359551810e+02 -6.640448190e+02 -6.640448190e+02
1888 0 +3.276458491e+02 -6.723541509e+02 -6.723541509e+02
