% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
47 0 +1.296761351e+02 +2.453561351e+02 +2.453561351e+02 +1.1133e+00 +2.3545e-02 -7.0178e-01 +5.5723e-01 -1.8295e+00
62 0 +1.115030174e+02 +2.271830174e+02 +2.271830174e+02 +1.2470e+00 -3.9844e-01 -5.5038e-01 +8.1866e-01 -2.1087e+00
72 0 +8.613043363e+01 +2.018104336e+02 +2.018104336e+02 +1.0670e+00 +2.4652e-01 -1.4473e+00 +1.4744e+00 -2.5310e+00
76 0 +7.652602347e+01 +1.922060235e+02 +1.922060235e+02 +1.7960e+00 -2.2947e-01 -1.2607e+00 +1.4423e+00 -2.1629e+00
78 0 +7.456212599e+01 +1.902421260e+02 +1.902421260e+02 +3.7701e+00 -2.7340e-01 -1.3349e+00 +2.1187e+00 -3.1480e+00
94 0 +5.857538112e+01 +1.742553811e+02 +1.742553811e+02 +1.6292e+00 -9.6581e-01 -1.2735e+00 +2.6625e+00 -2.1069e+00
128 0 +5.192410493e+01 +1.676041049e+02 +1.676041049e+02 +2.7979e+00 -1.7156e+00 -2.0214e+00 +2.6168e+00 -3.5594e+00
236 0 +4.980318383e+01 +1.654831838e+02 +1.654831838e+02 +1.9664e+00 -2.1113e-01 -1.3161e+00 +2.5505e+00 -2.8619e+00
243 0 +3.859568869e+01 +1.542756887e+02 +1.542756887e+02 +1.7207e+00 -3.3579e-01 -1.1917e+00 +3.0971e+00 -3.1922e+00
244 0 +3.619397013e+01 +1.518739701e+02 +1.518739701e+02 +1.8656e+00 -2.9167e-01 -1.2270e+00 +2.6925e+00 -2.9613e+00
577 0 +3.527252930e+01 +1.509525293e+02 +1.509525293e+02 +1.7972e+00 -2.1466e-01 -1.3035e+00 +2.2037e+00 -2.9472e+00
588 0 +3.442692189e+01 +1.501069219e+02 +1.501069219e+02 +1.8045e+00 -1.9712e-01 -1.3100e+00 +2.1950e+00 -2.9843e+00
803 0 +3.384841387e+01 +1.495284139e+02 +1.495284139e+02 +1.8161e+00 -1.4755e-01 -1.3023e+00 +2.2073e+00 -2.9811e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.700190966e+02 +2.663090966e+02 +2.663090966e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.446615156e+02 +2.409515156e+02 +2.409515156e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
5 0 +1.990711933e+02 +1.953611933e+02 +1.953611933e+02 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
31 0 +1.943717797e+02 +1.906617797e+02 +1.906617797e+02 +1.0140e+00 -3.5277e-02 -7.9127e-02 -1.4192e-02 +1.7347e+00
37 0 +1.769346691e+02 +1.732246691e+02 +1.732246691e+02 +1.0147e+00 +1.4795e-01 +1.2204e-01 +1.7680e-01 +9.0832e-01
42 0 +1.645631179e+02 +1.608531179e+02 +1.608531179e+02 +1.7882e+00 +6.5016e-01 +2.7731e-01 +5.8565e-01 +1.3606e+00
48 0 +1.364935458e+02 +1.327835458e+02 +1.327835458e+02 +1.8568e+00 +5.5340e-01 -4.1831e-01 +4.4916e-01 +2.4261e+00
59 0 +1.305689174e+02 +1.268589174e+02 +1.268589174e+02 +2.1192e+00 +6.8438e-01 -3.6532e-01 +6.5549e-01 +3.1706e+00
64 0 +1.189301870e+02 +1.152201870e+02 +1.152201870e+02 +2.2314e+00 +2.8030e-01 +1.6157e-01 +4.9343e-01 +3.0055e+00
77 0 +1.022266591e+02 +9.851665909e+01 +9.851665909e+01 +2.9209e+00 -2.5763e-02 +5.5353e-01 +1.3872e+00 +3.5532e+00
83 0 +9.395199564e+01 +9.024199564e+01 +9.024199564e+01 +3.0700e+00 +1.6483e-01 +6.9438e-01 +1.0324e+00 +2.4470e+00
95 0 +9.317726665e+01 +8.946726665e+01 +8.946726665e+01 +4.1408e+00 -1.5899e+00 +4.5342e-01 +1.7833e+00 +4.7878e+00
99 0 +7.352655786e+01 +6.981655786e+01 +6.981655786e+01 +3.0038e+00 -5.7771e-01 +3.3424e-01 +2.2493e+00 +3.6732e+00
100 0 +6.231050888e+01 +5.860050888e+01 +5.860050888e+01 +3.0172e+00 -8.2147e-01 +5.3477e-01 +1.7841e+00 +3.5946e+00
115 0 +5.484137589e+01 +5.113137589e+01 +5.113137589e+01 +2.0976e+00 -1.4184e+00 +6.6090e-01 +1.8782e+00 +2.9668e+00
143 0 +3.424618657e+01 +3.053618657e+01 +3.053618657e+01 +3.0553e+00 -1.5120e+00 +7.3828e-01 +2.3707e+00 +3.9416e+00
193 0 +2.597751802e+01 +2.226751802e+01 +2.226751802e+01 +3.0367e+00 -1.0242e+00 +1.2764e+00 +2.7569e+00 +3.7573e+00
275 0 +2.363978586e+01 +1.992978586e+01 +1.992978586e+01 +2.2273e+00 -7.5917e-01 +1.2654e+00 +2.6892e+00 +3.1637e+00
409 0 +2.330115770e+01 +1.959115770e+01 +1.959115770e+01 +2.3014e+00 -7.6306e-01 +1.7568e+00 +3.0586e+00 +3.4606e+00
432 0 +2.199095632e+01 +1.828095632e+01 +1.828095632e+01 +2.3419e+00 -7.6282e-01 +1.7691e+00 +3.0357e+00 +3.4969e+00
477 0 +1.798159729e+01 +1.427159729e+01 +1.427159729e+01 +2.2559e+00 -7.4310e-01 +1.7973e+00 +3.0256e+00 +3.4623e+00
494 0 +1.723614689e+01 +1.352614689e+01 +1.352614689e+01 +2.2372e+00 -7.6499e-01 +1.7904e+00 +2.9917e+00 +3.4900e+00
501 0 +1.579713736e+01 +1.208713736e+01 +1.208713736e+01 +2.2165e+00 -7.6853e-01 +1.7721e+00 +3.0145e+00 +3.4620e+00
532 0 +1.519776947e+01 +1.148776947e+01 +1.148776947e+01 +2.2484e+00 -7.5105e-01 +1.7921e+00 +3.0283e+00 +3.5011e+00
533 0 +1.238627888e+01 +8.676278879e+00 +8.676278879e+00 +2.1946e+00 -7.4717e-01 +1.7706e+00 +3.0206e+00 +3.5391e+00
547 0 +1.227415040e+01 +8.564150397e+00 +8.564150397e+00 +2.1756e+00 -7.3584e-01 +1.7910e+00 +3.0156e+00 +3.4776e+00
551 0 +1.162773682e+01 +7.917736824e+00 +7.917736824e+00 +2.1236e+00 -7.0627e-01 +1.7443e+00 +3.0142e+00 +3.5261e+00
556 0 +1.136324996e+01 +7.653249961e+00 +7.653249961e+00 +2.1705e+00 -7.4202e-01 +1.7972e+00 +3.0152e+00 +3.4989e+00
557 0 +1.054028201e+01 +6.830282011e+00 +6.830282011e+00 +2.1553e+00 -7.1272e-01 +1.7777e+00 +3.0334e+00 +3.5222e+00
696 0 +1.042789900e+01 +6.717898999e+00 +6.717898999e+00 +2.1366e+00 -7.1284e-01 +1.7604e+00 +3.0289e+00 +3.5121e+00
765 0 +1.018591462e+01 +6.475914624e+00 +6.475914624e+00 +2.1286e+00 -7.1526e-01 +1.7690e+00 +3.0251e+00 +3.5136e+00
836 0 +9.995112390e+00 +6.285112390e+00 +6.285112390e+00 +2.1296e+00 -7.2929e-01 +1.7798e+00 +3.0283e+00 +3.5175e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.589751285e+02 +3.911551285e+02 +3.911551285e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.574368082e+02 +3.896168082e+02 +3.896168082e+02 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
6 0 +2.308573847e+02 +3.630373847e+02 +3.630373847e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
12 0 +2.271917746e+02 +3.593717746e+02 +3.593717746e+02 +9.1074e-02 +2.4594e-01 -4.6943e-01 +1.2687e-01 -2.7409e-01
19 0 +2.021302775e+02 +3.343102775e+02 +3.343102775e+02 +1.4763e-01 -3.8982e-02 -3.2926e-01 +1.1872e-01 -3.3596e-01
24 0 +1.979461717e+02 +3.301261717e+02 +3.301261717e+02 +1.7991e-01 -6.5880e-02 -3.0569e-02 +2.0618e-01 -6.2971e-01
26 0 +1.884943753e+02 +3.206743753e+02 +3.206743753e+02 -3.3020e-02 +2.5748e-01 -5.3031e-01 +4.0947e-02 -7.5461e-01
28 0 +1.759553476e+02 +3.081353476e+02 +3.081353476e+02 +2.1084e-01 -8.1775e-02 -2.3796e-01 -1.7235e-02 -5.8599e-01
29 0 +1.617754144e+02 +2.939554144e+02 +2.939554144e+02 +5.8886e-01 -4.5702e-01 -1.3918e-01 -2.5097e-01 -9.3146e-01
40 0 +1.544909096e+02 +2.866709096e+02 +2.866709096e+02 +2.9518e-01 -4.7371e-02 -3.5836e-01 -3.6892e-01 -5.6694e-01
51 0 +1.449673413e+02 +2.771473413e+02 +2.771473413e+02 +6.6953e-01 -2.3250e-02 -5.2605e-01 -7.9315e-01 -9.4965e-01
66 0 +1.374432865e+02 +2.696232865e+02 +2.696232865e+02 +4.2710e-01 -4.1139e-01 -2.7973e-01 -1.1178e+00 -1.3743e+00
80 0 +1.205957163e+02 +2.527757163e+02 +2.527757163e+02 +3.0181e-01 -7.6514e-01 -4.4731e-01 -7.6768e-01 -1.3473e+00
121 0 +1.162576810e+02 +2.484376810e+02 +2.484376810e+02 +9.8283e-01 -8.3805e-01 -5.5031e-01 -1.1166e+00 -2.0612e+00
127 0 +1.002883201e+02 +2.324683201e+02 +2.324683201e+02 +1.0627e+00 -7.7689e-01 -5.2265e-01 -1.0273e+00 -2.0831e+00
163 0 +9.610728012e+01 +2.282872801e+02 +2.282872801e+02 +1.3469e+00 -7.2478e-01 -5.2943e-01 -1.0625e+00 -2.1683e+00
261 0 +9.325758063e+01 +2.254375806e+02 +2.254375806e+02 +1.2290e+00 -7.7776e-01 -4.5081e-01 -1.0969e+00 -2.1499e+00
300 0 +9.107322557e+01 +2.232532256e+02 +2.232532256e+02 +1.1921e+00 -7.4215e-01 -3.9483e-01 -1.0433e+00 -2.1467e+00
468 0 +8.884623797e+01 +2.210262380e+02 +2.210262380e+02 +1.2050e+00 -7.6029e-01 -4.3885e-01 -1.0549e+00 -2.1382e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.276101417e+02 +8.831014165e+01 +8.831014165e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.434559912e+01 +5.504559912e+01 +5.504559912e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
32 0 +9.187675921e+01 +5.257675921e+01 +5.257675921e+01 +4.9259e-01 -2.3661e-01 -1.0076e-01 +8.1247e-01 +6.5258e-01
48 0 +8.225964885e+01 +4.295964885e+01 +4.295964885e+01 +1.5635e+00 +3.3984e-01 -6.1107e-01 +1.3226e+00 +1.0702e+00
73 0 +7.806352520e+01 +3.876352520e+01 +3.876352520e+01 +1.4745e+00 +2.5397e-01 -4.6121e-01 +1.6949e+00 +6.7850e-01
77 0 +7.654000141e+01 +3.724000141e+01 +3.724000141e+01 +1.7819e+00 +2.6121e-02 -1.3066e-01 +2.4377e+00 +1.0082e+00
84 0 +5.924944384e+01 +1.994944384e+01 +1.994944384e+01 +1.5491e+00 -3.5992e-01 -6.5415e-01 +2.9400e+00 +1.0767e+00
237 0 +5.318139166e+01 +1.388139166e+01 +1.388139166e+01 +2.0658e+00 -4.9844e-01 +7.8020e-01 +2.9612e+00 +6.7579e-01
307 0 +5.112691235e+01 +1.182691235e+01 +1.182691235e+01 +1.6770e+00 -5.5702e-01 +8.4983e-01 +2.4379e+00 +6.6417e-01
317 0 +4.430148814e+01 +5.001488142e+00 +5.001488142e+00 +1.5781e+00 -5.2493e-01 +7.9866e-01 +2.4411e+00 +7.4119e-01
349 0 +3.486567988e+01 -4.434320122e+00 -4.434320122e+00 +1.5260e+00 -4.5839e-01 +1.2468e+00 +2.5562e+00 +6.7791e-01
533 0 +3.363748870e+01 -5.662511302e+00 -5.662511302e+00 +1.5487e+00 -4.5153e-01 +7.7517e-01 +2.4751e+00 +6.9272e-01
546 0 +3.302846143e+01 -6.271538571e+00 -6.271538571e+00 +1.5417e+00 -4.2949e-01 +7.7929e-01 +2.4770e+00 +6.9410e-01
564 0 +3.171989057e+01 -7.580109425e+00 -7.580109425e+00 +1.5018e+00 -4.1824e-01 +7.7754e-01 +2.4772e+00 +6.9824e-01
569 0 +3.154247933e+01 -7.757520672e+00 -7.757520672e+00 +1.4980e+00 -4.0420e-01 +7.6845e-01 +2.4960e+00 +6.9194e-01
877 0 +3.090238517e+01 -8.397614830e+00 -8.397614830e+00 +1.4616e+00 -3.8790e-01 +7.8505e-01 +2.4853e+00 +6.9502e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.260267281e+02 +1.689867281e+02 +1.689867281e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.518519135e+01 +1.381451914e+02 +1.381451914e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
5 0 +9.242604019e+01 +1.353860402e+02 +1.353860402e+02 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
9 0 +7.170213869e+01 +1.146621387e+02 +1.146621387e+02 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
45 0 +5.288014046e+01 +9.584014046e+01 +9.584014046e+01 +6.2337e-01 -5.3501e-01 -1.1308e+00 +7.4683e-01 +8.0966e-01
61 0 +5.110003834e+01 +9.406003834e+01 +9.406003834e+01 +5.6113e-01 -1.8255e-01 -1.2060e+00 +9.4491e-01 +5.9571e-01
75 0 +4.492706743e+01 +8.788706743e+01 +8.788706743e+01 +3.1112e-01 +2.9136e-01 -2.5544e+00 +9.8865e-02 +1.2364e+00
86 0 +3.407393552e+01 +7.703393552e+01 +7.703393552e+01 +1.1258e+00 -5.0684e-01 -2.7667e+00 +1.5065e+00 +1.4933e+00
119 0 +2.236824533e+01 +6.532824533e+01 +6.532824533e+01 +1.5599e+00 -6.8480e-01 -2.2322e+00 +1.5233e+00 +1.2004e+00
281 0 +1.427944441e+01 +5.723944441e+01 +5.723944441e+01 +1.5275e+00 +3.2110e-01 -2.7541e+00 +1.9163e+00 +1.1970e+00
400 0 +1.407753678e+01 +5.703753678e+01 +5.703753678e+01 +1.4576e+00 +3.8402e-01 -2.2435e+00 +1.9289e+00 +1.1997e+00
410 0 +1.297472106e+01 +5.593472106e+01 +5.593472106e+01 +1.4856e+00 +3.9376e-01 -2.2021e+00 +1.9115e+00 +1.2318e+00
415 0 +1.171975764e+01 +5.467975764e+01 +5.467975764e+01 +1.4905e+00 +3.6930e-01 -2.2390e+00 +1.9192e+00 +1.2318e+00
420 0 +1.002840310e+01 +5.298840310e+01 +5.298840310e+01 +1.5175e+00 +3.6519e-01 -2.2215e+00 +1.9416e+00 +1.2510e+00
543 0 +9.994028701e+00 +5.295402870e+01 +5.295402870e+01 +1.5098e+00 +3.8081e-01 -2.2232e+00 +1.9377e+00 +1.2529e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.519888184e+01 +3.794188818e+02 +3.794188818e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +9.304887435e+01 +3.772688743e+02 +3.772688743e+02 +2.4738e-01 -3.4483e-01 +2.7761e-02 +1.3588e-01 +4.5926e-01
25 0 +8.547899248e+01 +3.696989925e+02 +3.696989925e+02 -1.2553e-01 -2.5984e-01 -6.2512e-01 -3.1483e-01 +4.2979e-01
48 0 +7.751156669e+01 +3.617315667e+02 +3.617315667e+02 +2.7225e-01 -2.5061e-01 -1.0175e+00 +7.2986e-02 +7.1149e-01
59 0 +7.499476989e+01 +3.592147699e+02 +3.592147699e+02 +9.5447e-02 -1.0746e-01 -1.1940e+00 +1.5423e-01 +6.6353e-01
61 0 +6.778150331e+01 +3.520015033e+02 +3.520015033e+02 -1.0577e-01 -2.2529e-01 -9.9488e-01 +2.5242e-01 +3.5410e-01
90 0 +6.137149578e+01 +3.455914958e+02 +3.455914958e+02 -1.6289e-01 -2.9201e-01 -1.0760e+00 +2.1175e-01 +6.0900e-01
94 0 +5.680479341e+01 +3.410247934e+02 +3.410247934e+02 +1.4976e-02 -3.8588e-01 -1.4584e+00 +6.9827e-01 +1.0905e+00
106 0 +5.202482342e+01 +3.362448234e+02 +3.362448234e+02 -9.1900e-02 -1.6200e-01 -1.1622e+00 +1.0483e-01 +1.0677e+00
115 0 +5.103287326e+01 +3.352528733e+02 +3.352528733e+02 -2.2611e-02 -3.1785e-01 -1.0327e+00 +6.5175e-01 +9.6844e-01
146 0 +4.773194139e+01 +3.319519414e+02 +3.319519414e+02 -5.2305e-02 -2.7530e-01 -1.4209e+00 +6.7464e-01 +1.2363e+00
149 0 +4.260151521e+01 +3.268215152e+02 +3.268215152e+02 -2.3007e-02 -4.7193e-01 -1.6295e+00 +1.1085e+00 +1.8037e+00
152 0 +3.995428978e+01 +3.241742898e+02 +3.241742898e+02 -3.4140e-02 -1.6832e-01 -1.7586e+00 +1.0142e+00 +1.6408e+00
162 0 +3.468273464e+01 +3.189027346e+02 +3.189027346e+02 -1.8626e-01 -1.1878e-01 -1.7035e+00 +1.1098e+00 +1.7886e+00
