% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
366 0 +9.745178071e+00 +8.109517807e+01 +8.109517807e+01 +8.9168e-01 -2.6044e-01 +4.6998e-02 -4.5856e-01 -3.8735e-01 -4.3332e-01 +3.9858e-01 +3.6352e-01 -3.8665e-01 -5.7054e-02 -5.7905e-01 -1.7659e-01 -1.9322e-01 -3.0998e-01 -2.3222e-01 +1.2040e-01 +1.1827e-01 +1.8183e-01 +8.8396e-01 +1.1729e-01
523 0 +9.402656563e+00 +8.075265656e+01 +8.075265656e+01 +8.3571e-01 -3.7089e-01 -1.1659e-02 -5.0556e-01 -4.1428e-01 -3.3813e-01 +2.1428e-01 +4.1139e-01 -3.0812e-01 -6.2564e-02 -6.2400e-01 +1.5566e-01 -3.2945e-01 -2.9390e-01 -6.8705e-01 +9.2855e-02 +1.9387e-01 -6.8099e-02 +7.4651e-01 +7.9734e-02
705 0 +9.245333626e+00 +8.059533363e+01 +8.059533363e+01 +9.6941e-01 -3.2117e-01 +2.4901e-02 -4.9654e-01 -4.7164e-01 -3.2479e-01 +2.5704e-01 +3.8619e-01 -2.7952e-01 +6.9349e-02 -6.9806e-01 +1.3890e-01 -4.3343e-01 -2.0707e-01 -6.3343e-01 -4.2025e-02 +2.2194e-01 +8.1829e-02 +8.0956e-01 +9.8121e-02
709 0 +9.082285039e+00 +8.043228504e+01 +8.043228504e+01 +9.9492e-01 -2.8994e-01 -3.3652e-02 -4.8724e-01 -5.0553e-01 -3.5270e-01 +2.6508e-01 +4.3068e-01 -3.2795e-01 -4.8964e-03 -7.1951e-01 +1.4193e-01 -4.1381e-01 -2.9019e-01 -6.2945e-01 -5.2260e-02 +2.2136e-01 +7.0558e-02 +7.7153e-01 +4.6407e-02
729 0 +8.393622673e+00 +7.974362267e+01 +7.974362267e+01 +9.6804e-01 -2.8290e-01 +9.1521e-03 -4.9972e-01 -4.8973e-01 -3.3895e-01 +2.2569e-01 +4.1471e-01 -3.0370e-01 +9.9113e-03 -7.2296e-01 +1.4170e-01 -3.6912e-01 -2.5295e-01 -6.3458e-01 -4.4953e-02 +2.2000e-01 +6.3810e-02 +7.4528e-01 +9.4323e-02
856 0 +8.137716974e+00 +7.948771697e+01 +7.948771697e+01 +9.5969e-01 -2.6764e-01 +6.9373e-03 -5.3424e-01 -4.3538e-01 -3.9969e-01 +2.4580e-01 +4.3196e-01 -3.0035e-01 +1.1364e-02 -7.4226e-01 +1.6965e-01 -4.0648e-01 -2.6403e-01 -6.4366e-01 -1.1737e-02 +2.0069e-01 +6.9340e-02 +7.7630e-01 +8.9231e-02
923 0 +7.687233017e+00 +7.903723302e+01 +7.903723302e+01 +9.6571e-01 -2.6115e-01 +3.8371e-02 -4.6202e-01 -4.2056e-01 -4.2323e-01 +2.3835e-01 +4.1428e-01 -3.0226e-01 +9.0444e-04 -7.6955e-01 +1.5520e-01 -4.3914e-01 -2.4596e-01 -6.6221e-01 -1.1769e-02 +1.9209e-01 +9.2516e-02 +7.9257e-01 +9.6896e-02
963 0 +7.421173807e+00 +7.877117381e+01 +7.877117381e+01 +9.7149e-01 -2.5894e-01 +4.0438e-02 -4.9654e-01 -4.2517e-01 -4.1090e-01 +2.2042e-01 +4.1371e-01 -3.2266e-01 +3.0529e-02 -7.5030e-01 +1.4848e-01 -4.0547e-01 -2.4433e-01 -6.3613e-01 -2.6335e-02 +2.0300e-01 +1.0609e-01 +7.8559e-01 +1.2273e-01
973 0 +7.388182599e+00 +7.873818260e+01 +7.873818260e+01 +9.6055e-01 -2.6744e-01 +5.6968e-02 -4.9656e-01 -4.0666e-01 -4.0315e-01 +2.1864e-01 +4.0526e-01 -3.3295e-01 +2.6953e-02 -7.5434e-01 +1.4142e-01 -4.0513e-01 -2.5928e-01 -6.2657e-01 -1.8983e-02 +2.0535e-01 +1.0140e-01 +7.6867e-01 +1.3073e-01
989 0 +7.203684490e+00 +7.855368449e+01 +7.855368449e+01 +9.7577e-01 -2.5775e-01 +3.9692e-02 -4.9854e-01 -4.1444e-01 -4.0388e-01 +2.2305e-01 +4.1082e-01 -3.2980e-01 +2.8523e-02 -7.4594e-01 +1.5409e-01 -4.0351e-01 -2.5225e-01 -6.3242e-01 -2.5081e-02 +1.9356e-01 +1.0788e-01 +7.7877e-01 +1.3237e-01
990 0 +6.818733303e+00 +7.816873330e+01 +7.816873330e+01 +9.8503e-01 -2.6900e-01 +4.4858e-02 -4.9034e-01 -4.1597e-01 -4.1280e-01 +2.2304e-01 +4.2446e-01 -3.3359e-01 +2.4297e-02 -7.4894e-01 +1.6690e-01 -4.0360e-01 -2.5792e-01 -6.4701e-01 -2.7415e-02 +2.1191e-01 +9.0560e-02 +7.7622e-01 +1.1672e-01
1119 0 +6.756999616e+00 +7.810699962e+01 +7.810699962e+01 +9.6042e-01 -2.4380e-01 +8.0182e-02 -4.7794e-01 -4.2045e-01 -3.9633e-01 +2.1389e-01 +4.2778e-01 -3.3385e-01 +1.8984e-02 -7.4542e-01 +1.5871e-01 -3.7205e-01 -2.5895e-01 -6.4142e-01 -3.2059e-02 +1.9304e-01 +9.3034e-02 +7.7245e-01 +1.0670e-01
1282 0 +6.554017106e+00 +7.790401711e+01 +7.790401711e+01 +9.5013e-01 -2.6077e-01 +1.1126e-01 -4.7271e-01 -4.2908e-01 -3.9612e-01 +1.9498e-01 +4.2395e-01 -3.1017e-01 +2.1042e-03 -7.3480e-01 +1.4955e-01 -3.8585e-01 -2.6270e-01 -6.4504e-01 -6.5479e-03 +1.9354e-01 +9.7722e-02 +7.6565e-01 +1.1787e-01
1311 0 +6.385470791e+00 +7.773547079e+01 +7.773547079e+01 +9.4560e-01 -2.4519e-01 +1.0956e-01 -4.6159e-01 -4.3019e-01 -3.8676e-01 +1.9037e-01 +4.2627e-01 -3.1146e-01 +2.5425e-03 -7.4011e-01 +1.4923e-01 -3.7710e-01 -2.6401e-01 -6.4035e-01 -1.6392e-02 +1.8590e-01 +9.8507e-02 +7.5965e-01 +1.0443e-01
1395 0 +6.207067842e+00 +7.755706784e+01 +7.755706784e+01 +9.4708e-01 -2.5403e-01 +9.8635e-02 -4.6914e-01 -4.2484e-01 -3.8852e-01 +1.9419e-01 +4.2737e-01 -3.0857e-01 -1.1977e-02 -7.3228e-01 +1.5015e-01 -3.8156e-01 -2.5478e-01 -6.5159e-01 -1.8504e-02 +1.8901e-01 +9.9541e-02 +7.5966e-01 +1.1149e-01
1468 0 +6.061224500e+00 +7.741122450e+01 +7.741122450e+01 +9.4886e-01 -2.4016e-01 +1.0368e-01 -4.6845e-01 -4.2694e-01 -3.9335e-01 +1.9446e-01 +4.2510e-01 -3.0724e-01 -4.4932e-03 -7.3210e-01 +1.4797e-01 -3.7801e-01 -2.5383e-01 -6.4793e-01 -1.3650e-02 +1.8579e-01 +9.4414e-02 +7.5519e-01 +1.1475e-01
1552 0 +6.008218328e+00 +7.735821833e+01 +7.735821833e+01 +9.4965e-01 -2.4120e-01 +1.0081e-01 -4.7359e-01 -4.2762e-01 -3.9807e-01 +1.9259e-01 +4.2588e-01 -3.0822e-01 +3.8081e-03 -7.3189e-01 +1.5552e-01 -3.7812e-01 -2.5103e-01 -6.4892e-01 -1.0652e-02 +1.8953e-01 +9.2174e-02 +7.5454e-01 +1.1601e-01
1626 0 +5.872396975e+00 +7.722239698e+01 +7.722239698e+01 +9.4856e-01 -2.4099e-01 +1.0072e-01 -4.7516e-01 -4.2669e-01 -3.9869e-01 +1.9348e-01 +4.3134e-01 -3.0801e-01 -1.3771e-03 -7.3334e-01 +1.5437e-01 -3.7745e-01 -2.5429e-01 -6.4899e-01 -8.8343e-03 +1.8729e-01 +9.2903e-02 +7.5149e-01 +1.1561e-01
1779 0 +5.698407584e+00 +7.704840758e+01 +7.704840758e+01 +9.4914e-01 -2.4077e-01 +9.9213e-02 -4.7487e-01 -4.2445e-01 -3.9933e-01 +1.9693e-01 +4.3445e-01 -3.0676e-01 -5.4364e-03 -7.3323e-01 +1.5089e-01 -3.7694e-01 -2.5286e-01 -6.4792e-01 -5.4943e-03 +1.8622e-01 +9.2478e-02 +7.4824e-01 +1.1401e-01
1873 0 +5.593549224e+00 +7.694354922e+01 +7.694354922e+01 +9.5173e-01 -2.4074e-01 +9.7182e-02 -4.7293e-01 -4.2571e-01 -3.9955e-01 +1.9641e-01 +4.3292e-01 -3.0788e-01 -3.9984e-03 -7.3463e-01 +1.5313e-01 -3.7416e-01 -2.5182e-01 -6.4965e-01 -7.7437e-03 +1.8848e-01 +9.2346e-02 +7.4880e-01 +1.1412e-01
2289 0 +5.492215375e+00 +7.684221538e+01 +7.684221538e+01 +9.5290e-01 -2.4027e-01 +9.7634e-02 -4.7147e-01 -4.2484e-01 -4.0010e-01 +1.9481e-01 +4.3242e-01 -3.0770e-01 -2.6670e-03 -7.3530e-01 +1.5335e-01 -3.7176e-01 -2.5032e-01 -6.5123e-01 -6.4932e-03 +1.8768e-01 +9.1907e-02 +7.4748e-01 +1.1517e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.598274451e+01 -2.992372555e+02 -2.992372555e+02 -1.9484e-01 +2.2647e-01 -3.7339e-01 +1.0121e-01 -4.1956e-01 +2.6894e-01 +1.1815e-02 -3.8679e-01 +1.6031e-01 +4.9096e-01 -2.6647e-03 -1.6702e-02 -1.2002e-03 +3.3118e-02 +3.7053e-01 +3.8288e-01 -6.3742e-01 +3.5796e-01 -6.5670e-02 +4.9555e-01
17 0 +4.668701145e+01 -3.085329886e+02 -3.085329886e+02 +2.7099e-01 -2.8352e-01 -4.0889e-01 -3.4194e-01 -1.0312e-02 +8.6011e-02 -3.2079e-01 +4.9362e-01 -7.0169e-01 -3.4438e-01 +7.5198e-01 +1.5672e-01 -3.6154e-01 -3.2784e-01 +2.0170e-01 +4.5007e-01 +1.3832e-01 -3.7443e-01 +3.0846e-02 +1.3877e-01
68 0 +4.276968272e+01 -3.124503173e+02 -3.124503173e+02 +2.5424e-01 -1.8931e-02 -1.2518e-01 +2.6668e-03 -3.5345e-01 +2.6509e-01 -1.5311e-02 +1.6473e-01 +1.5613e-01 +2.7021e-01 +9.7126e-02 -3.2120e-01 +1.4183e-01 +3.9594e-01 -2.0770e-01 -1.0319e-01 -1.2387e-01 -3.0695e-01 +5.0118e-01 +4.8886e-01
73 0 +4.182300912e+01 -3.133969909e+02 -3.133969909e+02 +7.1813e-01 +9.8633e-03 +4.1195e-01 -3.7962e-02 +1.3770e-01 +5.1022e-01 -2.2394e-01 +1.5556e-01 +1.0362e-01 +3.8879e-01 -1.5740e-02 -2.3741e-01 +4.6378e-01 +1.3098e-01 +1.7803e-03 +1.0650e-01 -6.5973e-02 +1.2960e-01 +4.9673e-01 +1.6024e-01
87 0 +3.939959544e+01 -3.158204046e+02 -3.158204046e+02 +4.4407e-01 +8.2699e-02 -3.7686e-01 -1.0526e-01 -2.6179e-01 +1.8474e-01 +5.4885e-01 +3.6776e-01 +7.5363e-02 +4.1717e-01 +2.8438e-02 -5.9871e-02 +1.7509e-01 +1.6737e-01 -2.2660e-01 +5.5898e-02 -1.1364e-01 -3.9747e-01 +2.5148e-01 +2.0110e-02
123 0 +3.803479093e+01 -3.171852091e+02 -3.171852091e+02 +3.4817e-01 +2.4195e-01 -2.9169e-01 -1.1098e-01 -2.1729e-01 +1.5505e-01 +1.5618e-01 +3.7104e-01 +6.1716e-03 +3.4748e-01 +1.8172e-01 -1.6218e-01 +2.3350e-01 +6.0817e-01 -2.8636e-01 +2.3135e-01 +9.7429e-02 -3.1182e-01 +1.8437e-01 -6.9021e-02
152 0 +3.771166604e+01 -3.175083340e+02 -3.175083340e+02 +1.8652e-01 +2.4441e-01 -2.5474e-01 -4.1018e-01 +8.1399e-02 +1.2360e-01 +3.6827e-02 +6.3304e-01 -1.4286e-01 +5.8144e-01 +5.4159e-01 -1.2908e-01 +1.6506e-01 +2.6162e-01 -3.5186e-01 +3.2828e-01 -8.3216e-02 +1.9773e-01 +3.9526e-01 +2.7862e-02
157 0 +3.190028770e+01 -3.233197123e+02 -3.233197123e+02 +2.6601e-01 -1.2918e-02 -3.1796e-01 -3.1723e-01 -5.8614e-02 +2.4159e-01 +2.7528e-01 +3.9777e-01 -1.3479e-02 +6.7588e-01 +2.8905e-01 -2.7904e-01 +2.3979e-01 +3.4000e-01 -2.3899e-01 +2.5987e-01 +1.3138e-01 -1.4934e-01 +4.7695e-01 +9.0833e-03
170 0 +3.128592716e+01 -3.239340728e+02 -3.239340728e+02 +3.1983e-01 +1.0592e-01 -3.3156e-01 -3.2407e-01 -3.7156e-02 +3.0639e-01 +2.8594e-01 +3.0990e-01 -4.2010e-02 +6.9524e-01 +2.0420e-01 -2.5205e-01 +2.2013e-01 +4.6741e-01 -3.2135e-01 +3.1745e-01 +2.5768e-01 -1.5269e-01 +5.7163e-01 +8.0825e-02
183 0 +2.871035700e+01 -3.265096430e+02 -3.265096430e+02 +3.2502e-01 +1.7331e-01 -3.8437e-01 -3.1406e-01 -1.8646e-02 +2.6331e-01 +2.4319e-01 +3.0139e-01 -2.7165e-02 +6.3530e-01 +2.2807e-01 -2.1488e-01 +2.1721e-01 +4.7128e-01 -4.1550e-01 +3.8256e-01 +2.9469e-01 -1.7792e-01 +5.4463e-01 +1.8370e-01
210 0 +2.813353626e+01 -3.270864637e+02 -3.270864637e+02 +2.8043e-01 -5.3739e-02 -4.5580e-01 -5.7134e-01 -1.0888e-01 +6.8512e-02 +2.1411e-01 +5.2603e-01 +1.7977e-01 +7.9056e-01 +2.5679e-01 -4.0566e-01 +4.2335e-01 +6.6655e-01 -2.9899e-01 +3.6341e-01 +4.1418e-01 +9.2701e-02 +4.5937e-01 +1.6215e-01
222 0 +2.368169097e+01 -3.315383090e+02 -3.315383090e+02 +4.5862e-01 +7.9811e-02 -5.5720e-01 -3.5598e-01 -6.1255e-02 +1.7234e-01 +1.5103e-01 +4.2097e-01 +2.7800e-01 +7.6664e-01 +2.1507e-01 -3.0266e-01 +3.5094e-01 +6.3933e-01 -3.1245e-01 +4.2699e-01 +3.1754e-01 -3.6360e-02 +3.6410e-01 +9.8015e-02
229 0 +2.145436279e+01 -3.337656372e+02 -3.337656372e+02 +3.5201e-01 -4.5994e-02 -4.6637e-01 -4.0396e-01 -1.7050e-01 +2.2729e-01 -1.9884e-01 +4.2831e-01 +4.3989e-01 +6.6380e-01 +7.9124e-02 -1.4880e-01 +3.6348e-01 +7.6778e-01 -4.1487e-01 +5.7017e-01 +1.7144e-01 +4.3416e-03 +4.5371e-01 +1.8434e-01
274 0 +2.057783365e+01 -3.346421663e+02 -3.346421663e+02 +3.4836e-01 +1.1545e-01 -4.5841e-01 -2.6555e-01 -1.5624e-01 +7.8274e-02 +2.0742e-01 +4.7851e-01 +4.4325e-01 +5.8294e-01 +2.2923e-01 -3.4433e-01 +2.1080e-01 +5.1231e-01 -3.6725e-01 +3.7351e-01 +3.3708e-01 -2.4962e-02 +2.7311e-01 +1.5349e-01
351 0 +1.826851149e+01 -3.369514885e+02 -3.369514885e+02 +2.6249e-01 +2.1533e-01 -4.5916e-01 -1.3288e-01 -3.9487e-01 +8.7049e-02 -4.3220e-03 +3.8691e-01 +4.2144e-01 +7.1656e-01 +4.7176e-01 -1.9662e-01 +2.5031e-01 +5.4712e-01 -2.0591e-01 +5.5138e-01 +1.7823e-01 +2.8173e-01 +2.8335e-01 +2.8768e-01
421 0 +1.616741781e+01 -3.390525822e+02 -3.390525822e+02 +3.9306e-01 +2.1018e-01 -6.7618e-01 -1.9472e-01 -3.3361e-01 +1.9398e-01 +3.0445e-02 +4.3300e-01 +4.4331e-01 +7.7725e-01 +3.3778e-01 -4.3374e-01 +2.9402e-01 +4.2091e-01 -2.0327e-01 +6.3787e-01 +3.6552e-01 +1.5879e-01 +2.5446e-01 +2.2594e-01
463 0 +1.519915202e+01 -3.400208480e+02 -3.400208480e+02 +3.4151e-01 +2.8990e-01 -4.7894e-01 -3.3004e-01 -1.9348e-01 +1.5515e-01 +8.7716e-02 +4.1653e-01 +4.9163e-01 +8.0215e-01 +3.6522e-01 -3.7750e-01 +3.2365e-01 +4.6846e-01 -6.5609e-02 +4.9580e-01 +2.4675e-01 +1.1984e-01 +4.1629e-01 +2.0197e-01
564 0 +1.455589961e+01 -3.406641004e+02 -3.406641004e+02 +4.1292e-01 +2.0226e-01 -7.3435e-01 -2.1761e-01 -3.4824e-01 +2.7066e-01 +1.3776e-01 +2.7863e-01 +4.6178e-01 +7.9311e-01 +3.0339e-01 -3.9728e-01 +3.3504e-01 +5.3372e-01 -1.9249e-01 +5.1207e-01 +2.7646e-01 +6.1059e-02 +2.6929e-01 +2.8836e-01
664 0 +1.333370694e+01 -3.418862931e+02 -3.418862931e+02 +4.5234e-01 +1.6981e-01 -7.4776e-01 -2.7982e-01 -3.6957e-01 +2.7332e-01 +1.4638e-01 +4.1331e-01 +4.4263e-01 +7.4958e-01 +2.7390e-01 -4.2976e-01 +3.2980e-01 +4.2455e-01 -2.0766e-01 +4.1755e-01 +2.5306e-01 -3.5087e-02 +1.9960e-01 +2.1877e-01
794 0 +1.290972536e+01 -3.423102746e+02 -3.423102746e+02 +4.9226e-01 +1.6447e-01 -7.7678e-01 -2.6478e-01 -2.9975e-01 +2.8401e-01 +1.5403e-01 +3.8597e-01 +4.8472e-01 +7.5364e-01 +2.3384e-01 -4.3167e-01 +3.4626e-01 +5.1481e-01 -2.0963e-01 +4.4684e-01 +2.5116e-01 -8.9172e-03 +1.9308e-01 +1.7531e-01
820 0 +1.277460708e+01 -3.424453929e+02 -3.424453929e+02 +5.0168e-01 +1.6425e-01 -7.8603e-01 -2.7401e-01 -3.0686e-01 +2.8420e-01 +1.6974e-01 +3.8124e-01 +4.7827e-01 +7.5935e-01 +2.3289e-01 -4.2041e-01 +3.4396e-01 +4.9897e-01 -2.0470e-01 +4.5016e-01 +2.4766e-01 -5.6191e-03 +1.9072e-01 +1.7127e-01
864 0 +1.180463098e+01 -3.434153690e+02 -3.434153690e+02 +5.2676e-01 +1.8459e-01 -7.8366e-01 -2.8921e-01 -3.1652e-01 +2.7728e-01 +1.8766e-01 +3.3628e-01 +4.9232e-01 +7.8049e-01 +2.1615e-01 -4.2059e-01 +3.3999e-01 +4.7431e-01 -1.9263e-01 +4.5659e-01 +2.5169e-01 +1.7898e-02 +1.7673e-01 +1.8101e-01
