% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1243 0 +9.916257342e+00 -3.453037427e+02 -3.453037427e+02
1249 0 +8.939835179e+00 -3.462801648e+02 -3.462801648e+02
1313 0 +8.669990159e+00 -3.465500098e+02 -3.465500098e+02
1393 0 +8.432410390e+00 -3.467875896e+02 -3.467875896e+02
1505 0 +8.306844665e+00 -3.469131553e+02 -3.469131553e+02
1521 0 +8.083739585e+00 -3.471362604e+02 -3.471362604e+02
1569 0 +7.840330591e+00 -3.473796694e+02 -3.473796694e+02
1649 0 +7.718476831e+00 -3.475015232e+02 -3.475015232e+02
1716 0 +7.546506711e+00 -3.476734933e+02 -3.476734933e+02
1745 0 +7.140787684e+00 -3.480792123e+02 -3.480792123e+02
1761 0 +6.993055495e+00 -3.482269445e+02 -3.482269445e+02
2001 0 +6.865060183e+00 -3.483549398e+02 -3.483549398e+02
2017 0 +6.742460873e+00 -3.484775391e+02 -3.484775391e+02
2039 0 +6.492049646e+00 -3.487279504e+02 -3.487279504e+02
2081 0 +6.304480627e+00 -3.489155194e+02 -3.489155194e+02
2260 0 +5.935482230e+00 -3.492845178e+02 -3.492845178e+02
2273 0 +5.880819839e+00 -3.493391802e+02 -3.493391802e+02
2305 0 +5.696565292e+00 -3.495234347e+02 -3.495234347e+02
2353 0 +5.468269511e+00 -3.497517305e+02 -3.497517305e+02
2725 0 +5.353122628e+00 -3.498668774e+02 -3.498668774e+02
2854 0 +5.195541014e+00 -3.500244590e+02 -3.500244590e+02
2905 0 +5.080944623e+00 -3.501390554e+02 -3.501390554e+02
3089 0 +4.984441271e+00 -3.502355587e+02 -3.502355587e+02
3105 0 +4.888909443e+00 -3.503310906e+02 -3.503310906e+02
3281 0 +4.769232747e+00 -3.504507673e+02 -3.504507673e+02
3601 0 +4.643270206e+00 -3.505767298e+02 -3.505767298e+02
4117 0 +4.565744315e+00 -3.506542557e+02 -3.506542557e+02
4625 0 +4.462776844e+00 -3.507572232e+02 -3.507572232e+02
5873 0 +4.363752801e+00 -3.508562472e+02 -3.508562472e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
4 0 +8.900297442e+01 +1.881729744e+02 +1.881729744e+02
5 0 +6.666381412e+01 +1.658338141e+02 +1.658338141e+02
30 0 +5.872819047e+01 +1.578981905e+02 +1.578981905e+02
79 0 +5.208432139e+01 +1.512543214e+02 +1.512543214e+02
94 0 +4.725593046e+01 +1.464259305e+02 +1.464259305e+02
118 0 +4.605299856e+01 +1.452229986e+02 +1.452229986e+02
128 0 +4.318339815e+01 +1.423533981e+02 +1.423533981e+02
129 0 +4.265462130e+01 +1.418246213e+02 +1.418246213e+02
171 0 +4.094495331e+01 +1.401149533e+02 +1.401149533e+02
177 0 +3.763971645e+01 +1.368097165e+02 +1.368097165e+02
210 0 +3.536565818e+01 +1.345356582e+02 +1.345356582e+02
230 0 +3.000780683e+01 +1.291778068e+02 +1.291778068e+02
327 0 +2.803023272e+01 +1.272002327e+02 +1.272002327e+02
339 0 +2.542358170e+01 +1.245935817e+02 +1.245935817e+02
378 0 +2.314812047e+01 +1.223181205e+02 +1.223181205e+02
433 0 +2.162413558e+01 +1.207941356e+02 +1.207941356e+02
449 0 +2.129281210e+01 +1.204628121e+02 +1.204628121e+02
484 0 +2.022183806e+01 +1.193918381e+02 +1.193918381e+02
497 0 +1.763661276e+01 +1.168066128e+02 +1.168066128e+02
561 0 +1.737269443e+01 +1.165426944e+02 +1.165426944e+02
577 0 +1.551496324e+01 +1.146849632e+02 +1.146849632e+02
705 0 +1.503940332e+01 +1.142094033e+02 +1.142094033e+02
753 0 +1.479040428e+01 +1.139604043e+02 +1.139604043e+02
801 0 +1.423566486e+01 +1.134056649e+02 +1.134056649e+02
811 0 +1.324696103e+01 +1.124169610e+02 +1.124169610e+02
865 0 +1.291197831e+01 +1.120819783e+02 +1.120819783e+02
881 0 +1.278974369e+01 +1.119597437e+02 +1.119597437e+02
883 0 +1.228880153e+01 +1.114588015e+02 +1.114588015e+02
885 0 +1.178026107e+01 +1.109502611e+02 +1.109502611e+02
897 0 +1.125224073e+01 +1.104222407e+02 +1.104222407e+02
945 0 +1.039697735e+01 +1.095669773e+02 +1.095669773e+02
979 0 +9.842240789e+00 +1.090122408e+02 +1.090122408e+02
1009 0 +9.659011899e+00 +1.088290119e+02 +1.088290119e+02
1055 0 +8.461745634e+00 +1.076317456e+02 +1.076317456e+02
1066 0 +8.283636671e+00 +1.074536367e+02 +1.074536367e+02
1105 0 +7.492737671e+00 +1.066627377e+02 +1.066627377e+02
1153 0 +7.384288058e+00 +1.065542881e+02 +1.065542881e+02
1313 0 +6.781468220e+00 +1.059514682e+02 +1.059514682e+02
1329 0 +6.581773687e+00 +1.057517737e+02 +1.057517737e+02
1473 0 +6.239373569e+00 +1.054093736e+02 +1.054093736e+02
1489 0 +5.876296597e+00 +1.050462966e+02 +1.050462966e+02
1601 0 +5.574664871e+00 +1.047446649e+02 +1.047446649e+02
1869 0 +5.484968108e+00 +1.046549681e+02 +1.046549681e+02
1873 0 +5.325699955e+00 +1.044957000e+02 +1.044957000e+02
2033 0 +5.234347602e+00 +1.044043476e+02 +1.044043476e+02
2065 0 +5.093889944e+00 +1.042638899e+02 +1.042638899e+02
2113 0 +4.757607046e+00 +1.039276070e+02 +1.039276070e+02
2305 0 +4.649738299e+00 +1.038197383e+02 +1.038197383e+02
2331 0 +4.398168817e+00 +1.035681688e+02 +1.035681688e+02
2586 0 +4.300235652e+00 +1.034702357e+02 +1.034702357e+02
2665 0 +4.222865156e+00 +1.033928652e+02 +1.033928652e+02
2715 0 +4.158890832e+00 +1.033288908e+02 +1.033288908e+02
3007 0 +4.073406743e+00 +1.032434067e+02 +1.032434067e+02
3153 0 +3.977501313e+00 +1.031475013e+02 +1.031475013e+02
3185 0 +3.875082080e+00 +1.030450821e+02 +1.030450821e+02
3425 0 +3.767573048e+00 +1.029375730e+02 +1.029375730e+02
3649 0 +3.701087542e+00 +1.028710875e+02 +1.028710875e+02
3953 0 +3.626930036e+00 +1.027969300e+02 +1.027969300e+02
4609 0 +3.546039059e+00 +1.027160391e+02 +1.027160391e+02
5489 0 +3.464403247e+00 +1.026344032e+02 +1.026344032e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
4 0 +4.480642603e+01 -4.731035740e+02 -4.731035740e+02
14 0 +4.390947654e+01 -4.740005235e+02 -4.740005235e+02
30 0 +3.758799568e+01 -4.803220043e+02 -4.803220043e+02
38 0 +3.150651943e+01 -4.864034806e+02 -4.864034806e+02
86 0 +2.914666855e+01 -4.887633315e+02 -4.887633315e+02
209 0 +2.698475451e+01 -4.909252455e+02 -4.909252455e+02
222 0 +2.523514935e+01 -4.926748507e+02 -4.926748507e+02
244 0 +2.412217800e+01 -4.937878220e+02 -4.937878220e+02
291 0 +2.207325756e+01 -4.958367424e+02 -4.958367424e+02
305 0 +1.838134354e+01 -4.995286565e+02 -4.995286565e+02
321 0 +1.732357443e+01 -5.005864256e+02 -5.005864256e+02
353 0 +1.634997147e+01 -5.015600285e+02 -5.015600285e+02
417 0 +1.548526025e+01 -5.024247398e+02 -5.024247398e+02
433 0 +1.391080228e+01 -5.039991977e+02 -5.039991977e+02
465 0 +1.320380141e+01 -5.047061986e+02 -5.047061986e+02
513 0 +1.273789741e+01 -5.051721026e+02 -5.051721026e+02
567 0 +1.193217576e+01 -5.059778242e+02 -5.059778242e+02
593 0 +1.097493029e+01 -5.069350697e+02 -5.069350697e+02
676 0 +9.077008657e+00 -5.088329913e+02 -5.088329913e+02
721 0 +8.188817313e+00 -5.097211827e+02 -5.097211827e+02
737 0 +7.938570370e+00 -5.099714296e+02 -5.099714296e+02
933 0 +7.395686439e+00 -5.105143136e+02 -5.105143136e+02
945 0 +7.052293329e+00 -5.108577067e+02 -5.108577067e+02
961 0 +6.686799382e+00 -5.112232006e+02 -5.112232006e+02
1051 0 +5.769740438e+00 -5.121402596e+02 -5.121402596e+02
1233 0 +5.343040731e+00 -5.125669593e+02 -5.125669593e+02
1313 0 +4.902299698e+00 -5.130077003e+02 -5.130077003e+02
1393 0 +4.830420953e+00 -5.130795790e+02 -5.130795790e+02
1425 0 +4.747503763e+00 -5.131624962e+02 -5.131624962e+02
1441 0 +4.571554109e+00 -5.133384459e+02 -5.133384459e+02
1473 0 +4.526180345e+00 -5.133838197e+02 -5.133838197e+02
1505 0 +4.324635052e+00 -5.135853649e+02 -5.135853649e+02
1521 0 +4.147141546e+00 -5.137628585e+02 -5.137628585e+02
1537 0 +3.976602796e+00 -5.139333972e+02 -5.139333972e+02
1713 0 +3.868046167e+00 -5.140419538e+02 -5.140419538e+02
1729 0 +3.695454172e+00 -5.142145458e+02 -5.142145458e+02
1802 0 +3.554715695e+00 -5.143552843e+02 -5.143552843e+02
1857 0 +3.490965336e+00 -5.144190347e+02 -5.144190347e+02
1921 0 +3.413771706e+00 -5.144962283e+02 -5.144962283e+02
1937 0 +3.230408712e+00 -5.146795913e+02 -5.146795913e+02
2001 0 +3.117830322e+00 -5.147921697e+02 -5.147921697e+02
2017 0 +3.010623478e+00 -5.148993765e+02 -5.148993765e+02
2097 0 +2.888269980e+00 -5.150217300e+02 -5.150217300e+02
2113 0 +2.878935156e+00 -5.150310648e+02 -5.150310648e+02
2161 0 +2.806088099e+00 -5.151039119e+02 -5.151039119e+02
2305 0 +2.708606980e+00 -5.152013930e+02 -5.152013930e+02
2313 0 +2.595510673e+00 -5.153144893e+02 -5.153144893e+02
2433 0 +2.565267547e+00 -5.153447325e+02 -5.153447325e+02
2497 0 +2.511676774e+00 -5.153983232e+02 -5.153983232e+02
2513 0 +2.414762547e+00 -5.154952375e+02 -5.154952375e+02
2529 0 +2.372815848e+00 -5.155371842e+02 -5.155371842e+02
2625 0 +2.308859876e+00 -5.156011401e+02 -5.156011401e+02
2705 0 +2.284542069e+00 -5.156254579e+02 -5.156254579e+02
2833 0 +2.210861974e+00 -5.156991380e+02 -5.156991380e+02
2929 0 +2.169909722e+00 -5.157400903e+02 -5.157400903e+02
3203 0 +2.119680682e+00 -5.157903193e+02 -5.157903193e+02
3284 0 +2.076710529e+00 -5.158332895e+02 -5.158332895e+02
3887 0 +2.041521970e+00 -5.158684780e+02 -5.158684780e+02
4072 0 +1.984260789e+00 -5.159257392e+02 -5.159257392e+02
4549 0 +1.947027960e+00 -5.159629720e+02 -5.159629720e+02
5665 0 +1.905156605e+00 -5.160048434e+02 -5.160048434e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
2 0 +7.311950541e+01 +1.590950541e+01 +1.590950541e+01
9 0 +7.199314964e+01 +1.478314964e+01 +1.478314964e+01
16 0 +6.852352542e+01 +1.131352542e+01 +1.131352542e+01
25 0 +6.522776245e+01 +8.017762453e+00 +8.017762453e+00
28 0 +6.206312202e+01 +4.853122020e+00 +4.853122020e+00
38 0 +5.991643429e+01 +2.706434293e+00 +2.706434293e+00
41 0 +5.310108662e+01 -4.108913385e+00 -4.108913385e+00
71 0 +4.813852159e+01 -9.071478414e+00 -9.071478414e+00
73 0 +4.530647661e+01 -1.190352339e+01 -1.190352339e+01
76 0 +4.079211503e+01 -1.641788497e+01 -1.641788497e+01
92 0 +3.942093924e+01 -1.778906076e+01 -1.778906076e+01
136 0 +2.796630607e+01 -2.924369393e+01 -2.924369393e+01
258 0 +2.698712749e+01 -3.022287251e+01 -3.022287251e+01
273 0 +2.679246946e+01 -3.041753054e+01 -3.041753054e+01
369 0 +2.598677268e+01 -3.122322732e+01 -3.122322732e+01
385 0 +2.568995780e+01 -3.152004220e+01 -3.152004220e+01
527 0 +2.485011742e+01 -3.235988258e+01 -3.235988258e+01
570 0 +2.431635651e+01 -3.289364349e+01 -3.289364349e+01
577 0 +2.285991674e+01 -3.435008326e+01 -3.435008326e+01
610 0 +2.059392840e+01 -3.661607160e+01 -3.661607160e+01
737 0 +1.710901208e+01 -4.010098792e+01 -4.010098792e+01
849 0 +1.691401825e+01 -4.029598175e+01 -4.029598175e+01
881 0 +1.610632173e+01 -4.110367827e+01 -4.110367827e+01
1105 0 +1.490902620e+01 -4.230097380e+01 -4.230097380e+01
1113 0 +1.445340554e+01 -4.275659446e+01 -4.275659446e+01
1169 0 +1.409906752e+01 -4.311093248e+01 -4.311093248e+01
1327 0 +1.359773930e+01 -4.361226070e+01 -4.361226070e+01
1409 0 +1.331572038e+01 -4.389427962e+01 -4.389427962e+01
1482 0 +1.273672481e+01 -4.447327519e+01 -4.447327519e+01
1505 0 +1.257053198e+01 -4.463946802e+01 -4.463946802e+01
1581 0 +1.217472813e+01 -4.503527187e+01 -4.503527187e+01
1713 0 +1.190223612e+01 -4.530776388e+01 -4.530776388e+01
1719 0 +1.149195502e+01 -4.571804498e+01 -4.571804498e+01
1732 0 +1.139756886e+01 -4.581243114e+01 -4.581243114e+01
1740 0 +1.113992763e+01 -4.607007237e+01 -4.607007237e+01
1868 0 +1.095004956e+01 -4.625995044e+01 -4.625995044e+01
1968 0 +1.061439893e+01 -4.659560107e+01 -4.659560107e+01
2083 0 +1.033147711e+01 -4.687852289e+01 -4.687852289e+01
2113 0 +1.007892205e+01 -4.713107795e+01 -4.713107795e+01
2129 0 +9.998333588e+00 -4.721166641e+01 -4.721166641e+01
2177 0 +9.693896599e+00 -4.751610340e+01 -4.751610340e+01
2283 0 +9.549820341e+00 -4.766017966e+01 -4.766017966e+01
2360 0 +9.227925779e+00 -4.798207422e+01 -4.798207422e+01
2449 0 +9.085878797e+00 -4.812412120e+01 -4.812412120e+01
2465 0 +8.886976434e+00 -4.832302357e+01 -4.832302357e+01
2544 0 +8.670417882e+00 -4.853958212e+01 -4.853958212e+01
2753 0 +8.439630879e+00 -4.877036912e+01 -4.877036912e+01
3041 0 +8.251336187e+00 -4.895866381e+01 -4.895866381e+01
3228 0 +8.114985235e+00 -4.909501477e+01 -4.909501477e+01
3457 0 +7.857292172e+00 -4.935270783e+01 -4.935270783e+01
3537 0 +7.742525941e+00 -4.946747406e+01 -4.946747406e+01
3777 0 +7.566044886e+00 -4.964395511e+01 -4.964395511e+01
5257 0 +7.411034937e+00 -4.979896506e+01 -4.979896506e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.335609066e+01 +1.196160907e+02 +1.196160907e+02
2 0 +5.326762969e+01 +1.195276297e+02 +1.195276297e+02
4 0 +4.797370433e+01 +1.142337043e+02 +1.142337043e+02
21 0 +4.530515405e+01 +1.115651540e+02 +1.115651540e+02
64 0 +4.055275570e+01 +1.068127557e+02 +1.068127557e+02
81 0 +3.850533964e+01 +1.047653396e+02 +1.047653396e+02
97 0 +3.343979059e+01 +9.969979059e+01 +9.969979059e+01
113 0 +2.976303460e+01 +9.602303460e+01 +9.602303460e+01
251 0 +2.922842987e+01 +9.548842987e+01 +9.548842987e+01
257 0 +2.675914599e+01 +9.301914599e+01 +9.301914599e+01
310 0 +2.619315508e+01 +9.245315508e+01 +9.245315508e+01
354 0 +2.272334655e+01 +8.898334655e+01 +8.898334655e+01
371 0 +2.032067786e+01 +8.658067786e+01 +8.658067786e+01
400 0 +1.992096273e+01 +8.618096273e+01 +8.618096273e+01
561 0 +1.757602016e+01 +8.383602016e+01 +8.383602016e+01
593 0 +1.669844249e+01 +8.295844249e+01 +8.295844249e+01
609 0 +1.631976775e+01 +8.257976775e+01 +8.257976775e+01
625 0 +1.539681884e+01 +8.165681884e+01 +8.165681884e+01
801 0 +1.460420601e+01 +8.086420601e+01 +8.086420601e+01
803 0 +1.198448784e+01 +7.824448784e+01 +7.824448784e+01
833 0 +1.121309290e+01 +7.747309290e+01 +7.747309290e+01
977 0 +1.072788480e+01 +7.698788480e+01 +7.698788480e+01
1161 0 +1.041052041e+01 +7.667052041e+01 +7.667052041e+01
1203 0 +9.906343636e+00 +7.616634364e+01 +7.616634364e+01
1265 0 +9.719290834e+00 +7.597929083e+01 +7.597929083e+01
1291 0 +9.433743263e+00 +7.569374326e+01 +7.569374326e+01
1296 0 +9.043665659e+00 +7.530366566e+01 +7.530366566e+01
1352 0 +8.792801853e+00 +7.505280185e+01 +7.505280185e+01
1361 0 +8.423295534e+00 +7.468329553e+01 +7.468329553e+01
1393 0 +8.301396457e+00 +7.456139646e+01 +7.456139646e+01
1409 0 +8.002890446e+00 +7.426289045e+01 +7.426289045e+01
1441 0 +7.179318488e+00 +7.343931849e+01 +7.343931849e+01
1569 0 +6.974408094e+00 +7.323440809e+01 +7.323440809e+01
1665 0 +6.913330440e+00 +7.317333044e+01 +7.317333044e+01
1672 0 +6.678051260e+00 +7.293805126e+01 +7.293805126e+01
1681 0 +6.566510512e+00 +7.282651051e+01 +7.282651051e+01
1697 0 +6.278330406e+00 +7.253833041e+01 +7.253833041e+01
1793 0 +5.874059071e+00 +7.213405907e+01 +7.213405907e+01
1841 0 +5.709969060e+00 +7.196996906e+01 +7.196996906e+01
1985 0 +5.579013067e+00 +7.183901307e+01 +7.183901307e+01
2033 0 +5.447629875e+00 +7.170762987e+01 +7.170762987e+01
2273 0 +5.330777171e+00 +7.159077717e+01 +7.159077717e+01
2300 0 +5.244672803e+00 +7.150467280e+01 +7.150467280e+01
2321 0 +5.078016157e+00 +7.133801616e+01 +7.133801616e+01
2356 0 +4.998815751e+00 +7.125881575e+01 +7.125881575e+01
2528 0 +4.845707886e+00 +7.110570789e+01 +7.110570789e+01
2593 0 +4.733608448e+00 +7.099360845e+01 +7.099360845e+01
2722 0 +4.640936989e+00 +7.090093699e+01 +7.090093699e+01
2993 0 +4.525856706e+00 +7.078585671e+01 +7.078585671e+01
3217 0 +4.438802899e+00 +7.069880290e+01 +7.069880290e+01
3551 0 +4.357120941e+00 +7.061712094e+01 +7.061712094e+01
4113 0 +4.261418478e+00 +7.052141848e+01 +7.052141848e+01
6470 0 +4.168185160e+00 +7.042818516e+01 +7.042818516e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.295355409e+01 -6.566644591e+01 -6.566644591e+01
2 0 +5.778782291e+01 -8.083217709e+01 -8.083217709e+01
7 0 +5.263258976e+01 -8.598741024e+01 -8.598741024e+01
10 0 +4.807170501e+01 -9.054829499e+01 -9.054829499e+01
46 0 +4.267597531e+01 -9.594402469e+01 -9.594402469e+01
65 0 +3.878317982e+01 -9.983682018e+01 -9.983682018e+01
71 0 +3.800770550e+01 -1.006122945e+02 -1.006122945e+02
97 0 +3.683841301e+01 -1.017815870e+02 -1.017815870e+02
129 0 +3.506033834e+01 -1.035596617e+02 -1.035596617e+02
145 0 +3.416911469e+01 -1.044508853e+02 -1.044508853e+02
161 0 +3.309855618e+01 -1.055214438e+02 -1.055214438e+02
177 0 +3.194184287e+01 -1.066781571e+02 -1.066781571e+02
241 0 +3.088485270e+01 -1.077351473e+02 -1.077351473e+02
273 0 +2.887771407e+01 -1.097422859e+02 -1.097422859e+02
289 0 +2.736824245e+01 -1.112517576e+02 -1.112517576e+02
305 0 +2.545064690e+01 -1.131693531e+02 -1.131693531e+02
321 0 +2.417357534e+01 -1.144464247e+02 -1.144464247e+02
337 0 +2.367971440e+01 -1.149402856e+02 -1.149402856e+02
418 0 +1.965750114e+01 -1.189624989e+02 -1.189624989e+02
497 0 +1.908384033e+01 -1.195361597e+02 -1.195361597e+02
529 0 +1.770671097e+01 -1.209132890e+02 -1.209132890e+02
545 0 +1.587344094e+01 -1.227465591e+02 -1.227465591e+02
612 0 +1.486089399e+01 -1.237591060e+02 -1.237591060e+02
769 0 +1.448044480e+01 -1.241395552e+02 -1.241395552e+02
778 0 +1.215697337e+01 -1.264630266e+02 -1.264630266e+02
838 0 +1.129009780e+01 -1.273299022e+02 -1.273299022e+02
865 0 +9.690322078e+00 -1.289296779e+02 -1.289296779e+02
897 0 +9.200433629e+00 -1.294195664e+02 -1.294195664e+02
985 0 +8.797193385e+00 -1.298228066e+02 -1.298228066e+02
1123 0 +8.303993836e+00 -1.303160062e+02 -1.303160062e+02
1183 0 +7.899610026e+00 -1.307203900e+02 -1.307203900e+02
1233 0 +7.602275471e+00 -1.310177245e+02 -1.310177245e+02
1249 0 +7.023896207e+00 -1.315961038e+02 -1.315961038e+02
1393 0 +6.515411152e+00 -1.321045888e+02 -1.321045888e+02
1505 0 +6.340763652e+00 -1.322792363e+02 -1.322792363e+02
1521 0 +6.295617298e+00 -1.323243827e+02 -1.323243827e+02
1553 0 +5.516892076e+00 -1.331031079e+02 -1.331031079e+02
1569 0 +5.444980472e+00 -1.331750195e+02 -1.331750195e+02
1585 0 +5.318638385e+00 -1.333013616e+02 -1.333013616e+02
1857 0 +5.235185280e+00 -1.333848147e+02 -1.333848147e+02
1864 0 +5.043720288e+00 -1.335762797e+02 -1.335762797e+02
1905 0 +5.010744455e+00 -1.336092555e+02 -1.336092555e+02
1922 0 +4.881580663e+00 -1.337384193e+02 -1.337384193e+02
1953 0 +4.655071204e+00 -1.339649288e+02 -1.339649288e+02
1979 0 +4.515789115e+00 -1.341042109e+02 -1.341042109e+02
1985 0 +4.322039603e+00 -1.342979604e+02 -1.342979604e+02
2207 0 +4.239547590e+00 -1.343804524e+02 -1.343804524e+02
2321 0 +4.070515377e+00 -1.345494846e+02 -1.345494846e+02
2465 0 +3.952358228e+00 -1.346676418e+02 -1.346676418e+02
3009 0 +3.886996157e+00 -1.347330038e+02 -1.347330038e+02
3121 0 +3.728061007e+00 -1.348919390e+02 -1.348919390e+02
3137 0 +3.687602121e+00 -1.349323979e+02 -1.349323979e+02
3281 0 +3.630182651e+00 -1.349898173e+02 -1.349898173e+02
3601 0 +3.532628146e+00 -1.350873719e+02 -1.350873719e+02
3825 0 +3.450402524e+00 -1.351695975e+02 -1.351695975e+02
4113 0 +3.382704206e+00 -1.352372958e+02 -1.352372958e+02
4450 0 +3.310026783e+00 -1.353099732e+02 -1.353099732e+02
