% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
74 0 +4.062499178e+03 +3.062499178e+03 +3.062499178e+03 -1.2833e+00 +3.8336e-01
79 0 +1.928444919e+03 +9.284449187e+02 +9.284449187e+02 -1.6468e+00 +6.3294e-01
86 0 +1.081854542e+01 -9.891814546e+02 -9.891814546e+02 -2.8564e+00 +1.4892e+00
98 0 +8.550190641e+00 -9.914498094e+02 -9.914498094e+02 -2.7245e+00 +1.1471e+00
109 0 +2.158731955e+00 -9.978412680e+02 -9.978412680e+02 -2.7414e+00 +1.5482e+00
131 0 +2.030096258e+00 -9.979699037e+02 -9.979699037e+02 -2.7969e+00 +1.4242e+00
229 0 +7.325629842e-02 -9.999267437e+02 -9.999267437e+02 -2.8001e+00 +1.2485e+00
260 0 +2.580537250e-02 -9.999741946e+02 -9.999741946e+02 -2.8188e+00 +1.2520e+00
285 0 +2.045961277e-02 -9.999795404e+02 -9.999795404e+02 -2.9520e+00 +9.8955e-01
345 0 +1.304100019e-02 -9.999869590e+02 -9.999869590e+02 -2.9203e+00 +1.0288e+00
385 0 +1.936540148e-03 -9.999980635e+02 -9.999980635e+02 -2.8903e+00 +1.0930e+00
387 0 +1.904977546e-04 -9.999998095e+02 -9.999998095e+02 -2.8391e+00 +1.1939e+00
454 0 +8.006361816e-05 -9.999999199e+02 -9.999999199e+02 -2.8569e+00 +1.1595e+00
456 0 +5.199399106e-05 -9.999999480e+02 -9.999999480e+02 -2.8424e+00 +1.1887e+00
467 0 +2.392171177e-05 -9.999999761e+02 -9.999999761e+02 -2.8513e+00 +1.1699e+00
482 0 +9.905034858e-06 -9.999999901e+02 -9.999999901e+02 -2.8473e+00 +1.1787e+00
485 0 +8.257740319e-06 -9.999999917e+02 -9.999999917e+02 -2.8507e+00 +1.1718e+00
488 0 +6.309950777e-06 -9.999999937e+02 -9.999999937e+02 -2.8499e+00 +1.1730e+00
491 0 +5.175180149e-06 -9.999999948e+02 -9.999999948e+02 -2.8491e+00 +1.1746e+00
498 0 +8.189840628e-08 -9.999999999e+02 -9.999999999e+02 -2.8480e+00 +1.1770e+00
559 0 +4.710420853e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1769e+00
572 0 +2.396188847e-08 -1.000000000e+03 -1.000000000e+03 -2.8483e+00 +1.1764e+00
575 0 +2.111096364e-08 -1.000000000e+03 -1.000000000e+03 -2.8483e+00 +1.1764e+00
603 0 +5.010861059e-09 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1767e+00
855 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240686796e+02 +2.226886796e+02 +2.226886796e+02 +0.0000e+00 +0.0000e+00
5 0 +1.042859144e+02 +2.029059144e+02 +2.029059144e+02 -1.1375e-01 -3.0566e-01
9 0 +4.721748558e+01 +1.458374856e+02 +1.458374856e+02 -1.1781e-01 +1.5775e-02
11 0 +4.395615701e+01 +1.425761570e+02 +1.425761570e+02 -1.2536e-01 +1.4549e-02
16 0 +1.145416747e+01 +1.100741675e+02 +1.100741675e+02 -3.9445e-01 +1.7836e-01
17 0 +1.043652693e+01 +1.090565269e+02 +1.090565269e+02 -2.4371e-01 -2.7673e-02
22 0 +2.033768237e+00 +1.006537682e+02 +1.006537682e+02 -2.3626e-01 +1.8300e-01
24 0 +7.844979235e-01 +9.940449792e+01 +9.940449792e+01 -2.0737e-01 +3.3992e-01
57 0 +5.829744713e-01 +9.920297447e+01 +9.920297447e+01 -1.6524e-01 +5.8331e-01
63 0 +3.267646472e-01 +9.894676465e+01 +9.894676465e+01 -2.8732e-01 +1.3197e-01
116 0 +2.869325199e-01 +9.890693252e+01 +9.890693252e+01 -2.8479e-01 +1.7653e-01
459 0 +2.813277249e-01 +9.890132772e+01 +9.890132772e+01 -2.7523e-01 +1.9515e-01
472 0 +2.646806701e-01 +9.888468067e+01 +9.888468067e+01 -2.9107e-01 +1.4666e-01
478 0 +2.526225087e-01 +9.887262251e+01 +9.887262251e+01 -3.1658e-01 +5.6398e-02
