% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +5.401000000e+01 +5.401000000e+01 +0.0000e+00 +0.0000e+00
2 0 +9.386124375e-02 +4.760386124e+01 +4.760386124e+01 +4.3379e-01 +3.0692e-02
194 0 +5.350686432e-02 +4.756350686e+01 +4.756350686e+01 +2.7863e-01 +9.4887e-02
200 0 +2.126113081e-02 +4.753126113e+01 +4.753126113e+01 +4.1936e-01 +5.0159e-02
202 0 +2.070123562e-02 +4.753070124e+01 +4.753070124e+01 +4.2598e-01 +4.6965e-02
441 0 +2.016670337e-02 +4.753016670e+01 +4.753016670e+01 +4.5071e-01 +4.2261e-02
447 0 +1.974268886e-02 +4.752974269e+01 +4.752974269e+01 +4.4081e-01 +4.4991e-02
449 0 +1.598130295e-02 +4.752598130e+01 +4.752598130e+01 +4.7482e-01 +3.2679e-02
458 0 +1.355170426e-02 +4.752355170e+01 +4.752355170e+01 +4.9376e-01 +2.5322e-02
460 0 +9.491404688e-03 +4.751949140e+01 +4.751949140e+01 +5.3768e-01 +8.2837e-03
474 0 +7.277952417e-03 +4.751727795e+01 +4.751727795e+01 +5.4402e-01 +4.6766e-03
475 0 +6.484613013e-03 +4.751648461e+01 +4.751648461e+01 +5.8563e-01 -1.0838e-02
480 0 +6.237579689e-03 +4.751623758e+01 +4.751623758e+01 +6.5239e-01 -3.7778e-02
481 0 +5.541564878e-03 +4.751554156e+01 +4.751554156e+01 +6.0306e-01 -1.8013e-02
482 0 +3.979821381e-03 +4.751397982e+01 +4.751397982e+01 +5.8083e-01 -1.0912e-02
494 0 +3.180014494e-03 +4.751318001e+01 +4.751318001e+01 +6.8197e-01 -5.1460e-02
496 0 +1.805555752e-03 +4.751180556e+01 +4.751180556e+01 +6.1935e-01 -2.7211e-02
499 0 +1.500427145e-03 +4.751150043e+01 +4.751150043e+01 +6.5066e-01 -3.9336e-02
501 0 +1.393010693e-03 +4.751139301e+01 +4.751139301e+01 +6.6004e-01 -4.3245e-02
507 0 +5.515346350e-04 +4.751055153e+01 +4.751055153e+01 +6.5652e-01 -4.3170e-02
508 0 +2.471940657e-04 +4.751024719e+01 +4.751024719e+01 +6.8824e-01 -5.6227e-02
535 0 +1.395943193e-04 +4.751013959e+01 +4.751013959e+01 +6.9842e-01 -6.1888e-02
565 0 +3.837181750e-05 +4.751003837e+01 +4.751003837e+01 +7.1610e-01 -6.9194e-02
573 0 +3.373275720e-05 +4.751003373e+01 +4.751003373e+01 +6.9422e-01 -5.9652e-02
582 0 +7.473538304e-06 +4.751000747e+01 +4.751000747e+01 +6.9966e-01 -6.1791e-02
596 0 +5.988023055e-06 +4.751000599e+01 +4.751000599e+01 +7.0922e-01 -6.6069e-02
611 0 +5.583989378e-06 +4.751000558e+01 +4.751000558e+01 +7.0904e-01 -6.5991e-02
613 0 +1.530680969e-06 +4.751000153e+01 +4.751000153e+01 +7.0473e-01 -6.4150e-02
619 0 +1.246447034e-06 +4.751000125e+01 +4.751000125e+01 +7.0362e-01 -6.3552e-02
636 0 +1.085784390e-06 +4.751000109e+01 +4.751000109e+01 +7.0210e-01 -6.2932e-02
637 0 +5.663927567e-07 +4.751000057e+01 +4.751000057e+01 +7.0412e-01 -6.3783e-02
638 0 +2.136680664e-07 +4.751000021e+01 +4.751000021e+01 +7.0489e-01 -6.4176e-02
640 0 +1.852344980e-07 +4.751000019e+01 +4.751000019e+01 +7.0336e-01 -6.3483e-02
643 0 +1.560555773e-08 +4.751000002e+01 +4.751000002e+01 +7.0412e-01 -6.3830e-02
673 0 +7.511026467e-09 +4.751000001e+01 +4.751000001e+01 +7.0431e-01 -6.3908e-02
817 0 +0.000000000e+00 +4.751000000e+01 +4.751000000e+01 +7.0422e-01 -6.3864e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +6.184000000e+01 +6.184000000e+01 +0.0000e+00 +0.0000e+00
2 0 +9.410387126e-01 +5.628103871e+01 +5.628103871e+01 +4.3379e-01 +3.0692e-02
6 0 +1.856378544e-01 +5.552563785e+01 +5.552563785e+01 +1.1285e-01 -1.5359e-01
81 0 +1.135271452e-01 +5.545352715e+01 +5.545352715e+01 -2.5424e-02 -1.7188e-01
131 0 +6.192084370e-02 +5.540192084e+01 +5.540192084e+01 -2.0880e-01 -1.9811e-01
145 0 +4.414406805e-02 +5.538414407e+01 +5.538414407e+01 -2.5141e-01 -1.9434e-01
173 0 +3.449127992e-02 +5.537449128e+01 +5.537449128e+01 -2.9602e-01 -1.9725e-01
