% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
113 0 +6.033269262e+01 +1.532726926e+02 +1.532726926e+02 +1.9144e+00 +1.7912e+00 -3.8816e-01 +2.8364e+00 +2.5243e+00 +8.0670e-01 -1.1223e-01 -3.2551e-01 +1.3512e+00 +7.2261e-01
126 0 +5.833792758e+01 +1.512779276e+02 +1.512779276e+02 +1.7091e+00 +2.1812e+00 -8.3520e-01 +2.7798e+00 +1.9696e+00 +1.4946e+00 -8.5900e-02 -1.2711e-01 +1.3110e+00 +6.1586e-01
138 0 +5.113021644e+01 +1.440702164e+02 +1.440702164e+02 +2.5179e+00 +1.7387e+00 -5.6840e-01 +3.7792e+00 +2.2217e+00 +1.2710e+00 -8.7982e-02 -8.3226e-01 +1.6116e+00 +1.5544e+00
149 0 +4.140455833e+01 +1.343445583e+02 +1.343445583e+02 +2.0742e+00 +1.6160e+00 +2.9460e-01 +3.1735e+00 +2.4537e+00 +1.3750e+00 -1.2233e-02 -1.8755e-01 +1.4830e+00 +9.6473e-01
152 0 +2.577240094e+01 +1.187124009e+02 +1.187124009e+02 +2.5634e+00 +2.7025e+00 -1.0115e-01 +3.2960e+00 +2.9098e+00 +1.2912e+00 +1.0357e+00 -7.0651e-01 +1.3070e+00 +8.1785e-01
309 0 +2.423815085e+01 +1.171781509e+02 +1.171781509e+02 +3.2785e+00 +3.2814e+00 -3.3857e-01 +3.9345e+00 +3.9780e+00 +1.1690e+00 +1.9197e+00 -1.4954e+00 +2.7173e+00 +1.1210e+00
333 0 +2.150756416e+01 +1.144475642e+02 +1.144475642e+02 +2.9147e+00 +2.7599e+00 -1.0769e+00 +4.0762e+00 +3.1689e+00 +1.3638e+00 +1.8479e+00 -1.4949e+00 +2.3750e+00 +1.0677e+00
337 0 +1.879173338e+01 +1.117317334e+02 +1.117317334e+02 +2.8782e+00 +2.8879e+00 -6.4306e-01 +3.6205e+00 +2.9137e+00 +1.2456e+00 +1.7732e+00 -1.2986e+00 +2.4348e+00 +1.1538e+00
338 0 +1.780995489e+01 +1.107499549e+02 +1.107499549e+02 +2.7791e+00 +2.4688e+00 -1.3551e+00 +2.8811e+00 +2.9563e+00 +1.7924e+00 +1.7518e+00 -1.6920e+00 +2.3606e+00 +7.8415e-01
341 0 +1.423093574e+01 +1.071709357e+02 +1.071709357e+02 +2.7380e+00 +2.6876e+00 -1.0472e+00 +3.5444e+00 +2.9448e+00 +1.4705e+00 +1.7626e+00 -1.4483e+00 +2.4375e+00 +1.1151e+00
384 0 +1.405198372e+01 +1.069919837e+02 +1.069919837e+02 +3.0138e+00 +2.6274e+00 -7.7877e-01 +3.7068e+00 +2.8880e+00 +1.4363e+00 +2.1620e+00 -1.5197e+00 +2.3262e+00 +7.2106e-01
405 0 +1.364643446e+01 +1.065864345e+02 +1.065864345e+02 +3.2238e+00 +2.3768e+00 -6.8891e-01 +3.4182e+00 +3.1897e+00 +1.5451e+00 +2.6537e+00 -1.5295e+00 +2.0757e+00 +9.1823e-01
421 0 +1.181696899e+01 +1.047569690e+02 +1.047569690e+02 +3.1631e+00 +2.5614e+00 -9.2753e-01 +3.5949e+00 +3.0700e+00 +1.5331e+00 +2.1904e+00 -1.5788e+00 +2.2846e+00 +7.6361e-01
427 0 +1.105154995e+01 +1.039915499e+02 +1.039915499e+02 +3.1447e+00 +2.2358e+00 -6.6205e-01 +3.6175e+00 +3.0156e+00 +1.5874e+00 +2.2315e+00 -1.4181e+00 +2.0746e+00 +8.3407e-01
434 0 +1.082592204e+01 +1.037659220e+02 +1.037659220e+02 +2.7813e+00 +2.2120e+00 -7.0581e-01 +3.6081e+00 +3.4306e+00 +1.2066e+00 +2.1603e+00 -1.2321e+00 +2.2615e+00 +7.8397e-01
438 0 +1.062975744e+01 +1.035697574e+02 +1.035697574e+02 +2.8469e+00 +2.3031e+00 -7.2333e-01 +3.5059e+00 +3.0878e+00 +1.1610e+00 +2.3341e+00 -1.5860e+00 +2.3969e+00 +7.1523e-01
461 0 +9.826482779e+00 +1.027664828e+02 +1.027664828e+02 +3.0774e+00 +2.2855e+00 -4.9735e-01 +3.5822e+00 +3.3710e+00 +1.2630e+00 +2.0610e+00 -1.2224e+00 +2.4123e+00 +8.7875e-01
462 0 +9.134407887e+00 +1.020744079e+02 +1.020744079e+02 +2.9977e+00 +2.2785e+00 -2.7246e-01 +3.5958e+00 +3.3566e+00 +1.0868e+00 +2.3820e+00 -1.2044e+00 +2.5602e+00 +6.6846e-01
499 0 +8.941698158e+00 +1.018816982e+02 +1.018816982e+02 +2.8010e+00 +1.9595e+00 -1.4799e-01 +3.9772e+00 +3.5981e+00 +9.8762e-01 +2.2518e+00 -7.5402e-01 +2.3291e+00 +8.5590e-01
512 0 +8.672941230e+00 +1.016129412e+02 +1.016129412e+02 +2.8144e+00 +1.8788e+00 -2.8071e-01 +3.8255e+00 +3.6590e+00 +1.1691e+00 +2.2168e+00 -6.7990e-01 +2.5937e+00 +9.4845e-01
536 0 +8.408502403e+00 +1.013485024e+02 +1.013485024e+02 +2.5250e+00 +2.0085e+00 -1.9759e-01 +3.8043e+00 +3.4427e+00 +1.0157e+00 +2.0771e+00 -8.2395e-01 +2.5790e+00 +8.2474e-01
537 0 +8.162736909e+00 +1.011027369e+02 +1.011027369e+02 +2.8008e+00 +1.7590e+00 +7.6457e-02 +3.6558e+00 +3.6332e+00 +9.4492e-01 +2.3240e+00 -6.0714e-01 +2.3885e+00 +7.3143e-01
584 0 +8.015293538e+00 +1.009552935e+02 +1.009552935e+02 +2.3570e+00 +1.8889e+00 +1.5282e-01 +3.7520e+00 +3.4533e+00 +8.5822e-01 +2.0721e+00 -4.7377e-01 +2.4210e+00 +8.4696e-01
595 0 +7.871447234e+00 +1.008114472e+02 +1.008114472e+02 +2.5194e+00 +1.8557e+00 +3.1860e-01 +3.9029e+00 +3.5564e+00 +9.3038e-01 +1.9335e+00 -2.6851e-01 +2.4052e+00 +8.1342e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.429258307e+02 +3.782758307e+02 +3.782758307e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
17 0 +3.265181596e+02 +3.618681596e+02 +3.618681596e+02 +7.8216e-01 +6.0702e-01 -2.1089e-02 +3.5833e-01 -3.3269e-02 +5.0512e-01 +2.3573e-01 -1.2772e-01 +5.2211e-01 -4.1614e-01
22 0 +2.977637899e+02 +3.331137899e+02 +3.331137899e+02 +9.7945e-01 +7.7142e-01 -6.8054e-02 +3.3740e-01 +6.3689e-01 +2.6347e-01 -3.2933e-01 -8.0532e-02 -2.7085e-01 -3.5140e-01
28 0 +2.680044964e+02 +3.033544964e+02 +3.033544964e+02 +6.0134e-01 +5.6381e-01 -3.7967e-01 +2.5737e-01 +8.9148e-01 -2.3850e-01 +4.6454e-01 -3.4797e-01 +2.1695e-01 -6.8365e-02
41 0 +2.589128069e+02 +2.942628069e+02 +2.942628069e+02 +7.6946e-01 +4.1813e-01 -2.4521e-01 +4.3553e-01 +6.1080e-01 +3.7536e-02 -1.8098e-02 +1.2116e-02 +4.3918e-01 -1.2037e-01
42 0 +1.947079249e+02 +2.300579249e+02 +2.300579249e+02 +1.1137e+00 +4.7204e-01 +5.9263e-02 +4.9069e-01 +4.0489e-01 -3.9577e-01 -3.3290e-01 -1.1825e-01 +7.4411e-01 +4.2161e-02
63 0 +1.892730678e+02 +2.246230678e+02 +2.246230678e+02 +1.5473e+00 +6.5621e-01 +8.4190e-02 +1.2524e+00 +8.1952e-02 +1.2943e-01 -2.0420e-01 +3.7717e-01 +4.3049e-01 +5.3631e-02
76 0 +1.577574179e+02 +1.931074179e+02 +1.931074179e+02 +9.2921e-01 +1.2530e+00 -1.0448e-01 +1.4228e+00 +5.7743e-01 -3.0950e-01 -1.5958e-02 -1.0686e-01 +1.0175e+00 +2.1244e-01
79 0 +1.190745207e+02 +1.544245207e+02 +1.544245207e+02 +7.4247e-01 +5.3307e-01 +3.2404e-01 +1.3475e+00 +2.6943e-01 -5.3305e-01 -3.3435e-01 +1.1989e-01 +4.3798e-01 +4.5298e-01
87 0 +1.094788686e+02 +1.448288686e+02 +1.448288686e+02 +1.0661e+00 +1.1737e+00 +1.2019e-03 +1.6153e+00 +1.1220e-01 -2.7599e-01 -3.9738e-01 +1.1509e-01 +1.5533e+00 +4.9035e-01
88 0 +7.264145246e+01 +1.079914525e+02 +1.079914525e+02 +1.8072e+00 +1.3486e+00 -4.0442e-01 +1.6089e+00 +8.2589e-01 -7.8540e-01 -6.4889e-01 +1.1083e+00 +8.5351e-01 +3.2509e-01
106 0 +5.734945372e+01 +9.269945372e+01 +9.269945372e+01 +2.2032e+00 +2.2668e+00 +5.5550e-01 +1.9040e+00 +9.0890e-01 -8.0866e-01 -1.0036e+00 +6.5554e-01 +1.2780e+00 +4.8130e-01
133 0 +5.277131668e+01 +8.812131668e+01 +8.812131668e+01 +1.2743e+00 +1.7885e+00 -2.2654e-01 +2.0060e+00 -1.7984e-01 -6.0430e-01 -4.5179e-01 +1.9130e-01 +1.4941e+00 -4.6384e-02
137 0 +5.171389384e+01 +8.706389384e+01 +8.706389384e+01 +2.3081e+00 +2.5396e+00 -5.4393e-01 +2.5111e+00 +4.7160e-01 -9.3082e-01 -6.6781e-01 +2.3963e-01 +1.7581e+00 +4.2397e-01
142 0 +4.912467911e+01 +8.447467911e+01 +8.447467911e+01 +1.9288e+00 +2.7284e+00 -3.5047e-02 +2.8586e+00 -8.0816e-02 -8.5966e-01 -7.9273e-01 +1.6944e+00 +2.2603e+00 +4.9396e-01
147 0 +4.264831362e+01 +7.799831362e+01 +7.799831362e+01 +1.6091e+00 +2.0929e+00 +9.1245e-02 +2.2211e+00 +5.4266e-02 -1.1293e+00 -6.2199e-01 +5.4605e-01 +2.0701e+00 +1.6148e-01
181 0 +4.043293293e+01 +7.578293293e+01 +7.578293293e+01 +2.4751e+00 +2.6111e+00 +1.9803e-01 +2.5555e+00 +6.6886e-01 -1.1314e+00 +6.1341e-02 +4.0381e-01 +1.6684e+00 +3.2957e-01
192 0 +3.654461540e+01 +7.189461540e+01 +7.189461540e+01 +2.6995e+00 +2.6139e+00 +5.0690e-01 +2.7078e+00 +1.1203e+00 -1.6177e-01 +5.8204e-01 +2.8817e-01 +1.7591e+00 +6.1279e-02
229 0 +3.601521414e+01 +7.136521414e+01 +7.136521414e+01 +2.4889e+00 +2.4178e+00 +6.7113e-01 +2.5219e+00 +6.7205e-01 -1.1341e+00 -9.5063e-02 +3.7482e-01 +1.6178e+00 +8.7813e-02
243 0 +3.453580095e+01 +6.988580095e+01 +6.988580095e+01 +2.4447e+00 +2.1849e+00 +3.5271e-01 +2.5031e+00 +5.7033e-01 -1.1321e+00 +6.1846e-01 -5.9136e-02 +1.6652e+00 -3.8879e-01
273 0 +3.192706749e+01 +6.727706749e+01 +6.727706749e+01 +1.9941e+00 +2.0928e+00 +8.6831e-02 +2.3037e+00 +5.0465e-01 -1.3245e+00 +4.9994e-01 +1.1978e-01 +1.9006e+00 -2.7025e-01
281 0 +2.926032704e+01 +6.461032704e+01 +6.461032704e+01 +2.0313e+00 +1.8579e+00 +4.2948e-01 +2.1328e+00 +2.6905e-01 -1.1140e+00 +3.6793e-01 +4.0414e-01 +1.4579e+00 -3.6638e-01
282 0 +2.187789412e+01 +5.722789412e+01 +5.722789412e+01 +1.8337e+00 +1.6751e+00 +4.8573e-01 +2.1503e+00 +2.2641e-01 -1.0110e+00 +4.1480e-01 +8.7342e-01 +1.2021e+00 -8.0131e-01
323 0 +1.994200796e+01 +5.529200796e+01 +5.529200796e+01 +1.9646e+00 +1.9899e+00 +2.4537e-01 +2.4211e+00 +1.1553e-01 -9.7195e-01 +6.7643e-01 +7.5204e-01 +1.5202e+00 -5.8675e-01
362 0 +1.534875686e+01 +5.069875686e+01 +5.069875686e+01 +1.9711e+00 +2.2366e+00 +4.1516e-01 +2.5112e+00 +7.5186e-02 -4.7056e-01 +8.7683e-01 +6.0002e-01 +1.5437e+00 -5.2349e-01
396 0 +1.315951562e+01 +4.850951562e+01 +4.850951562e+01 +2.4715e+00 +2.6894e+00 +3.9823e-01 +2.8694e+00 -2.9055e-01 -3.4626e-01 +1.4965e+00 +5.0530e-01 +1.5390e+00 -8.0196e-01
493 0 +1.283630348e+01 +4.818630348e+01 +4.818630348e+01 +2.2838e+00 +2.4449e+00 +4.7927e-01 +2.8357e+00 -6.6920e-01 -2.6928e-01 +1.1027e+00 +8.9455e-01 +1.6500e+00 -1.1026e+00
554 0 +1.257641705e+01 +4.792641705e+01 +4.792641705e+01 +2.3195e+00 +2.4244e+00 +6.1401e-01 +2.9219e+00 -7.3125e-01 -4.2309e-01 +8.5773e-01 +1.0966e+00 +1.7103e+00 -1.1099e+00
564 0 +1.224382451e+01 +4.759382451e+01 +4.759382451e+01 +2.3508e+00 +2.5440e+00 +6.2503e-01 +2.8433e+00 -7.7491e-01 -5.4533e-01 +8.0310e-01 +1.0286e+00 +1.7637e+00 -1.3100e+00
573 0 +1.107872414e+01 +4.642872414e+01 +4.642872414e+01 +2.2524e+00 +2.4537e+00 +6.7137e-01 +2.8015e+00 -1.1389e+00 -5.0841e-01 +9.9796e-01 +1.1418e+00 +1.5411e+00 -1.4119e+00
587 0 +9.948302798e+00 +4.529830280e+01 +4.529830280e+01 +2.1649e+00 +2.3183e+00 +8.1071e-01 +2.7147e+00 -1.1696e+00 -4.5934e-01 +1.0589e+00 +9.9203e-01 +1.5348e+00 -1.6471e+00
596 0 +9.757534545e+00 +4.510753455e+01 +4.510753455e+01 +2.1591e+00 +2.3214e+00 +8.8544e-01 +2.8380e+00 -9.8323e-01 -2.2066e-01 +8.6380e-01 +1.0790e+00 +1.5919e+00 -1.3587e+00
603 0 +8.697780834e+00 +4.404778083e+01 +4.404778083e+01 +1.9745e+00 +2.3354e+00 +1.0494e+00 +2.5894e+00 -1.1282e+00 -3.5468e-01 +7.3580e-01 +1.0501e+00 +1.6146e+00 -1.6433e+00
649 0 +8.172720730e+00 +4.352272073e+01 +4.352272073e+01 +2.0971e+00 +2.6478e+00 +8.7179e-01 +2.7833e+00 -1.1934e+00 -1.6255e-01 +9.1980e-01 +1.3469e+00 +1.6876e+00 -1.2863e+00
660 0 +8.010909554e+00 +4.336090955e+01 +4.336090955e+01 +1.9456e+00 +2.4536e+00 +8.4629e-01 +2.6671e+00 -1.1431e+00 -1.4102e-01 +9.6005e-01 +1.2696e+00 +1.5111e+00 -1.3770e+00
663 0 +7.884736831e+00 +4.323473683e+01 +4.323473683e+01 +2.1302e+00 +2.4602e+00 +1.0210e+00 +2.6737e+00 -9.5325e-01 +5.0579e-03 +5.9492e-01 +1.6586e+00 +1.7564e+00 -1.4219e+00
725 0 +7.727490635e+00 +4.307749063e+01 +4.307749063e+01 +2.0274e+00 +2.5450e+00 +1.1589e+00 +2.6968e+00 -8.5289e-01 +1.9410e-01 +6.6658e-01 +1.6305e+00 +1.6390e+00 -1.2344e+00
743 0 +7.338482243e+00 +4.268848224e+01 +4.268848224e+01 +1.8141e+00 +2.3816e+00 +9.8671e-01 +2.4844e+00 -1.1047e+00 +2.0175e-01 +9.4986e-01 +1.6838e+00 +1.4198e+00 -1.4428e+00
780 0 +6.699432813e+00 +4.204943281e+01 +4.204943281e+01 +1.6923e+00 +2.5831e+00 +1.0424e+00 +2.5502e+00 -9.0040e-01 +3.7760e-01 +7.1409e-01 +1.8798e+00 +1.2066e+00 -1.1043e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.121690950e+02 +2.159890950e+02 +2.159890950e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
4 0 +1.972274404e+02 +2.010474404e+02 +2.010474404e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
11 0 +1.943648392e+02 +1.981848392e+02 +1.981848392e+02 +1.4360e-01 -6.5802e-02 -4.8533e-02 +1.2422e-01 +1.0533e-02 +1.1558e-01 +2.3307e-02 -3.5708e-01 +2.1253e-01 -1.4230e-01
12 0 +1.848431105e+02 +1.886631105e+02 +1.886631105e+02 +2.9785e-01 +3.3343e-01 -3.5478e-01 +5.5299e-01 +7.9343e-02 +7.2412e-01 -5.6418e-02 -5.1183e-01 +3.1521e-01 -4.3269e-01
13 0 +1.749796831e+02 +1.787996831e+02 +1.787996831e+02 +1.7617e-01 -7.7129e-02 +3.0162e-01 +2.1489e-01 -3.1930e-01 -2.2772e-01 -2.2834e-01 -8.9250e-01 -3.5337e-01 +4.1895e-01
16 0 +1.663167139e+02 +1.701367139e+02 +1.701367139e+02 +3.0297e-01 -7.0966e-02 -2.9375e-01 +1.3930e-01 +9.6748e-01 -1.3390e-01 -1.3117e-02 -6.0783e-01 +5.7959e-01 +3.3173e-01
21 0 +1.651470597e+02 +1.689670597e+02 +1.689670597e+02 +1.8876e-01 -3.2368e-02 -1.0556e-01 +1.8823e-01 +1.0058e-01 +1.9089e-01 +3.1944e-02 -6.6507e-01 +2.7704e-01 +2.2078e-02
23 0 +1.300165727e+02 +1.338365727e+02 +1.338365727e+02 +5.5244e-01 +5.4012e-03 -1.2398e-01 -2.3345e-02 -1.1932e-01 +1.2523e-02 -3.4220e-01 -1.3215e+00 +5.5318e-01 +4.6941e-01
24 0 +1.259612151e+02 +1.297812151e+02 +1.297812151e+02 +2.2549e-02 +1.6644e-01 -4.3927e-01 +2.8527e-01 -2.8149e-01 +4.4101e-01 +3.8023e-02 -1.0430e+00 +4.3088e-01 +4.4666e-01
29 0 +1.017651934e+02 +1.055851934e+02 +1.055851934e+02 +7.4664e-01 -5.1635e-01 -2.8429e-01 +2.0918e-01 +3.0019e-01 +1.6240e-01 +1.3818e-01 -9.8953e-01 +5.0180e-01 +3.0034e-01
34 0 +7.075357661e+01 +7.457357661e+01 +7.457357661e+01 +1.1203e+00 +4.1616e-02 -4.9504e-01 -2.1746e-01 +2.6002e-01 +4.7973e-01 +2.4143e-01 -1.4284e+00 +5.5928e-01 +3.2832e-01
58 0 +6.667038757e+01 +7.049038757e+01 +7.049038757e+01 +1.5410e+00 -2.8829e-01 -6.2145e-01 +3.5247e-01 -5.5308e-01 +3.5097e-01 -4.3705e-01 -1.7527e+00 +1.1220e+00 +3.8980e-01
61 0 +6.410295778e+01 +6.792295778e+01 +6.792295778e+01 +1.2193e+00 -1.0337e-01 -3.3347e-01 +9.7567e-03 -1.7456e-01 +3.0640e-01 +8.5432e-03 -1.4291e+00 +9.5078e-01 +5.3530e-01
66 0 +5.600495161e+01 +5.982495161e+01 +5.982495161e+01 +1.4004e+00 +9.1389e-02 -5.6212e-01 -4.9553e-02 +4.3842e-02 +4.7413e-02 -2.7305e-02 -1.6836e+00 +1.8880e+00 +9.1346e-01
80 0 +5.023669174e+01 +5.405669174e+01 +5.405669174e+01 +1.4071e+00 -2.5074e-02 -6.8898e-01 -3.6162e-01 -4.8547e-01 +2.1057e-01 +3.3954e-01 -1.8655e+00 +1.7904e+00 +1.0689e+00
91 0 +4.375412995e+01 +4.757412995e+01 +4.757412995e+01 +1.0867e+00 +1.9610e-01 -4.2614e-01 +1.6169e-01 -2.1604e-01 +4.1239e-01 -3.1867e-01 -1.9273e+00 +2.2637e+00 +1.6906e+00
101 0 +3.870848706e+01 +4.252848706e+01 +4.252848706e+01 +1.0417e+00 +8.9053e-02 -3.7131e-01 +3.2093e-01 +7.1490e-02 +6.6334e-01 -7.1585e-02 -1.8940e+00 +2.4446e+00 +1.3090e+00
104 0 +3.132028696e+01 +3.514028696e+01 +3.514028696e+01 +9.8903e-01 +1.6922e-01 -2.3866e-01 +2.9805e-01 +3.1558e-01 +7.9961e-01 +3.0928e-01 -2.1644e+00 +2.5660e+00 +1.0441e+00
152 0 +2.422979797e+01 +2.804979797e+01 +2.804979797e+01 +1.1719e+00 +5.2261e-01 +1.1004e-01 +6.9489e-01 +3.5937e-01 +8.2088e-01 +4.5249e-01 -2.4212e+00 +2.6402e+00 +1.4059e+00
194 0 +2.328165030e+01 +2.710165030e+01 +2.710165030e+01 +1.7560e+00 +5.4143e-01 +3.1803e-02 +5.2094e-01 +2.5246e-01 +1.1007e+00 +8.9155e-02 -2.4144e+00 +2.3006e+00 +1.5832e+00
202 0 +2.257993848e+01 +2.639993848e+01 +2.639993848e+01 +1.6599e+00 -1.3444e-01 +3.9539e-01 +7.5081e-01 +5.7141e-01 +1.1257e+00 -5.6833e-01 -2.1014e+00 +2.2920e+00 +1.7256e+00
206 0 +2.230922370e+01 +2.612922370e+01 +2.612922370e+01 +1.0707e+00 +3.8667e-01 +1.1938e-01 +2.9132e-01 +2.0263e-01 +1.1503e+00 -5.3314e-02 -2.4642e+00 +2.7552e+00 +1.2371e+00
244 0 +1.956705904e+01 +2.338705904e+01 +2.338705904e+01 +1.7432e+00 +1.3742e-01 +5.9042e-01 -9.9051e-02 +5.6835e-01 +8.7585e-01 -2.2862e-02 -2.6873e+00 +2.6489e+00 +7.3911e-01
271 0 +1.868249254e+01 +2.250249254e+01 +2.250249254e+01 +1.6897e+00 +1.5479e-01 +5.1306e-01 +2.8806e-01 +6.2803e-01 +1.0561e+00 -2.6615e-01 -2.3583e+00 +2.4489e+00 +1.0036e+00
272 0 +1.436787671e+01 +1.818787671e+01 +1.818787671e+01 +1.6969e+00 +1.9855e-01 +5.4213e-01 +2.2911e-01 +8.3315e-01 +1.2719e+00 -1.4937e-01 -2.7582e+00 +2.5787e+00 +9.9769e-01
369 0 +1.341232415e+01 +1.723232415e+01 +1.723232415e+01 +1.7002e+00 +1.9507e-01 +6.3222e-01 +3.6193e-01 +5.1392e-01 +1.2972e+00 +1.7837e-01 -2.2915e+00 +2.0588e+00 +8.5953e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295796235e+02 +3.513296235e+02 +3.513296235e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.972350488e+02 +3.189850488e+02 +3.189850488e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
3 0 +2.905001315e+02 +3.122501315e+02 +3.122501315e+02 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
4 0 +2.773525250e+02 +2.991025250e+02 +2.991025250e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
24 0 +2.625646440e+02 +2.843146440e+02 +2.843146440e+02 +1.4933e-01 +3.4317e-01 -4.3918e-01 +2.7300e-01 -6.4594e-01 +5.9311e-01 -2.7556e-01 -4.1527e-01 +2.5826e-01 +6.1002e-01
30 0 +2.527704638e+02 +2.745204638e+02 +2.745204638e+02 +1.3073e-02 -7.9215e-02 -1.2249e-02 +2.5022e-01 -1.2337e-01 +7.2853e-03 -3.5944e-01 -2.1737e-01 +4.6292e-01 +1.4350e-01
32 0 +2.421828540e+02 +2.639328540e+02 +2.639328540e+02 +1.0181e-01 +2.9163e-02 -2.6747e-01 +4.5203e-01 -6.0626e-01 +3.1492e-01 -6.0006e-02 +2.6607e-01 +3.7111e-01 +6.4668e-01
42 0 +2.263303377e+02 +2.480803377e+02 +2.480803377e+02 +4.9265e-01 +1.3881e-01 -4.7045e-02 +4.4327e-01 -6.2313e-01 -1.2634e-01 -2.5419e-01 -2.1628e-01 +6.9615e-01 +4.5716e-01
