% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
115618 0 +4.364393332e+00 +1.281943933e+02 +1.281943933e+02
115916 0 +4.257847087e+00 +1.280878471e+02 +1.280878471e+02
116225 0 +4.167654716e+00 +1.279976547e+02 +1.279976547e+02
116558 0 +4.069834921e+00 +1.278998349e+02 +1.278998349e+02
116897 0 +3.979253887e+00 +1.278092539e+02 +1.278092539e+02
117383 0 +3.889896748e+00 +1.277198967e+02 +1.277198967e+02
117831 0 +3.801182065e+00 +1.276311821e+02 +1.276311821e+02
118289 0 +3.714300886e+00 +1.275443009e+02 +1.275443009e+02
118666 0 +3.628590870e+00 +1.274585909e+02 +1.274585909e+02
119097 0 +3.547069171e+00 +1.273770692e+02 +1.273770692e+02
119410 0 +3.467220097e+00 +1.272972201e+02 +1.272972201e+02
119738 0 +3.384913972e+00 +1.272149140e+02 +1.272149140e+02
120015 0 +3.304837495e+00 +1.271348375e+02 +1.271348375e+02
120197 0 +3.232755767e+00 +1.270627558e+02 +1.270627558e+02
120390 0 +3.162155064e+00 +1.269921551e+02 +1.269921551e+02
120621 0 +3.068486641e+00 +1.268984866e+02 +1.268984866e+02
120833 0 +3.015745504e+00 +1.268457455e+02 +1.268457455e+02
121031 0 +2.948582851e+00 +1.267785829e+02 +1.267785829e+02
121213 0 +2.880790119e+00 +1.267107901e+02 +1.267107901e+02
121377 0 +2.815071351e+00 +1.266450714e+02 +1.266450714e+02
121474 0 +2.753863020e+00 +1.265838630e+02 +1.265838630e+02
121630 0 +2.683479298e+00 +1.265134793e+02 +1.265134793e+02
121873 0 +2.627912257e+00 +1.264579123e+02 +1.264579123e+02
122074 0 +2.565315209e+00 +1.263953152e+02 +1.263953152e+02
122233 0 +2.508102739e+00 +1.263381027e+02 +1.263381027e+02
122423 0 +2.444738055e+00 +1.262747381e+02 +1.262747381e+02
122625 0 +2.397157918e+00 +1.262271579e+02 +1.262271579e+02
122913 0 +2.342273574e+00 +1.261722736e+02 +1.261722736e+02
123104 0 +2.284777890e+00 +1.261147779e+02 +1.261147779e+02
123489 0 +2.236591607e+00 +1.260665916e+02 +1.260665916e+02
123857 0 +2.186883436e+00 +1.260168834e+02 +1.260168834e+02
124085 0 +2.134902232e+00 +1.259649022e+02 +1.259649022e+02
124241 0 +2.088757819e+00 +1.259187578e+02 +1.259187578e+02
124444 0 +2.039673465e+00 +1.258696735e+02 +1.258696735e+02
124673 0 +1.993230573e+00 +1.258232306e+02 +1.258232306e+02
124833 0 +1.947548056e+00 +1.257775481e+02 +1.257775481e+02
124970 0 +1.903322485e+00 +1.257333225e+02 +1.257333225e+02
125190 0 +1.861896269e+00 +1.256918963e+02 +1.256918963e+02
125361 0 +1.814579345e+00 +1.256445793e+02 +1.256445793e+02
125485 0 +1.777898213e+00 +1.256078982e+02 +1.256078982e+02
125601 0 +1.736299515e+00 +1.255662995e+02 +1.255662995e+02
125793 0 +1.698145277e+00 +1.255281453e+02 +1.255281453e+02
125953 0 +1.658520762e+00 +1.254885208e+02 +1.254885208e+02
126141 0 +1.620914389e+00 +1.254509144e+02 +1.254509144e+02
126257 0 +1.580582141e+00 +1.254105821e+02 +1.254105821e+02
126382 0 +1.545573608e+00 +1.253755736e+02 +1.253755736e+02
126476 0 +1.511470232e+00 +1.253414702e+02 +1.253414702e+02
126621 0 +1.474781603e+00 +1.253047816e+02 +1.253047816e+02
126737 0 +1.444706816e+00 +1.252747068e+02 +1.252747068e+02
126849 0 +1.412529036e+00 +1.252425290e+02 +1.252425290e+02
127057 0 +1.378154427e+00 +1.252081544e+02 +1.252081544e+02
127238 0 +1.348768107e+00 +1.251787681e+02 +1.251787681e+02
127416 0 +1.315522732e+00 +1.251455227e+02 +1.251455227e+02
127569 0 +1.286768772e+00 +1.251167688e+02 +1.251167688e+02
127697 0 +1.257948762e+00 +1.250879488e+02 +1.250879488e+02
127873 0 +1.229432899e+00 +1.250594329e+02 +1.250594329e+02
127965 0 +1.198557792e+00 +1.250285578e+02 +1.250285578e+02
128209 0 +1.174494629e+00 +1.250044946e+02 +1.250044946e+02
128419 0 +1.147327631e+00 +1.249773276e+02 +1.249773276e+02
128603 0 +1.121739614e+00 +1.249517396e+02 +1.249517396e+02
128852 0 +1.096276671e+00 +1.249262767e+02 +1.249262767e+02
129032 0 +1.071073757e+00 +1.249010738e+02 +1.249010738e+02
129165 0 +1.045934795e+00 +1.248759348e+02 +1.248759348e+02
129342 0 +1.022072869e+00 +1.248520729e+02 +1.248520729e+02
129505 0 +9.996997265e-01 +1.248296997e+02 +1.248296997e+02
129665 0 +9.770746243e-01 +1.248070746e+02 +1.248070746e+02
129860 0 +9.527898541e-01 +1.247827899e+02 +1.247827899e+02
130033 0 +9.330975985e-01 +1.247630976e+02 +1.247630976e+02
130155 0 +9.117493623e-01 +1.247417494e+02 +1.247417494e+02
130283 0 +8.912297001e-01 +1.247212297e+02 +1.247212297e+02
130449 0 +8.703136440e-01 +1.247003136e+02 +1.247003136e+02
130626 0 +8.501103808e-01 +1.246801104e+02 +1.246801104e+02
130865 0 +8.314469479e-01 +1.246614469e+02 +1.246614469e+02
131025 0 +8.114289322e-01 +1.246414289e+02 +1.246414289e+02
131254 0 +7.937707560e-01 +1.246237708e+02 +1.246237708e+02
131409 0 +7.755737558e-01 +1.246055738e+02 +1.246055738e+02
131685 0 +7.583091933e-01 +1.245883092e+02 +1.245883092e+02
131919 0 +7.397182071e-01 +1.245697182e+02 +1.245697182e+02
132127 0 +7.227575725e-01 +1.245527576e+02 +1.245527576e+02
132311 0 +7.062286949e-01 +1.245362287e+02 +1.245362287e+02
132563 0 +6.912503885e-01 +1.245212504e+02 +1.245212504e+02
132728 0 +6.754498258e-01 +1.245054498e+02 +1.245054498e+02
132807 0 +6.601295515e-01 +1.244901296e+02 +1.244901296e+02
132940 0 +6.441269097e-01 +1.244741269e+02 +1.244741269e+02
133021 0 +6.251292917e-01 +1.244551293e+02 +1.244551293e+02
133103 0 +6.153770415e-01 +1.244453770e+02 +1.244453770e+02
133212 0 +6.004183239e-01 +1.244304183e+02 +1.244304183e+02
133282 0 +5.880730729e-01 +1.244180731e+02 +1.244180731e+02
133358 0 +5.747062981e-01 +1.244047063e+02 +1.244047063e+02
133494 0 +5.594283726e-01 +1.243894284e+02 +1.243894284e+02
133569 0 +5.495081639e-01 +1.243795082e+02 +1.243795082e+02
133592 0 +5.363766979e-01 +1.243663767e+02 +1.243663767e+02
133674 0 +5.241792492e-01 +1.243541792e+02 +1.243541792e+02
133745 0 +5.120266034e-01 +1.243420266e+02 +1.243420266e+02
133809 0 +5.006703170e-01 +1.243306703e+02 +1.243306703e+02
133861 0 +4.878523778e-01 +1.243178524e+02 +1.243178524e+02
133921 0 +4.756710483e-01 +1.243056710e+02 +1.243056710e+02
133953 0 +4.644490486e-01 +1.242944490e+02 +1.242944490e+02
134001 0 +4.569023838e-01 +1.242869024e+02 +1.242869024e+02
134033 0 +4.444808691e-01 +1.242744809e+02 +1.242744809e+02
134073 0 +4.229723269e-01 +1.242529723e+02 +1.242529723e+02
134186 0 +4.159561340e-01 +1.242459561e+02 +1.242459561e+02
134225 0 +4.065329259e-01 +1.242365329e+02 +1.242365329e+02
134289 0 +3.954947252e-01 +1.242254947e+02 +1.242254947e+02
134330 0 +3.831640643e-01 +1.242131641e+02 +1.242131641e+02
134353 0 +3.789014998e-01 +1.242089015e+02 +1.242089015e+02
134417 0 +3.712740325e-01 +1.242012740e+02 +1.242012740e+02
134509 0 +3.601314051e-01 +1.241901314e+02 +1.241901314e+02
134638 0 +3.535613507e-01 +1.241835614e+02 +1.241835614e+02
134689 0 +3.448865710e-01 +1.241748866e+02 +1.241748866e+02
134726 0 +3.345243579e-01 +1.241645244e+02 +1.241645244e+02
134798 0 +3.301222786e-01 +1.241601223e+02 +1.241601223e+02
134855 0 +3.174753636e-01 +1.241474754e+02 +1.241474754e+02
134947 0 +3.154334235e-01 +1.241454334e+02 +1.241454334e+02
135009 0 +3.073301328e-01 +1.241373301e+02 +1.241373301e+02
135057 0 +3.018717418e-01 +1.241318717e+02 +1.241318717e+02
135114 0 +2.926098831e-01 +1.241226099e+02 +1.241226099e+02
135169 0 +2.860895089e-01 +1.241160895e+02 +1.241160895e+02
135233 0 +2.816575616e-01 +1.241116576e+02 +1.241116576e+02
135265 0 +2.730479354e-01 +1.241030479e+02 +1.241030479e+02
135329 0 +2.683445228e-01 +1.240983445e+02 +1.240983445e+02
135347 0 +2.628033967e-01 +1.240928034e+02 +1.240928034e+02
135425 0 +2.566746651e-01 +1.240866747e+02 +1.240866747e+02
135505 0 +2.500196520e-01 +1.240800197e+02 +1.240800197e+02
135553 0 +2.450865347e-01 +1.240750865e+02 +1.240750865e+02
135601 0 +2.391406808e-01 +1.240691407e+02 +1.240691407e+02
135681 0 +2.334473768e-01 +1.240634474e+02 +1.240634474e+02
135714 0 +2.280249735e-01 +1.240580250e+02 +1.240580250e+02
135761 0 +2.234771899e-01 +1.240534772e+02 +1.240534772e+02
135825 0 +2.183928558e-01 +1.240483929e+02 +1.240483929e+02
135900 0 +2.133544899e-01 +1.240433545e+02 +1.240433545e+02
135944 0 +2.081254516e-01 +1.240381255e+02 +1.240381255e+02
136017 0 +2.024828266e-01 +1.240324828e+02 +1.240324828e+02
136081 0 +1.994321447e-01 +1.240294321e+02 +1.240294321e+02
136139 0 +1.940075531e-01 +1.240240076e+02 +1.240240076e+02
136180 0 +1.892039176e-01 +1.240192039e+02 +1.240192039e+02
136244 0 +1.853305716e-01 +1.240153306e+02 +1.240153306e+02
136321 0 +1.818875324e-01 +1.240118875e+02 +1.240118875e+02
136385 0 +1.778143713e-01 +1.240078144e+02 +1.240078144e+02
136449 0 +1.732208454e-01 +1.240032208e+02 +1.240032208e+02
136513 0 +1.692766133e-01 +1.239992766e+02 +1.239992766e+02
136549 0 +1.647137923e-01 +1.239947138e+02 +1.239947138e+02
136625 0 +1.614694410e-01 +1.239914694e+02 +1.239914694e+02
136691 0 +1.578540715e-01 +1.239878541e+02 +1.239878541e+02
136737 0 +1.540860404e-01 +1.239840860e+02 +1.239840860e+02
136849 0 +1.510838011e-01 +1.239810838e+02 +1.239810838e+02
136899 0 +1.478985049e-01 +1.239778985e+02 +1.239778985e+02
137021 0 +1.427814148e-01 +1.239727814e+02 +1.239727814e+02
137086 0 +1.409718591e-01 +1.239709719e+02 +1.239709719e+02
137137 0 +1.373342885e-01 +1.239673343e+02 +1.239673343e+02
137190 0 +1.335109281e-01 +1.239635109e+02 +1.239635109e+02
137274 0 +1.318022262e-01 +1.239618022e+02 +1.239618022e+02
137325 0 +1.280518468e-01 +1.239580518e+02 +1.239580518e+02
137377 0 +1.253054472e-01 +1.239553054e+02 +1.239553054e+02
137390 0 +1.227678898e-01 +1.239527679e+02 +1.239527679e+02
137478 0 +1.197726192e-01 +1.239497726e+02 +1.239497726e+02
137553 0 +1.173385161e-01 +1.239473385e+02 +1.239473385e+02
137590 0 +1.141588586e-01 +1.239441589e+02 +1.239441589e+02
137648 0 +1.121461168e-01 +1.239421461e+02 +1.239421461e+02
137729 0 +1.091707293e-01 +1.239391707e+02 +1.239391707e+02
137759 0 +1.071068196e-01 +1.239371068e+02 +1.239371068e+02
137804 0 +1.045333994e-01 +1.239345334e+02 +1.239345334e+02
137873 0 +1.015940110e-01 +1.239315940e+02 +1.239315940e+02
137892 0 +9.913902701e-02 +1.239291390e+02 +1.239291390e+02
137937 0 +9.746426745e-02 +1.239274643e+02 +1.239274643e+02
137973 0 +9.519473536e-02 +1.239251947e+02 +1.239251947e+02
138049 0 +9.200593149e-02 +1.239220059e+02 +1.239220059e+02
138095 0 +9.095308576e-02 +1.239209531e+02 +1.239209531e+02
138145 0 +8.895678679e-02 +1.239189568e+02 +1.239189568e+02
138165 0 +8.690048433e-02 +1.239169005e+02 +1.239169005e+02
138241 0 +8.504643221e-02 +1.239150464e+02 +1.239150464e+02
138308 0 +8.264321611e-02 +1.239126432e+02 +1.239126432e+02
138370 0 +8.093739028e-02 +1.239109374e+02 +1.239109374e+02
138449 0 +7.930506813e-02 +1.239093051e+02 +1.239093051e+02
138529 0 +7.746093122e-02 +1.239074609e+02 +1.239074609e+02
138689 0 +7.562616426e-02 +1.239056262e+02 +1.239056262e+02
138733 0 +7.397371458e-02 +1.239039737e+02 +1.239039737e+02
138793 0 +7.241601427e-02 +1.239024160e+02 +1.239024160e+02
138865 0 +7.006109900e-02 +1.239000611e+02 +1.239000611e+02
138897 0 +6.884968655e-02 +1.238988497e+02 +1.238988497e+02
138928 0 +6.751898397e-02 +1.238975190e+02 +1.238975190e+02
139009 0 +6.523031044e-02 +1.238952303e+02 +1.238952303e+02
139057 0 +6.454948903e-02 +1.238945495e+02 +1.238945495e+02
139117 0 +6.288920434e-02 +1.238928892e+02 +1.238928892e+02
139137 0 +6.138234428e-02 +1.238913823e+02 +1.238913823e+02
139185 0 +5.981053593e-02 +1.238898105e+02 +1.238898105e+02
139265 0 +5.869177529e-02 +1.238886918e+02 +1.238886918e+02
139309 0 +5.743722060e-02 +1.238874372e+02 +1.238874372e+02
139315 0 +5.530047229e-02 +1.238853005e+02 +1.238853005e+02
139349 0 +5.397881263e-02 +1.238839788e+02 +1.238839788e+02
139425 0 +5.340130166e-02 +1.238834013e+02 +1.238834013e+02
139457 0 +5.226920460e-02 +1.238822692e+02 +1.238822692e+02
139512 0 +5.119658465e-02 +1.238811966e+02 +1.238811966e+02
139524 0 +4.986977122e-02 +1.238798698e+02 +1.238798698e+02
139649 0 +4.850470650e-02 +1.238785047e+02 +1.238785047e+02
139665 0 +4.764639883e-02 +1.238776464e+02 +1.238776464e+02
139681 0 +4.677284676e-02 +1.238767728e+02 +1.238767728e+02
139745 0 +4.568606836e-02 +1.238756861e+02 +1.238756861e+02
139793 0 +4.440065755e-02 +1.238744007e+02 +1.238744007e+02
139841 0 +4.360045219e-02 +1.238736005e+02 +1.238736005e+02
139866 0 +4.206570941e-02 +1.238720657e+02 +1.238720657e+02
139872 0 +4.121055970e-02 +1.238712106e+02 +1.238712106e+02
140004 0 +3.999089057e-02 +1.238699909e+02 +1.238699909e+02
140031 0 +3.981068177e-02 +1.238698107e+02 +1.238698107e+02
140049 0 +3.878069004e-02 +1.238687807e+02 +1.238687807e+02
140057 0 +3.785821959e-02 +1.238678582e+02 +1.238678582e+02
140092 0 +3.683958069e-02 +1.238668396e+02 +1.238668396e+02
140161 0 +3.629195898e-02 +1.238662920e+02 +1.238662920e+02
140191 0 +3.509838952e-02 +1.238650984e+02 +1.238650984e+02
140209 0 +3.467202156e-02 +1.238646720e+02 +1.238646720e+02
140257 0 +3.369269033e-02 +1.238636927e+02 +1.238636927e+02
140301 0 +3.249042887e-02 +1.238624904e+02 +1.238624904e+02
140309 0 +3.217660488e-02 +1.238621766e+02 +1.238621766e+02
140406 0 +3.154570425e-02 +1.238615457e+02 +1.238615457e+02
140477 0 +3.029015469e-02 +1.238602902e+02 +1.238602902e+02
140493 0 +2.959599370e-02 +1.238595960e+02 +1.238595960e+02
140518 0 +2.942368437e-02 +1.238594237e+02 +1.238594237e+02
140561 0 +2.877865743e-02 +1.238587787e+02 +1.238587787e+02
140580 0 +2.805928366e-02 +1.238580593e+02 +1.238580593e+02
140618 0 +2.684357112e-02 +1.238568436e+02 +1.238568436e+02
140671 0 +2.626106162e-02 +1.238562611e+02 +1.238562611e+02
140697 0 +2.541228726e-02 +1.238554123e+02 +1.238554123e+02
140739 0 +2.509686300e-02 +1.238550969e+02 +1.238550969e+02
140769 0 +2.449472409e-02 +1.238544947e+02 +1.238544947e+02
140797 0 +2.351112207e-02 +1.238535111e+02 +1.238535111e+02
140818 0 +2.328448459e-02 +1.238532845e+02 +1.238532845e+02
140853 0 +2.275030582e-02 +1.238527503e+02 +1.238527503e+02
140881 0 +2.222113387e-02 +1.238522211e+02 +1.238522211e+02
140910 0 +2.145505708e-02 +1.238514551e+02 +1.238514551e+02
140929 0 +2.131090467e-02 +1.238513109e+02 +1.238513109e+02
140945 0 +2.079647208e-02 +1.238507965e+02 +1.238507965e+02
140961 0 +2.040153760e-02 +1.238504015e+02 +1.238504015e+02
140966 0 +1.976064528e-02 +1.238497606e+02 +1.238497606e+02
141008 0 +1.947764613e-02 +1.238494776e+02 +1.238494776e+02
141017 0 +1.864706666e-02 +1.238486471e+02 +1.238486471e+02
141052 0 +1.793874791e-02 +1.238479387e+02 +1.238479387e+02
141115 0 +1.741110775e-02 +1.238474111e+02 +1.238474111e+02
141153 0 +1.714377730e-02 +1.238471438e+02 +1.238471438e+02
141180 0 +1.663335360e-02 +1.238466334e+02 +1.238466334e+02
141187 0 +1.643359891e-02 +1.238464336e+02 +1.238464336e+02
141215 0 +1.617324772e-02 +1.238461732e+02 +1.238461732e+02
141238 0 +1.575715171e-02 +1.238457572e+02 +1.238457572e+02
141251 0 +1.522021872e-02 +1.238452202e+02 +1.238452202e+02
141263 0 +1.457914801e-02 +1.238445791e+02 +1.238445791e+02
141304 0 +1.437901745e-02 +1.238443790e+02 +1.238443790e+02
141329 0 +1.392149206e-02 +1.238439215e+02 +1.238439215e+02
141345 0 +1.367184779e-02 +1.238436718e+02 +1.238436718e+02
141376 0 +1.324011987e-02 +1.238432401e+02 +1.238432401e+02
141425 0 +1.298017780e-02 +1.238429802e+02 +1.238429802e+02
141441 0 +1.271607729e-02 +1.238427161e+02 +1.238427161e+02
141453 0 +1.241853215e-02 +1.238424185e+02 +1.238424185e+02
141461 0 +1.214088255e-02 +1.238421409e+02 +1.238421409e+02
141505 0 +1.179058904e-02 +1.238417906e+02 +1.238417906e+02
141506 0 +1.162627520e-02 +1.238416263e+02 +1.238416263e+02
