% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
153 0 +2.679792264e+00 +1.265097923e+02 +1.265097923e+02 -1.0614e-01 +6.6998e-01 -2.4868e-01 +2.2819e-01 -2.5571e-01
154 0 +2.500467472e+00 +1.263304675e+02 +1.263304675e+02 -9.7469e-02 +6.3307e-01 -1.8318e-01 +2.0237e-01 -2.3913e-01
163 0 +2.421818425e+00 +1.262518184e+02 +1.262518184e+02 -1.1320e-01 +6.6275e-01 -1.5635e-01 +2.0753e-01 -2.3159e-01
181 0 +2.390542464e+00 +1.262205425e+02 +1.262205425e+02 -1.4733e-01 +6.4597e-01 -1.6170e-01 +2.4403e-01 -2.2815e-01
251 0 +2.153596377e+00 +1.259835964e+02 +1.259835964e+02 -1.2644e-01 +6.7027e-01 -1.2817e-01 +2.7210e-01 -2.3622e-01
299 0 +2.016757252e+00 +1.258467573e+02 +1.258467573e+02 -1.0395e-01 +6.3644e-01 -9.1451e-02 +2.6094e-01 -2.1773e-01
328 0 +1.994726107e+00 +1.258247261e+02 +1.258247261e+02 -9.2832e-02 +6.5226e-01 -9.6176e-02 +2.6109e-01 -2.1957e-01
344 0 +1.937526550e+00 +1.257675266e+02 +1.257675266e+02 -8.5244e-02 +6.1338e-01 -2.5517e-02 +2.7142e-01 -1.9699e-01
371 0 +1.903142305e+00 +1.257331423e+02 +1.257331423e+02 -8.8468e-02 +6.4815e-01 -6.2424e-02 +2.7732e-01 -2.2293e-01
386 0 +1.820719020e+00 +1.256507190e+02 +1.256507190e+02 -8.3583e-02 +6.1701e-01 -1.0029e-02 +2.8710e-01 -1.9773e-01
410 0 +1.756104440e+00 +1.255861044e+02 +1.255861044e+02 -7.2699e-02 +6.2379e-01 +2.8921e-03 +2.9643e-01 -2.0235e-01
418 0 +1.732161629e+00 +1.255621616e+02 +1.255621616e+02 -4.5829e-02 +6.1530e-01 +6.2073e-02 +3.2204e-01 -2.0083e-01
425 0 +1.657690529e+00 +1.254876905e+02 +1.254876905e+02 -7.0724e-02 +6.0836e-01 +2.7061e-02 +3.1030e-01 -1.9468e-01
436 0 +1.604385740e+00 +1.254343857e+02 +1.254343857e+02 -5.4125e-02 +6.0287e-01 +6.2779e-02 +3.2303e-01 -1.9203e-01
459 0 +1.557833806e+00 +1.253878338e+02 +1.253878338e+02 -6.2726e-02 +5.9122e-01 +1.1337e-01 +3.4895e-01 -1.9468e-01
466 0 +1.523167375e+00 +1.253531674e+02 +1.253531674e+02 -6.0855e-02 +5.8818e-01 +7.5739e-02 +3.3133e-01 -1.9937e-01
471 0 +1.495195469e+00 +1.253251955e+02 +1.253251955e+02 -6.3857e-02 +5.8277e-01 +9.1917e-02 +3.4494e-01 -1.9264e-01
485 0 +1.473688065e+00 +1.253036881e+02 +1.253036881e+02 -4.6200e-02 +5.7434e-01 +1.2929e-01 +3.5163e-01 -1.7690e-01
542 0 +1.421781369e+00 +1.252517814e+02 +1.252517814e+02 -4.9883e-02 +5.6504e-01 +1.1816e-01 +3.4734e-01 -1.8320e-01
562 0 +1.402721703e+00 +1.252327217e+02 +1.252327217e+02 -4.6370e-02 +5.5694e-01 +1.4852e-01 +3.4651e-01 -1.7887e-01
584 0 +1.374636270e+00 +1.252046363e+02 +1.252046363e+02 -4.5533e-02 +5.4091e-01 +1.5440e-01 +3.3810e-01 -1.7079e-01
587 0 +1.338816436e+00 +1.251688164e+02 +1.251688164e+02 -5.2368e-02 +5.4148e-01 +1.4482e-01 +3.4188e-01 -1.7813e-01
602 0 +1.295668909e+00 +1.251256689e+02 +1.251256689e+02 -5.0640e-02 +5.3374e-01 +1.6215e-01 +3.4930e-01 -1.8112e-01
630 0 +1.234736717e+00 +1.250647367e+02 +1.250647367e+02 -4.2002e-02 +5.0768e-01 +1.9566e-01 +3.4622e-01 -1.7209e-01
635 0 +1.198569618e+00 +1.250285696e+02 +1.250285696e+02 -4.4326e-02 +5.0174e-01 +1.9304e-01 +3.4962e-01 -1.7554e-01
651 0 +1.174821284e+00 +1.250048213e+02 +1.250048213e+02 -4.1601e-02 +4.7785e-01 +2.0118e-01 +3.4622e-01 -1.7300e-01
663 0 +1.141796852e+00 +1.249717969e+02 +1.249717969e+02 -3.6457e-02 +4.7238e-01 +2.1959e-01 +3.5268e-01 -1.7810e-01
665 0 +1.094003992e+00 +1.249240040e+02 +1.249240040e+02 -3.4695e-02 +4.6374e-01 +2.3295e-01 +3.4978e-01 -1.6677e-01
713 0 +1.066299418e+00 +1.248962994e+02 +1.248962994e+02 -1.1831e-02 +4.2904e-01 +2.9095e-01 +3.7012e-01 -1.6814e-01
738 0 +9.892395290e-01 +1.248192395e+02 +1.248192395e+02 -1.1460e-02 +3.9322e-01 +3.2289e-01 +3.7037e-01 -1.6741e-01
768 0 +9.749993818e-01 +1.248049994e+02 +1.248049994e+02 -9.7454e-03 +3.8176e-01 +3.2040e-01 +3.6099e-01 -1.6625e-01
776 0 +9.104864003e-01 +1.247404864e+02 +1.247404864e+02 -1.3350e-02 +3.8269e-01 +3.3435e-01 +3.6720e-01 -1.6213e-01
818 0 +8.617856239e-01 +1.246917856e+02 +1.246917856e+02 +1.8479e-03 +3.5312e-01 +3.6533e-01 +3.6726e-01 -1.5239e-01
843 0 +8.258535476e-01 +1.246558535e+02 +1.246558535e+02 +5.8124e-03 +3.3011e-01 +3.8133e-01 +3.5867e-01 -1.5087e-01
861 0 +7.573077233e-01 +1.245873077e+02 +1.245873077e+02 +8.2627e-03 +3.0422e-01 +3.9437e-01 +3.4601e-01 -1.4338e-01
868 0 +7.261439965e-01 +1.245561440e+02 +1.245561440e+02 +1.5837e-02 +2.8891e-01 +4.2806e-01 +3.5811e-01 -1.3724e-01
871 0 +6.943726281e-01 +1.245243726e+02 +1.245243726e+02 +1.4713e-02 +2.7688e-01 +4.2619e-01 +3.4202e-01 -1.3306e-01
876 0 +6.350537490e-01 +1.244650537e+02 +1.244650537e+02 +2.4896e-02 +2.2829e-01 +4.6685e-01 +3.4611e-01 -1.2624e-01
884 0 +5.691023421e-01 +1.243991023e+02 +1.243991023e+02 +3.0596e-02 +2.1109e-01 +4.8209e-01 +3.3658e-01 -1.1414e-01
917 0 +5.427272148e-01 +1.243727272e+02 +1.243727272e+02 +3.1955e-02 +1.8777e-01 +4.8910e-01 +3.3689e-01 -1.0862e-01
940 0 +5.093384591e-01 +1.243393385e+02 +1.243393385e+02 +3.6361e-02 +1.9241e-01 +4.9127e-01 +3.3142e-01 -1.0342e-01
1061 0 +5.001055792e-01 +1.243301056e+02 +1.243301056e+02 +3.7555e-02 +1.8281e-01 +4.9547e-01 +3.2977e-01 -1.0177e-01
1088 0 +4.879528151e-01 +1.243179528e+02 +1.243179528e+02 +3.9746e-02 +1.8432e-01 +4.9599e-01 +3.3089e-01 -9.8511e-02
1206 0 +4.763851900e-01 +1.243063852e+02 +1.243063852e+02 +4.2454e-02 +1.6859e-01 +5.0410e-01 +3.2511e-01 -9.5057e-02
1267 0 +4.653286428e-01 +1.242953286e+02 +1.242953286e+02 +4.4476e-02 +1.6764e-01 +5.0312e-01 +3.2371e-01 -9.4597e-02
1271 0 +4.560745979e-01 +1.242860746e+02 +1.242860746e+02 +4.6095e-02 +1.6423e-01 +5.0333e-01 +3.2218e-01 -9.2558e-02
1293 0 +4.375606183e-01 +1.242675606e+02 +1.242675606e+02 +5.1143e-02 +1.5490e-01 +5.0901e-01 +3.1893e-01 -8.9674e-02
1307 0 +4.044624716e-01 +1.242344625e+02 +1.242344625e+02 +6.2135e-02 +1.3131e-01 +5.2734e-01 +3.1299e-01 -8.2247e-02
1326 0 +3.875139948e-01 +1.242175140e+02 +1.242175140e+02 +7.5802e-02 +9.9747e-02 +5.5324e-01 +3.0769e-01 -7.3835e-02
1340 0 +3.733564887e-01 +1.242033565e+02 +1.242033565e+02 +8.0144e-02 +9.2078e-02 +5.5748e-01 +3.0452e-01 -7.0095e-02
1349 0 +3.671035773e-01 +1.241971036e+02 +1.241971036e+02 +8.0024e-02 +1.0261e-01 +5.4458e-01 +3.0452e-01 -7.2185e-02
1350 0 +3.438579402e-01 +1.241738579e+02 +1.241738579e+02 +9.5552e-02 +7.3314e-02 +5.5725e-01 +2.9227e-01 -6.3011e-02
1353 0 +3.333967419e-01 +1.241633967e+02 +1.241633967e+02 +9.6646e-02 +7.0866e-02 +5.6125e-01 +2.9160e-01 -6.0507e-02
1367 0 +3.084977671e-01 +1.241384978e+02 +1.241384978e+02 +1.1323e-01 +3.1436e-02 +5.8619e-01 +2.8003e-01 -4.7015e-02
1385 0 +2.978011206e-01 +1.241278011e+02 +1.241278011e+02 +1.1134e-01 +2.4258e-02 +5.8668e-01 +2.7724e-01 -4.5599e-02
1416 0 +2.674735292e-01 +1.240974735e+02 +1.240974735e+02 +1.2460e-01 +7.3074e-03 +5.9810e-01 +2.6717e-01 -3.4628e-02
1476 0 +2.526772712e-01 +1.240826773e+02 +1.240826773e+02 +1.4779e-01 -4.1305e-02 +6.3046e-01 +2.4992e-01 -1.5827e-02
1493 0 +2.486428310e-01 +1.240786428e+02 +1.240786428e+02 +1.4806e-01 -3.7520e-02 +6.2338e-01 +2.4958e-01 -1.8406e-02
1495 0 +2.446090933e-01 +1.240746091e+02 +1.240746091e+02 +1.5028e-01 -4.4147e-02 +6.2913e-01 +2.4757e-01 -1.4310e-02
1498 0 +2.322432741e-01 +1.240622433e+02 +1.240622433e+02 +1.4904e-01 -5.1494e-02 +6.3506e-01 +2.4354e-01 -1.2493e-02
1509 0 +2.189003351e-01 +1.240489003e+02 +1.240489003e+02 +1.6277e-01 -7.3963e-02 +6.4517e-01 +2.3352e-01 -2.8155e-03
1510 0 +2.099144403e-01 +1.240399144e+02 +1.240399144e+02 +1.4674e-01 -4.1053e-02 +6.2217e-01 +2.4185e-01 -1.4240e-02
1520 0 +1.936210578e-01 +1.240236211e+02 +1.240236211e+02 +1.6463e-01 -7.2043e-02 +6.3579e-01 +2.2852e-01 -1.7506e-03
1538 0 +1.835563159e-01 +1.240135563e+02 +1.240135563e+02 +1.6245e-01 -8.7255e-02 +6.4126e-01 +2.2168e-01 +2.4656e-03
1543 0 +1.690301146e-01 +1.239990301e+02 +1.239990301e+02 +1.7258e-01 -1.0402e-01 +6.5088e-01 +2.1274e-01 +1.1200e-02
1547 0 +1.526621785e-01 +1.239826622e+02 +1.239826622e+02 +1.8568e-01 -1.2524e-01 +6.5849e-01 +2.0277e-01 +1.8256e-02
1579 0 +1.428094455e-01 +1.239728094e+02 +1.239728094e+02 +1.9600e-01 -1.4741e-01 +6.6691e-01 +1.8553e-01 +3.4188e-02
1595 0 +1.299708945e-01 +1.239599709e+02 +1.239599709e+02 +2.0618e-01 -1.7293e-01 +6.7264e-01 +1.7329e-01 +3.8322e-02
1626 0 +1.182432657e-01 +1.239482433e+02 +1.239482433e+02 +2.0874e-01 -1.7055e-01 +6.7710e-01 +1.7557e-01 +3.9253e-02
1682 0 +1.171919216e-01 +1.239471919e+02 +1.239471919e+02 +2.2789e-01 -2.1136e-01 +6.9298e-01 +1.5691e-01 +5.5689e-02
1696 0 +1.114595795e-01 +1.239414596e+02 +1.239414596e+02 +2.2493e-01 -2.0235e-01 +6.8951e-01 +1.6099e-01 +5.3583e-02
1717 0 +1.053831350e-01 +1.239353831e+02 +1.239353831e+02 +2.2220e-01 -1.9405e-01 +6.8481e-01 +1.6284e-01 +5.1411e-02
1722 0 +1.044511034e-01 +1.239344511e+02 +1.239344511e+02 +2.2088e-01 -1.8993e-01 +6.8168e-01 +1.6377e-01 +4.9728e-02
1740 0 +8.968812931e-02 +1.239196881e+02 +1.239196881e+02 +2.4744e-01 -2.3160e-01 +6.9778e-01 +1.4220e-01 +6.9967e-02
1829 0 +8.902714855e-02 +1.239190271e+02 +1.239190271e+02 +2.5525e-01 -2.5000e-01 +7.0497e-01 +1.3348e-01 +7.8406e-02
1841 0 +8.681364057e-02 +1.239168136e+02 +1.239168136e+02 +2.5973e-01 -2.5817e-01 +7.0581e-01 +1.2749e-01 +8.3308e-02
1847 0 +8.192895459e-02 +1.239119290e+02 +1.239119290e+02 +2.7329e-01 -2.7521e-01 +7.1428e-01 +1.1855e-01 +9.2850e-02
1857 0 +7.908240305e-02 +1.239090824e+02 +1.239090824e+02 +2.7193e-01 -2.7321e-01 +7.1678e-01 +1.2038e-01 +9.2173e-02
1864 0 +7.679379861e-02 +1.239067938e+02 +1.239067938e+02 +2.7495e-01 -2.8198e-01 +7.1804e-01 +1.1491e-01 +9.6056e-02
1871 0 +6.684657213e-02 +1.238968466e+02 +1.238968466e+02 +2.9052e-01 -3.0516e-01 +7.2596e-01 +1.0012e-01 +1.0897e-01
1893 0 +6.511427950e-02 +1.238951143e+02 +1.238951143e+02 +3.0276e-01 -3.2505e-01 +7.3830e-01 +8.9715e-02 +1.2013e-01
1911 0 +6.352088850e-02 +1.238935209e+02 +1.238935209e+02 +3.1060e-01 -3.3843e-01 +7.3810e-01 +8.1077e-02 +1.2647e-01
1926 0 +6.026714587e-02 +1.238902671e+02 +1.238902671e+02 +2.9582e-01 -3.1549e-01 +7.3160e-01 +9.2537e-02 +1.1593e-01
1956 0 +6.014139073e-02 +1.238901414e+02 +1.238901414e+02 +3.0640e-01 -3.3142e-01 +7.3376e-01 +8.1754e-02 +1.2541e-01
1974 0 +5.844479698e-02 +1.238884448e+02 +1.238884448e+02 +3.2346e-01 -3.6120e-01 +7.4236e-01 +6.2579e-02 +1.4181e-01
1978 0 +5.667108218e-02 +1.238866711e+02 +1.238866711e+02 +3.2881e-01 -3.6962e-01 +7.4997e-01 +6.0378e-02 +1.4545e-01
1982 0 +5.522591508e-02 +1.238852259e+02 +1.238852259e+02 +3.3877e-01 -3.8318e-01 +7.5123e-01 +4.8868e-02 +1.5507e-01
2002 0 +5.153412273e-02 +1.238815341e+02 +1.238815341e+02 +3.3088e-01 -3.7347e-01 +7.4744e-01 +5.5433e-02 +1.4756e-01
2003 0 +5.001873977e-02 +1.238800187e+02 +1.238800187e+02 +3.3144e-01 -3.7443e-01 +7.5106e-01 +5.5884e-02 +1.4793e-01
2023 0 +4.581819544e-02 +1.238758182e+02 +1.238758182e+02 +3.4556e-01 -3.9751e-01 +7.5668e-01 +4.1116e-02 +1.5989e-01
2028 0 +4.287732153e-02 +1.238728773e+02 +1.238728773e+02 +3.3017e-01 -3.7360e-01 +7.4911e-01 +5.5264e-02 +1.4577e-01
2037 0 +4.237267016e-02 +1.238723727e+02 +1.238723727e+02 +3.5780e-01 -4.1641e-01 +7.6581e-01 +3.1066e-02 +1.6855e-01
2044 0 +4.092507289e-02 +1.238709251e+02 +1.238709251e+02 +3.4094e-01 -3.8918e-01 +7.5421e-01 +4.5414e-02 +1.5526e-01
2049 0 +3.764866293e-02 +1.238676487e+02 +1.238676487e+02 +3.6789e-01 -4.3008e-01 +7.6863e-01 +2.1279e-02 +1.7705e-01
2050 0 +2.974625409e-02 +1.238597463e+02 +1.238597463e+02 +3.6339e-01 -4.2304e-01 +7.6721e-01 +2.3138e-02 +1.7392e-01
2066 0 +2.390035273e-02 +1.238539004e+02 +1.238539004e+02 +3.7828e-01 -4.4634e-01 +7.7143e-01 +7.7032e-03 +1.8457e-01
2080 0 +2.306991659e-02 +1.238530699e+02 +1.238530699e+02 +3.7212e-01 -4.3337e-01 +7.6770e-01 +1.5238e-02 +1.7974e-01
2083 0 +1.701026217e-02 +1.238470103e+02 +1.238470103e+02 +3.7595e-01 -4.3519e-01 +7.6561e-01 +1.0139e-02 +1.8086e-01
2139 0 +8.315433097e-03 +1.238383154e+02 +1.238383154e+02 +4.1446e-01 -4.9009e-01 +7.8506e-01 -2.5643e-02 +2.1344e-01
2162 0 +7.080385723e-03 +1.238370804e+02 +1.238370804e+02 +4.4320e-01 -5.3442e-01 +7.9440e-01 -5.8395e-02 +2.3651e-01
2164 0 +6.516787012e-03 +1.238365168e+02 +1.238365168e+02 +4.4116e-01 -5.3515e-01 +7.9689e-01 -5.6104e-02 +2.3742e-01
2170 0 +6.330185583e-03 +1.238363302e+02 +1.238363302e+02 +4.2759e-01 -5.1309e-01 +7.8937e-01 -4.2045e-02 +2.2519e-01
2173 0 +4.505584253e-03 +1.238345056e+02 +1.238345056e+02 +4.1695e-01 -4.9621e-01 +7.8522e-01 -3.2702e-02 +2.1571e-01
2188 0 +4.312530680e-03 +1.238343125e+02 +1.238343125e+02 +4.2946e-01 -5.1500e-01 +7.9031e-01 -4.4613e-02 +2.2555e-01
2191 0 +4.153497863e-03 +1.238341535e+02 +1.238341535e+02 +4.5578e-01 -5.5297e-01 +8.0198e-01 -6.9545e-02 +2.4805e-01
2214 0 +3.024732593e-03 +1.238330247e+02 +1.238330247e+02 +4.6950e-01 -5.7365e-01 +8.0732e-01 -8.4971e-02 +2.6194e-01
2215 0 +2.956435273e-03 +1.238329564e+02 +1.238329564e+02 +4.4298e-01 -5.3179e-01 +7.9590e-01 -5.6005e-02 +2.3781e-01
2224 0 +1.836610611e-03 +1.238318366e+02 +1.238318366e+02 +4.4285e-01 -5.3306e-01 +7.9647e-01 -5.7178e-02 +2.3830e-01
2225 0 +4.562829794e-04 +1.238304563e+02 +1.238304563e+02 +4.7352e-01 -5.7451e-01 +8.0889e-01 -8.6905e-02 +2.6361e-01
2238 0 +4.298285557e-04 +1.238304298e+02 +1.238304298e+02 +4.6446e-01 -5.6288e-01 +8.0688e-01 -7.7893e-02 +2.5562e-01
2242 0 +1.647155061e-04 +1.238301647e+02 +1.238301647e+02 +4.6212e-01 -5.5913e-01 +8.0530e-01 -7.6739e-02 +2.5423e-01
2279 0 +1.558925133e-04 +1.238301559e+02 +1.238301559e+02 +4.6595e-01 -5.6521e-01 +8.0652e-01 -8.0538e-02 +2.5746e-01
2296 0 +3.552932169e-05 +1.238300355e+02 +1.238300355e+02 +4.6001e-01 -5.5595e-01 +8.0453e-01 -7.3774e-02 +2.5225e-01
2307 0 +2.067168508e-05 +1.238300207e+02 +1.238300207e+02 +4.6438e-01 -5.6254e-01 +8.0608e-01 -7.8579e-02 +2.5626e-01
2314 0 +1.687127801e-05 +1.238300169e+02 +1.238300169e+02 +4.6512e-01 -5.6321e-01 +8.0657e-01 -7.9153e-02 +2.5665e-01
2390 0 +1.436534021e-05 +1.238300144e+02 +1.238300144e+02 +4.6475e-01 -5.6302e-01 +8.0653e-01 -7.8659e-02 +2.5649e-01
2397 0 +1.352877040e-05 +1.238300135e+02 +1.238300135e+02 +4.6139e-01 -5.5796e-01 +8.0517e-01 -7.5173e-02 +2.5338e-01
2402 0 +1.180624250e-05 +1.238300118e+02 +1.238300118e+02 +4.6178e-01 -5.5879e-01 +8.0532e-01 -7.5801e-02 +2.5395e-01
2404 0 +9.102790017e-06 +1.238300091e+02 +1.238300091e+02 +4.6099e-01 -5.5764e-01 +8.0505e-01 -7.5013e-02 +2.5315e-01
2419 0 +6.328986444e-06 +1.238300063e+02 +1.238300063e+02 +4.6209e-01 -5.5904e-01 +8.0529e-01 -7.6025e-02 +2.5407e-01
2445 0 +5.422096862e-06 +1.238300054e+02 +1.238300054e+02 +4.6194e-01 -5.5879e-01 +8.0535e-01 -7.5844e-02 +2.5393e-01
2449 0 +4.985882143e-06 +1.238300050e+02 +1.238300050e+02 +4.6197e-01 -5.5887e-01 +8.0539e-01 -7.5906e-02 +2.5398e-01
2459 0 +4.241153619e-06 +1.238300042e+02 +1.238300042e+02 +4.6211e-01 -5.5909e-01 +8.0539e-01 -7.6111e-02 +2.5411e-01
2465 0 +3.568560345e-06 +1.238300036e+02 +1.238300036e+02 +4.6291e-01 -5.6034e-01 +8.0578e-01 -7.6874e-02 +2.5476e-01
2467 0 +2.063233964e-06 +1.238300021e+02 +1.238300021e+02 +4.6217e-01 -5.5920e-01 +8.0543e-01 -7.6129e-02 +2.5413e-01
2473 0 +1.909437728e-06 +1.238300019e+02 +1.238300019e+02 +4.6228e-01 -5.5940e-01 +8.0547e-01 -7.6246e-02 +2.5422e-01
2583 0 +1.854752327e-06 +1.238300019e+02 +1.238300019e+02 +4.6267e-01 -5.5992e-01 +8.0568e-01 -7.6625e-02 +2.5456e-01
2607 0 +1.434924613e-06 +1.238300014e+02 +1.238300014e+02 +4.6255e-01 -5.5973e-01 +8.0560e-01 -7.6496e-02 +2.5445e-01
2648 0 +1.208706692e-06 +1.238300012e+02 +1.238300012e+02 +4.6285e-01 -5.6016e-01 +8.0572e-01 -7.6795e-02 +2.5470e-01
2650 0 +8.888407734e-07 +1.238300009e+02 +1.238300009e+02 +4.6286e-01 -5.6019e-01 +8.0572e-01 -7.6828e-02 +2.5473e-01
2660 0 +8.379999201e-07 +1.238300008e+02 +1.238300008e+02 +4.6297e-01 -5.6034e-01 +8.0576e-01 -7.6943e-02 +2.5482e-01
2670 0 +7.888567808e-07 +1.238300008e+02 +1.238300008e+02 +4.6264e-01 -5.5988e-01 +8.0561e-01 -7.6615e-02 +2.5455e-01
2679 0 +6.347418235e-07 +1.238300006e+02 +1.238300006e+02 +4.6320e-01 -5.6066e-01 +8.0584e-01 -7.7184e-02 +2.5503e-01
2682 0 +4.325994496e-07 +1.238300004e+02 +1.238300004e+02 +4.6309e-01 -5.6051e-01 +8.0580e-01 -7.7069e-02 +2.5494e-01
2719 0 +4.258997137e-07 +1.238300004e+02 +1.238300004e+02 +4.6297e-01 -5.6034e-01 +8.0570e-01 -7.6968e-02 +2.5484e-01
2724 0 +3.757821929e-07 +1.238300004e+02 +1.238300004e+02 +4.6299e-01 -5.6038e-01 +8.0572e-01 -7.6987e-02 +2.5485e-01
2725 0 +3.602426091e-07 +1.238300004e+02 +1.238300004e+02 +4.6321e-01 -5.6068e-01 +8.0580e-01 -7.7209e-02 +2.5507e-01
2728 0 +1.776975580e-07 +1.238300002e+02 +1.238300002e+02 +4.6308e-01 -5.6051e-01 +8.0575e-01 -7.7069e-02 +2.5494e-01
2746 0 +1.044103470e-07 +1.238300001e+02 +1.238300001e+02 +4.6335e-01 -5.6089e-01 +8.0587e-01 -7.7321e-02 +2.5517e-01
2773 0 +9.459988348e-08 +1.238300001e+02 +1.238300001e+02 +4.6329e-01 -5.6080e-01 +8.0585e-01 -7.7263e-02 +2.5511e-01
2790 0 +9.291812830e-08 +1.238300001e+02 +1.238300001e+02 +4.6339e-01 -5.6092e-01 +8.0587e-01 -7.7373e-02 +2.5520e-01
2791 0 +2.102025576e-08 +1.238300000e+02 +1.238300000e+02 +4.6346e-01 -5.6104e-01 +8.0591e-01 -7.7440e-02 +2.5527e-01
2816 0 +7.204690178e-09 +1.238300000e+02 +1.238300000e+02 +4.6342e-01 -5.6098e-01 +8.0589e-01 -7.7399e-02 +2.5524e-01
3510 0 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 +4.6340e-01 -5.6096e-01 +8.0589e-01 -7.7386e-02 +2.5522e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +7.351000000e+01 +7.351000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.894354830e+01 +6.645354830e+01 +6.645354830e+01 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02
57 0 +1.128213643e+01 +5.879213643e+01 +5.879213643e+01 -6.5913e-02 +1.7728e-01 -2.6448e-01 -1.8370e-01 +5.7297e-02
75 0 +2.514602481e+00 +5.002460248e+01 +5.002460248e+01 -1.2197e-01 +2.2564e-01 -5.0010e-01 -2.8017e-01 +2.3354e-01
172 0 +2.291216413e+00 +4.980121641e+01 +4.980121641e+01 -2.4908e-01 +3.2627e-01 -4.5285e-01 -2.0073e-01 +1.7065e-01
181 0 +1.695275600e+00 +4.920527560e+01 +4.920527560e+01 -2.5820e-01 +2.1793e-01 -3.2590e-01 -1.8327e-01 +1.6775e-01
215 0 +8.009814642e-01 +4.831098146e+01 +4.831098146e+01 -3.3312e-01 +2.6854e-01 -3.7198e-01 -1.7509e-01 +1.8071e-01
253 0 +5.844546438e-01 +4.809445464e+01 +4.809445464e+01 -3.4768e-01 +2.4756e-01 -3.5649e-01 -1.7158e-01 +1.8018e-01
282 0 +4.999137888e-01 +4.800991379e+01 +4.800991379e+01 -3.2625e-01 +2.5061e-01 -3.7863e-01 -1.8447e-01 +1.8415e-01
310 0 +4.690804625e-01 +4.797908046e+01 +4.797908046e+01 -3.3719e-01 +2.4220e-01 -3.6740e-01 -1.7950e-01 +1.8663e-01
333 0 +4.266864081e-01 +4.793668641e+01 +4.793668641e+01 -3.7284e-01 +2.3242e-01 -3.7798e-01 -1.8065e-01 +1.8465e-01
357 0 +4.257013617e-01 +4.793570136e+01 +4.793570136e+01 -3.4943e-01 +2.4731e-01 -3.9910e-01 -2.0112e-01 +1.8780e-01
361 0 +4.162170961e-01 +4.792621710e+01 +4.792621710e+01 -3.5496e-01 +2.3780e-01 -3.8737e-01 -2.0051e-01 +1.8667e-01
378 0 +3.794351378e-01 +4.788943514e+01 +4.788943514e+01 -3.5120e-01 +2.3182e-01 -3.8834e-01 -2.0584e-01 +1.9703e-01
383 0 +3.667422631e-01 +4.787674226e+01 +4.787674226e+01 -3.5301e-01 +2.3050e-01 -3.8095e-01 -1.9817e-01 +1.9290e-01
388 0 +3.546349238e-01 +4.786463492e+01 +4.786463492e+01 -3.4886e-01 +2.3332e-01 -3.8115e-01 -1.9334e-01 +1.8984e-01
395 0 +3.461958200e-01 +4.785619582e+01 +4.785619582e+01 -3.5442e-01 +2.3987e-01 -3.9452e-01 -1.9766e-01 +1.9500e-01
399 0 +3.289458358e-01 +4.783894584e+01 +4.783894584e+01 -3.4279e-01 +2.3411e-01 -3.8813e-01 -1.9508e-01 +1.9356e-01
