% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
13 0 +9.023080741e-02 -1.024597692e+02 -1.024597692e+02 +1.6939e-01 -7.8724e-02
19 0 +5.767366769e-02 -1.024923263e+02 -1.024923263e+02 +1.4438e-01 -1.4566e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
17 0 +3.220126860e-02 +7.172220127e+01 +7.172220127e+01 -3.1200e-01 +1.0178e-03
39 0 +2.903212345e-02 +7.171903212e+01 +7.171903212e+01 +3.3695e-01 -5.2595e-01
113 0 +8.268678370e-03 +7.169826868e+01 +7.169826868e+01 -3.3133e-01 +3.0474e-02
133 0 +7.474470319e-03 +7.169747447e+01 +7.169747447e+01 -3.5122e-01 +3.9951e-02
140 0 +6.076738445e-03 +7.169607674e+01 +7.169607674e+01 -4.3245e-01 +1.1864e-01
145 0 +7.317825380e-05 +7.169007318e+01 +7.169007318e+01 -5.6025e-01 +2.2320e-01
173 0 +3.622209690e-06 +7.169000362e+01 +7.169000362e+01 -6.1574e-01 +2.7079e-01
267 0 +3.060572936e-06 +7.169000306e+01 +7.169000306e+01 -6.0840e-01 +2.6593e-01
271 0 +1.298791943e-06 +7.169000130e+01 +7.169000130e+01 -6.2170e-01 +2.7675e-01
291 0 +1.258320069e-06 +7.169000126e+01 +7.169000126e+01 -6.2184e-01 +2.7689e-01
300 0 +7.256935959e-07 +7.169000073e+01 +7.169000073e+01 -6.2102e-01 +2.7651e-01
316 0 +4.099871376e-07 +7.169000041e+01 +7.169000041e+01 -6.2469e-01 +2.8006e-01
330 0 +3.632673753e-07 +7.169000036e+01 +7.169000036e+01 -6.2769e-01 +2.8273e-01
331 0 +3.577007135e-07 +7.169000036e+01 +7.169000036e+01 -6.3172e-01 +2.8635e-01
