% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6593 0 +2.136120845e-01 +2.142236121e+02 +2.142236121e+02 -1.9203e-01 +2.2665e-01 -1.5770e-01 +1.1323e+00 -2.1316e-01
6668 0 +2.084512666e-01 +2.142184513e+02 +2.142184513e+02 -2.0945e-01 +2.3941e-01 -1.5042e-01 +1.1367e+00 -2.0553e-01
6748 0 +2.032695570e-01 +2.142132696e+02 +2.142132696e+02 -2.3320e-01 +2.6030e-01 -1.4037e-01 +1.1411e+00 -1.9502e-01
6810 0 +1.991777738e-01 +2.142091778e+02 +2.142091778e+02 -2.4182e-01 +2.6436e-01 -1.4075e-01 +1.1449e+00 -1.9068e-01
6842 0 +1.938332985e-01 +2.142038333e+02 +2.142038333e+02 -2.6271e-01 +2.8293e-01 -1.2924e-01 +1.1483e+00 -1.8137e-01
6945 0 +1.902988158e-01 +2.142002988e+02 +2.142002988e+02 -2.7346e-01 +2.9270e-01 -1.2298e-01 +1.1500e+00 -1.7620e-01
6986 0 +1.851321929e-01 +2.141951322e+02 +2.141951322e+02 -3.1283e-01 +3.2397e-01 -1.0465e-01 +1.1588e+00 -1.5759e-01
7168 0 +1.818545859e-01 +2.141918546e+02 +2.141918546e+02 -3.3714e-01 +3.4258e-01 -9.2863e-02 +1.1645e+00 -1.4541e-01
7284 0 +1.772037366e-01 +2.141872037e+02 +2.141872037e+02 -3.6473e-01 +3.7716e-01 -6.9940e-02 +1.1635e+00 -1.3223e-01
7442 0 +1.737485728e-01 +2.141837486e+02 +2.141837486e+02 -4.1257e-01 +4.2797e-01 -3.4111e-02 +1.1666e+00 -1.0841e-01
7660 0 +1.697363519e-01 +2.141797364e+02 +2.141797364e+02 -5.2260e-01 +5.5093e-01 +5.5642e-02 +1.1703e+00 -5.1877e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
920 0 +2.491041379e-01 -5.823089586e+01 -5.823089586e+01 +1.1044e+00 +4.3191e-01 +3.4268e-02 -2.9128e-01 +2.9093e-01
951 0 +2.413609705e-01 -5.823863903e+01 -5.823863903e+01 +1.1051e+00 +4.3287e-01 +3.3733e-02 -2.9027e-01 +2.9019e-01
954 0 +2.375005843e-01 -5.824249942e+01 -5.824249942e+01 +1.1053e+00 +4.3358e-01 +3.3624e-02 -2.8960e-01 +2.8990e-01
956 0 +2.289630766e-01 -5.825103692e+01 -5.825103692e+01 +1.1058e+00 +4.3394e-01 +3.3669e-02 -2.8955e-01 +2.8945e-01
988 0 +2.216519195e-01 -5.825834808e+01 -5.825834808e+01 +1.1056e+00 +4.3326e-01 +3.3843e-02 -2.9061e-01 +2.8930e-01
995 0 +2.168917727e-01 -5.826310823e+01 -5.826310823e+01 +1.1055e+00 +4.3407e-01 +3.3130e-02 -2.8984e-01 +2.8874e-01
999 0 +2.093281704e-01 -5.827067183e+01 -5.827067183e+01 +1.1067e+00 +4.3522e-01 +3.2976e-02 -2.8893e-01 +2.8781e-01
1004 0 +2.018580183e-01 -5.827814198e+01 -5.827814198e+01 +1.1063e+00 +4.3505e-01 +3.2957e-02 -2.8944e-01 +2.8782e-01
1029 0 +1.937254099e-01 -5.828627459e+01 -5.828627459e+01 +1.1063e+00 +4.3655e-01 +3.2240e-02 -2.8904e-01 +2.8622e-01
1038 0 +1.893301615e-01 -5.829066984e+01 -5.829066984e+01 +1.1068e+00 +4.3734e-01 +3.1643e-02 -2.8868e-01 +2.8496e-01
1073 0 +1.841973248e-01 -5.829580268e+01 -5.829580268e+01 +1.1083e+00 +4.3927e-01 +3.1386e-02 -2.8795e-01 +2.8338e-01
1081 0 +1.813485415e-01 -5.829865146e+01 -5.829865146e+01 +1.1075e+00 +4.3846e-01 +3.1758e-02 -2.8807e-01 +2.8468e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
829 0 +2.049086053e-01 -6.128750914e+02 -6.128750914e+02 +3.2234e-01 +5.1950e-01 -2.9929e-01 +9.0487e-02 -7.3239e-02
844 0 +1.762745194e-01 -6.129037255e+02 -6.129037255e+02 +3.2271e-01 +5.1245e-01 -2.9997e-01 +9.3570e-02 -7.9533e-02
851 0 +1.723840627e-01 -6.129076159e+02 -6.129076159e+02 +3.1784e-01 +5.0949e-01 -3.0541e-01 +9.4322e-02 -8.3605e-02
853 0 +1.388652920e-01 -6.129411347e+02 -6.129411347e+02 +3.1914e-01 +5.0282e-01 -3.0713e-01 +9.4941e-02 -8.7468e-02
865 0 +1.368549808e-01 -6.129431450e+02 -6.129431450e+02 +3.1835e-01 +5.0213e-01 -3.0886e-01 +9.4302e-02 -9.0370e-02
977 0 +1.326628273e-01 -6.129473372e+02 -6.129473372e+02 +3.2030e-01 +5.0139e-01 -3.0502e-01 +9.6933e-02 -9.1258e-02
1013 0 +1.304199244e-01 -6.129495801e+02 -6.129495801e+02 +3.2277e-01 +5.0303e-01 -3.0108e-01 +9.7852e-02 -9.4295e-02
1025 0 +1.287730694e-01 -6.129512269e+02 -6.129512269e+02 +3.2229e-01 +5.0304e-01 -3.0112e-01 +9.8111e-02 -9.3288e-02
1090 0 +1.247848924e-01 -6.129552151e+02 -6.129552151e+02 +3.2502e-01 +5.0871e-01 -2.9553e-01 +9.8432e-02 -9.4690e-02
1357 0 +1.230026076e-01 -6.129569974e+02 -6.129569974e+02 +3.2459e-01 +5.1406e-01 -2.9589e-01 +9.6126e-02 -9.5527e-02
1682 0 +1.200653304e-01 -6.129599347e+02 -6.129599347e+02 +3.1932e-01 +5.3299e-01 -3.0380e-01 +8.5460e-02 -1.0187e-01
1729 0 +1.174643602e-01 -6.129625356e+02 -6.129625356e+02 +3.1406e-01 +5.4106e-01 -3.1279e-01 +7.8443e-02 -1.0232e-01
1761 0 +1.147030715e-01 -6.129652969e+02 -6.129652969e+02 +3.0648e-01 +5.5450e-01 -3.2567e-01 +6.7553e-02 -1.0341e-01
1930 0 +1.121820327e-01 -6.129678180e+02 -6.129678180e+02 +3.0164e-01 +5.4857e-01 -3.3507e-01 +6.5178e-02 -9.3014e-02
2055 0 +1.090637294e-01 -6.129709363e+02 -6.129709363e+02 +2.9709e-01 +5.6055e-01 -3.4374e-01 +5.6962e-02 -1.0235e-01
2089 0 +1.071140915e-01 -6.129728859e+02 -6.129728859e+02 +2.9302e-01 +5.6318e-01 -3.5169e-01 +5.2263e-02 -1.0120e-01
2241 0 +1.046770916e-01 -6.129753229e+02 -6.129753229e+02 +2.8857e-01 +5.5949e-01 -3.6106e-01 +4.9375e-02 -9.5934e-02
2442 0 +1.023282470e-01 -6.129776718e+02 -6.129776718e+02 +2.8231e-01 +5.5876e-01 -3.7450e-01 +4.3379e-02 -9.1464e-02
2719 0 +9.997721483e-02 -6.129800228e+02 -6.129800228e+02 +2.7709e-01 +5.6629e-01 -3.8533e-01 +3.5650e-02 -9.0352e-02
2749 0 +9.737763819e-02 -6.129826224e+02 -6.129826224e+02 +2.7330e-01 +5.7732e-01 -3.9259e-01 +2.8354e-02 -9.0977e-02
2802 0 +9.538342287e-02 -6.129846166e+02 -6.129846166e+02 +2.6747e-01 +5.9392e-01 -4.0420e-01 +1.6996e-02 -9.3454e-02
2892 0 +9.330478798e-02 -6.129866952e+02 -6.129866952e+02 +2.6449e-01 +6.0691e-01 -4.0891e-01 +1.0296e-02 -9.5743e-02
3218 0 +9.111342410e-02 -6.129888866e+02 -6.129888866e+02 +2.5846e-01 +6.2424e-01 -4.2134e-01 -1.5604e-03 -9.6711e-02
3266 0 +8.889791754e-02 -6.129911021e+02 -6.129911021e+02 +2.5062e-01 +6.3668e-01 -4.3856e-01 -1.3639e-02 -9.5873e-02
3347 0 +8.704298420e-02 -6.129929570e+02 -6.129929570e+02 +2.4798e-01 +6.4498e-01 -4.4439e-01 -1.9014e-02 -9.5227e-02
3438 0 +8.472538986e-02 -6.129952746e+02 -6.129952746e+02 +2.4324e-01 +6.4824e-01 -4.5609e-01 -2.5134e-02 -9.0880e-02
3611 0 +8.311133920e-02 -6.129968887e+02 -6.129968887e+02 +2.3856e-01 +6.5074e-01 -4.6803e-01 -3.0956e-02 -8.4557e-02
3839 0 +8.127204409e-02 -6.129987280e+02 -6.129987280e+02 +2.3127e-01 +6.8616e-01 -4.8331e-01 -4.9899e-02 -9.0546e-02
4041 0 +7.927753254e-02 -6.130007225e+02 -6.130007225e+02 +2.2488e-01 +6.9447e-01 -5.0063e-01 -5.9656e-02 -8.2110e-02
4125 0 +7.760049188e-02 -6.130023995e+02 -6.130023995e+02 +2.2062e-01 +7.0337e-01 -5.1172e-01 -6.7300e-02 -8.1626e-02
4282 0 +7.578580966e-02 -6.130042142e+02 -6.130042142e+02 +2.1297e-01 +7.3221e-01 -5.3023e-01 -8.5223e-02 -8.6582e-02
4476 0 +7.407308342e-02 -6.130059269e+02 -6.130059269e+02 +2.0691e-01 +7.5424e-01 -5.4637e-01 -9.9292e-02 -8.6746e-02
4699 0 +7.237644004e-02 -6.130076236e+02 -6.130076236e+02 +2.0151e-01 +7.6754e-01 -5.6261e-01 -1.1008e-01 -8.2224e-02
5384 0 +7.078003007e-02 -6.130092200e+02 -6.130092200e+02 +1.8980e-01 +8.1095e-01 -5.9578e-01 -1.3841e-01 -8.5994e-02
5555 0 +6.916830745e-02 -6.130108317e+02 -6.130108317e+02 +1.8359e-01 +8.3585e-01 -6.1543e-01 -1.5362e-01 -8.2120e-02
6388 0 +6.759020325e-02 -6.130124098e+02 -6.130124098e+02 +1.7283e-01 +8.9312e-01 -6.4865e-01 -1.8471e-01 -8.4189e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +6.214037374e+01 +6.214037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
761 0 +2.248728238e-01 +6.211487282e+01 +6.211487282e+01 +6.0691e-01 -1.8172e-01 -6.9282e-01 +1.3862e-01 +2.6845e-01
837 0 +1.879662778e-01 +6.207796628e+01 +6.207796628e+01 +6.0694e-01 -1.8173e-01 -6.9191e-01 +1.3775e-01 +2.6841e-01
906 0 +1.860025929e-01 +6.207600259e+01 +6.207600259e+01 +6.0621e-01 -1.8277e-01 -6.9229e-01 +1.3792e-01 +2.6822e-01
921 0 +1.771037395e-01 +6.206710374e+01 +6.206710374e+01 +6.0645e-01 -1.8274e-01 -6.9224e-01 +1.3799e-01 +2.6805e-01
1000 0 +1.732991572e-01 +6.206329916e+01 +6.206329916e+01 +6.0669e-01 -1.8284e-01 -6.9219e-01 +1.3793e-01 +2.6798e-01
1097 0 +1.697332736e-01 +6.205973327e+01 +6.205973327e+01 +6.0652e-01 -1.8276e-01 -6.9233e-01 +1.3793e-01 +2.6802e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
