% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.568459709e+01 +3.288345971e+02 +3.288345971e+02 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
5 0 +4.915627861e+01 +3.223062786e+02 +3.223062786e+02 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
9 0 +4.083759500e+01 +3.139875950e+02 +3.139875950e+02 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
29 0 +3.614925350e+01 +3.092992535e+02 +3.092992535e+02 +6.7659e-02 +6.8241e-02 -2.4347e-01 +3.0104e-01 +5.4871e-01
35 0 +3.521299607e+01 +3.083629961e+02 +3.083629961e+02 +3.7945e-01 +3.4676e-02 -2.8731e-01 +1.7927e-01 +5.2114e-01
75 0 +3.455508934e+01 +3.077050893e+02 +3.077050893e+02 -1.1546e-01 +2.0215e-01 -8.4032e-01 +1.1304e-01 +8.7294e-01
132 0 +3.201876549e+01 +3.051687655e+02 +3.051687655e+02 +3.7719e-01 +1.4907e-01 -4.5382e-01 +1.1939e-01 +7.8485e-01
142 0 +3.160736510e+01 +3.047573651e+02 +3.047573651e+02 +1.5828e-01 +1.2180e-01 -3.2365e-01 +2.8666e-01 +8.1154e-01
162 0 +3.067494243e+01 +3.038249424e+02 +3.038249424e+02 +1.2223e-01 +1.6940e-01 -3.8965e-01 +8.3889e-02 +8.5223e-01
191 0 +2.681264225e+01 +2.999626423e+02 +2.999626423e+02 +1.7475e-01 +1.1498e-01 -2.9174e-01 +2.0808e-01 +8.4727e-01
216 0 +2.622631113e+01 +2.993763111e+02 +2.993763111e+02 +1.2114e-01 +1.2493e-01 -2.9781e-01 +2.2786e-01 +8.4315e-01
419 0 +2.566414193e+01 +2.988141419e+02 +2.988141419e+02 +1.2334e-02 +1.6287e-01 -4.1242e-01 +1.7650e-01 +8.5124e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.684243167e+01 +1.340224317e+02 +1.340224317e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
3 0 +7.924046280e+01 +1.164204628e+02 +1.164204628e+02 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
9 0 +6.134817485e+01 +9.852817485e+01 +9.852817485e+01 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
127 0 +5.967576638e+01 +9.685576638e+01 +9.685576638e+01 +8.6145e-01 +3.9266e-01 -1.6600e-01 +1.1087e-01 -3.9179e-01
262 0 +5.796789034e+01 +9.514789034e+01 +9.514789034e+01 +6.9863e-01 +4.3735e-01 -3.2927e-01 +1.1757e-01 -5.1773e-01
275 0 +5.703753038e+01 +9.421753038e+01 +9.421753038e+01 +7.4983e-01 +4.2935e-01 -3.0012e-01 +9.2496e-02 -5.0559e-01
405 0 +5.621176690e+01 +9.339176690e+01 +9.339176690e+01 +7.1855e-01 +3.9571e-01 -3.6242e-01 +9.7227e-02 -5.6503e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.898756762e+01 -7.891243238e+01 -7.891243238e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.947241280e+01 -8.842758720e+01 -8.842758720e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
3 0 +4.936597088e+01 -9.853402912e+01 -9.853402912e+01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
4 0 +3.215462301e+01 -1.157453770e+02 -1.157453770e+02 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01
15 0 +2.310636932e+01 -1.247936307e+02 -1.247936307e+02 +3.4350e-01 -3.6885e-01 -6.2083e-02 +4.6219e-01 -4.8437e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.098420059e+02 +5.915520059e+02 +5.915520059e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.700358766e+01 +5.687135877e+02 +5.687135877e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
5 0 +5.901765684e+01 +5.407276568e+02 +5.407276568e+02 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
7 0 +5.574275158e+01 +5.374527516e+02 +5.374527516e+02 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
15 0 +3.884952836e+01 +5.205595284e+02 +5.205595284e+02 +2.8336e-01 -5.5767e-01 +5.3580e-02 +6.4828e-01 -4.3773e-01
64 0 +3.578832291e+01 +5.174983229e+02 +5.174983229e+02 +5.8757e-01 +1.1640e-01 -1.6636e+00 +6.5652e-01 -4.6918e-01
70 0 +3.490068763e+01 +5.166106876e+02 +5.166106876e+02 +1.8803e+00 +1.1911e-01 -1.6193e+00 +1.4124e+00 -5.0625e-01
72 0 +3.313594893e+01 +5.148459489e+02 +5.148459489e+02 +4.1868e-01 -6.5409e-01 -7.4914e-01 +5.8332e-01 -6.3120e-01
77 0 +3.226997146e+01 +5.139799715e+02 +5.139799715e+02 +1.2537e+00 -7.7850e-01 -1.5298e+00 +1.6271e+00 -4.5239e-01
83 0 +2.775912915e+01 +5.094691291e+02 +5.094691291e+02 +1.4788e+00 -5.1493e-01 -1.5666e+00 +2.0240e+00 -8.7686e-01
86 0 +2.631924819e+01 +5.080292482e+02 +5.080292482e+02 +1.0045e+00 -5.4992e-01 -1.1361e+00 +1.2384e+00 -4.7693e-01
99 0 +1.935860422e+01 +5.010686042e+02 +5.010686042e+02 +1.2460e+00 -9.3148e-01 -1.6469e+00 +2.2104e+00 -1.0909e+00
114 0 +1.814724681e+01 +4.998572468e+02 +4.998572468e+02 +2.0050e+00 -1.2038e+00 -2.3809e+00 +3.1117e+00 -9.8233e-01
116 0 +1.558657052e+01 +4.972965705e+02 +4.972965705e+02 +1.7897e+00 -1.4953e+00 -2.0903e+00 +2.7538e+00 -7.4337e-01
238 0 +1.432023794e+01 +4.960302379e+02 +4.960302379e+02 +2.2452e-01 -1.8002e+00 -1.4676e+00 +3.4191e+00 -7.0367e-01
261 0 +1.334740410e+01 +4.950574041e+02 +4.950574041e+02 +8.8781e-01 -1.7157e+00 -1.6752e+00 +3.7710e+00 -9.2707e-01
278 0 +1.260736420e+01 +4.943173642e+02 +4.943173642e+02 +8.9791e-01 -1.7585e+00 -1.8113e+00 +3.9763e+00 -6.4338e-01
347 0 +1.147832192e+01 +4.931883219e+02 +4.931883219e+02 +4.1959e-01 -1.8599e+00 -1.7935e+00 +3.5802e+00 -6.2522e-01
350 0 +1.024573697e+01 +4.919557370e+02 +4.919557370e+02 +3.9963e-01 -1.8340e+00 -1.7423e+00 +3.5220e+00 -5.8593e-01
351 0 +1.001321399e+01 +4.917232140e+02 +4.917232140e+02 +4.4000e-01 -1.9125e+00 -1.6868e+00 +3.5446e+00 -6.0212e-01
431 0 +8.656935660e+00 +4.903669357e+02 +4.903669357e+02 +4.4781e-01 -1.8399e+00 -1.7286e+00 +3.5629e+00 -5.8276e-01
466 0 +8.426102658e+00 +4.901361027e+02 +4.901361027e+02 +5.1081e-01 -1.8309e+00 -1.7339e+00 +3.5930e+00 -5.5373e-01
573 0 +8.307614219e+00 +4.900176142e+02 +4.900176142e+02 +5.1578e-01 -1.8099e+00 -1.7366e+00 +3.5701e+00 -5.5575e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.575512727e+01 -1.070487273e+01 -1.070487273e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.821593469e+01 -1.824406531e+01 -1.824406531e+01 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02
80 0 +1.812344116e+01 -1.833655884e+01 -1.833655884e+01 +4.1240e-01 -1.6646e-01 +1.3940e-01 -2.8629e-01 -2.7609e-02
113 0 +1.739877542e+01 -1.906122458e+01 -1.906122458e+01 +4.3698e-01 -7.1403e-02 +1.8566e-01 -2.8309e-01 +8.3236e-02
418 0 +1.733001891e+01 -1.912998109e+01 -1.912998109e+01 +3.7017e-01 -3.5982e-02 +1.4338e-01 -3.7346e-01 +2.1400e-01
870 0 +1.696818070e+01 -1.949181930e+01 -1.949181930e+01 +2.9266e-01 +1.0310e-02 +1.0366e-01 -4.8252e-01 +3.2862e-01
1104 0 +1.659353863e+01 -1.986646137e+01 -1.986646137e+01 +1.4427e-01 +1.9324e-02 +1.3818e-02 -5.3194e-01 +4.6983e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.031206292e+02 +1.423206292e+02 +1.423206292e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.458638776e+01 +1.037863878e+02 +1.037863878e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
4 0 +6.103812379e+01 +1.002381238e+02 +1.002381238e+02 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01
7 0 +4.787770070e+01 +8.707770070e+01 +8.707770070e+01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
14 0 +4.661675645e+01 +8.581675645e+01 +8.581675645e+01 +1.0136e+00 +3.0116e-01 +2.4326e-01 -4.0723e-01 +6.9056e-01
15 0 +4.138261887e+01 +8.058261887e+01 +8.058261887e+01 +4.0294e-01 -3.4391e-01 +5.9484e-02 +6.0494e-01 -2.6492e-01
42 0 +4.006376111e+01 +7.926376111e+01 +7.926376111e+01 +7.1339e-01 +6.0398e-01 -4.3897e-01 +3.1733e-01 +4.4432e-02
73 0 +3.858177526e+01 +7.778177526e+01 +7.778177526e+01 +7.6744e-01 +1.3912e-01 -2.3519e-01 +4.6835e-01 +1.0366e-01
90 0 +3.541517895e+01 +7.461517895e+01 +7.461517895e+01 +2.2624e+00 +7.1832e-01 -1.6935e-01 +1.2478e+00 +1.3108e+00
118 0 +3.240126765e+01 +7.160126765e+01 +7.160126765e+01 +1.6368e+00 +6.4190e-01 -2.3709e-01 +6.8374e-01 +1.0022e+00
134 0 +3.142540324e+01 +7.062540324e+01 +7.062540324e+01 +1.9366e+00 +9.0214e-01 -3.5048e-01 +7.9033e-01 +5.9615e-01
135 0 +3.046225334e+01 +6.966225334e+01 +6.966225334e+01 +1.9249e+00 +5.9633e-01 -3.0475e-02 +9.4729e-01 +1.1744e+00
145 0 +2.561929324e+01 +6.481929324e+01 +6.481929324e+01 +1.7449e+00 +8.9797e-01 -1.7694e-01 +1.0803e+00 +1.0695e+00
343 0 +2.508063568e+01 +6.428063568e+01 +6.428063568e+01 +1.9036e+00 +1.2117e+00 -3.4294e-01 +1.1956e+00 +8.4691e-01
419 0 +2.449980310e+01 +6.369980310e+01 +6.369980310e+01 +1.8868e+00 +1.2177e+00 -3.4415e-01 +1.1989e+00 +8.4517e-01
474 0 +2.377827116e+01 +6.297827116e+01 +6.297827116e+01 +1.8611e+00 +1.2349e+00 -3.6164e-01 +1.2064e+00 +8.5370e-01
502 0 +2.342586402e+01 +6.262586402e+01 +6.262586402e+01 +1.8436e+00 +1.2500e+00 -3.6647e-01 +1.2182e+00 +8.5722e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.456730525e+02 +1.134230525e+02 +1.134230525e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.044554350e+02 +7.220543496e+01 +7.220543496e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
3 0 +9.873117178e+01 +6.648117178e+01 +6.648117178e+01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
4 0 +6.698696570e+01 +3.473696570e+01 +3.473696570e+01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01
6 0 +5.932040313e+01 +2.707040313e+01 +2.707040313e+01 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
14 0 +5.661683328e+01 +2.436683328e+01 +2.436683328e+01 +8.9519e-01 +2.2051e-01 +1.7430e-01 -4.4438e-01 +4.8189e-01
18 0 +4.902992414e+01 +1.677992414e+01 +1.677992414e+01 +9.5975e-01 -3.2292e-01 +2.1067e-01 -1.6901e-01 +3.4163e-02
28 0 +4.781159339e+01 +1.556159339e+01 +1.556159339e+01 +8.8555e-01 -6.8790e-02 -2.7947e-01 -3.1627e-02 +1.1407e+00
39 0 +3.706444112e+01 +4.814441121e+00 +4.814441121e+00 +7.9764e-01 -5.1812e-01 -1.3670e-02 -6.9169e-01 +2.8615e-01
78 0 +3.483693892e+01 +2.586938920e+00 +2.586938920e+00 +1.7401e+00 -3.5362e-01 -7.8589e-01 -3.2845e-01 +1.2384e+00
90 0 +3.077975140e+01 -1.470248599e+00 -1.470248599e+00 +1.9934e+00 -2.2054e-01 -3.8724e-01 +1.7726e-01 +2.0539e+00
117 0 +2.845393663e+01 -3.796063370e+00 -3.796063370e+00 +2.3442e+00 -2.8930e-01 -3.6161e-01 +4.2354e-01 +1.7162e+00
128 0 +2.455788262e+01 -7.692117383e+00 -7.692117383e+00 +1.9311e+00 -5.8358e-01 -5.9137e-01 +2.6980e-01 +2.0871e+00
161 0 +2.125433978e+01 -1.099566022e+01 -1.099566022e+01 +2.9130e+00 -3.7645e-02 -2.1889e-01 -5.7220e-02 +2.0746e+00
173 0 +2.034096861e+01 -1.190903139e+01 -1.190903139e+01 +2.8746e+00 -6.4458e-02 -3.1173e-01 +2.9591e-01 +2.3432e+00
175 0 +1.749303657e+01 -1.475696343e+01 -1.475696343e+01 +3.4224e+00 -1.2979e-01 -5.6926e-01 -3.2546e-01 +2.9025e+00
180 0 +1.396065120e+01 -1.828934880e+01 -1.828934880e+01 +3.3946e+00 +1.2501e-01 -4.2081e-01 +1.8216e-01 +2.2757e+00
391 0 +1.379132868e+01 -1.845867132e+01 -1.845867132e+01 +3.1088e+00 -1.7717e-01 -4.8859e-01 +2.6027e-01 +2.5313e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.418984040e+01 +4.123098404e+02 +4.123098404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.872374183e+01 +4.068437418e+02 +4.068437418e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
10 0 +2.438137794e+01 +3.925013779e+02 +3.925013779e+02 +3.8339e-01 -3.6799e-01 -6.4342e-02 +2.1583e-01 +3.5172e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.522224235e+01 +9.261224235e+01 +9.261224235e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.238519511e+01 +7.977519511e+01 +7.977519511e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
4 0 +2.835242885e+01 +7.574242885e+01 +7.574242885e+01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01
7 0 +2.717188461e+01 +7.456188461e+01 +7.456188461e+01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
8 0 +1.854236452e+01 +6.593236452e+01 +6.593236452e+01 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02
35 0 +1.727069599e+01 +6.466069599e+01 +6.466069599e+01 +3.7180e-01 +4.3652e-02 -3.0837e-01 +2.4069e-01 +1.4576e-01
65 0 +1.221135155e+01 +5.960135155e+01 +5.960135155e+01 -3.1537e-02 +4.7734e-01 -6.7239e-01 +5.4448e-01 +3.7643e-02
159 0 +1.177285905e+01 +5.916285905e+01 +5.916285905e+01 +6.1462e-02 +3.1119e-01 -3.9541e-01 +7.1178e-01 +3.2088e-01
165 0 +1.022426169e+01 +5.761426169e+01 +5.761426169e+01 +1.3681e-01 +5.6991e-01 -7.1599e-01 +8.7815e-01 +3.5190e-01
180 0 +8.634557268e+00 +5.602455727e+01 +5.602455727e+01 +1.7689e-01 +5.9373e-01 -7.2102e-01 +1.0047e+00 +3.4884e-01
210 0 +6.909696055e+00 +5.429969605e+01 +5.429969605e+01 +9.0533e-02 +6.7970e-01 -7.8713e-01 +1.1012e+00 +5.5822e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.490063186e+01 -2.479893681e+02 -2.479893681e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.739433399e+01 -2.554956660e+02 -2.554956660e+02 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
14 0 +8.385517201e+01 -2.590348280e+02 -2.590348280e+02 +6.6789e-01 +9.9017e-02 +1.0319e-01 -4.8339e-01 +4.1695e-01
26 0 +5.932248866e+01 -2.835675113e+02 -2.835675113e+02 +1.1378e+00 -6.8226e-01 +3.9641e-01 -4.4757e-01 -2.0573e-01
39 0 +4.550028034e+01 -2.973897197e+02 -2.973897197e+02 +1.0755e+00 -8.8903e-01 +1.6844e-01 -9.5880e-01 -3.4991e-01
45 0 +3.890765696e+01 -3.039823430e+02 -3.039823430e+02 +2.0480e+00 -1.2053e+00 +6.0953e-01 -6.4884e-01 +3.2414e-01
52 0 +3.547709859e+01 -3.074129014e+02 -3.074129014e+02 +3.0037e+00 -1.4103e+00 +2.5925e-01 -1.1508e+00 +3.9642e-01
58 0 +3.093758321e+01 -3.119524168e+02 -3.119524168e+02 +1.9253e+00 -1.4039e+00 +7.1145e-03 -1.0161e+00 +2.7350e-01
66 0 +3.079515520e+01 -3.120948448e+02 -3.120948448e+02 +3.0689e+00 -1.0778e+00 +5.5105e-02 -1.5999e+00 -9.4345e-02
72 0 +2.792736137e+01 -3.149626386e+02 -3.149626386e+02 +2.0060e+00 -1.8660e+00 +9.7375e-01 -1.4369e+00 -4.6481e-02
80 0 +2.421181051e+01 -3.186781895e+02 -3.186781895e+02 +3.9051e+00 -1.9349e+00 +1.1800e+00 -2.1457e+00 -4.0090e-01
83 0 +2.245680814e+01 -3.204331919e+02 -3.204331919e+02 +3.1470e+00 -1.9202e+00 +7.7585e-01 -6.2329e-01 -5.6923e-01
102 0 +1.967383896e+01 -3.232161610e+02 -3.232161610e+02 +2.5316e+00 -1.6806e+00 +4.5025e-01 -2.2102e+00 +3.0717e-02
103 0 +1.902596454e+01 -3.238640355e+02 -3.238640355e+02 +3.4679e+00 -2.8731e+00 +1.2292e+00 -1.5744e+00 -3.4308e-01
111 0 +1.761168880e+01 -3.252783112e+02 -3.252783112e+02 +4.3686e+00 -3.2136e+00 +2.0915e+00 -2.9031e+00 +3.0663e-01
120 0 +1.445410297e+01 -3.284358970e+02 -3.284358970e+02 +2.8555e+00 -1.8837e+00 +6.6855e-01 -1.7293e+00 -4.3687e-01
389 0 +1.359146248e+01 -3.292985375e+02 -3.292985375e+02 +2.3695e+00 -1.7584e+00 +1.1000e+00 -1.7235e+00 +1.0175e-01
412 0 +1.235768022e+01 -3.305323198e+02 -3.305323198e+02 +2.3732e+00 -1.7268e+00 +1.0872e+00 -1.7480e+00 +9.1340e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.102000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.653923391e+01 +1.475592339e+02 +1.475592339e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +5.293018124e+01 +1.439501812e+02 +1.439501812e+02 +9.8998e-01 -4.5771e-01 +3.2775e-01 -1.2583e-01 +1.6387e-01
27 0 +3.313709058e+01 +1.241570906e+02 +1.241570906e+02 +1.0606e+00 -7.6430e-02 +8.7216e-01 -1.6995e-01 +5.9395e-01
49 0 +2.373659975e+01 +1.147565998e+02 +1.147565998e+02 +1.3579e+00 +2.3715e-01 +6.9855e-01 -1.7088e+00 +1.2505e+00
104 0 +2.082063092e+01 +1.118406309e+02 +1.118406309e+02 +2.6264e+00 -5.0886e-01 +9.7854e-01 -1.1854e+00 -6.4989e-01
123 0 +1.274067152e+01 +1.037606715e+02 +1.037606715e+02 +1.9435e+00 +7.1836e-01 +7.2712e-01 -2.2998e+00 -2.4405e-01
166 0 +8.507749654e+00 +9.952774965e+01 +9.952774965e+01 +2.3790e+00 +1.5022e-01 +1.5070e+00 -2.1434e+00 -9.1562e-01
275 0 +8.256349719e+00 +9.927634972e+01 +9.927634972e+01 +2.5793e+00 +1.1048e+00 +1.1453e+00 -2.3760e+00 -1.2500e+00
289 0 +6.803542802e+00 +9.782354280e+01 +9.782354280e+01 +2.5288e+00 +1.1975e+00 +1.0691e+00 -2.3367e+00 -1.2788e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.324200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.848403910e+01 +8.209040391e+02 +8.209040391e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.880167216e+01 +8.112216722e+02 +8.112216722e+02 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
6 0 +6.504784949e+01 +7.974678495e+02 +7.974678495e+02 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
15 0 +5.387742766e+01 +7.862974277e+02 +7.862974277e+02 +2.2329e-01 -3.6575e-01 +8.2125e-02 +3.6632e-01 -3.8014e-01
22 0 +4.697453979e+01 +7.793945398e+02 +7.793945398e+02 +1.9701e-01 -6.5006e-03 +5.9358e-02 +2.6019e-01 -4.9222e-01
373 0 +4.628732867e+01 +7.787073287e+02 +7.787073287e+02 +6.1620e-01 -2.0636e-02 -1.6738e-01 +3.8447e-01 -2.1849e-01
388 0 +4.517298977e+01 +7.775929898e+02 +7.775929898e+02 +6.4949e-01 -3.3967e-02 -9.6868e-02 +4.2680e-01 -1.7769e-01
396 0 +4.432325046e+01 +7.767432505e+02 +7.767432505e+02 +7.1334e-01 +2.7442e-02 -2.3266e-02 +5.0575e-01 -1.4970e-01
404 0 +4.125401137e+01 +7.736740114e+02 +7.736740114e+02 +7.5383e-01 +6.6749e-02 -3.3441e-02 +4.8095e-01 -1.8393e-01
