% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2400 0 +1.987837922e+01 +2.938379217e+00 +2.938379217e+00
3220 0 +1.948937522e+01 +2.549375220e+00 +2.549375220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
2 0 +1.129881825e+02 +1.317981825e+02 +1.317981825e+02
3 0 +9.610640234e+01 +1.149164023e+02 +1.149164023e+02
5 0 +9.264970924e+01 +1.114597092e+02 +1.114597092e+02
10 0 +8.677400159e+01 +1.055840016e+02 +1.055840016e+02
13 0 +8.408879533e+01 +1.028987953e+02 +1.028987953e+02
17 0 +8.142266186e+01 +1.002326619e+02 +1.002326619e+02
18 0 +8.004728692e+01 +9.885728692e+01 +9.885728692e+01
27 0 +7.668390684e+01 +9.549390684e+01 +9.549390684e+01
34 0 +7.073105610e+01 +8.954105610e+01 +8.954105610e+01
71 0 +6.435849196e+01 +8.316849196e+01 +8.316849196e+01
107 0 +6.127761114e+01 +8.008761114e+01 +8.008761114e+01
190 0 +5.791092280e+01 +7.672092280e+01 +7.672092280e+01
194 0 +5.432281634e+01 +7.313281634e+01 +7.313281634e+01
261 0 +5.256275445e+01 +7.137275445e+01 +7.137275445e+01
293 0 +4.891589884e+01 +6.772589884e+01 +6.772589884e+01
377 0 +4.479240513e+01 +6.360240513e+01 +6.360240513e+01
382 0 +4.447345353e+01 +6.328345353e+01 +6.328345353e+01
452 0 +4.155377322e+01 +6.036377322e+01 +6.036377322e+01
668 0 +3.996223313e+01 +5.877223313e+01 +5.877223313e+01
681 0 +3.924443137e+01 +5.805443137e+01 +5.805443137e+01
696 0 +3.635430352e+01 +5.516430352e+01 +5.516430352e+01
810 0 +3.616788111e+01 +5.497788111e+01 +5.497788111e+01
1002 0 +3.293102384e+01 +5.174102384e+01 +5.174102384e+01
1046 0 +3.132105121e+01 +5.013105121e+01 +5.013105121e+01
1473 0 +3.065783100e+01 +4.946783100e+01 +4.946783100e+01
1476 0 +2.970593499e+01 +4.851593499e+01 +4.851593499e+01
1523 0 +2.894571049e+01 +4.775571049e+01 +4.775571049e+01
1564 0 +2.868572311e+01 +4.749572311e+01 +4.749572311e+01
1753 0 +2.806172282e+01 +4.687172282e+01 +4.687172282e+01
1928 0 +2.752335645e+01 +4.633335645e+01 +4.633335645e+01
2242 0 +2.687677429e+01 +4.568677429e+01 +4.568677429e+01
2405 0 +2.628742555e+01 +4.509742555e+01 +4.509742555e+01
3448 0 +2.570125595e+01 +4.451125595e+01 +4.451125595e+01
4615 0 +2.511380164e+01 +4.392380164e+01 +4.392380164e+01
5850 0 +2.454532217e+01 +4.335532217e+01 +4.335532217e+01
7775 0 +2.398357813e+01 +4.279357813e+01 +4.279357813e+01
10375 0 +2.343946535e+01 +4.224946535e+01 +4.224946535e+01
12388 0 +2.290842749e+01 +4.171842749e+01 +4.171842749e+01
29034 0 +2.238719172e+01 +4.119719172e+01 +4.119719172e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.718376282e+01 +3.503337628e+02 +3.503337628e+02
2 0 +7.699466490e+01 +3.501446649e+02 +3.501446649e+02
3 0 +6.593803543e+01 +3.390880354e+02 +3.390880354e+02
17 0 +6.447736115e+01 +3.376273611e+02 +3.376273611e+02
20 0 +6.051084553e+01 +3.336608455e+02 +3.336608455e+02
27 0 +5.982073651e+01 +3.329707365e+02 +3.329707365e+02
43 0 +5.746316263e+01 +3.306131626e+02 +3.306131626e+02
61 0 +5.618291921e+01 +3.293329192e+02 +3.293329192e+02
66 0 +5.429927718e+01 +3.274492772e+02 +3.274492772e+02
85 0 +4.681737328e+01 +3.199673733e+02 +3.199673733e+02
676 0 +4.612306737e+01 +3.192730674e+02 +3.192730674e+02
763 0 +4.345157844e+01 +3.166015784e+02 +3.166015784e+02
948 0 +4.261447514e+01 +3.157644751e+02 +3.157644751e+02
1175 0 +4.159561193e+01 +3.147456119e+02 +3.147456119e+02
1218 0 +4.059094820e+01 +3.137409482e+02 +3.137409482e+02
1317 0 +3.975314492e+01 +3.129031449e+02 +3.129031449e+02
1382 0 +3.842265067e+01 +3.115726507e+02 +3.115726507e+02
1487 0 +3.779089525e+01 +3.109408952e+02 +3.109408952e+02
1583 0 +3.701349454e+01 +3.101634945e+02 +3.101634945e+02
1805 0 +3.629984703e+01 +3.094498470e+02 +3.094498470e+02
2030 0 +3.545939413e+01 +3.086093941e+02 +3.086093941e+02
2320 0 +3.467029283e+01 +3.078202928e+02 +3.078202928e+02
2738 0 +3.381611109e+01 +3.069661111e+02 +3.069661111e+02
3880 0 +3.307921758e+01 +3.062292176e+02 +3.062292176e+02
4833 0 +3.233445545e+01 +3.054844554e+02 +3.054844554e+02
5769 0 +3.162134948e+01 +3.047713495e+02 +3.047713495e+02
6833 0 +3.089903460e+01 +3.040490346e+02 +3.040490346e+02
8482 0 +3.019580657e+01 +3.033458066e+02 +3.033458066e+02
10604 0 +2.951194992e+01 +3.026619499e+02 +3.026619499e+02
15152 0 +2.884022271e+01 +3.019902227e+02 +3.019902227e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.400353513e+01 +1.111835351e+02 +1.111835351e+02
2 0 +6.930971053e+01 +1.064897105e+02 +1.064897105e+02
3 0 +6.544673069e+01 +1.026267307e+02 +1.026267307e+02
4 0 +6.406769100e+01 +1.012476910e+02 +1.012476910e+02
6 0 +6.289211887e+01 +1.000721189e+02 +1.000721189e+02
11 0 +5.993553121e+01 +9.711553121e+01 +9.711553121e+01
17 0 +5.783904589e+01 +9.501904589e+01 +9.501904589e+01
19 0 +5.712348603e+01 +9.430348603e+01 +9.430348603e+01
39 0 +5.246647602e+01 +8.964647602e+01 +8.964647602e+01
61 0 +4.631513744e+01 +8.349513744e+01 +8.349513744e+01
165 0 +4.565990856e+01 +8.283990856e+01 +8.283990856e+01
197 0 +4.136359472e+01 +7.854359472e+01 +7.854359472e+01
259 0 +3.900928862e+01 +7.618928862e+01 +7.618928862e+01
438 0 +3.741927477e+01 +7.459927477e+01 +7.459927477e+01
608 0 +3.625611981e+01 +7.343611981e+01 +7.343611981e+01
687 0 +3.458502503e+01 +7.176502503e+01 +7.176502503e+01
720 0 +3.298019470e+01 +7.016019470e+01 +7.016019470e+01
727 0 +3.189629936e+01 +6.907629936e+01 +6.907629936e+01
940 0 +3.161176177e+01 +6.879176177e+01 +6.879176177e+01
1137 0 +3.052091303e+01 +6.770091303e+01 +6.770091303e+01
1162 0 +2.963741631e+01 +6.681741631e+01 +6.681741631e+01
1249 0 +2.944047459e+01 +6.662047459e+01 +6.662047459e+01
1274 0 +2.872646034e+01 +6.590646034e+01 +6.590646034e+01
1445 0 +2.817953263e+01 +6.535953263e+01 +6.535953263e+01
1523 0 +2.749459969e+01 +6.467459969e+01 +6.467459969e+01
1656 0 +2.690675527e+01 +6.408675527e+01 +6.408675527e+01
1753 0 +2.617360988e+01 +6.335360988e+01 +6.335360988e+01
1973 0 +2.566111554e+01 +6.284111554e+01 +6.284111554e+01
2114 0 +2.506230646e+01 +6.224230646e+01 +6.224230646e+01
2389 0 +2.450319482e+01 +6.168319482e+01 +6.168319482e+01
2710 0 +2.396976473e+01 +6.114976473e+01 +6.114976473e+01
3259 0 +2.339892377e+01 +6.057892377e+01 +6.057892377e+01
4763 0 +2.290045798e+01 +6.008045798e+01 +6.008045798e+01
13968 0 +2.238695418e+01 +5.956695418e+01 +5.956695418e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.771889539e+01 -8.018110461e+01 -8.018110461e+01
3 0 +6.548515816e+01 -8.241484184e+01 -8.241484184e+01
4 0 +5.577491030e+01 -9.212508970e+01 -9.212508970e+01
10 0 +4.902498439e+01 -9.887501561e+01 -9.887501561e+01
30 0 +4.889620848e+01 -9.900379152e+01 -9.900379152e+01
68 0 +4.223562109e+01 -1.056643789e+02 -1.056643789e+02
125 0 +3.959049294e+01 -1.083095071e+02 -1.083095071e+02
424 0 +3.713069469e+01 -1.107693053e+02 -1.107693053e+02
482 0 +3.626599616e+01 -1.116340038e+02 -1.116340038e+02
511 0 +3.506603664e+01 -1.128339634e+02 -1.128339634e+02
523 0 +3.445482471e+01 -1.134451753e+02 -1.134451753e+02
708 0 +3.012111044e+01 -1.177788896e+02 -1.177788896e+02
918 0 +2.943908033e+01 -1.184609197e+02 -1.184609197e+02
1000 0 +2.811402032e+01 -1.197859797e+02 -1.197859797e+02
1106 0 +2.732185059e+01 -1.205781494e+02 -1.205781494e+02
1161 0 +2.677775466e+01 -1.211222453e+02 -1.211222453e+02
1407 0 +2.616850471e+01 -1.217314953e+02 -1.217314953e+02
1600 0 +2.559665069e+01 -1.223033493e+02 -1.223033493e+02
1887 0 +2.509967832e+01 -1.228003217e+02 -1.228003217e+02
2593 0 +2.454574797e+01 -1.233542520e+02 -1.233542520e+02
3432 0 +2.398290886e+01 -1.239170911e+02 -1.239170911e+02
4348 0 +2.343656767e+01 -1.244634323e+02 -1.244634323e+02
5900 0 +2.290569879e+01 -1.249943012e+02 -1.249943012e+02
7767 0 +2.238209360e+01 -1.255179064e+02 -1.255179064e+02
10687 0 +2.187598673e+01 -1.260240133e+02 -1.260240133e+02
14417 0 +2.137940972e+01 -1.265205903e+02 -1.265205903e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.661350839e+02 +6.478450839e+02 +6.478450839e+02
2 0 +1.261404604e+02 +6.078504604e+02 +6.078504604e+02
18 0 +1.246870100e+02 +6.063970100e+02 +6.063970100e+02
35 0 +1.181221972e+02 +5.998321972e+02 +5.998321972e+02
39 0 +1.143122328e+02 +5.960222328e+02 +5.960222328e+02
74 0 +1.119009542e+02 +5.936109542e+02 +5.936109542e+02
75 0 +1.073425626e+02 +5.890525626e+02 +5.890525626e+02
94 0 +1.064514665e+02 +5.881614665e+02 +5.881614665e+02
95 0 +9.601579004e+01 +5.777257900e+02 +5.777257900e+02
116 0 +8.852673530e+01 +5.702367353e+02 +5.702367353e+02
124 0 +8.403772857e+01 +5.657477286e+02 +5.657477286e+02
132 0 +8.020041631e+01 +5.619104163e+02 +5.619104163e+02
155 0 +6.970330785e+01 +5.514133079e+02 +5.514133079e+02
196 0 +6.361515565e+01 +5.453251557e+02 +5.453251557e+02
200 0 +6.056969374e+01 +5.422796937e+02 +5.422796937e+02
242 0 +5.684154432e+01 +5.385515443e+02 +5.385515443e+02
254 0 +5.231755596e+01 +5.340275560e+02 +5.340275560e+02
326 0 +5.078830587e+01 +5.324983059e+02 +5.324983059e+02
344 0 +4.848946455e+01 +5.301994646e+02 +5.301994646e+02
383 0 +4.674444653e+01 +5.284544465e+02 +5.284544465e+02
400 0 +4.082814886e+01 +5.225381489e+02 +5.225381489e+02
414 0 +3.611563003e+01 +5.178256300e+02 +5.178256300e+02
517 0 +3.453798687e+01 +5.162479869e+02 +5.162479869e+02
618 0 +3.307817509e+01 +5.147881751e+02 +5.147881751e+02
639 0 +3.163782003e+01 +5.133478200e+02 +5.133478200e+02
803 0 +2.915638656e+01 +5.108663866e+02 +5.108663866e+02
817 0 +2.844635233e+01 +5.101563523e+02 +5.101563523e+02
867 0 +2.464253936e+01 +5.063525394e+02 +5.063525394e+02
1161 0 +2.339734535e+01 +5.051073453e+02 +5.051073453e+02
1374 0 +2.205973610e+01 +5.037697361e+02 +5.037697361e+02
1454 0 +2.052331342e+01 +5.022333134e+02 +5.022333134e+02
1490 0 +1.926822330e+01 +5.009782233e+02 +5.009782233e+02
1842 0 +1.886057827e+01 +5.005705783e+02 +5.005705783e+02
1880 0 +1.856898564e+01 +5.002789856e+02 +5.002789856e+02
1991 0 +1.757167035e+01 +4.992816704e+02 +4.992816704e+02
2093 0 +1.712697703e+01 +4.988369770e+02 +4.988369770e+02
2113 0 +1.696067003e+01 +4.986706700e+02 +4.986706700e+02
2269 0 +1.644411956e+01 +4.981541196e+02 +4.981541196e+02
2285 0 +1.564721297e+01 +4.973572130e+02 +4.973572130e+02
2547 0 +1.540663048e+01 +4.971166305e+02 +4.971166305e+02
2879 0 +1.508882278e+01 +4.967988228e+02 +4.967988228e+02
3333 0 +1.479040604e+01 +4.965004060e+02 +4.965004060e+02
4413 0 +1.444097335e+01 +4.961509734e+02 +4.961509734e+02
5052 0 +1.412446884e+01 +4.958344688e+02 +4.958344688e+02
5721 0 +1.378808843e+01 +4.954980884e+02 +4.954980884e+02
8201 0 +1.348686937e+01 +4.951968694e+02 +4.951968694e+02
12692 0 +1.318196181e+01 +4.948919618e+02 +4.948919618e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.082875694e+01 +3.436875694e+01 +3.436875694e+01
2 0 +5.559687424e+01 +1.913687424e+01 +1.913687424e+01
16 0 +5.059698144e+01 +1.413698144e+01 +1.413698144e+01
61 0 +4.804405966e+01 +1.158405966e+01 +1.158405966e+01
148 0 +4.769652622e+01 +1.123652622e+01 +1.123652622e+01
168 0 +4.651697322e+01 +1.005697322e+01 +1.005697322e+01
221 0 +4.318815336e+01 +6.728153355e+00 +6.728153355e+00
390 0 +4.082267598e+01 +4.362675978e+00 +4.362675978e+00
501 0 +4.033650656e+01 +3.876506561e+00 +3.876506561e+00
586 0 +3.896580567e+01 +2.505805669e+00 +2.505805669e+00
613 0 +3.822780410e+01 +1.767804101e+00 +1.767804101e+00
663 0 +3.756215812e+01 +1.102158125e+00 +1.102158125e+00
750 0 +3.664694279e+01 +1.869427940e-01 +1.869427940e-01
773 0 +3.590055089e+01 -5.594491097e-01 -5.594491097e-01
914 0 +3.369399796e+01 -2.766002038e+00 -2.766002038e+00
1135 0 +3.223205807e+01 -4.227941926e+00 -4.227941926e+00
1211 0 +3.152079126e+01 -4.939208742e+00 -4.939208742e+00
1328 0 +3.060692991e+01 -5.853070089e+00 -5.853070089e+00
1388 0 +3.003791449e+01 -6.422085507e+00 -6.422085507e+00
1407 0 +2.892363717e+01 -7.536362828e+00 -7.536362828e+00
1595 0 +2.879943169e+01 -7.660568306e+00 -7.660568306e+00
1613 0 +2.805539217e+01 -8.404607830e+00 -8.404607830e+00
1709 0 +2.730753468e+01 -9.152465319e+00 -9.152465319e+00
1843 0 +2.667584555e+01 -9.784154455e+00 -9.784154455e+00
2136 0 +2.627497801e+01 -1.018502199e+01 -1.018502199e+01
2802 0 +2.569413609e+01 -1.076586391e+01 -1.076586391e+01
3292 0 +2.507817057e+01 -1.138182943e+01 -1.138182943e+01
3710 0 +2.454612292e+01 -1.191387708e+01 -1.191387708e+01
4430 0 +2.398299605e+01 -1.247700395e+01 -1.247700395e+01
6341 0 +2.343493098e+01 -1.302506902e+01 -1.302506902e+01
7581 0 +2.290715230e+01 -1.355284770e+01 -1.355284770e+01
13429 0 +2.238585734e+01 -1.407414266e+01 -1.407414266e+01
17509 0 +2.187686767e+01 -1.458313233e+01 -1.458313233e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.228617348e+01 +9.148617348e+01 +9.148617348e+01
12 0 +4.924780567e+01 +8.844780567e+01 +8.844780567e+01
27 0 +4.881327820e+01 +8.801327820e+01 +8.801327820e+01
34 0 +4.769051223e+01 +8.689051223e+01 +8.689051223e+01
89 0 +4.530144533e+01 +8.450144533e+01 +8.450144533e+01
303 0 +4.466430230e+01 +8.386430230e+01 +8.386430230e+01
372 0 +4.322095339e+01 +8.242095339e+01 +8.242095339e+01
386 0 +4.126827640e+01 +8.046827640e+01 +8.046827640e+01
456 0 +3.937739513e+01 +7.857739513e+01 +7.857739513e+01
578 0 +3.868405381e+01 +7.788405381e+01 +7.788405381e+01
693 0 +3.795119400e+01 +7.715119400e+01 +7.715119400e+01
769 0 +3.714079634e+01 +7.634079634e+01 +7.634079634e+01
795 0 +3.569280252e+01 +7.489280252e+01 +7.489280252e+01
809 0 +3.493485811e+01 +7.413485811e+01 +7.413485811e+01
882 0 +3.410402361e+01 +7.330402361e+01 +7.330402361e+01
961 0 +3.346245465e+01 +7.266245465e+01 +7.266245465e+01
993 0 +3.259001473e+01 +7.179001473e+01 +7.179001473e+01
1004 0 +3.222024606e+01 +7.142024606e+01 +7.142024606e+01
1020 0 +3.087440669e+01 +7.007440669e+01 +7.007440669e+01
1310 0 +3.004079697e+01 +6.924079697e+01 +6.924079697e+01
1353 0 +2.944773441e+01 +6.864773441e+01 +6.864773441e+01
1370 0 +2.832440813e+01 +6.752440813e+01 +6.752440813e+01
1598 0 +2.804718397e+01 +6.724718397e+01 +6.724718397e+01
1755 0 +2.753624392e+01 +6.673624392e+01 +6.673624392e+01
1960 0 +2.687633845e+01 +6.607633845e+01 +6.607633845e+01
2345 0 +2.625525267e+01 +6.545525267e+01 +6.545525267e+01
3114 0 +2.569720058e+01 +6.489720058e+01 +6.489720058e+01
4804 0 +2.511496075e+01 +6.431496075e+01 +6.431496075e+01
21093 0 +2.454708374e+01 +6.374708374e+01 +6.374708374e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.641255971e+01 +2.416255971e+01 +2.416255971e+01
8 0 +5.059697987e+01 +1.834697987e+01 +1.834697987e+01
9 0 +4.630459924e+01 +1.405459924e+01 +1.405459924e+01
115 0 +4.233422734e+01 +1.008422734e+01 +1.008422734e+01
215 0 +3.943123453e+01 +7.181234526e+00 +7.181234526e+00
234 0 +3.864859747e+01 +6.398597467e+00 +6.398597467e+00
286 0 +3.779771974e+01 +5.547719739e+00 +5.547719739e+00
288 0 +3.714012639e+01 +4.890126391e+00 +4.890126391e+00
427 0 +3.577196519e+01 +3.521965186e+00 +3.521965186e+00
454 0 +3.173747224e+01 -5.125277633e-01 -5.125277633e-01
804 0 +3.059270163e+01 -1.657298371e+00 -1.657298371e+00
1070 0 +2.918465086e+01 -3.065349139e+00 -3.065349139e+00
1076 0 +2.880960423e+01 -3.440395767e+00 -3.440395767e+00
1148 0 +2.795889846e+01 -4.291101537e+00 -4.291101537e+00
1242 0 +2.720819680e+01 -5.041803203e+00 -5.041803203e+00
1339 0 +2.592682980e+01 -6.323170200e+00 -6.323170200e+00
1434 0 +2.568469187e+01 -6.565308132e+00 -6.565308132e+00
1611 0 +2.445948486e+01 -7.790515142e+00 -7.790515142e+00
1622 0 +2.296938443e+01 -9.280615571e+00 -9.280615571e+00
1719 0 +2.260532271e+01 -9.644677291e+00 -9.644677291e+00
2051 0 +2.208869014e+01 -1.016130986e+01 -1.016130986e+01
2124 0 +2.179378589e+01 -1.045621411e+01 -1.045621411e+01
2494 0 +2.134404957e+01 -1.090595043e+01 -1.090595043e+01
2646 0 +2.088351989e+01 -1.136648011e+01 -1.136648011e+01
3251 0 +2.040635835e+01 -1.184364165e+01 -1.184364165e+01
4734 0 +1.995073590e+01 -1.229926410e+01 -1.229926410e+01
7416 0 +1.949745677e+01 -1.275254323e+01 -1.275254323e+01
13383 0 +1.905456084e+01 -1.319543916e+01 -1.319543916e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.825680227e+01 +4.363768023e+02 +4.363768023e+02
2 0 +5.907997031e+01 +4.271999703e+02 +4.271999703e+02
9 0 +5.388440790e+01 +4.220044079e+02 +4.220044079e+02
49 0 +5.368399093e+01 +4.218039909e+02 +4.218039909e+02
67 0 +5.090715928e+01 +4.190271593e+02 +4.190271593e+02
90 0 +5.010335300e+01 +4.182233530e+02 +4.182233530e+02
109 0 +4.572951435e+01 +4.138495144e+02 +4.138495144e+02
172 0 +4.120076173e+01 +4.093207617e+02 +4.093207617e+02
397 0 +3.992113402e+01 +4.080411340e+02 +4.080411340e+02
427 0 +3.975510215e+01 +4.078751022e+02 +4.078751022e+02
483 0 +3.889949759e+01 +4.070194976e+02 +4.070194976e+02
486 0 +3.599193447e+01 +4.041119345e+02 +4.041119345e+02
913 0 +3.487697231e+01 +4.029969723e+02 +4.029969723e+02
1207 0 +3.359156967e+01 +4.017115697e+02 +4.017115697e+02
1238 0 +3.191440021e+01 +4.000344002e+02 +4.000344002e+02
1270 0 +3.050322586e+01 +3.986232259e+02 +3.986232259e+02
1466 0 +2.998309559e+01 +3.981030956e+02 +3.981030956e+02
1721 0 +2.948474359e+01 +3.976047436e+02 +3.976047436e+02
1754 0 +2.873767161e+01 +3.968576716e+02 +3.968576716e+02
1864 0 +2.804361543e+01 +3.961636154e+02 +3.961636154e+02
2067 0 +2.750085316e+01 +3.956208532e+02 +3.956208532e+02
2120 0 +2.684973077e+01 +3.949697308e+02 +3.949697308e+02
2360 0 +2.625950021e+01 +3.943795002e+02 +3.943795002e+02
2766 0 +2.568847334e+01 +3.938084733e+02 +3.938084733e+02
3308 0 +2.511855550e+01 +3.932385555e+02 +3.932385555e+02
3726 0 +2.451286169e+01 +3.926328617e+02 +3.926328617e+02
4011 0 +2.397242264e+01 +3.920924226e+02 +3.920924226e+02
4592 0 +2.343936300e+01 +3.915593630e+02 +3.915593630e+02
5871 0 +2.289943073e+01 +3.910194307e+02 +3.910194307e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.638928929e+01 +1.137792893e+02 +1.137792893e+02
2 0 +6.270871375e+01 +1.100987138e+02 +1.100987138e+02
18 0 +6.127655958e+01 +1.086665596e+02 +1.086665596e+02
20 0 +5.925914986e+01 +1.066491499e+02 +1.066491499e+02
31 0 +5.815729783e+01 +1.055472978e+02 +1.055472978e+02
45 0 +5.407681482e+01 +1.014668148e+02 +1.014668148e+02
102 0 +5.052295894e+01 +9.791295894e+01 +9.791295894e+01
182 0 +5.000775937e+01 +9.739775937e+01 +9.739775937e+01
263 0 +4.827174247e+01 +9.566174247e+01 +9.566174247e+01
288 0 +4.747901146e+01 +9.486901146e+01 +9.486901146e+01
329 0 +4.150765182e+01 +8.889765182e+01 +8.889765182e+01
527 0 +4.044017807e+01 +8.783017807e+01 +8.783017807e+01
642 0 +3.932123693e+01 +8.671123693e+01 +8.671123693e+01
681 0 +3.812667910e+01 +8.551667910e+01 +8.551667910e+01
847 0 +3.721068629e+01 +8.460068629e+01 +8.460068629e+01
900 0 +3.687604337e+01 +8.426604337e+01 +8.426604337e+01
946 0 +3.536834009e+01 +8.275834009e+01 +8.275834009e+01
1022 0 +3.390739961e+01 +8.129739961e+01 +8.129739961e+01
1094 0 +3.349191997e+01 +8.088191997e+01 +8.088191997e+01
1218 0 +3.307370781e+01 +8.046370781e+01 +8.046370781e+01
1249 0 +3.211485412e+01 +7.950485412e+01 +7.950485412e+01
1301 0 +3.139208430e+01 +7.878208430e+01 +7.878208430e+01
1364 0 +2.934049748e+01 +7.673049748e+01 +7.673049748e+01
1852 0 +2.878035679e+01 +7.617035679e+01 +7.617035679e+01
2547 0 +2.817357438e+01 +7.556357438e+01 +7.556357438e+01
4418 0 +2.754141618e+01 +7.493141618e+01 +7.493141618e+01
5679 0 +2.691502291e+01 +7.430502291e+01 +7.430502291e+01
7762 0 +2.630115362e+01 +7.369115362e+01 +7.369115362e+01
8868 0 +2.570079885e+01 +7.309079885e+01 +7.309079885e+01
10015 0 +2.511759162e+01 +7.250759162e+01 +7.250759162e+01
11046 0 +2.454643868e+01 +7.193643868e+01 +7.193643868e+01
11738 0 +2.395690332e+01 +7.134690332e+01 +7.134690332e+01
12466 0 +2.344043098e+01 +7.083043098e+01 +7.083043098e+01
13534 0 +2.290683703e+01 +7.029683703e+01 +7.029683703e+01
16412 0 +2.238573995e+01 +6.977573995e+01 +6.977573995e+01
22295 0 +2.187681349e+01 +6.926681349e+01 +6.926681349e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.325599866e+01 -2.896340013e+02 -2.896340013e+02
2 0 +4.399972581e+01 -2.988902742e+02 -2.988902742e+02
5 0 +4.353699669e+01 -2.993530033e+02 -2.993530033e+02
21 0 +3.894192316e+01 -3.039480768e+02 -3.039480768e+02
52 0 +3.512639552e+01 -3.077636045e+02 -3.077636045e+02
183 0 +3.420541465e+01 -3.086845853e+02 -3.086845853e+02
222 0 +3.385995486e+01 -3.090300451e+02 -3.090300451e+02
235 0 +3.276497123e+01 -3.101250288e+02 -3.101250288e+02
245 0 +3.180939107e+01 -3.110806089e+02 -3.110806089e+02
250 0 +2.710291160e+01 -3.157870884e+02 -3.157870884e+02
315 0 +2.675846856e+01 -3.161315314e+02 -3.161315314e+02
384 0 +2.294161874e+01 -3.199483813e+02 -3.199483813e+02
617 0 +2.071187801e+01 -3.221781220e+02 -3.221781220e+02
651 0 +2.025285921e+01 -3.226371408e+02 -3.226371408e+02
804 0 +1.837440666e+01 -3.245155933e+02 -3.245155933e+02
828 0 +1.722398904e+01 -3.256660110e+02 -3.256660110e+02
