% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
341 0 +1.404595296e-01 -5.220954047e+01 -5.220954047e+01 -1.0384e+00 -1.4684e+00 +2.6309e+00 -2.6475e+00 -1.2069e+00
342 0 +8.008247229e-02 -5.226991753e+01 -5.226991753e+01 -7.8602e-01 -1.1946e+00 +2.3384e+00 -2.0180e+00 -1.3655e+00
424 0 +7.563047692e-02 -5.227436952e+01 -5.227436952e+01 -8.0678e-01 -1.2816e+00 +2.5551e+00 -2.0097e+00 -1.3452e+00
428 0 +6.978278664e-02 -5.228021721e+01 -5.228021721e+01 -9.1463e-01 -1.2017e+00 +2.4943e+00 -2.3082e+00 -1.2543e+00
451 0 +6.614296541e-02 -5.228385703e+01 -5.228385703e+01 -9.4319e-01 -1.2859e+00 +2.4787e+00 -2.1733e+00 -1.3187e+00
458 0 +5.753012945e-02 -5.229246987e+01 -5.229246987e+01 -8.7661e-01 -1.2875e+00 +2.5174e+00 -2.1909e+00 -1.3088e+00
485 0 +5.103397469e-02 -5.229896603e+01 -5.229896603e+01 -9.6463e-01 -1.3459e+00 +2.5994e+00 -2.2835e+00 -1.3652e+00
507 0 +3.973103110e-02 -5.231026897e+01 -5.231026897e+01 -9.6519e-01 -1.3756e+00 +2.6497e+00 -2.2859e+00 -1.4530e+00
539 0 +2.905670025e-02 -5.232094330e+01 -5.232094330e+01 -9.1719e-01 -1.3034e+00 +2.5728e+00 -2.2717e+00 -1.3974e+00
566 0 +2.371196565e-02 -5.232628803e+01 -5.232628803e+01 -8.4087e-01 -1.2340e+00 +2.4575e+00 -2.2008e+00 -1.4006e+00
571 0 +1.865803265e-02 -5.233134197e+01 -5.233134197e+01 -8.0795e-01 -1.1944e+00 +2.4550e+00 -2.1751e+00 -1.3763e+00
581 0 +1.829487417e-02 -5.233170513e+01 -5.233170513e+01 -8.1384e-01 -1.2309e+00 +2.5084e+00 -2.1770e+00 -1.4615e+00
615 0 +1.421033463e-02 -5.233578967e+01 -5.233578967e+01 -7.9583e-01 -1.1771e+00 +2.4484e+00 -2.1979e+00 -1.3923e+00
639 0 +1.392936027e-02 -5.233607064e+01 -5.233607064e+01 -8.0260e-01 -1.1735e+00 +2.4441e+00 -2.1975e+00 -1.4039e+00
642 0 +1.190740428e-02 -5.233809260e+01 -5.233809260e+01 -8.0033e-01 -1.1913e+00 +2.4604e+00 -2.1794e+00 -1.4341e+00
643 0 +1.039061814e-02 -5.233960938e+01 -5.233960938e+01 -8.4655e-01 -1.2370e+00 +2.5115e+00 -2.2248e+00 -1.4493e+00
655 0 +8.054828642e-03 -5.234194517e+01 -5.234194517e+01 -8.1928e-01 -1.2026e+00 +2.4814e+00 -2.2209e+00 -1.4223e+00
702 0 +6.976924422e-03 -5.234302308e+01 -5.234302308e+01 -8.3267e-01 -1.2189e+00 +2.4906e+00 -2.2426e+00 -1.4725e+00
706 0 +6.677925986e-03 -5.234332207e+01 -5.234332207e+01 -8.4993e-01 -1.2249e+00 +2.4894e+00 -2.2593e+00 -1.4818e+00
733 0 +4.678985332e-03 -5.234532101e+01 -5.234532101e+01 -8.0384e-01 -1.1852e+00 +2.4669e+00 -2.2404e+00 -1.4801e+00
737 0 +3.800271958e-03 -5.234619973e+01 -5.234619973e+01 -8.0823e-01 -1.1898e+00 +2.4732e+00 -2.2444e+00 -1.4947e+00
761 0 +3.196698935e-03 -5.234680330e+01 -5.234680330e+01 -8.0694e-01 -1.1941e+00 +2.4946e+00 -2.2438e+00 -1.4703e+00
769 0 +3.104889923e-03 -5.234689511e+01 -5.234689511e+01 -8.1604e-01 -1.1976e+00 +2.4860e+00 -2.2613e+00 -1.4624e+00
774 0 +3.040480680e-03 -5.234695952e+01 -5.234695952e+01 -8.3186e-01 -1.2089e+00 +2.4838e+00 -2.2636e+00 -1.4731e+00
775 0 +2.749917072e-03 -5.234725008e+01 -5.234725008e+01 -8.2462e-01 -1.2063e+00 +2.4959e+00 -2.2723e+00 -1.4615e+00
811 0 +2.450769972e-03 -5.234754923e+01 -5.234754923e+01 -8.2852e-01 -1.2067e+00 +2.4878e+00 -2.2623e+00 -1.4729e+00
830 0 +2.334480883e-03 -5.234766552e+01 -5.234766552e+01 -8.2759e-01 -1.2099e+00 +2.4993e+00 -2.2639e+00 -1.4697e+00
865 0 +2.107394886e-03 -5.234789261e+01 -5.234789261e+01 -8.2893e-01 -1.2102e+00 +2.4987e+00 -2.2671e+00 -1.4715e+00
866 0 +1.938457850e-03 -5.234806154e+01 -5.234806154e+01 -8.2426e-01 -1.2064e+00 +2.4998e+00 -2.2667e+00 -1.4735e+00
879 0 +1.897420112e-03 -5.234810258e+01 -5.234810258e+01 -8.2580e-01 -1.2064e+00 +2.4980e+00 -2.2684e+00 -1.4735e+00
885 0 +1.500716623e-03 -5.234849928e+01 -5.234849928e+01 -8.2830e-01 -1.2104e+00 +2.5052e+00 -2.2755e+00 -1.4785e+00
909 0 +1.255187830e-03 -5.234874481e+01 -5.234874481e+01 -8.3052e-01 -1.2112e+00 +2.5053e+00 -2.2786e+00 -1.4829e+00
916 0 +1.115155615e-03 -5.234888484e+01 -5.234888484e+01 -8.4040e-01 -1.2202e+00 +2.5191e+00 -2.2967e+00 -1.4898e+00
926 0 +1.003438713e-03 -5.234899656e+01 -5.234899656e+01 -8.4500e-01 -1.2259e+00 +2.5212e+00 -2.2977e+00 -1.4879e+00
932 0 +9.680829622e-04 -5.234903192e+01 -5.234903192e+01 -8.3822e-01 -1.2197e+00 +2.5204e+00 -2.2956e+00 -1.4867e+00
952 0 +8.486581049e-04 -5.234915134e+01 -5.234915134e+01 -8.3641e-01 -1.2175e+00 +2.5174e+00 -2.2948e+00 -1.4884e+00
954 0 +6.824218779e-04 -5.234931758e+01 -5.234931758e+01 -8.3925e-01 -1.2205e+00 +2.5180e+00 -2.2927e+00 -1.4942e+00
966 0 +6.564422271e-04 -5.234934356e+01 -5.234934356e+01 -8.3988e-01 -1.2211e+00 +2.5230e+00 -2.3019e+00 -1.4957e+00
981 0 +4.396907676e-04 -5.234956031e+01 -5.234956031e+01 -8.4191e-01 -1.2238e+00 +2.5247e+00 -2.3035e+00 -1.5067e+00
