% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
76 0 +7.381168724e+01 +9.928168724e+01 +9.928168724e+01 -3.3578e+00 +8.6959e-02 -1.0669e+00
77 0 +4.209523801e+01 +6.756523801e+01 +6.756523801e+01 -5.1864e+00 +2.5501e-01 -2.0246e+00
78 0 +2.581939305e+01 +5.128939305e+01 +5.128939305e+01 -5.3043e+00 +5.0795e-01 -1.8413e+00
83 0 +2.479083607e+01 +5.026083607e+01 +5.026083607e+01 -5.3353e+00 +4.8628e-01 -1.8578e+00
97 0 +2.120128749e+01 +4.667128749e+01 +4.667128749e+01 -3.7961e+00 -7.1893e-01 -2.1890e+00
108 0 +1.666634839e+01 +4.213634839e+01 +4.213634839e+01 -2.2434e+00 -2.1389e+00 -2.0550e+00
171 0 +1.306512836e+01 +3.853512836e+01 +3.853512836e+01 -2.7782e+00 -2.3648e+00 -1.9514e+00
195 0 +9.803663130e+00 +3.527366313e+01 +3.527366313e+01 -3.3804e+00 -1.7436e+00 -2.1119e+00
210 0 +8.921221416e+00 +3.439122142e+01 +3.439122142e+01 -2.8168e+00 -2.2753e+00 -2.0499e+00
263 0 +7.534095833e+00 +3.300409583e+01 +3.300409583e+01 -3.0220e+00 -1.9345e+00 -1.7961e+00
295 0 +7.085019200e+00 +3.255501920e+01 +3.255501920e+01 -3.0249e+00 -1.9343e+00 -1.7892e+00
375 0 +6.972902585e+00 +3.244290258e+01 +3.244290258e+01 -3.0192e+00 -1.9478e+00 -1.7955e+00
386 0 +6.890178651e+00 +3.236017865e+01 +3.236017865e+01 -3.0234e+00 -1.9429e+00 -1.7934e+00
387 0 +6.560564733e+00 +3.203056473e+01 +3.203056473e+01 -3.0346e+00 -1.9432e+00 -1.7934e+00
402 0 +6.320251225e+00 +3.179025123e+01 +3.179025123e+01 -3.0297e+00 -1.9434e+00 -1.7807e+00
410 0 +6.233637803e+00 +3.170363780e+01 +3.170363780e+01 -3.0255e+00 -1.9499e+00 -1.7870e+00
412 0 +6.030136131e+00 +3.150013613e+01 +3.150013613e+01 -3.0236e+00 -1.9527e+00 -1.7834e+00
418 0 +6.006146313e+00 +3.147614631e+01 +3.147614631e+01 -3.0325e+00 -1.9512e+00 -1.7785e+00
422 0 +5.537343629e+00 +3.100734363e+01 +3.100734363e+01 -3.0263e+00 -1.9596e+00 -1.7761e+00
451 0 +5.315409980e+00 +3.078540998e+01 +3.078540998e+01 -3.0053e+00 -1.9834e+00 -1.7779e+00
455 0 +5.202302204e+00 +3.067230220e+01 +3.067230220e+01 -3.0237e+00 -1.9751e+00 -1.7762e+00
456 0 +5.048896706e+00 +3.051889671e+01 +3.051889671e+01 -3.0180e+00 -1.9746e+00 -1.7759e+00
458 0 +4.839053076e+00 +3.030905308e+01 +3.030905308e+01 -3.0142e+00 -1.9866e+00 -1.7723e+00
472 0 +4.299689540e+00 +2.976968954e+01 +2.976968954e+01 -3.0032e+00 -2.0007e+00 -1.7592e+00
519 0 +4.179234781e+00 +2.964923478e+01 +2.964923478e+01 -3.0078e+00 -1.9905e+00 -1.7614e+00
521 0 +4.104087798e+00 +2.957408780e+01 +2.957408780e+01 -3.0060e+00 -1.9875e+00 -1.7595e+00
524 0 +4.009740401e+00 +2.947974040e+01 +2.947974040e+01 -3.0033e+00 -1.9940e+00 -1.7568e+00
565 0 +3.870005267e+00 +2.934000527e+01 +2.934000527e+01 -3.0056e+00 -1.9933e+00 -1.7548e+00
583 0 +3.733224263e+00 +2.920322426e+01 +2.920322426e+01 -3.0085e+00 -1.9949e+00 -1.7510e+00
590 0 +3.656248997e+00 +2.912624900e+01 +2.912624900e+01 -3.0049e+00 -1.9993e+00 -1.7481e+00
596 0 +3.628505326e+00 +2.909850533e+01 +2.909850533e+01 -3.0059e+00 -2.0042e+00 -1.7431e+00
602 0 +3.179708536e+00 +2.864970854e+01 +2.864970854e+01 -3.0064e+00 -2.0039e+00 -1.7254e+00
640 0 +3.100054382e+00 +2.857005438e+01 +2.857005438e+01 -3.0010e+00 -2.0114e+00 -1.7121e+00
688 0 +3.076835764e+00 +2.854683576e+01 +2.854683576e+01 -2.9999e+00 -2.0088e+00 -1.7208e+00
730 0 +2.993635751e+00 +2.846363575e+01 +2.846363575e+01 -2.9948e+00 -2.0083e+00 -1.7118e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.702658538e+01 -5.378341462e+01 -5.378341462e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.805375543e+01 -6.275624457e+01 -6.275624457e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02
5 0 +3.569545548e+01 -6.511454452e+01 -6.511454452e+01 -1.5359e-01 +2.4817e-01 +6.3376e-02
16 0 +3.540355985e+01 -6.540644015e+01 -6.540644015e+01 +6.6984e-02 +1.5300e-01 +1.7567e-01
19 0 +2.302730414e+01 -7.778269586e+01 -7.778269586e+01 -1.6545e-01 +3.1114e-01 -8.9164e-02
26 0 +1.907695767e+01 -8.173304233e+01 -8.173304233e+01 -4.3265e-01 +4.1575e-01 +1.6442e-02
53 0 +1.663856813e+01 -8.417143187e+01 -8.417143187e+01 +1.5110e-01 +3.5126e-02 +7.0943e-01
61 0 +7.305469239e+00 -9.350453076e+01 -9.350453076e+01 +2.6348e-01 +3.9303e-02 +8.3257e-01
648 0 +5.266758634e+00 -9.554324137e+01 -9.554324137e+01 +4.8454e-01 +1.3611e+00 +1.4785e+00
654 0 +5.043908157e+00 -9.576609184e+01 -9.576609184e+01 +4.5801e-01 +1.4175e+00 +1.5131e+00
667 0 +2.892402179e+00 -9.791759782e+01 -9.791759782e+01 +4.5543e-01 +1.4047e+00 +1.5184e+00
725 0 +2.331570395e+00 -9.847842960e+01 -9.847842960e+01 +4.6496e-01 +1.3827e+00 +1.5093e+00
762 0 +2.084808614e+00 -9.872519139e+01 -9.872519139e+01 +4.6945e-01 +1.3835e+00 +1.5231e+00
814 0 +2.040738771e+00 -9.876926123e+01 -9.876926123e+01 +4.6831e-01 +1.3808e+00 +1.5191e+00
901 0 +1.992952899e+00 -9.881704710e+01 -9.881704710e+01 +4.6762e-01 +1.3752e+00 +1.5188e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.611803948e+01 -3.070119605e+02 -3.070119605e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.836837463e+01 -3.147616254e+02 -3.147616254e+02 -2.2359e-01 +8.0318e-02 +2.1275e-01
11 0 +3.669246830e+01 -3.164375317e+02 -3.164375317e+02 -5.0517e-01 +2.1765e-01 -7.0389e-02
13 0 +2.876608606e+01 -3.243639139e+02 -3.243639139e+02 -1.7927e-01 +9.8020e-02 +9.7858e-02
14 0 +2.397022816e+01 -3.291597718e+02 -3.291597718e+02 -2.6452e-01 +9.4232e-02 +6.2181e-01
33 0 +2.335696533e+01 -3.297730347e+02 -3.297730347e+02 -8.7481e-01 +4.9417e-01 +1.0638e-01
40 0 +1.659179497e+01 -3.365382050e+02 -3.365382050e+02 -1.1622e+00 +5.4130e-01 +1.3374e-01
93 0 +1.314123751e+01 -3.399887625e+02 -3.399887625e+02 -8.1875e-01 +5.8904e-01 +3.1811e-01
154 0 +9.497948104e+00 -3.436320519e+02 -3.436320519e+02 -8.8064e-01 +5.6414e-01 +5.9858e-02
190 0 +9.327385760e+00 -3.438026142e+02 -3.438026142e+02 -8.9379e-01 +5.7562e-01 +6.2729e-02
194 0 +8.771893079e+00 -3.443581069e+02 -3.443581069e+02 -8.9064e-01 +5.7579e-01 +5.0620e-02
196 0 +7.525927683e+00 -3.456040723e+02 -3.456040723e+02 -8.9780e-01 +5.4883e-01 +2.4175e-02
223 0 +6.322107197e+00 -3.468078928e+02 -3.468078928e+02 -9.4422e-01 +5.5960e-01 -4.4557e-02
236 0 +6.113778499e+00 -3.470162215e+02 -3.470162215e+02 -9.2427e-01 +5.4447e-01 -2.4835e-02
281 0 +6.017704938e+00 -3.471122951e+02 -3.471122951e+02 -9.4171e-01 +5.4500e-01 -4.5732e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.179484041e+02 +2.051084041e+02 +2.051084041e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.542131367e+01 +1.525813137e+02 +1.525813137e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02
51 0 +5.987459852e+01 +1.470345985e+02 +1.470345985e+02 +5.1941e-01 +8.3826e-01 +4.7779e-01
66 0 +5.476344831e+01 +1.419234483e+02 +1.419234483e+02 +6.6533e-01 +7.2596e-01 +6.5142e-01
79 0 +5.338330413e+01 +1.405433041e+02 +1.405433041e+02 +1.0871e+00 +1.2124e+00 +6.5248e-01
89 0 +4.954224512e+01 +1.367022451e+02 +1.367022451e+02 +1.0976e+00 +1.2425e+00 +8.3297e-01
102 0 +4.777968894e+01 +1.349396889e+02 +1.349396889e+02 +1.1976e+00 +1.4386e+00 +4.5450e-01
171 0 +4.595693370e+01 +1.331169337e+02 +1.331169337e+02 +1.0792e+00 +1.0711e+00 +7.0619e-01
227 0 +4.552892644e+01 +1.326889264e+02 +1.326889264e+02 +1.1022e+00 +1.0580e+00 +7.1528e-01
246 0 +4.462823238e+01 +1.317882324e+02 +1.317882324e+02 +1.1097e+00 +1.0777e+00 +7.3324e-01
263 0 +4.282642928e+01 +1.299864293e+02 +1.299864293e+02 +1.0984e+00 +1.1162e+00 +7.5140e-01
283 0 +4.247735617e+01 +1.296373562e+02 +1.296373562e+02 +1.1051e+00 +1.1266e+00 +7.7239e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.475000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.060428681e+01 +2.585428681e+01 +2.585428681e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.267883116e+01 +1.792883116e+01 +1.792883116e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02
7 0 +4.230171835e+01 +7.551718345e+00 +7.551718345e+00 +5.3256e-02 -2.3477e-01 +7.8699e-02
20 0 +3.665275362e+01 +1.902753616e+00 +1.902753616e+00 -1.9098e-02 -2.0702e-01 -1.0505e-03
47 0 +3.392581068e+01 -8.241893176e-01 -8.241893176e-01 +2.7762e-01 -2.3347e-01 +5.4769e-01
50 0 +3.282385798e+01 -1.926142016e+00 -1.926142016e+00 +2.5338e-01 -2.5849e-01 +4.3949e-01
64 0 +2.780317182e+01 -6.946828178e+00 -6.946828178e+00 +3.0365e-01 -2.9712e-01 +4.8937e-01
80 0 +2.742262009e+01 -7.327379915e+00 -7.327379915e+00 +7.5849e-01 -6.3382e-01 +6.3043e-01
89 0 +1.850624724e+01 -1.624375276e+01 -1.624375276e+01 +8.4614e-01 -4.1722e-01 +6.8210e-01
92 0 +1.819403566e+01 -1.655596434e+01 -1.655596434e+01 +8.1944e-01 -4.9666e-01 +6.6181e-01
97 0 +1.610829452e+01 -1.864170548e+01 -1.864170548e+01 +1.1203e+00 -6.6488e-01 +6.5623e-01
118 0 +1.485334465e+01 -1.989665535e+01 -1.989665535e+01 +1.1421e+00 -6.3706e-01 +6.7740e-01
120 0 +1.256181050e+01 -2.218818950e+01 -2.218818950e+01 +1.1056e+00 -5.2379e-01 +5.9212e-01
150 0 +1.117457907e+01 -2.357542093e+01 -2.357542093e+01 +1.1531e+00 -5.4455e-01 +6.4705e-01
365 0 +1.096245980e+01 -2.378754020e+01 -2.378754020e+01 +1.1460e+00 -5.3595e-01 +6.2606e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.144789854e+02 -8.855210146e+02 -8.855210146e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.785118041e+01 -9.021488196e+02 -9.021488196e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02
4 0 +8.738473873e+01 -9.126152613e+02 -9.126152613e+02 -1.1375e-01 -3.0566e-01 +1.1285e-01
42 0 +8.233253578e+01 -9.176674642e+02 -9.176674642e+02 -2.4687e-01 -1.2250e-01 -2.4658e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.247000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.865433210e+01 +6.184332101e+00 +6.184332101e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.565730660e+01 -6.812693401e+00 -6.812693401e+00 +4.3379e-01 +3.0692e-02 +9.8026e-02
3 0 +8.035412674e+01 -1.211587326e+01 -1.211587326e+01 +3.4094e-01 +2.4727e-01 +1.7369e-01
21 0 +6.928600666e+01 -2.318399334e+01 -2.318399334e+01 +3.7607e-01 -1.6788e-01 +3.6747e-01
25 0 +6.313838646e+01 -2.933161354e+01 -2.933161354e+01 +8.9415e-01 +2.6162e-01 +8.1349e-01
45 0 +5.766630550e+01 -3.480369450e+01 -3.480369450e+01 +7.9010e-01 +8.3167e-02 +7.4812e-01
64 0 +5.242800443e+01 -4.004199557e+01 -4.004199557e+01 +9.4356e-01 +3.1976e-01 +1.5003e+00
69 0 +4.470689841e+01 -4.776310159e+01 -4.776310159e+01 +1.7634e+00 +4.3378e-01 +3.1024e+00
71 0 +4.462459830e+01 -4.784540170e+01 -4.784540170e+01 +1.2816e+00 +3.3943e-01 +2.0020e+00
72 0 +1.725157120e+01 -7.521842880e+01 -7.521842880e+01 +2.1130e+00 +7.7952e-01 +2.7573e+00
80 0 +1.439974433e+01 -7.807025567e+01 -7.807025567e+01 +2.0699e+00 +4.6420e-01 +2.8126e+00
103 0 +1.038261692e+01 -8.208738308e+01 -8.208738308e+01 +2.0615e+00 +6.8645e-01 +2.8881e+00
247 0 +9.423372103e+00 -8.304662790e+01 -8.304662790e+01 +2.9776e+00 +3.2525e-01 +4.0729e+00
249 0 +8.652161410e+00 -8.381783859e+01 -8.381783859e+01 +2.9789e+00 +3.2011e-01 +4.0964e+00
381 0 +8.508098785e+00 -8.396190122e+01 -8.396190122e+01 +2.9812e+00 +3.0609e-01 +4.0959e+00
387 0 +8.228509969e+00 -8.424149003e+01 -8.424149003e+01 +2.9716e+00 +2.9910e-01 +4.0874e+00
402 0 +7.675361406e+00 -8.479463859e+01 -8.479463859e+01 +2.9712e+00 +2.9591e-01 +4.0980e+00
418 0 +7.481832585e+00 -8.498816741e+01 -8.498816741e+01 +2.9648e+00 +2.8224e-01 +4.1019e+00
422 0 +7.274589543e+00 -8.519541046e+01 -8.519541046e+01 +2.9647e+00 +2.7525e-01 +4.1098e+00
472 0 +7.236130153e+00 -8.523386985e+01 -8.523386985e+01 +2.9629e+00 +2.7067e-01 +4.1126e+00
492 0 +6.945969079e+00 -8.552403092e+01 -8.552403092e+01 +2.9640e+00 +2.7015e-01 +4.1189e+00
499 0 +6.912722149e+00 -8.555727785e+01 -8.555727785e+01 +2.9663e+00 +2.6653e-01 +4.1264e+00
503 0 +6.757317760e+00 -8.571268224e+01 -8.571268224e+01 +2.9647e+00 +2.6841e-01 +4.1251e+00
509 0 +6.530199500e+00 -8.593980050e+01 -8.593980050e+01 +2.9627e+00 +2.6711e-01 +4.1281e+00
516 0 +6.249456968e+00 -8.622054303e+01 -8.622054303e+01 +2.9636e+00 +2.7531e-01 +4.1331e+00
527 0 +5.995172102e+00 -8.647482790e+01 -8.647482790e+01 +2.9621e+00 +2.6179e-01 +4.1488e+00
557 0 +5.878611757e+00 -8.659138824e+01 -8.659138824e+01 +2.9523e+00 +2.5084e-01 +4.1463e+00
565 0 +5.589377108e+00 -8.688062289e+01 -8.688062289e+01 +2.9554e+00 +2.5769e-01 +4.1558e+00
573 0 +5.389132977e+00 -8.708086702e+01 -8.708086702e+01 +2.9450e+00 +2.4704e-01 +4.1606e+00
583 0 +5.229886342e+00 -8.724011366e+01 -8.724011366e+01 +2.9399e+00 +2.4215e-01 +4.1779e+00
590 0 +5.069377198e+00 -8.740062280e+01 -8.740062280e+01 +2.9414e+00 +2.3363e-01 +4.1878e+00
594 0 +5.008489937e+00 -8.746151006e+01 -8.746151006e+01 +2.9341e+00 +2.1581e-01 +4.2006e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.153000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.677705300e+01 -1.585229470e+02 -1.585229470e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.633017239e+01 -1.689698276e+02 -1.689698276e+02 +3.4094e-01 +2.4727e-01 +1.7369e-01
41 0 +4.286147763e+01 -1.724385224e+02 -1.724385224e+02 +4.4863e-01 +3.1000e-01 +1.6337e-02
86 0 +4.244081623e+01 -1.728591838e+02 -1.728591838e+02 -3.3517e-01 +5.0703e-01 +6.0550e-02
111 0 +3.906189928e+01 -1.762381007e+02 -1.762381007e+02 -4.2986e-01 +5.8602e-01 +6.3346e-02
144 0 +3.740169578e+01 -1.778983042e+02 -1.778983042e+02 -5.1533e-01 +5.3019e-01 +8.5209e-02
148 0 +3.641628296e+01 -1.788837170e+02 -1.788837170e+02 -3.7622e-01 +5.4193e-01 +1.2024e-01
151 0 +3.468682416e+01 -1.806131758e+02 -1.806131758e+02 -4.7620e-01 +5.5751e-01 +9.8558e-02
199 0 +3.465325190e+01 -1.806467481e+02 -1.806467481e+02 -4.3052e-01 +5.4477e-01 +1.0305e-01
276 0 +3.388352493e+01 -1.814164751e+02 -1.814164751e+02 -4.4890e-01 +5.4166e-01 +1.1962e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.449000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.219120079e+02 +1.674220079e+02 +1.674220079e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.688016873e+02 +1.143116873e+02 +1.143116873e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02
