% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
49 0 +1.056850637e+02 +1.757150637e+02 +1.757150637e+02 +2.7636e-01 -1.9279e-01 -8.7745e-01 -1.0304e+00 -3.3915e-01
54 0 +8.902988633e+01 +1.590598863e+02 +1.590598863e+02 +2.3058e-02 -2.8635e-01 -1.4742e+00 -1.2145e+00 -4.7190e-01
65 0 +8.708276043e+01 +1.571127604e+02 +1.571127604e+02 -1.9337e-01 -4.0970e-02 -1.4307e+00 -1.3156e+00 -5.1772e-03
66 0 +7.973610200e+01 +1.497661020e+02 +1.497661020e+02 -1.9260e-01 -6.4084e-01 -2.4409e+00 -2.2592e+00 -2.4165e-02
74 0 +7.644223048e+01 +1.464722305e+02 +1.464722305e+02 -7.8684e-01 +3.1571e-01 -2.6498e+00 -1.2369e+00 -9.8178e-01
77 0 +5.908558054e+01 +1.291155805e+02 +1.291155805e+02 +3.8822e-02 -1.8994e-01 -1.7755e+00 -1.5878e+00 -4.1466e-02
104 0 +5.509273683e+01 +1.251227368e+02 +1.251227368e+02 +1.0265e-02 -9.8646e-01 -1.7654e+00 -2.2634e+00 -1.1791e+00
110 0 +4.450266709e+01 +1.145326671e+02 +1.145326671e+02 -7.0219e-01 -1.1927e+00 -2.1597e+00 -2.1463e+00 -1.0949e+00
146 0 +4.342030699e+01 +1.134503070e+02 +1.134503070e+02 -3.1063e-01 -2.2857e+00 -2.7872e+00 -2.1752e+00 -8.4039e-01
153 0 +3.488896491e+01 +1.049189649e+02 +1.049189649e+02 +2.0015e-01 -1.8691e+00 -2.8833e+00 -2.8179e+00 -9.3061e-01
158 0 +2.817673481e+01 +9.820673481e+01 +9.820673481e+01 +7.6305e-01 -1.8744e+00 -2.7176e+00 -3.2158e+00 -7.8051e-01
324 0 +2.286650930e+01 +9.289650930e+01 +9.289650930e+01 -8.0351e-01 -1.0205e+00 -3.5437e+00 -2.0486e+00 -9.1570e-01
417 0 +2.160004765e+01 +9.163004765e+01 +9.163004765e+01 -8.3680e-01 -9.8065e-01 -3.5621e+00 -2.0431e+00 -9.9699e-01
432 0 +2.013774032e+01 +9.016774032e+01 +9.016774032e+01 -8.0448e-01 -9.9710e-01 -3.5884e+00 -2.0587e+00 -9.7483e-01
459 0 +1.932943316e+01 +8.935943316e+01 +8.935943316e+01 -8.2081e-01 -9.7218e-01 -3.5800e+00 -2.0536e+00 -9.7117e-01
495 0 +1.842105003e+01 +8.845105003e+01 +8.845105003e+01 -8.1868e-01 -9.5926e-01 -3.5991e+00 -2.0598e+00 -9.6330e-01
510 0 +1.817251631e+01 +8.820251631e+01 +8.820251631e+01 -8.1736e-01 -9.5938e-01 -3.6040e+00 -2.0645e+00 -9.5442e-01
540 0 +1.723495467e+01 +8.726495467e+01 +8.726495467e+01 -8.1648e-01 -9.3703e-01 -3.6085e+00 -2.0427e+00 -9.2721e-01
549 0 +1.685665153e+01 +8.688665153e+01 +8.688665153e+01 -8.1361e-01 -9.3443e-01 -3.6130e+00 -2.0531e+00 -9.2686e-01
580 0 +1.599539048e+01 +8.602539048e+01 +8.602539048e+01 -7.9395e-01 -9.1962e-01 -3.6178e+00 -2.0845e+00 -8.9003e-01
603 0 +1.579307108e+01 +8.582307108e+01 +8.582307108e+01 -7.9109e-01 -9.1084e-01 -3.6300e+00 -2.0892e+00 -8.8647e-01
678 0 +1.548049333e+01 +8.551049333e+01 +8.551049333e+01 -7.7818e-01 -8.8707e-01 -3.6466e+00 -2.0996e+00 -8.7717e-01
996 0 +1.511260534e+01 +8.514260534e+01 +8.514260534e+01 -7.8154e-01 -8.4804e-01 -3.6485e+00 -2.1162e+00 -8.7775e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511162314e+02 +1.028962314e+02 +1.028962314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.454933268e+02 +9.727332681e+01 +9.727332681e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
3 0 +1.220503877e+02 +7.383038768e+01 +7.383038768e+01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
12 0 +9.750300552e+01 +4.928300552e+01 +4.928300552e+01 +1.5526e-01 +1.2645e-01 -5.1822e-01 +3.3353e-01 -4.3098e-01
22 0 +9.061394702e+01 +4.239394702e+01 +4.239394702e+01 +3.2897e-01 +4.1107e-01 -1.0247e+00 +8.2510e-01 -4.2058e-01
44 0 +7.671644649e+01 +2.849644649e+01 +2.849644649e+01 +4.9054e-02 -3.5478e-01 -9.8851e-01 -3.5730e-01 -5.4811e-01
66 0 +6.895312179e+01 +2.073312179e+01 +2.073312179e+01 -5.0643e-01 -5.9370e-01 -3.2059e+00 +5.1391e-01 -4.9881e-01
88 0 +5.915773136e+01 +1.093773136e+01 +1.093773136e+01 +4.2165e-01 -1.1949e-01 -4.9267e+00 +1.1237e+00 -1.3221e+00
105 0 +5.008953706e+01 +1.869537061e+00 +1.869537061e+00 +1.7796e-01 -9.6910e-01 -2.6544e+00 +1.0776e+00 -1.0831e+00
116 0 +4.860366242e+01 +3.836624196e-01 +3.836624196e-01 -4.1222e-01 -6.4841e-01 -4.3673e+00 +9.8547e-01 -1.4415e+00
198 0 +4.404639225e+01 -4.173607753e+00 -4.173607753e+00 +1.3193e-01 -5.3070e-01 -3.5786e+00 +8.3039e-01 -1.4715e+00
205 0 +3.747373894e+01 -1.074626106e+01 -1.074626106e+01 +6.9081e-01 -6.1248e-02 -3.3592e+00 +9.0650e-01 -1.6672e+00
370 0 +3.618859749e+01 -1.203140251e+01 -1.203140251e+01 +6.3030e-01 -4.6338e-02 -2.8747e+00 +7.2881e-01 -1.5338e+00
419 0 +3.484519772e+01 -1.337480228e+01 -1.337480228e+01 +6.9291e-01 +5.0924e-02 -2.8755e+00 +7.3316e-01 -1.5456e+00
428 0 +3.426202273e+01 -1.395797727e+01 -1.395797727e+01 +6.6125e-01 +5.0698e-02 -2.9309e+00 +7.1976e-01 -1.5943e+00
433 0 +3.229026231e+01 -1.592973769e+01 -1.592973769e+01 +6.8950e-01 +5.9543e-02 -2.8921e+00 +7.2648e-01 -1.5891e+00
437 0 +3.045084045e+01 -1.776915955e+01 -1.776915955e+01 +6.9298e-01 +9.5869e-02 -2.8382e+00 +7.0291e-01 -1.5733e+00
443 0 +2.970103841e+01 -1.851896159e+01 -1.851896159e+01 +7.0520e-01 +5.6071e-02 -2.8154e+00 +7.0404e-01 -1.5550e+00
449 0 +2.931731704e+01 -1.890268296e+01 -1.890268296e+01 +6.8225e-01 +6.2118e-02 -2.8464e+00 +7.0094e-01 -1.5650e+00
451 0 +2.722009864e+01 -2.099990136e+01 -2.099990136e+01 +6.4476e-01 +1.0697e-02 -2.8216e+00 +6.7365e-01 -1.5487e+00
458 0 +2.621474388e+01 -2.200525612e+01 -2.200525612e+01 +6.2593e-01 +5.6443e-02 -2.7779e+00 +7.0005e-01 -1.5776e+00
469 0 +2.566760941e+01 -2.255239059e+01 -2.255239059e+01 +6.6404e-01 +9.2164e-02 -2.7827e+00 +6.9178e-01 -1.6090e+00
473 0 +2.446847579e+01 -2.375152421e+01 -2.375152421e+01 +6.5618e-01 +4.1209e-02 -2.7768e+00 +6.8736e-01 -1.5860e+00
535 0 +2.362800707e+01 -2.459199293e+01 -2.459199293e+01 +6.3325e-01 +4.3494e-02 -2.7613e+00 +6.5618e-01 -1.5913e+00
537 0 +2.343089473e+01 -2.478910527e+01 -2.478910527e+01 +6.3721e-01 +3.7821e-02 -2.7780e+00 +6.5620e-01 -1.5920e+00
538 0 +2.239764915e+01 -2.582235085e+01 -2.582235085e+01 +6.2841e-01 +5.0929e-02 -2.7787e+00 +6.8747e-01 -1.6358e+00
551 0 +2.223576877e+01 -2.598423123e+01 -2.598423123e+01 +6.2722e-01 +4.5190e-02 -2.7736e+00 +6.7310e-01 -1.6194e+00
556 0 +2.145330828e+01 -2.676669172e+01 -2.676669172e+01 +6.0031e-01 +3.0801e-02 -2.7387e+00 +6.6673e-01 -1.6489e+00
577 0 +2.130918676e+01 -2.691081324e+01 -2.691081324e+01 +5.8916e-01 +2.0639e-02 -2.7452e+00 +6.6516e-01 -1.6328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.434467868e+02 +1.689167868e+02 +1.689167868e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.221862336e+02 +1.476562336e+02 +1.476562336e+02 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
4 0 +1.181536427e+02 +1.436236427e+02 +1.436236427e+02 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01
13 0 +1.155663179e+02 +1.410363179e+02 +1.410363179e+02 -6.3901e-02 +1.0504e-01 -3.9556e-01 +6.3016e-02 -7.9189e-02
15 0 +1.142922811e+02 +1.397622811e+02 +1.397622811e+02 +6.6192e-01 +1.2740e-01 +9.0453e-02 -4.8806e-01 +5.4723e-01
31 0 +1.104328868e+02 +1.359028868e+02 +1.359028868e+02 +8.2793e-01 -1.2972e-01 -3.5522e-01 -2.5343e-01 +1.0521e+00
45 0 +9.507746363e+01 +1.205474636e+02 +1.205474636e+02 +1.2671e+00 -2.9132e-01 -5.0591e-01 -7.7567e-01 +5.5443e-01
58 0 +9.132554846e+01 +1.167955485e+02 +1.167955485e+02 +5.8841e-01 +2.0588e-01 -6.5828e-01 -1.6046e+00 +1.2870e+00
67 0 +9.044650243e+01 +1.159165024e+02 +1.159165024e+02 +6.6599e-01 -3.5828e-01 +1.8423e-02 -1.8070e+00 +6.4397e-01
97 0 +8.689437599e+01 +1.123643760e+02 +1.123643760e+02 +5.9052e-01 -2.6381e-01 -3.4162e-01 -4.8364e-01 +1.5890e-01
108 0 +7.147902208e+01 +9.694902208e+01 +9.694902208e+01 +9.9033e-01 -1.8563e-01 -2.7876e-01 -1.6225e+00 +9.6539e-01
356 0 +6.847721477e+01 +9.394721477e+01 +9.394721477e+01 +5.8369e-01 -2.7281e-01 -5.0663e-01 -1.0541e+00 +8.4479e-01
405 0 +6.760403047e+01 +9.307403047e+01 +9.307403047e+01 +5.8146e-01 -2.9117e-01 -5.1349e-01 -1.0417e+00 +8.2909e-01
413 0 +6.525227474e+01 +9.072227474e+01 +9.072227474e+01 +5.8863e-01 -3.1589e-01 -5.0072e-01 -1.0396e+00 +8.5566e-01
425 0 +6.446606855e+01 +8.993606855e+01 +8.993606855e+01 +5.7528e-01 -3.0009e-01 -4.9409e-01 -1.0235e+00 +8.7011e-01
431 0 +6.253574148e+01 +8.800574148e+01 +8.800574148e+01 +5.5816e-01 -3.1644e-01 -4.6651e-01 -1.0162e+00 +8.9546e-01
505 0 +6.139426108e+01 +8.686426108e+01 +8.686426108e+01 +5.3400e-01 -3.4372e-01 -4.5220e-01 -9.9675e-01 +9.3882e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.698999316e+01 -2.382000684e+01 -2.382000684e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.007299822e+01 -6.073700178e+01 -6.073700178e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
54 0 +3.901529287e+01 -6.179470713e+01 -6.179470713e+01 +8.5799e-01 +5.7635e-01 -7.4746e-01 +7.4665e-01 -4.1432e-01
64 0 +3.826837784e+01 -6.254162216e+01 -6.254162216e+01 +1.4274e+00 +6.1424e-01 +2.8597e-01 +1.0003e+00 +3.0224e-01
72 0 +3.079653686e+01 -7.001346314e+01 -7.001346314e+01 +1.4376e+00 +4.5736e-01 -5.5261e-01 +1.0229e+00 -1.4952e-01
81 0 +2.536059825e+01 -7.544940175e+01 -7.544940175e+01 +1.4843e+00 +4.5176e-01 -3.1033e-01 +7.8937e-01 +9.8575e-02
202 0 +1.595395542e+01 -8.485604458e+01 -8.485604458e+01 +1.4710e+00 +2.9128e-01 +2.4620e-01 +1.0113e+00 +2.8589e-01
298 0 +1.516219897e+01 -8.564780103e+01 -8.564780103e+01 +1.3941e+00 +3.5140e-01 +2.4484e-01 +1.0021e+00 +2.4460e-01
314 0 +1.374264278e+01 -8.706735722e+01 -8.706735722e+01 +1.4048e+00 +3.1908e-01 +2.4563e-01 +9.5931e-01 +2.6927e-01
335 0 +1.318794925e+01 -8.762205075e+01 -8.762205075e+01 +1.3945e+00 +3.7539e-01 +2.5272e-01 +9.6155e-01 +2.8063e-01
359 0 +1.302353700e+01 -8.778646300e+01 -8.778646300e+01 +1.4267e+00 +3.2088e-01 +2.8163e-01 +9.4818e-01 +2.8444e-01
362 0 +1.232932833e+01 -8.848067167e+01 -8.848067167e+01 +1.4415e+00 +3.5498e-01 +2.6954e-01 +9.5151e-01 +2.7393e-01
371 0 +1.156054091e+01 -8.924945909e+01 -8.924945909e+01 +1.4301e+00 +3.3702e-01 +2.6280e-01 +9.3143e-01 +2.5649e-01
385 0 +1.143780367e+01 -8.937219633e+01 -8.937219633e+01 +1.4071e+00 +3.4465e-01 +2.5859e-01 +9.3255e-01 +2.5010e-01
398 0 +1.120355552e+01 -8.960644448e+01 -8.960644448e+01 +1.4112e+00 +3.5443e-01 +2.7016e-01 +9.2880e-01 +2.6431e-01
581 0 +1.096396020e+01 -8.984603980e+01 -8.984603980e+01 +1.4170e+00 +3.6404e-01 +2.7750e-01 +9.1371e-01 +2.6074e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.711670615e+02 -1.819629385e+02 -1.819629385e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.702245342e+02 -1.829054658e+02 -1.829054658e+02 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02
9 0 +1.575287202e+02 -1.956012798e+02 -1.956012798e+02 +1.3026e-01 -3.4678e-02 -1.2610e-01 +1.0852e-01 +8.9456e-02
36 0 +1.370754344e+02 -2.160545656e+02 -2.160545656e+02 +1.4373e-01 -1.7183e-01 -4.2177e-01 -6.8031e-01 +2.7242e-01
49 0 +1.292677361e+02 -2.238622639e+02 -2.238622639e+02 +4.0566e-01 +4.1050e-01 -3.3751e-01 -6.8835e-01 +2.0638e-01
55 0 +9.754968417e+01 -2.555803158e+02 -2.555803158e+02 +5.3985e-01 +7.0498e-01 -3.7791e-01 -1.6256e+00 +6.2277e-01
58 0 +8.652387443e+01 -2.666061256e+02 -2.666061256e+02 +8.4454e-02 +9.9877e-01 -7.2234e-01 -1.5754e+00 +5.2024e-01
74 0 +7.601758065e+01 -2.771124193e+02 -2.771124193e+02 -1.0271e-01 +1.1742e+00 -1.1289e+00 -6.8780e-01 -1.5542e-01
116 0 +6.742616845e+01 -2.857038316e+02 -2.857038316e+02 +2.3880e-01 +1.1995e+00 -9.7795e-01 -3.2282e+00 +2.6416e-01
156 0 +6.119145348e+01 -2.919385465e+02 -2.919385465e+02 +5.6077e-01 +1.2213e+00 -7.0021e-01 -2.6720e+00 +4.2005e-01
161 0 +5.982853025e+01 -2.933014698e+02 -2.933014698e+02 +7.1180e-01 +1.2699e+00 -7.3296e-01 -2.9192e+00 +3.5759e-01
170 0 +5.869762134e+01 -2.944323787e+02 -2.944323787e+02 +5.9797e-01 +1.0646e+00 -8.6426e-01 -2.7758e+00 +1.6278e-01
193 0 +5.523347224e+01 -2.978965278e+02 -2.978965278e+02 +7.2841e-01 +1.2439e+00 -7.4859e-01 -2.8186e+00 +3.0521e-01
201 0 +5.176448619e+01 -3.013655138e+02 -3.013655138e+02 +7.2074e-01 +1.2382e+00 -7.8877e-01 -2.8456e+00 +2.8994e-01
279 0 +5.126783484e+01 -3.018621652e+02 -3.018621652e+02 +6.5340e-01 +1.2569e+00 -8.1488e-01 -2.8182e+00 +2.8540e-01
332 0 +5.009567816e+01 -3.030343218e+02 -3.030343218e+02 +6.5240e-01 +1.2286e+00 -8.2518e-01 -2.8181e+00 +2.8216e-01
348 0 +4.831390617e+01 -3.048160938e+02 -3.048160938e+02 +6.4749e-01 +1.1795e+00 -8.3209e-01 -2.8323e+00 +2.5161e-01
363 0 +4.784135365e+01 -3.052886463e+02 -3.052886463e+02 +6.4119e-01 +1.1738e+00 -8.7328e-01 -2.8626e+00 +2.5707e-01
385 0 +4.638064818e+01 -3.067493518e+02 -3.067493518e+02 +6.1037e-01 +1.1170e+00 -8.7982e-01 -2.8524e+00 +2.3424e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.685246855e+02 +2.556846855e+02 +2.556846855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.598164871e+02 +2.469764871e+02 +2.469764871e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
10 0 +1.529251562e+02 +2.400851562e+02 +2.400851562e+02 +8.8317e-01 +2.3614e-01 -3.9118e-02 +2.7025e-01 +3.3010e-01
12 0 +1.365127776e+02 +2.236727776e+02 +2.236727776e+02 +2.3188e-01 +3.2050e-01 -4.5195e-01 +2.6053e-01 -8.5509e-02
17 0 +1.305598969e+02 +2.177198969e+02 +2.177198969e+02 +3.8556e-01 +2.5160e-01 -2.9733e-01 +2.2102e-01 +5.1649e-02
22 0 +1.261941575e+02 +2.133541575e+02 +2.133541575e+02 +5.8616e-01 +6.5745e-01 -6.1773e-01 +6.3756e-01 +1.2830e-01
33 0 +9.142442182e+01 +1.785844218e+02 +1.785844218e+02 +5.8988e-01 +3.8104e-01 -8.1196e-01 +1.5465e-01 +2.7462e-01
34 0 +9.029423080e+01 +1.774542308e+02 +1.774542308e+02 +1.2428e+00 +1.0878e+00 -9.8510e-01 +7.7727e-01 -1.7373e-02
43 0 +8.245938635e+01 +1.696193864e+02 +1.696193864e+02 +2.1067e+00 +1.5491e+00 -1.2611e+00 +1.1281e+00 +3.3301e-01
48 0 +7.841345490e+01 +1.655734549e+02 +1.655734549e+02 +1.8106e+00 +1.0074e+00 -1.7734e+00 +8.4225e-01 +7.6137e-01
49 0 +5.458224439e+01 +1.417422444e+02 +1.417422444e+02 +1.6481e+00 +9.8324e-01 -1.6523e+00 +9.2870e-01 +6.3015e-01
65 0 +3.763649981e+01 +1.247964998e+02 +1.247964998e+02 +1.2581e+00 +7.6162e-01 -1.6310e+00 +1.4199e+00 +8.9866e-01
83 0 +3.057876828e+01 +1.177387683e+02 +1.177387683e+02 +2.0206e+00 +1.1837e+00 -2.1208e+00 +2.9762e+00 -6.4108e-01
99 0 +2.976954988e+01 +1.169295499e+02 +1.169295499e+02 +2.3688e+00 +1.1793e+00 -2.5614e+00 +4.6723e+00 +9.6778e-01
170 0 +2.568223835e+01 +1.128422383e+02 +1.128422383e+02 +2.2349e+00 +1.2928e+00 -2.8869e+00 +3.5597e+00 -6.4112e-01
176 0 +2.318727872e+01 +1.103472787e+02 +1.103472787e+02 +1.7520e+00 +1.0869e+00 -2.1744e+00 +3.1047e+00 +1.7659e-01
226 0 +2.176774287e+01 +1.089277429e+02 +1.089277429e+02 +2.3735e+00 +1.6266e+00 -2.7667e+00 +3.5190e+00 -2.2932e-01
258 0 +1.501750872e+01 +1.021775087e+02 +1.021775087e+02 +2.1728e+00 +1.5699e+00 -2.7762e+00 +3.5232e+00 +4.0513e-02
281 0 +1.187676690e+01 +9.903676690e+01 +9.903676690e+01 +2.3368e+00 +1.6057e+00 -2.8123e+00 +3.5689e+00 -1.1322e-01
326 0 +8.235074434e+00 +9.539507443e+01 +9.539507443e+01 +2.2337e+00 +1.5899e+00 -2.7868e+00 +3.4958e+00 -8.8716e-02
336 0 +6.993773343e+00 +9.415377334e+01 +9.415377334e+01 +2.2624e+00 +1.6323e+00 -2.8405e+00 +3.5371e+00 -1.6952e-01
337 0 +6.657351828e+00 +9.381735183e+01 +9.381735183e+01 +2.3051e+00 +1.6518e+00 -2.8174e+00 +3.5514e+00 -1.5581e-01
386 0 +5.965038803e+00 +9.312503880e+01 +9.312503880e+01 +2.2919e+00 +1.6643e+00 -2.8505e+00 +3.5748e+00 -1.5840e-01
398 0 +5.871262468e+00 +9.303126247e+01 +9.303126247e+01 +2.2859e+00 +1.6629e+00 -2.8078e+00 +3.5338e+00 -1.2942e-01
402 0 +4.785202155e+00 +9.194520215e+01 +9.194520215e+01 +2.2731e+00 +1.6484e+00 -2.8370e+00 +3.5465e+00 -1.3623e-01
412 0 +4.402541860e+00 +9.156254186e+01 +9.156254186e+01 +2.2387e+00 +1.6109e+00 -2.8227e+00 +3.5275e+00 -9.4162e-02
418 0 +4.245527470e+00 +9.140552747e+01 +9.140552747e+01 +2.2328e+00 +1.6097e+00 -2.8415e+00 +3.5291e+00 -1.0432e-01
428 0 +3.926332205e+00 +9.108633221e+01 +9.108633221e+01 +2.2433e+00 +1.6365e+00 -2.8129e+00 +3.5307e+00 -1.1609e-01
448 0 +3.729965900e+00 +9.088996590e+01 +9.088996590e+01 +2.2298e+00 +1.6568e+00 -2.8506e+00 +3.5272e+00 -1.1402e-01
449 0 +3.457940302e+00 +9.061794030e+01 +9.061794030e+01 +2.2415e+00 +1.6415e+00 -2.8246e+00 +3.5367e+00 -1.1748e-01
458 0 +3.288641904e+00 +9.044864190e+01 +9.044864190e+01 +2.2161e+00 +1.6493e+00 -2.8190e+00 +3.5303e+00 -1.2589e-01
465 0 +3.207634726e+00 +9.036763473e+01 +9.036763473e+01 +2.2376e+00 +1.6470e+00 -2.8273e+00 +3.5392e+00 -1.1176e-01
478 0 +2.887116200e+00 +9.004711620e+01 +9.004711620e+01 +2.2145e+00 +1.6385e+00 -2.8210e+00 +3.5424e+00 -1.0986e-01
485 0 +2.615724654e+00 +8.977572465e+01 +8.977572465e+01 +2.1747e+00 +1.6472e+00 -2.8211e+00 +3.5034e+00 -7.8920e-02
489 0 +2.440118805e+00 +8.960011881e+01 +8.960011881e+01 +2.2058e+00 +1.6447e+00 -2.8194e+00 +3.5242e+00 -9.5853e-02
497 0 +2.369022752e+00 +8.952902275e+01 +8.952902275e+01 +2.2070e+00 +1.6519e+00 -2.8229e+00 +3.5327e+00 -9.8583e-02
505 0 +2.298585321e+00 +8.945858532e+01 +8.945858532e+01 +2.1956e+00 +1.6452e+00 -2.8330e+00 +3.5296e+00 -8.2941e-02
