% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
317 0 +6.931396025e-01 -1.299168604e+02 -1.299168604e+02 +2.2206e-01 +2.4548e-01
323 0 +6.478800718e-01 -1.299621199e+02 -1.299621199e+02 +2.2247e-01 +2.4641e-01
326 0 +4.828772523e-01 -1.301271227e+02 -1.301271227e+02 +2.2154e-01 +2.4643e-01
347 0 +4.267812565e-01 -1.301832187e+02 -1.301832187e+02 +2.2160e-01 +2.4813e-01
348 0 +3.622635886e-01 -1.302477364e+02 -1.302477364e+02 +2.2112e-01 +2.4923e-01
377 0 +2.686264148e-01 -1.303413736e+02 -1.303413736e+02 +2.2087e-01 +2.4891e-01
378 0 +2.589643220e-01 -1.303510357e+02 -1.303510357e+02 +2.2137e-01 +2.4737e-01
388 0 +1.389168632e-01 -1.304710831e+02 -1.304710831e+02 +2.2111e-01 +2.4876e-01
399 0 +6.807639870e-02 -1.305419236e+02 -1.305419236e+02 +2.2130e-01 +2.4799e-01
405 0 +3.867202809e-02 -1.305713280e+02 -1.305713280e+02 +2.2126e-01 +2.4811e-01
449 0 +3.521701829e-02 -1.305747830e+02 -1.305747830e+02 +2.2128e-01 +2.4816e-01
456 0 +2.801279399e-02 -1.305819872e+02 -1.305819872e+02 +2.2124e-01 +2.4826e-01
471 0 +1.694772246e-02 -1.305930523e+02 -1.305930523e+02 +2.2124e-01 +2.4824e-01
473 0 +1.176113984e-02 -1.305982389e+02 -1.305982389e+02 +2.2123e-01 +2.4824e-01
477 0 +3.425493167e-03 -1.306065745e+02 -1.306065745e+02 +2.2124e-01 +2.4821e-01
479 0 +1.628495032e-03 -1.306083715e+02 -1.306083715e+02 +2.2124e-01 +2.4821e-01
552 0 +1.279689305e-03 -1.306087203e+02 -1.306087203e+02 +2.2124e-01 +2.4822e-01
571 0 +6.781132801e-04 -1.306093219e+02 -1.306093219e+02 +2.2124e-01 +2.4822e-01
577 0 +5.442783340e-04 -1.306094557e+02 -1.306094557e+02 +2.2124e-01 +2.4822e-01
591 0 +3.474956684e-04 -1.306096525e+02 -1.306096525e+02 +2.2124e-01 +2.4822e-01
645 0 +3.209565703e-04 -1.306096790e+02 -1.306096790e+02 +2.2124e-01 +2.4822e-01
648 0 +2.219305139e-04 -1.306097781e+02 -1.306097781e+02 +2.2124e-01 +2.4822e-01
653 0 +1.073742602e-04 -1.306098926e+02 -1.306098926e+02 +2.2124e-01 +2.4822e-01
659 0 +4.847917694e-05 -1.306099515e+02 -1.306099515e+02 +2.2124e-01 +2.4822e-01
675 0 +3.230137176e-05 -1.306099677e+02 -1.306099677e+02 +2.2124e-01 +2.4822e-01
689 0 +2.362369707e-05 -1.306099764e+02 -1.306099764e+02 +2.2124e-01 +2.4822e-01
734 0 +2.202151487e-05 -1.306099780e+02 -1.306099780e+02 +2.2124e-01 +2.4822e-01
735 0 +1.981318630e-05 -1.306099802e+02 -1.306099802e+02 +2.2124e-01 +2.4822e-01
743 0 +1.763479787e-05 -1.306099824e+02 -1.306099824e+02 +2.2124e-01 +2.4822e-01
747 0 +1.516148413e-05 -1.306099848e+02 -1.306099848e+02 +2.2124e-01 +2.4822e-01
773 0 +1.444513433e-05 -1.306099856e+02 -1.306099856e+02 +2.2124e-01 +2.4822e-01
775 0 +1.040652384e-05 -1.306099896e+02 -1.306099896e+02 +2.2124e-01 +2.4822e-01
776 0 +7.224720832e-06 -1.306099928e+02 -1.306099928e+02 +2.2124e-01 +2.4822e-01
787 0 +6.124293947e-06 -1.306099939e+02 -1.306099939e+02 +2.2124e-01 +2.4822e-01
804 0 +5.637226764e-06 -1.306099944e+02 -1.306099944e+02 +2.2124e-01 +2.4822e-01
815 0 +5.081672867e-06 -1.306099949e+02 -1.306099949e+02 +2.2124e-01 +2.4822e-01
817 0 +4.652680929e-06 -1.306099953e+02 -1.306099953e+02 +2.2124e-01 +2.4822e-01
823 0 +1.479735374e-06 -1.306099985e+02 -1.306099985e+02 +2.2124e-01 +2.4822e-01
879 0 +1.161999080e-06 -1.306099988e+02 -1.306099988e+02 +2.2124e-01 +2.4822e-01
894 0 +8.395795135e-07 -1.306099992e+02 -1.306099992e+02 +2.2124e-01 +2.4822e-01
904 0 +7.948182486e-07 -1.306099992e+02 -1.306099992e+02 +2.2124e-01 +2.4822e-01
916 0 +5.784529264e-07 -1.306099994e+02 -1.306099994e+02 +2.2124e-01 +2.4822e-01
918 0 +3.382674265e-07 -1.306099997e+02 -1.306099997e+02 +2.2124e-01 +2.4822e-01
924 0 +2.826738807e-07 -1.306099997e+02 -1.306099997e+02 +2.2124e-01 +2.4822e-01
953 0 +2.371726850e-07 -1.306099998e+02 -1.306099998e+02 +2.2124e-01 +2.4822e-01
961 0 +2.042072254e-07 -1.306099998e+02 -1.306099998e+02 +2.2124e-01 +2.4822e-01
967 0 +1.691173850e-07 -1.306099998e+02 -1.306099998e+02 +2.2124e-01 +2.4822e-01
1002 0 +1.142161921e-07 -1.306099999e+02 -1.306099999e+02 +2.2124e-01 +2.4822e-01
1012 0 +7.335418672e-08 -1.306099999e+02 -1.306099999e+02 +2.2124e-01 +2.4822e-01
1013 0 +4.386046726e-08 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1055 0 +2.113196729e-08 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1067 0 +1.779483227e-08 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1076 0 +1.605667421e-08 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1080 0 +1.482140988e-08 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1083 0 +1.066155164e-08 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1086 0 +6.634081728e-09 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
1438 0 +0.000000000e+00 -1.306100000e+02 -1.306100000e+02 +2.2124e-01 +2.4822e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.548126590e+01 -1.676387341e+02 -1.676387341e+02 +0.0000e+00 +0.0000e+00
2 0 +1.597640984e+01 -2.071435902e+02 -2.071435902e+02 +4.3379e-01 +3.0692e-02
4 0 +1.472887396e+01 -2.083911260e+02 -2.083911260e+02 +2.4727e-01 +1.7369e-01
7 0 +1.374723102e+01 -2.093727690e+02 -2.093727690e+02 +2.4817e-01 +6.3376e-02
9 0 +6.015404872e+00 -2.171045951e+02 -2.171045951e+02 +5.3630e-01 +1.4690e-01
38 0 +5.295263782e+00 -2.178247362e+02 -2.178247362e+02 +3.0318e-01 +8.3702e-02
82 0 +4.787523095e+00 -2.183324769e+02 -2.183324769e+02 +2.2575e-01 +2.1616e-01
194 0 +3.071706620e+00 -2.200482934e+02 -2.200482934e+02 +8.7740e-02 +2.0587e-01
230 0 +2.994591178e+00 -2.201254088e+02 -2.201254088e+02 +1.0943e-01 +2.1705e-01
246 0 +2.738865764e+00 -2.203811342e+02 -2.203811342e+02 +9.6523e-02 +2.1011e-01
273 0 +2.513867550e+00 -2.206061324e+02 -2.206061324e+02 +9.8519e-02 +2.1123e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.617331483e+01 +2.174331483e+01 +2.174331483e+01 +0.0000e+00 +0.0000e+00
2 0 +6.224392270e+01 +1.781392270e+01 +1.781392270e+01 +4.3379e-01 +3.0692e-02
3 0 +1.028246474e+01 -3.414753526e+01 -3.414753526e+01 +9.8026e-02 +3.4094e-01
4 0 +1.020990579e+01 -3.422009421e+01 -3.422009421e+01 +2.4727e-01 +1.7369e-01
10 0 +1.282722983e+00 -4.314727702e+01 -4.314727702e+01 -9.3288e-03 +2.4904e-01
966 0 +1.144450930e+00 -4.328554907e+01 -4.328554907e+01 -2.3198e-01 +8.8404e-01
968 0 +9.419798159e-01 -4.348802018e+01 -4.348802018e+01 -2.3412e-01 +8.8630e-01
969 0 +3.961894866e-01 -4.403381051e+01 -4.403381051e+01 -2.4065e-01 +8.9321e-01
988 0 +2.982804451e-01 -4.413171955e+01 -4.413171955e+01 -2.3996e-01 +8.9247e-01
1029 0 +2.627872820e-01 -4.416721272e+01 -4.416721272e+01 -2.3880e-01 +8.9125e-01
1047 0 +2.247433298e-01 -4.420525667e+01 -4.420525667e+01 -2.3899e-01 +8.9146e-01
1080 0 +2.011736227e-01 -4.422882638e+01 -4.422882638e+01 -2.3957e-01 +8.9207e-01
1089 0 +1.564868082e-01 -4.427351319e+01 -4.427351319e+01 -2.3938e-01 +8.9187e-01
1115 0 +1.529542583e-01 -4.427704574e+01 -4.427704574e+01 -2.3941e-01 +8.9190e-01
1201 0 +1.511480373e-01 -4.427885196e+01 -4.427885196e+01 -2.3934e-01 +8.9182e-01
1411 0 +1.478983591e-01 -4.428210164e+01 -4.428210164e+01 -2.3934e-01 +8.9182e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.842580886e+01 +2.742058089e+02 +2.742058089e+02 +0.0000e+00 +0.0000e+00
4 0 +1.509224758e+01 +2.708722476e+02 +2.708722476e+02 +2.4727e-01 +1.7369e-01
8 0 +6.703996632e+00 +2.624839966e+02 +2.624839966e+02 -8.2534e-02 +1.2433e-01
15 0 +5.926821028e+00 +2.617068210e+02 +2.617068210e+02 -1.4929e-01 +8.9574e-02
38 0 +4.871281904e+00 +2.606512819e+02 +2.606512819e+02 +9.2527e-02 +6.4923e-02
86 0 +4.421759706e+00 +2.602017597e+02 +2.602017597e+02 +7.3976e-02 +4.5654e-02
87 0 +3.795320150e+00 +2.595753201e+02 +2.595753201e+02 +8.1760e-02 +4.4793e-02
110 0 +3.533728368e+00 +2.593137284e+02 +2.593137284e+02 +6.5001e-02 +3.6430e-02
122 0 +3.137912408e+00 +2.589179124e+02 +2.589179124e+02 +9.0803e-02 +5.3527e-02
130 0 +2.223495975e+00 +2.580034960e+02 +2.580034960e+02 +7.9767e-02 +4.9341e-02
132 0 +1.855510893e+00 +2.576355109e+02 +2.576355109e+02 +8.3141e-02 +4.9246e-02
138 0 +6.812528797e-01 +2.564612529e+02 +2.564612529e+02 +7.7619e-02 +4.5386e-02
140 0 +6.503529632e-01 +2.564303530e+02 +2.564303530e+02 +7.6991e-02 +4.3442e-02
159 0 +5.290886357e-01 +2.563090886e+02 +2.563090886e+02 +7.7768e-02 +4.5399e-02
162 0 +5.042620106e-01 +2.562842620e+02 +2.562842620e+02 +7.6896e-02 +4.3503e-02
167 0 +3.975490779e-01 +2.561775491e+02 +2.561775491e+02 +7.5897e-02 +4.3091e-02
173 0 +2.064927941e-01 +2.559864928e+02 +2.559864928e+02 +7.7482e-02 +4.4539e-02
209 0 +1.230328522e-01 +2.559030329e+02 +2.559030329e+02 +7.7106e-02 +4.4289e-02
211 0 +7.906444356e-02 +2.558590644e+02 +2.558590644e+02 +7.7119e-02 +4.4266e-02
244 0 +2.607009930e-02 +2.558060701e+02 +2.558060701e+02 +7.6980e-02 +4.4075e-02
255 0 +2.114912744e-02 +2.558011491e+02 +2.558011491e+02 +7.6941e-02 +4.4004e-02
300 0 +1.139782603e-02 +2.557913978e+02 +2.557913978e+02 +7.7001e-02 +4.4084e-02
414 0 +1.066408737e-02 +2.557906641e+02 +2.557906641e+02 +7.6999e-02 +4.4079e-02
421 0 +1.129741074e-03 +2.557811297e+02 +2.557811297e+02 +7.6982e-02 +4.4061e-02
456 0 +7.736852796e-04 +2.557807737e+02 +2.557807737e+02 +7.6982e-02 +4.4061e-02
496 0 +5.237790259e-04 +2.557805238e+02 +2.557805238e+02 +7.6981e-02 +4.4059e-02
502 0 +4.077351112e-04 +2.557804077e+02 +2.557804077e+02 +7.6982e-02 +4.4061e-02
544 0 +2.635616722e-04 +2.557802636e+02 +2.557802636e+02 +7.6981e-02 +4.4060e-02
546 0 +2.537580297e-04 +2.557802538e+02 +2.557802538e+02 +7.6982e-02 +4.4060e-02
564 0 +2.415789598e-04 +2.557802416e+02 +2.557802416e+02 +7.6981e-02 +4.4060e-02
568 0 +2.158721348e-04 +2.557802159e+02 +2.557802159e+02 +7.6981e-02 +4.4060e-02
571 0 +1.535306508e-04 +2.557801535e+02 +2.557801535e+02 +7.6981e-02 +4.4060e-02
572 0 +9.820424100e-05 +2.557800982e+02 +2.557800982e+02 +7.6981e-02 +4.4060e-02
577 0 +4.836728630e-05 +2.557800484e+02 +2.557800484e+02 +7.6981e-02 +4.4060e-02
636 0 +4.395333380e-05 +2.557800440e+02 +2.557800440e+02 +7.6981e-02 +4.4060e-02
640 0 +3.969710289e-05 +2.557800397e+02 +2.557800397e+02 +7.6981e-02 +4.4060e-02
645 0 +2.977358034e-05 +2.557800298e+02 +2.557800298e+02 +7.6981e-02 +4.4060e-02
651 0 +2.058677600e-05 +2.557800206e+02 +2.557800206e+02 +7.6981e-02 +4.4060e-02
652 0 +8.718155925e-06 +2.557800087e+02 +2.557800087e+02 +7.6981e-02 +4.4060e-02
685 0 +7.855298378e-06 +2.557800079e+02 +2.557800079e+02 +7.6981e-02 +4.4060e-02
686 0 +4.705908253e-06 +2.557800047e+02 +2.557800047e+02 +7.6981e-02 +4.4060e-02
689 0 +3.129258744e-06 +2.557800031e+02 +2.557800031e+02 +7.6981e-02 +4.4060e-02
690 0 +2.335338024e-06 +2.557800023e+02 +2.557800023e+02 +7.6981e-02 +4.4060e-02
714 0 +2.165022494e-06 +2.557800022e+02 +2.557800022e+02 +7.6981e-02 +4.4060e-02
719 0 +1.251489408e-06 +2.557800013e+02 +2.557800013e+02 +7.6981e-02 +4.4060e-02
735 0 +1.023467831e-06 +2.557800010e+02 +2.557800010e+02 +7.6981e-02 +4.4060e-02
744 0 +5.302960062e-07 +2.557800005e+02 +2.557800005e+02 +7.6981e-02 +4.4060e-02
772 0 +4.725080487e-07 +2.557800005e+02 +2.557800005e+02 +7.6981e-02 +4.4060e-02
776 0 +3.733693745e-07 +2.557800004e+02 +2.557800004e+02 +7.6981e-02 +4.4060e-02
792 0 +1.496817390e-07 +2.557800001e+02 +2.557800001e+02 +7.6981e-02 +4.4060e-02
815 0 +6.983086109e-08 +2.557800001e+02 +2.557800001e+02 +7.6981e-02 +4.4060e-02
840 0 +4.698546263e-08 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
879 0 +3.889371669e-08 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
884 0 +3.493522627e-08 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
893 0 +2.056196990e-08 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
897 0 +1.263600780e-08 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
946 0 +7.518025313e-09 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
1333 0 +0.000000000e+00 +2.557800000e+02 +2.557800000e+02 +7.6981e-02 +4.4060e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.853549808e+01 +1.068535498e+03 +1.068535498e+03 +0.0000e+00 +0.0000e+00
2 0 +4.369320705e+01 +1.043693207e+03 +1.043693207e+03 +4.3379e-01 +3.0692e-02
5 0 +7.839629271e+00 +1.007839629e+03 +1.007839629e+03 -1.1375e-01 -3.0566e-01
12 0 +7.356449542e+00 +1.007356450e+03 +1.007356450e+03 +2.4887e-01 -3.4536e-01
18 0 +3.577874788e+00 +1.003577875e+03 +1.003577875e+03 +2.0355e-01 -2.4629e-01
98 0 +3.135937315e+00 +1.003135937e+03 +1.003135937e+03 +1.3868e-01 -2.0517e-01
111 0 +2.006692155e+00 +1.002006692e+03 +1.002006692e+03 +6.9875e-01 -1.5539e-01
302 0 +1.959538074e+00 +1.001959538e+03 +1.001959538e+03 +4.1522e-01 -1.0105e-01
332 0 +1.775681460e+00 +1.001775681e+03 +1.001775681e+03 +4.1619e-01 -1.0108e-01
365 0 +1.706363734e+00 +1.001706364e+03 +1.001706364e+03 +4.1903e-01 -1.0048e-01
388 0 +1.609805383e+00 +1.001609805e+03 +1.001609805e+03 +4.1741e-01 -1.0079e-01
752 0 +1.584240004e+00 +1.001584240e+03 +1.001584240e+03 +4.1688e-01 -1.0089e-01
769 0 +1.532399118e+00 +1.001532399e+03 +1.001532399e+03 +4.1579e-01 -1.0109e-01
778 0 +1.457383555e+00 +1.001457384e+03 +1.001457384e+03 +4.1476e-01 -1.0127e-01
782 0 +1.424360855e+00 +1.001424361e+03 +1.001424361e+03 +4.1372e-01 -1.0147e-01
791 0 +1.243346871e+00 +1.001243347e+03 +1.001243347e+03 +4.1040e-01 -1.0207e-01
795 0 +1.138627666e+00 +1.001138628e+03 +1.001138628e+03 +4.0892e-01 -1.0234e-01
801 0 +9.085373789e-01 +1.000908537e+03 +1.000908537e+03 +4.0492e-01 -1.0308e-01
805 0 +5.509617493e-01 +1.000550962e+03 +1.000550962e+03 +3.9946e-01 -1.0407e-01
806 0 +4.155071512e-02 +1.000041551e+03 +1.000041551e+03 +3.9280e-01 -1.0529e-01
815 0 +3.777772049e-02 +1.000037778e+03 +1.000037778e+03 +3.9275e-01 -1.0530e-01
875 0 +3.413498804e-02 +1.000034135e+03 +1.000034135e+03 +3.9271e-01 -1.0531e-01
939 0 +3.309738275e-02 +1.000033097e+03 +1.000033097e+03 +3.9247e-01 -1.0535e-01
946 0 +1.714172387e-02 +1.000017142e+03 +1.000017142e+03 +3.9259e-01 -1.0533e-01
999 0 +1.631738497e-02 +1.000016317e+03 +1.000016317e+03 +3.9259e-01 -1.0533e-01
1139 0 +1.619707792e-02 +1.000016197e+03 +1.000016197e+03 +3.9259e-01 -1.0533e-01
1699 0 +1.552633751e-02 +1.000015526e+03 +1.000015526e+03 +3.9259e-01 -1.0533e-01
1703 0 +1.543256247e-02 +1.000015433e+03 +1.000015433e+03 +3.9259e-01 -1.0533e-01
1725 0 +1.503387633e-02 +1.000015034e+03 +1.000015034e+03 +3.9259e-01 -1.0533e-01
1732 0 +1.444729686e-02 +1.000014447e+03 +1.000014447e+03 +3.9259e-01 -1.0533e-01
1740 0 +1.287548964e-02 +1.000012875e+03 +1.000012875e+03 +3.9259e-01 -1.0533e-01
1747 0 +1.233312904e-02 +1.000012333e+03 +1.000012333e+03 +3.9259e-01 -1.0533e-01
1755 0 +1.184794097e-02 +1.000011848e+03 +1.000011848e+03 +3.9259e-01 -1.0533e-01
1758 0 +8.047621045e-03 +1.000008048e+03 +1.000008048e+03 +3.9260e-01 -1.0533e-01
1763 0 +7.666409398e-03 +1.000007666e+03 +1.000007666e+03 +3.9260e-01 -1.0533e-01
1766 0 +2.933530874e-03 +1.000002934e+03 +1.000002934e+03 +3.9260e-01 -1.0533e-01
1773 0 +2.396006995e-03 +1.000002396e+03 +1.000002396e+03 +3.9260e-01 -1.0533e-01
1826 0 +2.083915629e-03 +1.000002084e+03 +1.000002084e+03 +3.9260e-01 -1.0533e-01
1837 0 +6.889261937e-04 +1.000000689e+03 +1.000000689e+03 +3.9260e-01 -1.0533e-01
1852 0 +6.634943566e-04 +1.000000663e+03 +1.000000663e+03 +3.9260e-01 -1.0533e-01
1898 0 +6.067834079e-04 +1.000000607e+03 +1.000000607e+03 +3.9260e-01 -1.0533e-01
1910 0 +5.998159658e-04 +1.000000600e+03 +1.000000600e+03 +3.9260e-01 -1.0533e-01
1916 0 +5.881432710e-04 +1.000000588e+03 +1.000000588e+03 +3.9260e-01 -1.0533e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.273904916e+01 -1.542109508e+02 -1.542109508e+02 +0.0000e+00 +0.0000e+00
2 0 +1.088656617e+01 -1.760634338e+02 -1.760634338e+02 +4.3379e-01 +3.0692e-02
3 0 +7.801916975e+00 -1.791480830e+02 -1.791480830e+02 +9.8026e-02 +3.4094e-01
13 0 +7.196319106e+00 -1.797536809e+02 -1.797536809e+02 +1.2400e-01 +3.4047e-01
26 0 +6.878734793e+00 -1.800712652e+02 -1.800712652e+02 +4.3255e-01 +3.6330e-01
83 0 +5.311601235e+00 -1.816383988e+02 -1.816383988e+02 +7.3074e-01 +4.4208e-01
204 0 +4.840534240e+00 -1.821094658e+02 -1.821094658e+02 +3.1749e-01 +8.4807e-01
228 0 +4.462827646e+00 -1.824871724e+02 -1.824871724e+02 +3.6561e-01 +8.2253e-01
232 0 +4.324660719e+00 -1.826253393e+02 -1.826253393e+02 +3.7177e-01 +8.0686e-01
233 0 +1.958089621e+00 -1.849919104e+02 -1.849919104e+02 +3.6988e-01 +8.0143e-01
263 0 +1.872951379e+00 -1.850770486e+02 -1.850770486e+02 +3.6875e-01 +7.9979e-01
273 0 +1.755678343e+00 -1.851943217e+02 -1.851943217e+02 +3.6995e-01 +8.0013e-01
274 0 +1.415563153e+00 -1.855344368e+02 -1.855344368e+02 +3.7314e-01 +7.9205e-01
275 0 +7.806837056e-01 -1.861693163e+02 -1.861693163e+02 +3.7185e-01 +7.9903e-01
