% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
295 0 +9.827680722e+02 +1.018118072e+03 +1.018118072e+03
323 0 +9.636550904e+02 +9.990050904e+02 +9.990050904e+02
327 0 +9.462403195e+02 +9.815903195e+02 +9.815903195e+02
333 0 +9.244659601e+02 +9.598159601e+02 +9.598159601e+02
334 0 +8.998916136e+02 +9.352416136e+02 +9.352416136e+02
359 0 +8.648957792e+02 +9.002457792e+02 +9.002457792e+02
373 0 +8.495202822e+02 +8.848702822e+02 +8.848702822e+02
379 0 +7.833815756e+02 +8.187315756e+02 +8.187315756e+02
416 0 +7.558846200e+02 +7.912346200e+02 +7.912346200e+02
429 0 +7.251214743e+02 +7.604714743e+02 +7.604714743e+02
444 0 +6.916878507e+02 +7.270378507e+02 +7.270378507e+02
454 0 +6.081891369e+02 +6.435391369e+02 +6.435391369e+02
499 0 +5.257030994e+02 +5.610530994e+02 +5.610530994e+02
528 0 +5.226396913e+02 +5.579896913e+02 +5.579896913e+02
531 0 +4.532593289e+02 +4.886093289e+02 +4.886093289e+02
563 0 +4.359911616e+02 +4.713411616e+02 +4.713411616e+02
570 0 +4.085634224e+02 +4.439134224e+02 +4.439134224e+02
593 0 +3.945761606e+02 +4.299261606e+02 +4.299261606e+02
596 0 +3.725779991e+02 +4.079279991e+02 +4.079279991e+02
622 0 +3.451016423e+02 +3.804516423e+02 +3.804516423e+02
651 0 +3.330713962e+02 +3.684213962e+02 +3.684213962e+02
658 0 +3.249518687e+02 +3.603018687e+02 +3.603018687e+02
662 0 +3.132038751e+02 +3.485538751e+02 +3.485538751e+02
663 0 +2.802531492e+02 +3.156031492e+02 +3.156031492e+02
681 0 +2.658484843e+02 +3.011984843e+02 +3.011984843e+02
683 0 +2.590732496e+02 +2.944232496e+02 +2.944232496e+02
690 0 +2.499355248e+02 +2.852855248e+02 +2.852855248e+02
709 0 +2.360268441e+02 +2.713768441e+02 +2.713768441e+02
720 0 +2.296128926e+02 +2.649628926e+02 +2.649628926e+02
726 0 +2.208324102e+02 +2.561824102e+02 +2.561824102e+02
732 0 +2.095527744e+02 +2.449027744e+02 +2.449027744e+02
791 0 +1.923070803e+02 +2.276570803e+02 +2.276570803e+02
797 0 +1.709406919e+02 +2.062906919e+02 +2.062906919e+02
849 0 +1.623583783e+02 +1.977083783e+02 +1.977083783e+02
