% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
4 0 +2.400353056e+00 +1.515503531e+02 +1.515503531e+02 +2.4727e-01 +1.7369e-01
6 0 +2.192971129e+00 +1.513429711e+02 +1.513429711e+02 +1.1285e-01 -1.5359e-01
7 0 +2.158499932e+00 +1.513084999e+02 +1.513084999e+02 +1.8006e-01 +1.0050e-02
13 0 +9.317684487e-01 +1.500817684e+02 +1.500817684e+02 +1.3372e-01 +1.3739e-01
19 0 +3.098779841e-02 +1.491809878e+02 +1.491809878e+02 +1.2069e-01 +1.2628e-02
83 0 +3.058341777e-02 +1.491805834e+02 +1.491805834e+02 +1.1762e-01 +7.3820e-03
190 0 +3.006828181e-02 +1.491800683e+02 +1.491800683e+02 +1.1794e-01 +4.5204e-03
196 0 +2.917259802e-02 +1.491791726e+02 +1.491791726e+02 +1.1545e-01 +3.3677e-04
210 0 +2.784256891e-02 +1.491778426e+02 +1.491778426e+02 +1.0777e-01 -1.4722e-02
212 0 +2.435411462e-02 +1.491743541e+02 +1.491743541e+02 +9.7308e-02 -3.9215e-02
220 0 +1.932034345e-02 +1.491693203e+02 +1.491693203e+02 +8.3785e-02 -7.3325e-02
225 0 +8.611567822e-03 +1.491586116e+02 +1.491586116e+02 +3.2484e-02 -1.8470e-01
231 0 +7.578127830e-03 +1.491575781e+02 +1.491575781e+02 -5.5420e-03 -2.6187e-01
232 0 +1.298663924e-03 +1.491512987e+02 +1.491512987e+02 -2.3523e-02 -3.0472e-01
279 0 +1.232950341e-03 +1.491512330e+02 +1.491512330e+02 -2.4821e-02 -3.1088e-01
282 0 +5.841724716e-04 +1.491505842e+02 +1.491505842e+02 -3.7315e-02 -3.3308e-01
293 0 +3.536388584e-04 +1.491503536e+02 +1.491503536e+02 -6.9040e-02 -3.9956e-01
295 0 +8.175877508e-05 +1.491500818e+02 +1.491500818e+02 -5.0149e-02 -3.5992e-01
469 0 +6.731711395e-05 +1.491500673e+02 +1.491500673e+02 -5.8644e-02 -3.7693e-01
474 0 +9.906656175e-06 +1.491500099e+02 +1.491500099e+02 -5.4732e-02 -3.6955e-01
483 0 +3.842727409e-06 +1.491500038e+02 +1.491500038e+02 -5.5980e-02 -3.7254e-01
492 0 +2.291946544e-07 +1.491500002e+02 +1.491500002e+02 -5.5254e-02 -3.7086e-01
556 0 +4.809928100e-08 +1.491500000e+02 +1.491500000e+02 -5.5410e-02 -3.7123e-01
581 0 +4.499358397e-08 +1.491500000e+02 +1.491500000e+02 -5.5369e-02 -3.7112e-01
583 0 +4.377687901e-08 +1.491500000e+02 +1.491500000e+02 -5.5366e-02 -3.7114e-01
588 0 +4.217835681e-08 +1.491500000e+02 +1.491500000e+02 -5.5343e-02 -3.7107e-01
590 0 +9.324168104e-09 +1.491500000e+02 +1.491500000e+02 -5.5160e-02 -3.7071e-01
880 0 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.246386374e+04 +2.146386374e+04 +2.146386374e+04 +0.0000e+00 +0.0000e+00
5 0 +2.082526356e+04 +1.982526356e+04 +1.982526356e+04 -1.1375e-01 -3.0566e-01
9 0 +1.881554012e+04 +1.781554012e+04 +1.781554012e+04 -1.5904e-01 +7.2161e-02
15 0 +1.669402347e+04 +1.569402347e+04 +1.569402347e+04 -2.5385e-01 +1.7801e-01
16 0 +1.295992241e+04 +1.195992241e+04 +1.195992241e+04 -4.6938e-01 +2.1135e-01
32 0 +1.194183206e+04 +1.094183206e+04 +1.094183206e+04 -5.0802e-01 +4.0807e-01
41 0 +8.106442024e+03 +7.106442024e+03 +7.106442024e+03 -8.0362e-01 +4.4482e-01
57 0 +4.799607675e+03 +3.799607675e+03 +3.799607675e+03 -1.1101e+00 +7.4779e-01
64 0 +4.622127177e+03 +3.622127177e+03 +3.622127177e+03 -1.1674e+00 +5.6685e-01
66 0 +3.690722688e+02 -6.309277312e+02 -6.309277312e+02 -2.0258e+00 +1.5782e+00
68 0 +9.970540745e+01 -9.002945926e+02 -9.002945926e+02 -2.8821e+00 +2.1085e+00
71 0 +4.186629831e+01 -9.581337017e+02 -9.581337017e+02 -2.7042e+00 +2.1322e+00
84 0 +1.443122357e+01 -9.855687764e+02 -9.855687764e+02 -6.1753e+00 +5.7752e+00
95 0 +2.864264870e+00 -9.971357351e+02 -9.971357351e+02 -2.4997e+00 +2.1606e+00
160 0 +2.424475712e+00 -9.975755243e+02 -9.975755243e+02 -2.6621e+00 +1.7380e+00
