% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
2 0 +2.270899314e+01 +2.957899314e+01 +2.957899314e+01 +4.3379e-01 +3.0692e-02
8 0 +1.873921261e+01 +2.560921261e+01 +2.560921261e+01 +2.1489e-01 +7.2681e-02
9 0 +1.723410888e+01 +2.410410888e+01 +2.410410888e+01 +1.8998e-02 +1.3382e-01
17 0 +1.082620175e+01 +1.769620175e+01 +1.769620175e+01 +6.6920e-02 +3.1775e-03
18 0 +1.026502646e+01 +1.713502646e+01 +1.713502646e+01 +5.4649e-01 +8.4131e-02
48 0 +8.034758220e+00 +1.490475822e+01 +1.490475822e+01 +9.8493e-01 -4.8625e-01
132 0 +7.183310552e+00 +1.405331055e+01 +1.405331055e+01 +3.4997e-01 +8.6383e-02
155 0 +5.300910387e+00 +1.217091039e+01 +1.217091039e+01 +5.6538e-01 -2.0036e-01
160 0 +3.682499535e+00 +1.055249953e+01 +1.055249953e+01 +1.6875e-01 +1.3578e-01
267 0 +3.398471627e+00 +1.026847163e+01 +1.026847163e+01 +1.2351e+00 -5.8315e-01
270 0 +1.358484829e+00 +8.228484829e+00 +8.228484829e+00 +1.2347e+00 -5.8606e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
3 0 +3.242723408e+00 +3.252723408e+00 +3.252723408e+00 +9.8026e-02 +3.4094e-01
14 0 +1.520628580e+00 +1.530628580e+00 +1.530628580e+00 +7.4387e-02 +3.4766e-01
250 0 +6.673255324e-01 +6.773255324e-01 +6.773255324e-01 +7.6166e-02 +3.4808e-01
276 0 +3.787407389e-01 +3.887407389e-01 +3.887407389e-01 +7.2262e-02 +3.4939e-01
295 0 +1.050308704e-01 +1.150308704e-01 +1.150308704e-01 +7.2526e-02 +3.4950e-01
323 0 +3.501330511e-02 +4.501330511e-02 +4.501330511e-02 +7.2984e-02 +3.4927e-01
342 0 +1.990385564e-02 +2.990385564e-02 +2.990385564e-02 +7.2941e-02 +3.4931e-01
445 0 +1.250176771e-02 +2.250176771e-02 +2.250176771e-02 +7.2888e-02 +3.4933e-01
449 0 +5.827824475e-03 +1.582782448e-02 +1.582782448e-02 +7.2881e-02 +3.4933e-01
464 0 +5.363701454e-03 +1.536370145e-02 +1.536370145e-02 +7.2897e-02 +3.4932e-01
479 0 +4.005772510e-03 +1.400577251e-02 +1.400577251e-02 +7.2876e-02 +3.4934e-01
484 0 +3.140752695e-03 +1.314075269e-02 +1.314075269e-02 +7.2876e-02 +3.4933e-01
537 0 +1.881776754e-03 +1.188177675e-02 +1.188177675e-02 +7.2884e-02 +3.4933e-01
542 0 +4.877958395e-04 +1.048779584e-02 +1.048779584e-02 +7.2886e-02 +3.4933e-01
597 0 +1.856576394e-04 +1.018565764e-02 +1.018565764e-02 +7.2884e-02 +3.4933e-01
620 0 +1.176100700e-04 +1.011761007e-02 +1.011761007e-02 +7.2885e-02 +3.4933e-01
629 0 +1.124595899e-04 +1.011245959e-02 +1.011245959e-02 +7.2885e-02 +3.4933e-01
631 0 +4.856443225e-05 +1.004856443e-02 +1.004856443e-02 +7.2885e-02 +3.4933e-01
656 0 +3.011991221e-05 +1.003011991e-02 +1.003011991e-02 +7.2885e-02 +3.4933e-01
741 0 +2.546900725e-05 +1.002546901e-02 +1.002546901e-02 +7.2885e-02 +3.4933e-01
742 0 +2.023414606e-05 +1.002023415e-02 +1.002023415e-02 +7.2885e-02 +3.4933e-01
747 0 +1.531779476e-05 +1.001531779e-02 +1.001531779e-02 +7.2885e-02 +3.4933e-01
757 0 +1.401862277e-05 +1.001401862e-02 +1.001401862e-02 +7.2885e-02 +3.4933e-01
770 0 +1.216047538e-05 +1.001216048e-02 +1.001216048e-02 +7.2885e-02 +3.4933e-01
771 0 +8.126608302e-06 +1.000812661e-02 +1.000812661e-02 +7.2885e-02 +3.4933e-01
786 0 +6.534774452e-06 +1.000653477e-02 +1.000653477e-02 +7.2885e-02 +3.4933e-01
799 0 +5.986984237e-06 +1.000598698e-02 +1.000598698e-02 +7.2885e-02 +3.4933e-01
801 0 +5.875057298e-06 +1.000587506e-02 +1.000587506e-02 +7.2885e-02 +3.4933e-01
803 0 +1.484930242e-06 +1.000148493e-02 +1.000148493e-02 +7.2885e-02 +3.4933e-01
839 0 +1.355225657e-06 +1.000135523e-02 +1.000135523e-02 +7.2885e-02 +3.4933e-01
844 0 +7.407445096e-07 +1.000074074e-02 +1.000074074e-02 +7.2885e-02 +3.4933e-01
848 0 +6.756534127e-07 +1.000067565e-02 +1.000067565e-02 +7.2885e-02 +3.4933e-01
849 0 +5.774114215e-07 +1.000057741e-02 +1.000057741e-02 +7.2885e-02 +3.4933e-01
850 0 +6.005987596e-08 +1.000006006e-02 +1.000006006e-02 +7.2885e-02 +3.4933e-01
1001 0 +4.502522855e-08 +1.000004503e-02 +1.000004503e-02 +7.2885e-02 +3.4933e-01
1029 0 +2.216374417e-08 +1.000002216e-02 +1.000002216e-02 +7.2885e-02 +3.4933e-01
1039 0 +1.808679317e-09 +1.000000181e-02 +1.000000181e-02 +7.2885e-02 +3.4933e-01
1457 0 +0.000000000e+00 +1.000000000e-02 +1.000000000e-02 +7.2885e-02 +3.4933e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.063859804e+01 -6.997140196e+01 -6.997140196e+01 +0.0000e+00 +0.0000e+00
2 0 +4.052793710e+01 -9.008206290e+01 -9.008206290e+01 +4.3379e-01 +3.0692e-02
3 0 +1.973725363e+01 -1.108727464e+02 -1.108727464e+02 +9.8026e-02 +3.4094e-01
5 0 +1.309706434e+01 -1.175129357e+02 -1.175129357e+02 -1.1375e-01 -3.0566e-01
18 0 +1.179838057e+01 -1.188116194e+02 -1.188116194e+02 +3.5487e-01 +1.0665e-01
