% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
579 0 +1.187272326e-04 -5.234988127e+01 -5.234988127e+01 -8.5567e-01 -1.2582e+00 +2.4968e+00
600 0 +1.163355776e-04 -5.234988366e+01 -5.234988366e+01 -8.5620e-01 -1.2539e+00 +2.5020e+00
605 0 +1.047123797e-04 -5.234989529e+01 -5.234989529e+01 -8.5728e-01 -1.2529e+00 +2.5052e+00
608 0 +9.798272242e-05 -5.234990202e+01 -5.234990202e+01 -8.5717e-01 -1.2573e+00 +2.5004e+00
683 0 +9.400013892e-05 -5.234990600e+01 -5.234990600e+01 -8.5699e-01 -1.2564e+00 +2.5010e+00
695 0 +8.915076065e-05 -5.234991085e+01 -5.234991085e+01 -8.5737e-01 -1.2553e+00 +2.5028e+00
703 0 +8.557345404e-05 -5.234991443e+01 -5.234991443e+01 -8.5800e-01 -1.2536e+00 +2.5056e+00
707 0 +8.485440407e-05 -5.234991515e+01 -5.234991515e+01 -8.5757e-01 -1.2546e+00 +2.5039e+00
708 0 +8.114400941e-05 -5.234991886e+01 -5.234991886e+01 -8.5849e-01 -1.2552e+00 +2.5048e+00
713 0 +7.248581937e-05 -5.234992751e+01 -5.234992751e+01 -8.5907e-01 -1.2575e+00 +2.5037e+00
722 0 +7.065572927e-05 -5.234992934e+01 -5.234992934e+01 -8.5864e-01 -1.2558e+00 +2.5046e+00
731 0 +6.746928936e-05 -5.234993253e+01 -5.234993253e+01 -8.5907e-01 -1.2546e+00 +2.5067e+00
732 0 +5.793562414e-05 -5.234994206e+01 -5.234994206e+01 -8.5992e-01 -1.2555e+00 +2.5072e+00
736 0 +5.612835394e-05 -5.234994387e+01 -5.234994387e+01 -8.5999e-01 -1.2546e+00 +2.5083e+00
739 0 +4.402726370e-05 -5.234995597e+01 -5.234995597e+01 -8.6066e-01 -1.2545e+00 +2.5096e+00
745 0 +4.189289041e-05 -5.234995811e+01 -5.234995811e+01 -8.6125e-01 -1.2538e+00 +2.5114e+00
747 0 +3.898841432e-05 -5.234996101e+01 -5.234996101e+01 -8.6318e-01 -1.2571e+00 +2.5115e+00
750 0 +3.547588916e-05 -5.234996452e+01 -5.234996452e+01 -8.6466e-01 -1.2589e+00 +2.5124e+00
766 0 +2.943643403e-05 -5.234997056e+01 -5.234997056e+01 -8.6444e-01 -1.2563e+00 +2.5146e+00
769 0 +2.696268050e-05 -5.234997304e+01 -5.234997304e+01 -8.6452e-01 -1.2573e+00 +2.5138e+00
775 0 +2.387214992e-05 -5.234997613e+01 -5.234997613e+01 -8.6557e-01 -1.2576e+00 +2.5154e+00
776 0 +1.778419325e-05 -5.234998222e+01 -5.234998222e+01 -8.6773e-01 -1.2557e+00 +2.5211e+00
813 0 +1.532606881e-05 -5.234998467e+01 -5.234998467e+01 -8.6842e-01 -1.2561e+00 +2.5221e+00
825 0 +1.461080907e-05 -5.234998539e+01 -5.234998539e+01 -8.6677e-01 -1.2553e+00 +2.5198e+00
838 0 +1.394232944e-05 -5.234998606e+01 -5.234998606e+01 -8.6828e-01 -1.2557e+00 +2.5221e+00
840 0 +1.287382346e-05 -5.234998713e+01 -5.234998713e+01 -8.6633e-01 -1.2547e+00 +2.5197e+00
849 0 +9.342840059e-06 -5.234999066e+01 -5.234999066e+01 -8.6725e-01 -1.2540e+00 +2.5220e+00
