% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
608 0 +1.159563112e-08 +1.491500000e+02 +1.491500000e+02 -5.5220e-02 -3.7084e-01 +1.9138e-02
611 0 +1.084936230e-08 +1.491500000e+02 +1.491500000e+02 -5.5186e-02 -3.7077e-01 +1.9271e-02
619 0 +8.651767303e-09 +1.491500000e+02 +1.491500000e+02 -5.5175e-02 -3.7075e-01 +1.9314e-02
982 0 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01 +1.9200e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.249607145e+04 +2.149607145e+04 +2.149607145e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.086889898e+04 +1.986889898e+04 +1.986889898e+04 -1.1375e-01 -3.0566e-01 +1.1285e-01
5 0 +1.846762130e+04 +1.746762130e+04 +1.746762130e+04 -1.5359e-01 +2.4817e-01 +6.3376e-02
6 0 +1.753248353e+04 +1.653248353e+04 +1.653248353e+04 -2.2359e-01 +8.0318e-02 +2.1275e-01
9 0 +1.500791328e+04 +1.400791328e+04 +1.400791328e+04 -3.9071e-01 -1.1239e-01 +2.8342e-01
10 0 +1.147283546e+04 +1.047283546e+04 +1.047283546e+04 -5.7487e-01 +1.9903e-01 -6.0323e-02
20 0 +1.044847286e+04 +9.448472860e+03 +9.448472860e+03 -6.5480e-01 +1.5632e-01 +3.9360e-01
21 0 +5.951342338e+03 +4.951342338e+03 +4.951342338e+03 -1.0601e+00 +2.4520e-01 +1.9938e-01
23 0 +1.106748503e+03 +1.067485029e+02 +1.067485029e+02 -1.8573e+00 +8.9541e-01 +3.1427e-01
30 0 +3.618287677e+02 -6.381712323e+02 -6.381712323e+02 -2.3111e+00 +1.1515e+00 +1.7445e-01
35 0 +7.242844070e+01 -9.275715593e+02 -9.275715593e+02 -2.7703e+00 +1.0738e+00 +5.2025e-01
43 0 +1.641421011e+01 -9.835857899e+02 -9.835857899e+02 -3.4164e+00 +7.2215e-01 +6.4875e-01
125 0 +1.267749858e+01 -9.873225014e+02 -9.873225014e+02 -3.1904e+00 +8.3564e-01 +6.8780e-01
129 0 +1.076711928e+01 -9.892328807e+02 -9.892328807e+02 -3.8388e+00 +3.2112e-01 +2.8092e-01
142 0 +1.027193697e+01 -9.897280630e+02 -9.897280630e+02 -3.2966e+00 +3.6172e-01 +8.4088e-01
147 0 +2.358396935e+00 -9.976416031e+02 -9.976416031e+02 -3.2615e+00 +4.3696e-01 +6.8857e-01
187 0 +6.124285663e-01 -9.993875714e+02 -9.993875714e+02 -3.2104e+00 +5.5405e-01 +6.5787e-01
