% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
153 0 +4.437188854e+00 +1.004437189e+03 +1.004437189e+03 +5.7928e-01 -4.6914e-01 -2.2792e-01 -4.8395e-01 -6.6855e-01 +8.4498e-01 -6.5197e-01 +6.3528e-01 -1.3509e+00 -1.1975e+00
158 0 +4.178981652e+00 +1.004178982e+03 +1.004178982e+03 +1.5161e+00 -5.7864e-01 -4.1658e-01 -7.9142e-01 -1.0753e+00 +8.8378e-01 -5.5196e-01 +1.0069e+00 -1.9412e+00 -9.0409e-01
178 0 +3.756810967e+00 +1.003756811e+03 +1.003756811e+03 +1.1390e+00 -2.5934e-01 -5.5146e-01 -1.3182e-01 -3.6476e-01 +7.2151e-01 -7.4818e-01 +6.6844e-01 -1.3974e+00 -9.0628e-01
184 0 +3.603857203e+00 +1.003603857e+03 +1.003603857e+03 +6.0735e-01 -5.1516e-01 -6.0403e-01 -5.6892e-01 -4.8324e-01 +5.7078e-01 -3.6970e-01 +9.8663e-01 -1.4632e+00 -7.9522e-01
216 0 +3.099412286e+00 +1.003099412e+03 +1.003099412e+03 +1.4575e+00 -2.3480e-01 -5.7578e-01 -8.4608e-01 -5.0233e-01 +6.6581e-01 -7.6349e-01 +5.4724e-01 -1.1210e+00 -1.1459e+00
322 0 +3.026142026e+00 +1.003026142e+03 +1.003026142e+03 +1.2356e+00 -3.6258e-01 -7.2910e-01 -5.9556e-01 -4.1940e-01 +6.6579e-01 -6.9185e-01 +9.2663e-01 -1.8535e+00 -1.0765e+00
362 0 +2.893970734e+00 +1.002893971e+03 +1.002893971e+03 +1.4982e+00 -1.2188e-01 -7.3680e-01 -7.4233e-01 -4.6571e-01 +7.0653e-01 -8.6158e-01 +9.1062e-01 -1.6030e+00 -1.1107e+00
371 0 +2.855296088e+00 +1.002855296e+03 +1.002855296e+03 +1.2386e+00 -2.2762e-01 -8.4930e-01 -8.4537e-01 -3.8646e-01 +6.5397e-01 -8.2387e-01 +9.5925e-01 -1.7197e+00 -1.3516e+00
380 0 +2.719542888e+00 +1.002719543e+03 +1.002719543e+03 +1.3633e+00 -3.4973e-01 -9.0237e-01 -9.0540e-01 -7.0367e-01 +6.4494e-01 -7.4475e-01 +9.8082e-01 -1.7685e+00 -1.0471e+00
412 0 +2.595507737e+00 +1.002595508e+03 +1.002595508e+03 +1.3786e+00 -1.5250e-01 -7.3403e-01 -8.0377e-01 -2.4045e-01 +5.9461e-01 -8.2364e-01 +1.0010e+00 -1.3417e+00 -1.2045e+00
425 0 +2.342785265e+00 +1.002342785e+03 +1.002342785e+03 +1.4052e+00 -9.4834e-02 -7.2645e-01 -6.0981e-01 -3.2372e-01 +6.6837e-01 -8.3627e-01 +9.7084e-01 -1.1865e+00 -1.1411e+00
427 0 +2.011810057e+00 +1.002011810e+03 +1.002011810e+03 +1.5990e+00 -1.4729e-01 -7.1540e-01 -5.7529e-01 -2.9828e-01 +6.3201e-01 -6.9199e-01 +9.6291e-01 -1.0894e+00 -1.2449e+00
524 0 +1.940203879e+00 +1.001940204e+03 +1.001940204e+03 +1.4043e+00 -2.3428e-01 -6.3566e-01 -5.3968e-01 -3.6572e-01 +5.8942e-01 -8.7600e-01 +9.5960e-01 -1.1321e+00 -1.2170e+00
559 0 +1.878514336e+00 +1.001878514e+03 +1.001878514e+03 +1.3161e+00 -1.9881e-01 -6.2137e-01 -5.5087e-01 -3.6698e-01 +5.8690e-01 -7.8657e-01 +9.7060e-01 -1.0877e+00 -1.1947e+00
570 0 +1.757150303e+00 +1.001757150e+03 +1.001757150e+03 +1.4435e+00 -1.7623e-01 -6.0091e-01 -5.4156e-01 -3.8401e-01 +6.0663e-01 -7.7040e-01 +9.8222e-01 -1.1120e+00 -1.2086e+00
586 0 +1.735282120e+00 +1.001735282e+03 +1.001735282e+03 +1.4327e+00 -1.4600e-01 -6.4960e-01 -5.4865e-01 -3.4270e-01 +6.2173e-01 -7.9904e-01 +9.4753e-01 -1.0885e+00 -1.1900e+00
638 0 +1.646829635e+00 +1.001646830e+03 +1.001646830e+03 +1.4482e+00 -2.2184e-01 -6.4303e-01 -5.8357e-01 -3.1829e-01 +6.2884e-01 -7.7560e-01 +9.7899e-01 -1.1018e+00 -1.2098e+00
727 0 +1.619341352e+00 +1.001619341e+03 +1.001619341e+03 +1.4497e+00 -1.8759e-01 -6.3992e-01 -5.8393e-01 -3.1251e-01 +6.5147e-01 -8.0029e-01 +9.5926e-01 -1.0902e+00 -1.2078e+00
822 0 +1.582301186e+00 +1.001582301e+03 +1.001582301e+03 +1.4633e+00 -2.0379e-01 -6.1575e-01 -5.9072e-01 -3.1064e-01 +6.5211e-01 -7.9188e-01 +9.5822e-01 -1.0933e+00 -1.2105e+00
1110 0 +1.547618378e+00 +1.001547618e+03 +1.001547618e+03 +1.4993e+00 -1.9649e-01 -5.7396e-01 -6.1965e-01 -3.1760e-01 +6.3612e-01 -7.9202e-01 +9.5279e-01 -1.0956e+00 -1.2105e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.054585614e+04 +1.054585614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.393288741e+03 +9.601668741e+03 +9.601668741e+03 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
5 0 +7.610295474e+03 +7.818675474e+03 +7.818675474e+03 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
12 0 +7.212680027e+03 +7.421060027e+03 +7.421060027e+03 +2.2271e-01 -1.1745e-01 +3.2605e-01 -1.1892e-02 -2.3426e-01 -1.6303e-01 -1.9040e-01 -4.5713e-01 -4.9564e-01 +5.2911e-01
13 0 +4.861449624e+03 +5.069829624e+03 +5.069829624e+03 -1.4825e-02 +2.2763e-01 -2.0313e-01 -2.0830e-01 -3.6080e-01 +5.0740e-01 -4.6455e-02 +5.0087e-01 -1.2069e-01 +3.3296e-01
23 0 +3.455224282e+03 +3.663604282e+03 +3.663604282e+03 +3.0191e-01 -1.8596e-02 +4.9808e-02 -1.4544e-01 +2.2378e-01 +4.6248e-01 -4.2196e-01 +4.2798e-01 -3.2388e-01 +6.1909e-01
25 0 +1.179706840e+03 +1.388086840e+03 +1.388086840e+03 +9.8397e-02 -3.9115e-02 -3.1207e-01 -2.0246e-01 -1.5555e-01 +1.5033e-01 +3.5682e-01 +1.4755e-01 -9.9357e-01 +5.7082e-01
34 0 +1.028620368e+03 +1.237000368e+03 +1.237000368e+03 +5.0000e-01 -4.3487e-02 -5.2431e-01 -3.7374e-01 -3.6348e-01 +1.3214e-02 +3.2447e-01 +1.5571e-01 -1.0607e+00 +7.4432e-01
46 0 +3.010655670e+01 +2.384865567e+02 +2.384865567e+02 +1.0497e+00 +6.4992e-02 -1.9402e-01 +1.2675e-01 +1.3446e-01 +8.6117e-02 +3.7740e-01 +9.4097e-01 -8.1508e-01 +9.9558e-01
83 0 +4.033615498e+00 +2.124136155e+02 +2.124136155e+02 +4.3929e-01 +2.2722e-01 -4.6175e-01 +7.9437e-01 +9.1376e-02 +5.7387e-01 +1.1482e+00 +8.9410e-01 -9.9538e-01 +1.4565e+00
134 0 +3.890833794e+00 +2.122708338e+02 +2.122708338e+02 +1.4227e+00 +2.8605e-01 +5.2342e-01 +4.2641e-01 +1.8535e-01 +7.8191e-01 +3.7282e-01 +1.6605e+00 -1.2983e+00 +2.3281e+00
142 0 +3.430272303e+00 +2.118102723e+02 +2.118102723e+02 +5.3896e-01 +5.0267e-01 +5.0862e-01 +6.0671e-01 +3.4273e-01 +1.2038e-01 +1.1629e+00 +1.9072e+00 -1.1325e+00 +1.6941e+00
190 0 +3.329015970e+00 +2.117090160e+02 +2.117090160e+02 +6.7671e-01 +2.5330e-01 +4.1626e-01 +4.2924e-01 +4.1423e-01 +7.0682e-01 +8.6601e-01 +1.1828e+00 -1.7339e+00 +2.1837e+00
229 0 +3.277656577e+00 +2.116576566e+02 +2.116576566e+02 +8.8385e-01 +5.4220e-01 +4.7774e-01 +1.0124e-01 +4.9035e-01 +5.7384e-01 +9.1444e-01 +1.6386e+00 -1.1202e+00 +2.0364e+00
269 0 +3.175292821e+00 +2.115552928e+02 +2.115552928e+02 +6.4576e-01 +3.4050e-01 +8.3109e-02 +1.5983e-01 +5.5003e-01 +5.4348e-01 +1.3669e+00 +1.4982e+00 -1.6296e+00 +2.1788e+00
309 0 +3.099619735e+00 +2.114796197e+02 +2.114796197e+02 +7.2903e-01 +4.8383e-01 -9.3514e-02 +4.4941e-01 +4.1166e-01 +7.0398e-01 +1.6570e+00 +1.2346e+00 -1.9386e+00 +2.1579e+00
311 0 +2.908871957e+00 +2.112888720e+02 +2.112888720e+02 +7.1216e-01 +6.1477e-01 -3.5883e-01 +2.3201e-01 +3.4180e-01 +5.9558e-01 +1.8257e+00 +1.6079e+00 -1.6707e+00 +2.2153e+00
321 0 +2.642364226e+00 +2.110223642e+02 +2.110223642e+02 +7.8772e-01 +5.1833e-01 -2.2925e-01 +3.5788e-01 +4.5271e-01 +6.6645e-01 +1.6180e+00 +1.1704e+00 -1.9117e+00 +2.1252e+00
402 0 +2.532050593e+00 +2.109120506e+02 +2.109120506e+02 +5.9016e-01 +5.6260e-01 -3.5210e-01 +3.1835e-01 +3.2891e-01 +6.9382e-01 +1.5643e+00 +1.5686e+00 -1.8531e+00 +2.1269e+00
624 0 +2.472586200e+00 +2.108525862e+02 +2.108525862e+02 +5.6768e-01 +4.3099e-01 -2.5236e-01 +2.3671e-01 +3.7148e-01 +6.1972e-01 +1.6405e+00 +1.4779e+00 -1.8163e+00 +1.8754e+00
634 0 +2.441970507e+00 +2.108219705e+02 +2.108219705e+02 +5.6570e-01 +3.7873e-01 -2.4522e-01 +2.3251e-01 +3.5102e-01 +6.8427e-01 +1.6566e+00 +1.5032e+00 -1.8298e+00 +1.8669e+00
639 0 +2.321402748e+00 +2.107014027e+02 +2.107014027e+02 +6.4052e-01 +4.0250e-01 -2.9142e-01 +2.3022e-01 +4.0109e-01 +6.2963e-01 +1.6246e+00 +1.5137e+00 -1.8745e+00 +1.8586e+00
654 0 +2.285041968e+00 +2.106650420e+02 +2.106650420e+02 +6.0358e-01 +4.1973e-01 -2.4264e-01 +2.2831e-01 +4.2017e-01 +6.3334e-01 +1.6317e+00 +1.4739e+00 -1.8583e+00 +1.8408e+00
905 0 +2.238368104e+00 +2.106183681e+02 +2.106183681e+02 +6.3005e-01 +3.9506e-01 -2.6129e-01 +2.0143e-01 +3.9814e-01 +6.4408e-01 +1.6340e+00 +1.4882e+00 -1.8656e+00 +1.8199e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.019251614e+04 +1.019251614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.235555335e+03 +8.090595335e+03 +8.090595335e+03 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
12 0 +5.404284011e+03 +5.259324011e+03 +5.259324011e+03 +2.7291e-01 -6.3050e-02 +3.1876e-01 +5.2123e-02 -2.8580e-01 -1.1886e-01 -2.8568e-01 -4.5462e-01 -4.9528e-01 +5.4357e-01
13 0 +4.428021110e+03 +4.283061110e+03 +4.283061110e+03 +3.3213e-02 +2.7983e-01 -2.1295e-01 -1.4919e-01 -4.0726e-01 +5.5462e-01 -1.3348e-01 +5.0824e-01 -1.1693e-01 +3.4409e-01
23 0 +1.984003892e+03 +1.839043892e+03 +1.839043892e+03 +3.8670e-01 +3.0426e-02 +6.6973e-02 -5.5535e-02 +1.3599e-01 +6.1819e-01 -7.0221e-01 +4.1545e-01 -2.9805e-01 +6.2633e-01
34 0 +1.511461938e+03 +1.366501938e+03 +1.366501938e+03 +5.7800e-01 -1.1673e-03 -5.2585e-01 -2.7074e-01 -4.7499e-01 +1.5789e-01 +2.5251e-02 +1.2688e-01 -1.0397e+00 +7.3550e-01
43 0 +7.734376879e+02 +6.284776879e+02 +6.284776879e+02 +6.6121e-01 -1.7868e-01 -1.3963e-01 +5.1992e-01 -1.3462e-01 +7.3300e-01 -8.3464e-01 +6.7135e-01 -4.9393e-01 +7.1167e-01
46 0 +4.950599101e+02 +3.500999101e+02 +3.500999101e+02 +1.1862e+00 +1.0581e-01 -1.2597e-01 +1.9737e-01 -3.5238e-02 +1.6377e-01 +6.0023e-02 +8.9528e-01 -8.2947e-01 +9.6705e-01
53 0 +4.198516233e+02 +2.748916233e+02 +2.748916233e+02 +1.2160e+00 -1.7546e-01 -3.0118e-01 +4.5368e-01 -6.8588e-01 +5.4942e-01 -6.8059e-01 +3.4449e-01 -8.7548e-01 +6.9062e-01
54 0 +3.754786847e+01 -1.074121315e+02 -1.074121315e+02 +1.2793e+00 -2.5944e-01 -1.5484e-01 +2.3289e-01 -4.7294e-01 +6.9752e-01 -3.8997e-01 +5.3402e-01 -1.1776e+00 +1.1228e+00
56 0 +5.248270751e+00 -1.397117292e+02 -1.397117292e+02 +1.4085e+00 -3.3880e-01 -5.4364e-01 +2.6427e-01 -5.1447e-02 +4.4530e-01 -5.6957e-01 +1.3586e+00 -1.1510e+00 +1.1506e+00
65 0 +4.284094274e+00 -1.406759057e+02 -1.406759057e+02 +8.4477e-01 -3.3520e-01 -3.2757e-01 +4.9831e-01 -4.8175e-01 +7.3465e-01 -9.0435e-01 +5.2500e-01 -9.0084e-01 +1.4202e+00
66 0 +4.255034494e+00 -1.407049655e+02 -1.407049655e+02 +6.6930e-01 -2.3266e-02 -3.0009e-02 +3.9538e-01 -4.4448e-01 +5.0374e-01 -4.6900e-01 +6.5057e-01 -1.4877e+00 +1.5642e+00
70 0 +4.122052705e+00 -1.408379473e+02 -1.408379473e+02 +1.5448e+00 -2.3344e-01 -3.6832e-01 +5.0469e-01 -1.3288e+00 +1.0418e+00 -5.1408e-01 +1.0203e+00 -1.4748e+00 +1.4269e+00
103 0 +4.050233837e+00 -1.409097662e+02 -1.409097662e+02 +7.0981e-01 +1.4729e-02 +8.4825e-02 +3.8000e-01 -9.1379e-01 +8.6842e-01 -1.1471e+00 +1.5058e+00 -1.1052e+00 +2.3928e+00
128 0 +3.804822704e+00 -1.411551773e+02 -1.411551773e+02 +6.2950e-01 +4.1436e-01 -2.6957e-03 +3.2726e-01 -1.5429e+00 +7.6854e-01 -6.4940e-01 +2.3774e+00 -1.1288e+00 +2.1344e+00
152 0 +3.606878794e+00 -1.413531212e+02 -1.413531212e+02 -8.1160e-03 -3.3685e-01 +3.3091e-01 -3.7094e-01 -5.3475e-01 +1.3473e-01 -8.7887e-01 +1.3785e+00 -1.8336e+00 +1.7210e+00
171 0 +3.522634037e+00 -1.414373660e+02 -1.414373660e+02 +1.4447e-01 -2.0292e-01 -1.5014e-02 -2.6210e-01 -8.9038e-01 +5.5422e-01 -8.1015e-01 +1.6760e+00 -1.7226e+00 +1.9821e+00
186 0 +3.395409605e+00 -1.415645904e+02 -1.415645904e+02 -4.3400e-01 +6.4315e-03 -7.1921e-02 -6.9152e-01 -8.5258e-01 +4.8719e-01 -8.3142e-01 +8.9417e-01 -1.0322e+00 +1.0927e+00
191 0 +3.315605828e+00 -1.416443942e+02 -1.416443942e+02 +4.9897e-01 +3.6028e-01 +1.9954e-01 -1.5410e-01 -6.0084e-01 +6.4196e-01 -4.2522e-01 +1.3182e+00 -9.3338e-01 +1.3239e+00
243 0 +3.165765765e+00 -1.417942342e+02 -1.417942342e+02 +5.7237e-01 -1.9125e-01 -3.1422e-01 -1.0493e-01 -1.3029e+00 +4.6665e-01 -8.0455e-01 +1.3344e+00 -1.3214e+00 +1.6686e+00
277 0 +3.157822245e+00 -1.418021778e+02 -1.418021778e+02 +7.8835e-01 -6.2564e-02 -4.2620e-01 -1.1634e-01 -1.2258e+00 +4.8470e-01 -8.5203e-01 +1.3056e+00 -1.6597e+00 +1.8886e+00
293 0 +2.990539680e+00 -1.419694603e+02 -1.419694603e+02 +6.7180e-01 +3.2797e-01 -4.8831e-01 -2.8765e-02 -9.0411e-01 +5.7509e-01 -8.1371e-01 +1.3402e+00 -1.2409e+00 +1.8275e+00
375 0 +2.871141344e+00 -1.420888587e+02 -1.420888587e+02 +7.0989e-01 +2.7186e-01 -5.3614e-01 -4.0618e-02 -1.0826e+00 +5.1238e-01 -7.9770e-01 +1.2585e+00 -1.4967e+00 +1.7253e+00
392 0 +2.703380004e+00 -1.422566200e+02 -1.422566200e+02 +5.6755e-01 +2.1642e-01 -5.6326e-01 -2.5355e-02 -1.0059e+00 +4.8089e-01 -8.0161e-01 +1.2875e+00 -1.5157e+00 +1.6725e+00
444 0 +2.685816278e+00 -1.422741837e+02 -1.422741837e+02 +6.6025e-01 +3.0629e-01 -5.5573e-01 +1.9644e-02 -9.7623e-01 +4.8059e-01 -7.9441e-01 +1.3238e+00 -1.3845e+00 +1.5218e+00
485 0 +2.575481733e+00 -1.423845183e+02 -1.423845183e+02 +6.4858e-01 +3.9361e-01 -5.8721e-01 -2.1893e-02 -1.0231e+00 +4.6685e-01 -7.9798e-01 +1.3892e+00 -1.2933e+00 +1.5703e+00
517 0 +2.498886382e+00 -1.424611136e+02 -1.424611136e+02 +7.0247e-01 +3.2845e-01 -5.4555e-01 -5.2957e-02 -9.3893e-01 +4.3105e-01 -8.2555e-01 +1.3324e+00 -1.3003e+00 +1.4770e+00
531 0 +2.442511255e+00 -1.425174887e+02 -1.425174887e+02 +6.5423e-01 +2.8989e-01 -5.1555e-01 -6.6719e-02 -1.0289e+00 +4.4040e-01 -8.1557e-01 +1.2964e+00 -1.3256e+00 +1.4416e+00
542 0 +2.376033485e+00 -1.425839665e+02 -1.425839665e+02 +6.1356e-01 +3.5210e-01 -5.3693e-01 -2.5830e-02 -1.0104e+00 +4.4969e-01 -8.4160e-01 +1.2986e+00 -1.3096e+00 +1.4714e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
