% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
216 0 +1.450904211e+01 +3.331904211e+01 +3.331904211e+01
219 0 +1.410947959e+01 +3.291947959e+01 +3.291947959e+01
273 0 +1.323114568e+01 +3.204114568e+01 +3.204114568e+01
299 0 +1.309665110e+01 +3.190665110e+01 +3.190665110e+01
309 0 +1.287044357e+01 +3.168044357e+01 +3.168044357e+01
323 0 +1.185100583e+01 +3.066100583e+01 +3.066100583e+01
345 0 +1.164326562e+01 +3.045326562e+01 +3.045326562e+01
542 0 +1.113920297e+01 +2.994920297e+01 +2.994920297e+01
569 0 +1.051638978e+01 +2.932638978e+01 +2.932638978e+01
572 0 +1.034256822e+01 +2.915256822e+01 +2.915256822e+01
616 0 +9.380597555e+00 +2.819059756e+01 +2.819059756e+01
633 0 +9.064167717e+00 +2.787416772e+01 +2.787416772e+01
981 0 +8.903643119e+00 +2.771364312e+01 +2.771364312e+01
1010 0 +8.154221933e+00 +2.696422193e+01 +2.696422193e+01
1109 0 +7.721930112e+00 +2.653193011e+01 +2.653193011e+01
1219 0 +7.582681765e+00 +2.639268176e+01 +2.639268176e+01
1225 0 +7.251350838e+00 +2.606135084e+01 +2.606135084e+01
1293 0 +7.063049584e+00 +2.587304958e+01 +2.587304958e+01
1481 0 +6.888232285e+00 +2.569823228e+01 +2.569823228e+01
1584 0 +6.656451808e+00 +2.546645181e+01 +2.546645181e+01
1605 0 +6.328245229e+00 +2.513824523e+01 +2.513824523e+01
1743 0 +6.293678476e+00 +2.510367848e+01 +2.510367848e+01
1800 0 +6.163189469e+00 +2.497318947e+01 +2.497318947e+01
1805 0 +5.975306225e+00 +2.478530622e+01 +2.478530622e+01
1915 0 +5.859164971e+00 +2.466916497e+01 +2.466916497e+01
1983 0 +5.696681592e+00 +2.450668159e+01 +2.450668159e+01
2087 0 +5.595591405e+00 +2.440559141e+01 +2.440559141e+01
2244 0 +5.480271289e+00 +2.429027129e+01 +2.429027129e+01
2409 0 +5.346923295e+00 +2.415692329e+01 +2.415692329e+01
2850 0 +5.243733052e+00 +2.405373305e+01 +2.405373305e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.856580829e+01 +2.917158083e+02 +2.917158083e+02
3 0 +1.699697419e+01 +2.901469742e+02 +2.901469742e+02
8 0 +1.492376668e+01 +2.880737667e+02 +2.880737667e+02
16 0 +1.427260905e+01 +2.874226090e+02 +2.874226090e+02
103 0 +1.362220718e+01 +2.867722072e+02 +2.867722072e+02
114 0 +1.311966724e+01 +2.862696672e+02 +2.862696672e+02
181 0 +1.209817221e+01 +2.852481722e+02 +2.852481722e+02
377 0 +1.123662764e+01 +2.843866276e+02 +2.843866276e+02
561 0 +1.100489331e+01 +2.841548933e+02 +2.841548933e+02
690 0 +1.044316962e+01 +2.835931696e+02 +2.835931696e+02
830 0 +1.013775293e+01 +2.832877529e+02 +2.832877529e+02
849 0 +9.875970214e+00 +2.830259702e+02 +2.830259702e+02
952 0 +9.674487260e+00 +2.828244873e+02 +2.828244873e+02
1000 0 +9.455371272e+00 +2.826053713e+02 +2.826053713e+02
1045 0 +9.190590488e+00 +2.823405905e+02 +2.823405905e+02
1060 0 +8.915295653e+00 +2.820652957e+02 +2.820652957e+02
1092 0 +8.690639928e+00 +2.818406399e+02 +2.818406399e+02
1191 0 +8.401538641e+00 +2.815515386e+02 +2.815515386e+02
1236 0 +8.162508870e+00 +2.813125089e+02 +2.813125089e+02
1292 0 +8.011678673e+00 +2.811616787e+02 +2.811616787e+02
1373 0 +7.929430973e+00 +2.810794310e+02 +2.810794310e+02
1522 0 +7.752440953e+00 +2.809024410e+02 +2.809024410e+02
1585 0 +7.558490934e+00 +2.807084909e+02 +2.807084909e+02
1796 0 +7.381383626e+00 +2.805313836e+02 +2.805313836e+02
2177 0 +7.232555288e+00 +2.803825553e+02 +2.803825553e+02
2655 0 +7.069480427e+00 +2.802194804e+02 +2.802194804e+02
3103 0 +6.914979993e+00 +2.800649800e+02 +2.800649800e+02
3574 0 +6.759703811e+00 +2.799097038e+02 +2.799097038e+02
4406 0 +6.604668755e+00 +2.797546688e+02 +2.797546688e+02
13226 0 +6.456483913e+00 +2.796064839e+02 +2.796064839e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.729054115e+01 +5.447054115e+01 +5.447054115e+01
2 0 +1.581341603e+01 +5.299341603e+01 +5.299341603e+01
6 0 +1.470485609e+01 +5.188485609e+01 +5.188485609e+01
8 0 +1.385316863e+01 +5.103316863e+01 +5.103316863e+01
24 0 +1.367099181e+01 +5.085099181e+01 +5.085099181e+01
35 0 +1.238456303e+01 +4.956456303e+01 +4.956456303e+01
82 0 +1.222007605e+01 +4.940007605e+01 +4.940007605e+01
127 0 +1.062305165e+01 +4.780305165e+01 +4.780305165e+01
160 0 +1.016731333e+01 +4.734731333e+01 +4.734731333e+01
210 0 +9.977072935e+00 +4.715707293e+01 +4.715707293e+01
272 0 +9.710154806e+00 +4.689015481e+01 +4.689015481e+01
488 0 +8.914460278e+00 +4.609446028e+01 +4.609446028e+01
647 0 +8.671664882e+00 +4.585166488e+01 +4.585166488e+01
786 0 +7.921039861e+00 +4.510103986e+01 +4.510103986e+01
912 0 +7.694705418e+00 +4.487470542e+01 +4.487470542e+01
994 0 +7.230665092e+00 +4.441066509e+01 +4.441066509e+01
1162 0 +7.062920885e+00 +4.424292088e+01 +4.424292088e+01
1198 0 +6.879471650e+00 +4.405947165e+01 +4.405947165e+01
1301 0 +6.572494897e+00 +4.375249490e+01 +4.375249490e+01
1396 0 +6.456495901e+00 +4.363649590e+01 +4.363649590e+01
1635 0 +6.206345554e+00 +4.338634555e+01 +4.338634555e+01
1795 0 +6.160562362e+00 +4.334056236e+01 +4.334056236e+01
1907 0 +5.999757973e+00 +4.317975797e+01 +4.317975797e+01
2200 0 +5.860079618e+00 +4.304007962e+01 +4.304007962e+01
2833 0 +5.750380564e+00 +4.293038056e+01 +4.293038056e+01
3550 0 +5.622978307e+00 +4.280297831e+01 +4.280297831e+01
4031 0 +5.489309143e+00 +4.266930914e+01 +4.266930914e+01
4618 0 +5.368524039e+00 +4.254852404e+01 +4.254852404e+01
5884 0 +5.247927969e+00 +4.242792797e+01 +4.242792797e+01
8407 0 +5.128322748e+00 +4.230832275e+01 +4.230832275e+01
13927 0 +5.011723248e+00 +4.219172325e+01 +4.219172325e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.839732139e+01 -1.295026786e+02 -1.295026786e+02
2 0 +1.612905150e+01 -1.317709485e+02 -1.317709485e+02
4 0 +1.460930938e+01 -1.332906906e+02 -1.332906906e+02
6 0 +1.384204885e+01 -1.340579512e+02 -1.340579512e+02
10 0 +1.373194062e+01 -1.341680594e+02 -1.341680594e+02
19 0 +1.325295632e+01 -1.346470437e+02 -1.346470437e+02
22 0 +1.157895117e+01 -1.363210488e+02 -1.363210488e+02
52 0 +1.143660756e+01 -1.364633924e+02 -1.364633924e+02
80 0 +1.120550352e+01 -1.366944965e+02 -1.366944965e+02
100 0 +1.067866023e+01 -1.372213398e+02 -1.372213398e+02
163 0 +9.900575122e+00 -1.379994249e+02 -1.379994249e+02
169 0 +9.669044425e+00 -1.382309556e+02 -1.382309556e+02
408 0 +9.016583532e+00 -1.388834165e+02 -1.388834165e+02
630 0 +8.824737644e+00 -1.390752624e+02 -1.390752624e+02
649 0 +8.691967354e+00 -1.392080326e+02 -1.392080326e+02
674 0 +8.400493065e+00 -1.394995069e+02 -1.394995069e+02
703 0 +8.117507042e+00 -1.397824930e+02 -1.397824930e+02
723 0 +7.714407690e+00 -1.401855923e+02 -1.401855923e+02
787 0 +7.491741300e+00 -1.404082587e+02 -1.404082587e+02
877 0 +7.219031565e+00 -1.406809684e+02 -1.406809684e+02
985 0 +6.855718667e+00 -1.410442813e+02 -1.410442813e+02
1189 0 +6.748565383e+00 -1.411514346e+02 -1.411514346e+02
1274 0 +6.587045828e+00 -1.413129542e+02 -1.413129542e+02
1329 0 +6.448490214e+00 -1.414515098e+02 -1.414515098e+02
1358 0 +6.296204482e+00 -1.416037955e+02 -1.416037955e+02
1471 0 +6.165311364e+00 -1.417346886e+02 -1.417346886e+02
1571 0 +6.014959024e+00 -1.418850410e+02 -1.418850410e+02
1903 0 +5.887018686e+00 -1.420129813e+02 -1.420129813e+02
2420 0 +5.753079163e+00 -1.421469208e+02 -1.421469208e+02
4609 0 +5.621618798e+00 -1.422783812e+02 -1.422783812e+02
9728 0 +5.495209724e+00 -1.424047903e+02 -1.424047903e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.503248385e+01 +5.167424839e+02 +5.167424839e+02
12 0 +3.399805220e+01 +5.157080522e+02 +5.157080522e+02
18 0 +3.311069958e+01 +5.148206996e+02 +5.148206996e+02
25 0 +3.212515322e+01 +5.138351532e+02 +5.138351532e+02
26 0 +3.018227969e+01 +5.118922797e+02 +5.118922797e+02
32 0 +2.903360333e+01 +5.107436033e+02 +5.107436033e+02
35 0 +2.721677798e+01 +5.089267780e+02 +5.089267780e+02
67 0 +2.407486324e+01 +5.057848632e+02 +5.057848632e+02
114 0 +2.273726378e+01 +5.044472638e+02 +5.044472638e+02
132 0 +2.170879743e+01 +5.034187974e+02 +5.034187974e+02
137 0 +2.049103389e+01 +5.022010339e+02 +5.022010339e+02
149 0 +2.013501641e+01 +5.018450164e+02 +5.018450164e+02
152 0 +1.876831454e+01 +5.004783145e+02 +5.004783145e+02
155 0 +1.619472286e+01 +4.979047229e+02 +4.979047229e+02
208 0 +1.570491337e+01 +4.974149134e+02 +4.974149134e+02
263 0 +1.545837979e+01 +4.971683798e+02 +4.971683798e+02
279 0 +1.448550789e+01 +4.961955079e+02 +4.961955079e+02
301 0 +1.358675857e+01 +4.952967586e+02 +4.952967586e+02
321 0 +1.340116082e+01 +4.951111608e+02 +4.951111608e+02
326 0 +1.312995544e+01 +4.948399554e+02 +4.948399554e+02
361 0 +1.156097904e+01 +4.932709790e+02 +4.932709790e+02
473 0 +1.120979005e+01 +4.929197901e+02 +4.929197901e+02
554 0 +1.007171511e+01 +4.917817151e+02 +4.917817151e+02
615 0 +9.843603779e+00 +4.915536038e+02 +4.915536038e+02
718 0 +9.762983078e+00 +4.914729831e+02 +4.914729831e+02
748 0 +9.164879759e+00 +4.908748798e+02 +4.908748798e+02
837 0 +9.096951770e+00 +4.908069518e+02 +4.908069518e+02
898 0 +8.620528737e+00 +4.903305287e+02 +4.903305287e+02
952 0 +8.219991955e+00 +4.899299920e+02 +4.899299920e+02
965 0 +7.970732134e+00 +4.896807321e+02 +4.896807321e+02
1097 0 +7.545021570e+00 +4.892550216e+02 +4.892550216e+02
1175 0 +7.368364692e+00 +4.890783647e+02 +4.890783647e+02
1257 0 +7.126542679e+00 +4.888365427e+02 +4.888365427e+02
1285 0 +7.030648821e+00 +4.887406488e+02 +4.887406488e+02
1383 0 +6.866855566e+00 +4.885768556e+02 +4.885768556e+02
1417 0 +6.651890006e+00 +4.883618900e+02 +4.883618900e+02
1433 0 +6.504303748e+00 +4.882143037e+02 +4.882143037e+02
1472 0 +6.421540618e+00 +4.881315406e+02 +4.881315406e+02
1580 0 +6.166612196e+00 +4.878766122e+02 +4.878766122e+02
1593 0 +6.137794234e+00 +4.878477942e+02 +4.878477942e+02
1603 0 +5.956764400e+00 +4.876667644e+02 +4.876667644e+02
1835 0 +5.866514825e+00 +4.875765148e+02 +4.875765148e+02
1965 0 +5.743993187e+00 +4.874539932e+02 +4.874539932e+02
2157 0 +5.614733586e+00 +4.873247336e+02 +4.873247336e+02
2717 0 +5.494638245e+00 +4.872046382e+02 +4.872046382e+02
4025 0 +5.369789696e+00 +4.870797897e+02 +4.870797897e+02
5823 0 +5.247949619e+00 +4.869579496e+02 +4.869579496e+02
10583 0 +5.128224974e+00 +4.868382250e+02 +4.868382250e+02
13039 0 +5.011779367e+00 +4.867217794e+02 +4.867217794e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.455013932e+01 -2.190986068e+01 -2.190986068e+01
7 0 +1.421890182e+01 -2.224109818e+01 -2.224109818e+01
16 0 +1.260075957e+01 -2.385924043e+01 -2.385924043e+01
104 0 +1.231763131e+01 -2.414236869e+01 -2.414236869e+01
124 0 +1.091134466e+01 -2.554865534e+01 -2.554865534e+01
452 0 +1.045500983e+01 -2.600499017e+01 -2.600499017e+01
513 0 +1.000683936e+01 -2.645316064e+01 -2.645316064e+01
587 0 +9.913116991e+00 -2.654688301e+01 -2.654688301e+01
614 0 +9.650736992e+00 -2.680926301e+01 -2.680926301e+01
632 0 +9.545815540e+00 -2.691418446e+01 -2.691418446e+01
738 0 +9.045602242e+00 -2.741439776e+01 -2.741439776e+01
783 0 +8.528957542e+00 -2.793104246e+01 -2.793104246e+01
823 0 +8.269431957e+00 -2.819056804e+01 -2.819056804e+01
827 0 +7.995859706e+00 -2.846414029e+01 -2.846414029e+01
1010 0 +7.923086532e+00 -2.853691347e+01 -2.853691347e+01
1114 0 +7.708671038e+00 -2.875132896e+01 -2.875132896e+01
1131 0 +7.460455797e+00 -2.899954420e+01 -2.899954420e+01
1181 0 +7.379743548e+00 -2.908025645e+01 -2.908025645e+01
1292 0 +7.209664820e+00 -2.925033518e+01 -2.925033518e+01
1433 0 +7.020347012e+00 -2.943965299e+01 -2.943965299e+01
1739 0 +6.916339769e+00 -2.954366023e+01 -2.954366023e+01
2244 0 +6.748290193e+00 -2.971170981e+01 -2.971170981e+01
3027 0 +6.606343722e+00 -2.985365628e+01 -2.985365628e+01
5997 0 +6.456388049e+00 -3.000361195e+01 -3.000361195e+01
33180 0 +6.309566126e+00 -3.015043387e+01 -3.015043387e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.368496114e+01 +5.288496114e+01 +5.288496114e+01
2 0 +1.321742258e+01 +5.241742258e+01 +5.241742258e+01
4 0 +1.303970284e+01 +5.223970284e+01 +5.223970284e+01
6 0 +1.257971063e+01 +5.177971063e+01 +5.177971063e+01
22 0 +1.095088445e+01 +5.015088445e+01 +5.015088445e+01
49 0 +1.008259450e+01 +4.928259450e+01 +4.928259450e+01
267 0 +9.938868963e+00 +4.913886896e+01 +4.913886896e+01
301 0 +9.628391241e+00 +4.882839124e+01 +4.882839124e+01
325 0 +9.287650008e+00 +4.848765001e+01 +4.848765001e+01
441 0 +8.888653983e+00 +4.808865398e+01 +4.808865398e+01
525 0 +8.619007494e+00 +4.781900749e+01 +4.781900749e+01
576 0 +8.434449120e+00 +4.763444912e+01 +4.763444912e+01
612 0 +7.769186131e+00 +4.696918613e+01 +4.696918613e+01
666 0 +7.753547687e+00 +4.695354769e+01 +4.695354769e+01
712 0 +7.545883405e+00 +4.674588340e+01 +4.674588340e+01
877 0 +7.380781342e+00 +4.658078134e+01 +4.658078134e+01
935 0 +7.042867367e+00 +4.624286737e+01 +4.624286737e+01
967 0 +6.784532392e+00 +4.598453239e+01 +4.598453239e+01
1204 0 +6.755867421e+00 +4.595586742e+01 +4.595586742e+01
1344 0 +6.591495334e+00 +4.579149533e+01 +4.579149533e+01
1613 0 +6.447869567e+00 +4.564786957e+01 +4.564786957e+01
1998 0 +6.305635256e+00 +4.550563526e+01 +4.550563526e+01
3148 0 +6.165540329e+00 +4.536554033e+01 +4.536554033e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.511259108e+01 -1.713740892e+01 -1.713740892e+01
2 0 +1.493736251e+01 -1.731263749e+01 -1.731263749e+01
5 0 +1.476748647e+01 -1.748251353e+01 -1.748251353e+01
8 0 +1.378609656e+01 -1.846390344e+01 -1.846390344e+01
23 0 +1.267899954e+01 -1.957100046e+01 -1.957100046e+01
95 0 +1.231467512e+01 -1.993532488e+01 -1.993532488e+01
115 0 +1.208911639e+01 -2.016088361e+01 -2.016088361e+01
122 0 +1.166749200e+01 -2.058250800e+01 -2.058250800e+01
183 0 +1.085829341e+01 -2.139170659e+01 -2.139170659e+01
212 0 +1.035466979e+01 -2.189533021e+01 -2.189533021e+01
246 0 +9.892759865e+00 -2.235724013e+01 -2.235724013e+01
514 0 +9.742555144e+00 -2.250744486e+01 -2.250744486e+01
545 0 +9.236491077e+00 -2.301350892e+01 -2.301350892e+01
610 0 +8.880466987e+00 -2.336953301e+01 -2.336953301e+01
724 0 +8.658179218e+00 -2.359182078e+01 -2.359182078e+01
789 0 +8.065603211e+00 -2.418439679e+01 -2.418439679e+01
896 0 +7.726693904e+00 -2.452330610e+01 -2.452330610e+01
1023 0 +7.535643671e+00 -2.471435633e+01 -2.471435633e+01
1046 0 +7.412660596e+00 -2.483733940e+01 -2.483733940e+01
1070 0 +7.238267432e+00 -2.501173257e+01 -2.501173257e+01
1168 0 +6.986982116e+00 -2.526301788e+01 -2.526301788e+01
1272 0 +6.857329972e+00 -2.539267003e+01 -2.539267003e+01
1408 0 +6.759479923e+00 -2.549052008e+01 -2.549052008e+01
1568 0 +6.586946541e+00 -2.566305346e+01 -2.566305346e+01
1656 0 +6.455658057e+00 -2.579434194e+01 -2.579434194e+01
1879 0 +6.291455835e+00 -2.595854416e+01 -2.595854416e+01
2629 0 +6.162067393e+00 -2.608793261e+01 -2.608793261e+01
4078 0 +6.025431408e+00 -2.622456859e+01 -2.622456859e+01
8382 0 +5.888321838e+00 -2.636167816e+01 -2.636167816e+01
11858 0 +5.754349828e+00 -2.649565017e+01 -2.649565017e+01
20031 0 +5.623334528e+00 -2.662666547e+01 -2.662666547e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.789697629e+01 +3.860169763e+02 +3.860169763e+02
2 0 +1.714397803e+01 +3.852639780e+02 +3.852639780e+02
4 0 +1.616053469e+01 +3.842805347e+02 +3.842805347e+02
8 0 +1.581274945e+01 +3.839327495e+02 +3.839327495e+02
22 0 +1.505590796e+01 +3.831759080e+02 +3.831759080e+02
30 0 +1.385544403e+01 +3.819754440e+02 +3.819754440e+02
53 0 +1.277098844e+01 +3.808909884e+02 +3.808909884e+02
122 0 +1.238254632e+01 +3.805025463e+02 +3.805025463e+02
128 0 +1.229511317e+01 +3.804151132e+02 +3.804151132e+02
132 0 +1.199356164e+01 +3.801135616e+02 +3.801135616e+02
158 0 +1.129492007e+01 +3.794149201e+02 +3.794149201e+02
253 0 +1.109915769e+01 +3.792191577e+02 +3.792191577e+02
422 0 +1.048234754e+01 +3.786023475e+02 +3.786023475e+02
451 0 +9.977197752e+00 +3.780971978e+02 +3.780971978e+02
469 0 +9.705198487e+00 +3.778251985e+02 +3.778251985e+02
629 0 +9.268909776e+00 +3.773889098e+02 +3.773889098e+02
656 0 +8.586519464e+00 +3.767065195e+02 +3.767065195e+02
893 0 +8.326991072e+00 +3.764469911e+02 +3.764469911e+02
990 0 +8.090701202e+00 +3.762107012e+02 +3.762107012e+02
1123 0 +7.824125569e+00 +3.759441256e+02 +3.759441256e+02
1125 0 +7.732594723e+00 +3.758525947e+02 +3.758525947e+02
1166 0 +7.532399130e+00 +3.756523991e+02 +3.756523991e+02
1540 0 +7.410345103e+00 +3.755303451e+02 +3.755303451e+02
1597 0 +7.134440960e+00 +3.752544410e+02 +3.752544410e+02
1721 0 +7.059270337e+00 +3.751792703e+02 +3.751792703e+02
1841 0 +6.910176761e+00 +3.750301768e+02 +3.750301768e+02
2089 0 +6.738122710e+00 +3.748581227e+02 +3.748581227e+02
2237 0 +6.603194436e+00 +3.747231944e+02 +3.747231944e+02
2467 0 +6.451042538e+00 +3.745710425e+02 +3.745710425e+02
3228 0 +6.308380389e+00 +3.744283804e+02 +3.744283804e+02
33918 0 +6.165599259e+00 +3.742855993e+02 +3.742855993e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.703731449e+01 +6.442731449e+01 +6.442731449e+01
7 0 +1.608299687e+01 +6.347299687e+01 +6.347299687e+01
10 0 +1.519454350e+01 +6.258454350e+01 +6.258454350e+01
14 0 +1.427578135e+01 +6.166578135e+01 +6.166578135e+01
20 0 +1.324466918e+01 +6.063466918e+01 +6.063466918e+01
52 0 +1.304181934e+01 +6.043181934e+01 +6.043181934e+01
63 0 +1.208233484e+01 +5.947233484e+01 +5.947233484e+01
64 0 +1.133261011e+01 +5.872261011e+01 +5.872261011e+01
232 0 +1.114636502e+01 +5.853636502e+01 +5.853636502e+01
286 0 +1.067565079e+01 +5.806565079e+01 +5.806565079e+01
411 0 +9.888052786e+00 +5.727805279e+01 +5.727805279e+01
588 0 +9.590894994e+00 +5.698089499e+01 +5.698089499e+01
604 0 +9.464314109e+00 +5.685431411e+01 +5.685431411e+01
635 0 +9.280284810e+00 +5.667028481e+01 +5.667028481e+01
644 0 +8.797357390e+00 +5.618735739e+01 +5.618735739e+01
808 0 +8.490124275e+00 +5.588012428e+01 +5.588012428e+01
851 0 +8.000714907e+00 +5.539071491e+01 +5.539071491e+01
1132 0 +7.853978489e+00 +5.524397849e+01 +5.524397849e+01
1165 0 +7.573787800e+00 +5.496378780e+01 +5.496378780e+01
1239 0 +7.369530352e+00 +5.475953035e+01 +5.475953035e+01
1346 0 +7.160297943e+00 +5.455029794e+01 +5.455029794e+01
1419 0 +7.060837319e+00 +5.445083732e+01 +5.445083732e+01
1641 0 +6.913901502e+00 +5.430390150e+01 +5.430390150e+01
1941 0 +6.724381690e+00 +5.411438169e+01 +5.411438169e+01
2368 0 +6.601051019e+00 +5.399105102e+01 +5.399105102e+01
9956 0 +6.456511030e+00 +5.384651103e+01 +5.384651103e+01
24829 0 +6.309519964e+00 +5.369951996e+01 +5.369951996e+01
31657 0 +6.165367161e+00 +5.355536716e+01 +5.355536716e+01
38973 0 +6.025457665e+00 +5.341545767e+01 +5.341545767e+01
42085 0 +5.885961864e+00 +5.327596186e+01 +5.327596186e+01
49474 0 +5.754378724e+00 +5.314437872e+01 +5.314437872e+01
54532 0 +5.623153634e+00 +5.301315363e+01 +5.301315363e+01
80674 0 +5.495402083e+00 +5.288540208e+01 +5.288540208e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.415195595e+01 -3.287380440e+02 -3.287380440e+02
2 0 +1.367238750e+01 -3.292176125e+02 -3.292176125e+02
3 0 +1.112696316e+01 -3.317630368e+02 -3.317630368e+02
17 0 +1.084252087e+01 -3.320474791e+02 -3.320474791e+02
33 0 +1.004640374e+01 -3.328435963e+02 -3.328435963e+02
92 0 +9.378982257e+00 -3.335110177e+02 -3.335110177e+02
136 0 +9.234223802e+00 -3.336557762e+02 -3.336557762e+02
174 0 +9.079886925e+00 -3.338101131e+02 -3.338101131e+02
215 0 +8.155843931e+00 -3.347341561e+02 -3.347341561e+02
416 0 +8.073295702e+00 -3.348167043e+02 -3.348167043e+02
470 0 +7.898385923e+00 -3.349916141e+02 -3.349916141e+02
593 0 +7.466497697e+00 -3.354235023e+02 -3.354235023e+02
724 0 +7.294689334e+00 -3.355953107e+02 -3.355953107e+02
785 0 +6.529607253e+00 -3.363603927e+02 -3.363603927e+02
857 0 +6.287207293e+00 -3.366027927e+02 -3.366027927e+02
891 0 +5.890257935e+00 -3.369997421e+02 -3.369997421e+02
1036 0 +5.865499238e+00 -3.370245008e+02 -3.370245008e+02
1164 0 +5.679712658e+00 -3.372102873e+02 -3.372102873e+02
1245 0 +5.581716611e+00 -3.373082834e+02 -3.373082834e+02
1301 0 +5.281798332e+00 -3.376082017e+02 -3.376082017e+02
1422 0 +5.237587060e+00 -3.376524129e+02 -3.376524129e+02
1494 0 +5.069033514e+00 -3.378209665e+02 -3.378209665e+02
1586 0 +4.945362501e+00 -3.379446375e+02 -3.379446375e+02
1772 0 +4.831989375e+00 -3.380580106e+02 -3.380580106e+02
1862 0 +4.766973469e+00 -3.381230265e+02 -3.381230265e+02
2323 0 +4.675145049e+00 -3.382148550e+02 -3.382148550e+02
3078 0 +4.569000506e+00 -3.383209995e+02 -3.383209995e+02
3927 0 +4.463350022e+00 -3.384266500e+02 -3.384266500e+02
5449 0 +4.364345518e+00 -3.385256545e+02 -3.385256545e+02
10000 0 +4.265782556e+00 -3.386242174e+02 -3.386242174e+02
52938 0 +4.168691129e+00 -3.387213089e+02 -3.387213089e+02
