% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
216 0 +2.469030387e+01 +6.547030387e+01 +6.547030387e+01 -2.6364e-01 +1.7689e+00 +9.2945e-01 +2.1216e+00 -1.5736e+00 +1.4967e-01 +1.1048e+00 -6.0627e-01 +1.4427e+00 -6.3679e-01
223 0 +2.386852952e+01 +6.464852952e+01 +6.464852952e+01 +1.0758e-01 +1.5404e+00 +1.0031e+00 +1.5236e+00 -1.2954e+00 +9.0307e-02 +4.5577e-01 -6.2889e-01 +9.9361e-01 -7.7571e-01
276 0 +2.304297087e+01 +6.382297087e+01 +6.382297087e+01 -3.4950e-01 +1.6004e+00 +1.0900e+00 +1.8408e+00 -1.0239e+00 -7.4360e-02 +8.5842e-01 -7.5822e-01 +1.0446e+00 -9.6395e-01
281 0 +2.288502823e+01 +6.366502823e+01 +6.366502823e+01 -2.6350e-01 +1.6619e+00 +9.8990e-01 +1.9467e+00 -1.2945e+00 -1.3532e-01 +1.1236e+00 -1.1491e+00 +8.5210e-01 -1.2557e+00
290 0 +2.187200108e+01 +6.265200108e+01 +6.265200108e+01 -1.5568e-01 +1.8798e+00 +1.2502e+00 +1.8245e+00 -1.2218e+00 -4.5487e-01 +9.4432e-01 -1.0713e+00 +1.0744e+00 -6.9717e-01
329 0 +2.131322893e+01 +6.209322893e+01 +6.209322893e+01 +9.6326e-02 +1.7757e+00 +1.0235e+00 +2.1729e+00 -1.5680e+00 +1.4689e-01 +1.0837e+00 -1.0517e+00 +9.6738e-01 -7.9732e-01
342 0 +2.053871743e+01 +6.131871743e+01 +6.131871743e+01 +1.9412e-02 +1.9740e+00 +1.1256e+00 +2.0989e+00 -1.6744e+00 +1.7688e-01 +1.3992e+00 -1.2573e+00 +1.1250e+00 -8.7574e-01
348 0 +2.035494599e+01 +6.113494599e+01 +6.113494599e+01 +3.7372e-01 +2.1828e+00 +1.1383e+00 +2.2610e+00 -1.8737e+00 +3.3878e-01 +1.5464e+00 -1.4598e+00 +1.1113e+00 -8.8861e-01
375 0 +1.973137850e+01 +6.051137850e+01 +6.051137850e+01 +2.7793e-01 +2.0957e+00 +1.0267e+00 +2.0906e+00 -2.0271e+00 +2.6492e-01 +1.3899e+00 -1.4957e+00 +1.1572e+00 -1.1832e+00
378 0 +1.915353190e+01 +5.993353190e+01 +5.993353190e+01 +5.5245e-01 +1.8565e+00 +1.0688e+00 +1.8218e+00 -2.0927e+00 +3.0483e-01 +1.6111e+00 -1.5137e+00 +1.0959e+00 -9.1662e-01
408 0 +1.902181682e+01 +5.980181682e+01 +5.980181682e+01 +7.7161e-01 +2.0755e+00 +1.0205e+00 +2.1265e+00 -2.4888e+00 +4.7382e-01 +1.7079e+00 -1.5773e+00 +1.2096e+00 -1.0230e+00
458 0 +1.834302193e+01 +5.912302193e+01 +5.912302193e+01 +7.4169e-01 +2.2328e+00 +1.4046e+00 +2.3145e+00 -2.3132e+00 +6.4552e-02 +1.7534e+00 -1.7422e+00 +1.1892e+00 -1.1359e+00
474 0 +1.810931640e+01 +5.888931640e+01 +5.888931640e+01 +1.0420e+00 +2.0289e+00 +1.3040e+00 +2.2111e+00 -2.3483e+00 +8.1982e-02 +1.6418e+00 -1.7006e+00 +1.0903e+00 -1.1684e+00
518 0 +1.775046862e+01 +5.853046862e+01 +5.853046862e+01 +1.1255e+00 +1.9354e+00 +1.3408e+00 +2.2141e+00 -2.4242e+00 +6.9748e-02 +1.8691e+00 -1.9230e+00 +1.0238e+00 -1.2228e+00
573 0 +1.732875427e+01 +5.810875427e+01 +5.810875427e+01 +1.0771e+00 +2.0509e+00 +1.5333e+00 +2.2207e+00 -2.5142e+00 -1.4320e-01 +1.9004e+00 -2.0176e+00 +9.5702e-01 -1.2959e+00
613 0 +1.689966306e+01 +5.767966306e+01 +5.767966306e+01 +9.6738e-01 +1.9949e+00 +1.8132e+00 +2.0505e+00 -2.5398e+00 -3.3128e-01 +1.9546e+00 -2.1443e+00 +7.8409e-01 -1.1940e+00
