% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
87 0 +1.345513254e+08 +1.345507043e+08 +1.345507043e+08 +4.5705e-01 +7.5130e-01 -4.2728e-01 -5.2109e-01 -1.2735e-01 -1.6995e-01 +1.9937e-01 +4.3067e-01 +8.7920e-01 +4.6362e-01 +1.8664e-01 +8.2740e-02 +4.8758e-01 +7.3832e-01 +7.4509e-01 +7.3106e-01 +9.0941e-01 -1.1001e-01 +6.8560e-01 +3.8378e-01
94 0 +1.160345196e+08 +1.160338985e+08 +1.160338985e+08 -2.8957e-02 +5.7577e-01 -5.9376e-01 -1.1946e+00 -3.3847e-01 -3.0340e-01 +1.2045e-01 +3.6288e-01 +7.2285e-01 +5.5444e-01 +4.2507e-01 +3.6768e-01 +6.0320e-01 +9.0721e-01 +9.5709e-02 +2.9364e-01 +9.0505e-01 +3.7511e-01 +7.1948e-01 +2.8686e-01
123 0 +1.139302402e+08 +1.139296191e+08 +1.139296191e+08 +1.0476e-01 +1.1937e+00 -5.6887e-01 -9.2649e-01 +6.6162e-01 -7.1800e-01 +4.0916e-02 +9.6274e-01 +8.8540e-01 +4.7870e-01 -2.5192e-02 +2.0348e-01 +5.5226e-01 +8.1764e-01 +5.0404e-01 +4.1811e-01 +7.9261e-01 -4.7950e-01 +9.3167e-01 +6.8216e-01
124 0 +1.112058105e+08 +1.112051894e+08 +1.112051894e+08 +3.6329e-02 +9.3228e-01 -9.9344e-01 -7.3042e-01 +4.3213e-01 -3.4089e-01 +3.4233e-01 +3.0040e-01 +1.3756e+00 +6.7778e-01 +5.4644e-02 +7.4754e-02 +9.1772e-01 +9.4731e-01 +1.0655e-01 +7.4179e-01 +6.5847e-01 +6.2973e-01 +8.8644e-01 +9.0734e-01
125 0 +9.982590296e+07 +9.982528185e+07 +9.982528185e+07 +1.0135e-01 +5.9144e-01 -7.0668e-01 -1.3634e+00 +4.0613e-02 -5.7153e-01 -1.9942e-01 +9.2480e-01 +8.5017e-01 +5.1936e-01 -1.5544e-01 +2.5184e-01 +5.4708e-01 +1.3009e+00 +3.0509e-01 +3.6171e-01 +6.8160e-01 +4.2017e-01 +5.5412e-01 +8.6906e-01
146 0 +9.591674477e+07 +9.591612366e+07 +9.591612366e+07 +2.4926e-01 +9.1695e-01 -7.0650e-01 -1.4112e+00 -1.2487e-01 -4.6337e-01 -3.4841e-01 +7.5442e-01 +8.8274e-01 +1.0818e+00 +7.5690e-02 +1.3077e-01 +3.7707e-01 +1.2160e+00 +3.8701e-01 +5.4625e-01 +9.7947e-01 +5.1203e-01 +1.1548e+00 +4.6688e-01
150 0 +8.672418537e+07 +8.672356426e+07 +8.672356426e+07 -4.3422e-02 +1.9234e+00 -1.0447e+00 -1.2923e+00 -4.6289e-01 -1.8944e-01 +3.8867e-02 +1.5591e-01 +1.0471e+00 +4.5646e-01 +5.9122e-01 +6.2405e-01 +4.9828e-01 +1.4895e+00 -5.4683e-02 -1.3490e-01 +1.1612e+00 -2.7890e-01 +1.1134e+00 +1.5437e+00
156 0 +8.257468724e+07 +8.257406613e+07 +8.257406613e+07 +4.8282e-01 +1.4518e+00 -1.2330e+00 -1.3083e+00 +8.7003e-02 -7.6663e-01 +5.6097e-01 +1.2158e+00 +9.4559e-01 +1.2043e+00 -1.0803e-01 +1.0414e+00 +1.6734e-01 +7.3476e-01 +1.2621e+00 +3.4576e-01 +1.1850e+00 -1.1482e-01 +1.2423e+00 +1.2841e+00
158 0 +7.487290152e+07 +7.487228041e+07 +7.487228041e+07 +4.7438e-03 +1.6071e+00 -1.0142e+00 -1.1736e+00 -3.0656e-01 -4.8463e-01 +8.7888e-01 +8.8385e-01 +1.8561e-01 +1.2025e+00 +4.9699e-01 +7.4833e-01 +3.3425e-01 +1.3135e+00 +8.9283e-01 +3.8519e-01 +9.0294e-01 +1.4110e-01 +1.6526e+00 +7.3448e-01
165 0 +7.399618055e+07 +7.399555944e+07 +7.399555944e+07 -3.8412e-02 +1.7080e+00 -1.3315e+00 -8.6327e-01 -2.0130e-02 -3.5930e-01 +2.5165e-01 +5.0318e-01 +3.6367e-01 +1.1195e+00 -7.5955e-02 +8.3828e-01 +7.0426e-01 +8.3800e-01 +7.8556e-01 +2.7519e-01 +3.1384e-01 +3.7208e-01 +1.2026e+00 +8.2529e-01
173 0 +6.990130836e+07 +6.990068725e+07 +6.990068725e+07 +6.0098e-01 +1.3367e+00 -9.6974e-01 -1.4684e+00 -2.1664e-01 -4.0355e-01 +6.0645e-01 +5.9858e-01 +7.1611e-01 +1.4455e+00 +1.8787e-01 +8.7966e-01 +9.0387e-01 +1.5272e+00 +6.1365e-01 +4.0411e-01 +1.2239e+00 +5.5160e-03 +1.1348e+00 +5.9442e-01
183 0 +6.508252747e+07 +6.508190636e+07 +6.508190636e+07 +9.0489e-03 +1.9560e+00 -1.9336e+00 -1.2844e+00 -8.5211e-01 -3.4249e-01 +4.0460e-01 +1.8335e-01 +1.1260e+00 +1.4935e+00 +2.8442e-01 +2.6810e-01 +1.0117e+00 +1.4641e+00 +1.1854e+00 +4.4580e-01 +1.7919e+00 +4.7145e-01 +9.7469e-01 +1.2613e+00
194 0 +5.836370815e+07 +5.836308704e+07 +5.836308704e+07 +2.8780e-01 +1.2708e+00 -1.3183e+00 -1.9569e+00 -4.3687e-01 -6.3358e-01 +4.3899e-01 +9.1412e-01 +1.0264e+00 +1.3740e+00 +2.6284e-01 +3.5438e-01 +1.0098e+00 +1.8097e+00 +1.0474e+00 +6.8557e-02 +1.3703e+00 +5.0473e-01 +1.3394e+00 +9.4572e-01
206 0 +5.085577285e+07 +5.085515174e+07 +5.085515174e+07 +5.9365e-01 +1.2863e+00 -1.2685e+00 -2.2117e+00 -4.6633e-01 -3.6193e-01 +7.7520e-01 +7.3766e-01 +1.5819e+00 +9.0001e-01 +2.7614e-01 +1.0991e+00 +1.1915e+00 +1.8274e+00 +1.0940e+00 +7.2175e-02 +1.2844e+00 +3.0104e-01 +1.8264e+00 +3.7059e-01
229 0 +4.854803388e+07 +4.854741277e+07 +4.854741277e+07 +1.3744e+00 +1.3266e+00 -1.3802e+00 -2.2291e+00 -7.3619e-01 -3.8613e-01 +1.0157e+00 +6.5906e-01 +1.2961e+00 +1.0852e+00 -8.9345e-03 +9.9510e-01 +1.2945e+00 +1.8652e+00 +1.0682e+00 -2.6294e-01 +1.2301e+00 +1.6472e-01 +1.1361e+00 +2.0512e-01
235 0 +4.345805261e+07 +4.345743150e+07 +4.345743150e+07 +1.3619e+00 +2.2897e+00 -1.6029e+00 -1.9122e+00 -5.9108e-01 -4.1060e-01 +1.5934e+00 +8.9108e-01 +2.1114e+00 +8.2786e-01 +7.1853e-01 +1.3347e+00 +1.5292e+00 +2.7992e+00 +1.0686e+00 -6.3897e-01 +2.0939e+00 +5.8855e-01 +1.5407e+00 +4.2231e-01
244 0 +4.241185524e+07 +4.241123413e+07 +4.241123413e+07 +9.6091e-01 +2.0660e+00 -1.2823e+00 -2.1582e+00 -5.1673e-01 -1.0467e+00 +8.2852e-01 +1.3571e+00 +1.3489e+00 +1.2001e+00 +8.1075e-01 +1.6175e+00 +1.6362e+00 +2.2349e+00 +1.0485e+00 +1.1626e-02 +2.1279e+00 +4.8055e-01 +1.5931e+00 +6.2133e-02
259 0 +3.943002467e+07 +3.942940356e+07 +3.942940356e+07 +1.0041e+00 +2.2577e+00 -1.5179e+00 -2.2535e+00 -1.3536e+00 -7.8754e-01 +1.0642e+00 +1.2555e+00 +1.2687e+00 +1.0356e+00 +1.0316e+00 +7.2473e-01 +1.6742e+00 +2.4883e+00 +1.1650e+00 -1.5700e-01 +1.4691e+00 +8.3950e-01 +1.2350e+00 -6.7902e-02
260 0 +3.823442625e+07 +3.823380514e+07 +3.823380514e+07 +3.9446e-01 +2.7844e+00 -1.7955e+00 -2.0668e+00 -1.0812e+00 -9.7330e-01 +1.1669e+00 +1.1985e+00 +1.3686e+00 +1.0614e+00 +2.5506e-02 +1.1377e+00 +1.7363e+00 +1.8510e+00 +1.2223e+00 -3.9035e-02 +2.1707e+00 +2.1679e-01 +1.7745e+00 +1.5494e-01
278 0 +3.616745837e+07 +3.616683726e+07 +3.616683726e+07 +1.0197e+00 +2.7828e+00 -1.4176e+00 -2.7986e+00 -1.1154e+00 -1.7622e+00 +1.2587e+00 +1.4459e+00 +2.0475e+00 +6.4272e-01 +3.5740e-01 +1.3738e+00 +1.1183e+00 +2.2992e+00 +1.4613e+00 -7.0981e-01 +2.3375e+00 +2.3166e-01 +1.5090e+00 -1.4066e-01
280 0 +3.141213861e+07 +3.141151750e+07 +3.141151750e+07 +3.8118e-01 +2.2056e+00 -1.0302e+00 -2.0890e+00 -1.0365e+00 -1.1862e+00 +1.1772e+00 +1.3348e+00 +9.7442e-01 +1.3626e+00 +9.1373e-01 +1.5089e+00 +1.6670e+00 +1.5550e+00 +1.2494e+00 -5.1222e-01 +1.9939e+00 +7.3500e-01 +1.7251e+00 -3.2033e-02
305 0 +3.051240009e+07 +3.051177898e+07 +3.051177898e+07 +6.0294e-01 +2.5305e+00 -9.1435e-01 -1.6091e+00 -1.5806e+00 -1.0749e+00 +1.6181e+00 +7.7983e-01 +1.7195e+00 +1.2502e+00 +3.3842e-01 +1.1093e+00 +1.2481e+00 +1.4790e+00 +1.7779e+00 -6.8784e-01 +1.5046e+00 +6.6406e-01 +1.3954e+00 -4.2960e-02
317 0 +2.644991434e+07 +2.644929323e+07 +2.644929323e+07 +1.1351e+00 +3.6093e+00 -1.1729e+00 -2.8504e+00 -1.6971e+00 -1.4573e+00 +1.8475e+00 +1.1099e+00 +2.0186e+00 +1.0976e+00 +6.1667e-01 +1.9990e+00 +2.1275e+00 +2.3858e+00 +1.5446e+00 -1.2191e+00 +2.4675e+00 +3.9084e-01 +2.3736e+00 -7.2786e-01
328 0 +2.267465344e+07 +2.267403233e+07 +2.267403233e+07 +9.3012e-01 +3.3240e+00 -1.4520e+00 -3.3611e+00 -1.2586e+00 -1.2833e+00 +1.4764e+00 +1.1467e+00 +1.7723e+00 +7.9620e-01 +1.3868e+00 +1.6241e+00 +2.9513e+00 +1.8955e+00 +1.8265e+00 -9.3707e-01 +3.0549e+00 +1.2657e+00 +1.6692e+00 -8.1882e-01
338 0 +1.996270352e+07 +1.996208241e+07 +1.996208241e+07 +1.0131e+00 +2.8333e+00 -7.0849e-01 -2.5713e+00 -1.8354e+00 -1.5516e+00 +1.8223e+00 +8.0350e-01 +1.6720e+00 +2.4730e-01 +1.1834e+00 +1.0196e+00 +3.0007e+00 +1.5380e+00 +2.4240e+00 -3.7435e-01 +1.3543e+00 +1.3072e+00 +1.5941e+00 -9.3109e-02
346 0 +1.817832568e+07 +1.817770457e+07 +1.817770457e+07 +4.9464e-01 +2.7538e+00 -5.1537e-01 -1.8322e+00 -1.2893e+00 -1.3916e+00 +1.4196e+00 +8.2445e-01 +1.6731e+00 +3.4094e-01 +9.5136e-01 +1.8829e+00 +2.5968e+00 +8.6622e-01 +1.7861e+00 -5.0319e-01 +2.0399e+00 +1.3575e+00 +1.5086e+00 -3.9624e-01
354 0 +1.625263396e+07 +1.625201285e+07 +1.625201285e+07 +6.2570e-01 +3.2555e+00 -6.0382e-01 -2.1862e+00 -2.1169e+00 -1.0986e+00 +1.4479e+00 +2.7370e-01 +1.4080e+00 -1.0828e-01 +9.1581e-01 +1.8557e+00 +2.2125e+00 +1.6313e+00 +1.1737e+00 -8.3165e-01 +1.2295e+00 +1.0405e+00 +1.1178e+00 -5.9751e-01
359 0 +1.584596834e+07 +1.584534723e+07 +1.584534723e+07 +5.4268e-01 +3.1660e+00 -1.6868e-01 -2.4085e+00 -1.4355e+00 -8.7597e-01 +8.6728e-01 +2.8395e-02 +7.0562e-01 +1.3537e+00 +8.7992e-01 +2.1761e+00 +2.7613e+00 +1.2273e+00 +1.8294e+00 -4.5072e-01 +9.8817e-01 +1.7733e+00 +1.7008e+00 -4.6068e-01
369 0 +1.254761762e+07 +1.254699651e+07 +1.254699651e+07 +2.3275e-01 +3.9844e+00 -5.0585e-01 -2.8129e+00 -1.1549e+00 -1.6589e+00 +1.1528e+00 +8.6273e-01 +1.4896e+00 +4.7541e-02 +8.7969e-01 +2.1934e+00 +2.6415e+00 +2.2307e+00 +1.8957e+00 -1.9691e-01 +1.6143e+00 +1.6697e+00 +1.2878e+00 -1.1579e+00
416 0 +1.224094826e+07 +1.224032715e+07 +1.224032715e+07 +3.7736e-01 +3.4007e+00 -8.4677e-01 -2.6644e+00 -1.3972e+00 -8.4209e-01 +1.5942e+00 +6.8211e-01 +1.0915e+00 -1.9027e-01 -7.2619e-02 +2.6144e+00 +2.7069e+00 +1.0392e+00 +2.4604e+00 -7.4783e-01 +5.8718e-01 +1.3841e+00 +1.2573e+00 -7.5039e-01
425 0 +1.177489150e+07 +1.177427039e+07 +1.177427039e+07 +4.9669e-01 +4.2743e+00 -6.6578e-01 -2.0522e+00 -1.5988e+00 -1.0744e+00 +1.8918e+00 +6.1579e-01 +1.5834e+00 +3.7513e-01 -1.1147e-03 +2.7245e+00 +3.8301e+00 +1.3041e+00 +1.4653e+00 -8.6877e-01 +1.2202e+00 +1.5160e+00 +1.0153e+00 -7.5346e-01
434 0 +1.169661971e+07 +1.169599860e+07 +1.169599860e+07 +1.8784e-01 +4.6595e+00 -7.5332e-01 -2.9337e+00 -8.7937e-01 -1.3039e+00 +1.1249e+00 +1.0140e+00 +9.1776e-01 +1.1926e+00 +3.4729e-01 +3.1879e+00 +3.4331e+00 +1.4281e+00 +2.0079e+00 -7.9996e-01 +1.0657e+00 +2.0543e+00 +1.6407e+00 -8.4295e-01
435 0 +9.709308452e+06 +9.708687342e+06 +9.708687342e+06 +5.7984e-01 +3.7903e+00 -1.4547e-01 -3.3949e+00 -1.2684e+00 -1.3782e+00 +1.4766e+00 +4.0485e-01 +1.3691e+00 +7.4031e-01 +6.6451e-01 +3.5212e+00 +3.2957e+00 +2.1205e+00 +2.5270e+00 -4.1839e-01 +3.1170e-03 +2.6356e+00 +1.4138e+00 -9.4891e-01
447 0 +7.734378345e+06 +7.733757235e+06 +7.733757235e+06 -6.0844e-03 +4.1666e+00 -1.7681e-01 -3.1882e+00 -1.2517e+00 -1.9814e+00 +2.5018e+00 +4.8970e-01 +1.7829e+00 +8.7382e-01 +9.2342e-02 +3.2276e+00 +3.3612e+00 +2.1373e+00 +2.4228e+00 -1.0464e+00 +9.3380e-01 +2.0215e+00 +1.3954e+00 -1.0781e+00
451 0 +7.094343440e+06 +7.093722330e+06 +7.093722330e+06 +1.7792e-01 +3.5124e+00 -4.2044e-01 -3.2174e+00 -1.2004e+00 -1.1770e+00 +1.7569e+00 +2.2608e-01 +8.2474e-01 -2.4366e-01 +1.0412e+00 +2.2927e+00 +2.7730e+00 +1.1572e+00 +1.7960e+00 -7.3918e-01 +4.1937e-01 +2.1219e+00 +9.7817e-01 -9.5584e-01
462 0 +6.805807194e+06 +6.805186084e+06 +6.805186084e+06 -1.4341e-01 +4.5174e+00 -5.9668e-01 -3.2567e+00 -1.9324e+00 -1.4192e+00 +2.0613e+00 +4.4383e-01 +1.0093e+00 +1.6258e-01 +8.8775e-01 +3.0237e+00 +3.1757e+00 +1.7410e+00 +1.8985e+00 -1.0175e+00 +7.1160e-01 +2.0138e+00 +1.5617e+00 -1.0310e+00
478 0 +6.288085512e+06 +6.287464402e+06 +6.287464402e+06 +4.2241e-01 +3.0213e+00 -2.6065e-01 -2.7010e+00 -1.2983e+00 -2.1293e+00 +2.7108e+00 +3.8173e-01 +9.5732e-01 -2.8902e-01 +5.8717e-01 +2.2493e+00 +3.1439e+00 +1.2320e+00 +1.7806e+00 -1.9521e+00 +2.3132e-01 +2.0305e+00 +7.4679e-01 -8.1605e-01
481 0 +5.630210444e+06 +5.629589334e+06 +5.629589334e+06 -1.3601e-02 +3.7308e+00 -2.2801e-01 -2.9075e+00 -1.5986e+00 -1.8320e+00 +1.6896e+00 -1.1560e-02 +1.1048e+00 +3.8919e-01 +2.3976e-01 +2.6080e+00 +3.2166e+00 +1.1616e+00 +9.8565e-01 -1.2939e+00 +7.1646e-01 +2.3309e+00 +7.1644e-01 -5.5858e-01
488 0 +5.284081542e+06 +5.283460432e+06 +5.283460432e+06 -3.8960e-01 +4.1124e+00 +1.7690e-01 -2.7207e+00 -1.9128e+00 -1.9430e+00 +2.9503e+00 +2.1574e-01 +1.3374e+00 +5.7831e-01 +7.1139e-01 +3.2989e+00 +3.1819e+00 +1.6178e+00 +1.6064e+00 -1.8700e+00 +4.9435e-01 +1.5779e+00 +1.2389e+00 -3.4307e-01
496 0 +4.971889482e+06 +4.971268372e+06 +4.971268372e+06 +7.2622e-01 +4.7416e+00 +2.3439e-01 -2.9562e+00 -2.4841e+00 -2.3354e+00 +2.3071e+00 -2.5015e-01 +1.1098e+00 -2.4025e-01 +9.0534e-01 +3.2882e+00 +3.3767e+00 +1.3914e+00 +1.9354e+00 -2.3580e+00 +8.5237e-01 +1.9268e+00 +1.0887e+00 -7.3240e-01
548 0 +4.893743221e+06 +4.893122111e+06 +4.893122111e+06 +6.0825e-02 +4.1127e+00 -1.8948e-01 -3.1404e+00 -2.3454e+00 -2.4652e+00 +2.3377e+00 +2.8876e-01 +8.1686e-01 -2.7898e-01 +7.6941e-01 +2.9345e+00 +3.3425e+00 +2.0017e+00 +1.4858e+00 -1.8617e+00 +4.1450e-01 +2.1388e+00 +1.0952e+00 -8.1186e-01
559 0 +3.425090426e+06 +3.424469316e+06 +3.424469316e+06 -1.5169e-01 +3.6154e+00 +4.3312e-01 -3.2673e+00 -1.7340e+00 -1.9696e+00 +2.6227e+00 -2.0750e-01 +8.3254e-01 +4.4975e-02 +7.1931e-01 +2.8757e+00 +3.2738e+00 +2.2784e+00 +1.7006e+00 -1.9465e+00 +4.7147e-01 +1.6506e+00 +8.8511e-01 -2.7129e-01
621 0 +3.320473237e+06 +3.319852127e+06 +3.319852127e+06 +8.4511e-02 +4.3292e+00 +2.9234e-03 -3.2187e+00 -2.1554e+00 -1.8043e+00 +2.2544e+00 -5.1183e-01 +1.4589e+00 -3.8860e-01 +6.3942e-01 +3.4324e+00 +3.2143e+00 +1.9497e+00 +2.0364e+00 -2.1474e+00 +3.9200e-01 +2.4526e+00 +8.7863e-01 -7.4782e-01
628 0 +2.271990084e+06 +2.271368974e+06 +2.271368974e+06 +8.5802e-02 +4.0133e+00 -6.7021e-02 -3.0020e+00 -1.3462e+00 -1.8081e+00 +2.3194e+00 -2.9879e-01 +1.5640e+00 -3.4433e-01 +7.3662e-01 +2.9912e+00 +3.4165e+00 +1.6958e+00 +1.5911e+00 -2.0515e+00 +5.1991e-01 +1.9039e+00 +7.8256e-01 -1.9609e-02
644 0 +2.105422512e+06 +2.104801402e+06 +2.104801402e+06 +1.3429e-01 +4.0858e+00 +1.6140e-01 -2.8024e+00 -1.7996e+00 -1.6519e+00 +2.3646e+00 -4.0446e-01 +1.0577e+00 -4.3137e-01 +8.3273e-01 +2.7755e+00 +3.6678e+00 +1.6100e+00 +2.0756e+00 -2.2003e+00 +5.0339e-01 +2.4779e+00 +5.6809e-01 -6.4166e-01
663 0 +1.840176599e+06 +1.839555489e+06 +1.839555489e+06 -1.7516e-01 +3.9487e+00 +2.0188e-01 -3.2669e+00 -1.7717e+00 -1.7650e+00 +2.2848e+00 -5.6540e-01 +9.6416e-01 -3.9633e-01 +5.3885e-01 +2.9191e+00 +3.6228e+00 +1.6149e+00 +2.0735e+00 -2.1393e+00 +6.5050e-01 +2.0088e+00 +5.8663e-01 -5.1962e-01
678 0 +1.510591302e+06 +1.509970192e+06 +1.509970192e+06 +3.0652e-02 +3.9966e+00 +6.1727e-01 -3.0621e+00 -1.6140e+00 -1.9795e+00 +2.5059e+00 -3.9842e-01 +9.9181e-01 -6.1962e-01 +7.6975e-01 +3.2297e+00 +3.5080e+00 +1.7375e+00 +2.3533e+00 -2.3709e+00 +5.0955e-01 +2.1622e+00 +9.1352e-01 -3.1545e-01
719 0 +1.460827187e+06 +1.460206077e+06 +1.460206077e+06 -3.3851e-02 +4.1024e+00 +3.9720e-01 -3.0511e+00 -1.4528e+00 -1.5183e+00 +2.2147e+00 -7.4309e-01 +1.3576e+00 -3.8148e-01 +8.5085e-01 +2.9282e+00 +3.2302e+00 +2.1106e+00 +2.1048e+00 -2.1885e+00 +6.5435e-01 +2.1026e+00 +9.8720e-01 -6.1531e-01
722 0 +1.302594730e+06 +1.301973620e+06 +1.301973620e+06 -1.0841e-01 +4.2302e+00 +1.6275e-02 -3.1066e+00 -9.0534e-01 -1.7865e+00 +2.2530e+00 -6.0058e-01 +1.0385e+00 -2.7177e-01 +6.8684e-01 +3.0994e+00 +3.7860e+00 +2.1943e+00 +2.2720e+00 -2.3972e+00 +6.2582e-01 +1.9156e+00 +1.0019e+00 -4.6328e-01
734 0 +1.283840265e+06 +1.283219155e+06 +1.283219155e+06 -3.6395e-01 +4.0117e+00 +5.6500e-01 -3.1915e+00 -8.2904e-01 -1.7251e+00 +2.4359e+00 -2.4660e-01 +9.9851e-01 -3.9157e-01 +8.4864e-01 +3.3285e+00 +3.6332e+00 +2.2909e+00 +2.1050e+00 -2.4161e+00 +7.5490e-01 +2.1642e+00 +1.0005e+00 -4.5460e-01
755 0 +1.105935154e+06 +1.105314044e+06 +1.105314044e+06 -4.3220e-01 +4.3548e+00 +5.2568e-01 -2.7520e+00 -1.0288e+00 -2.0086e+00 +2.5032e+00 -4.4667e-01 +1.1909e+00 -7.4720e-01 +1.1314e+00 +3.0528e+00 +3.0600e+00 +1.8109e+00 +1.8022e+00 -2.0873e+00 +5.5251e-01 +2.1831e+00 +1.0477e+00 -6.1688e-01
766 0 +9.940100155e+05 +9.933889055e+05 +9.933889055e+05 -4.6805e-01 +3.9916e+00 +2.6135e-01 -3.0395e+00 -7.1989e-01 -1.8506e+00 +2.3086e+00 -4.8116e-01 +8.5262e-01 -4.4696e-01 +7.0187e-01 +3.1999e+00 +2.9574e+00 +1.7546e+00 +1.8225e+00 -2.0683e+00 +5.2204e-01 +2.1694e+00 +1.1160e+00 -4.9428e-01
775 0 +6.410659775e+05 +6.404448675e+05 +6.404448675e+05 -5.5363e-02 +4.1983e+00 +1.6344e-01 -3.1545e+00 -8.8556e-01 -1.9388e+00 +2.4312e+00 -6.5022e-01 +1.1415e+00 -5.4899e-01 +9.1950e-01 +2.9585e+00 +3.3782e+00 +1.9422e+00 +2.1804e+00 -2.0647e+00 +7.7605e-01 +2.5118e+00 +1.2978e+00 -5.4954e-01
