% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
2 0 +1.842688993e+05 +1.840590193e+05 +1.840590193e+05 +4.3379e-01 +3.0692e-02
3 0 +1.110308537e+04 +1.089320537e+04 +1.089320537e+04 +9.8026e-02 +3.4094e-01
12 0 +6.084900142e+02 +3.986100142e+02 +3.986100142e+02 +3.1024e-01 +4.2322e-01
26 0 +7.272292939e-01 -2.091527707e+02 -2.091527707e+02 +3.3927e-01 +4.4824e-01
99 0 +5.285302748e-01 -2.093514697e+02 -2.093514697e+02 +4.1995e-01 +4.4797e-01
383 0 +5.103389558e-01 -2.093696610e+02 -2.093696610e+02 +4.4070e-01 +4.4813e-01
437 0 +4.907209773e-01 -2.093892790e+02 -2.093892790e+02 +4.4612e-01 +4.4805e-01
443 0 +4.754807593e-01 -2.094045192e+02 -2.094045192e+02 +4.6344e-01 +4.4810e-01
446 0 +4.605820271e-01 -2.094194180e+02 -2.094194180e+02 +4.7490e-01 +4.4810e-01
455 0 +4.129521828e-01 -2.094670478e+02 -2.094670478e+02 +5.1685e-01 +4.4813e-01
459 0 +3.722622976e-01 -2.095077377e+02 -2.095077377e+02 +5.5010e-01 +4.4792e-01
472 0 +3.649960323e-01 -2.095150040e+02 -2.095150040e+02 +5.8019e-01 +4.4783e-01
473 0 +3.307568893e-01 -2.095492431e+02 -2.095492431e+02 +5.8909e-01 +4.4799e-01
478 0 +3.166596928e-01 -2.095633403e+02 -2.095633403e+02 +8.0140e-01 +4.4764e-01
481 0 +2.907496231e-01 -2.095892504e+02 -2.095892504e+02 +6.7561e-01 +4.4784e-01
483 0 +2.192479528e-01 -2.096607520e+02 -2.096607520e+02 +8.1250e-01 +4.4775e-01
492 0 +2.183210855e-01 -2.096616789e+02 -2.096616789e+02 +7.4546e-01 +4.4797e-01
496 0 +1.341092591e-01 -2.097458907e+02 -2.097458907e+02 +8.8897e-01 +4.4783e-01
519 0 +1.062167374e-01 -2.097737833e+02 -2.097737833e+02 +9.0139e-01 +4.4790e-01
522 0 +5.939552313e-02 -2.098206045e+02 -2.098206045e+02 +9.7769e-01 +4.4792e-01
529 0 +4.584651055e-02 -2.098341535e+02 -2.098341535e+02 +1.2181e+00 +4.4777e-01
541 0 +3.597994372e-02 -2.098440201e+02 -2.098440201e+02 +1.1312e+00 +4.4782e-01
550 0 +2.497045170e-02 -2.098550295e+02 -2.098550295e+02 +1.1992e+00 +4.4784e-01
556 0 +1.132853372e-02 -2.098686715e+02 -2.098686715e+02 +1.1916e+00 +4.4789e-01
567 0 +2.690253265e-03 -2.098773097e+02 -2.098773097e+02 +1.2470e+00 +4.4796e-01
602 0 +1.768592849e-03 -2.098782314e+02 -2.098782314e+02 +1.1910e+00 +4.4796e-01
604 0 +3.416926834e-04 -2.098796583e+02 -2.098796583e+02 +1.2120e+00 +4.4798e-01
615 0 +2.373854844e-04 -2.098797626e+02 -2.098797626e+02 +1.2042e+00 +4.4799e-01
649 0 +2.031455580e-04 -2.098797969e+02 -2.098797969e+02 +1.2084e+00 +4.4801e-01
742 0 +1.802537410e-04 -2.098798197e+02 -2.098798197e+02 +1.1955e+00 +4.4801e-01
745 0 +1.082948570e-04 -2.098798917e+02 -2.098798917e+02 +1.2021e+00 +4.4801e-01
752 0 +2.520774714e-05 -2.098799748e+02 -2.098799748e+02 +1.2037e+00 +4.4800e-01
757 0 +2.303193295e-05 -2.098799770e+02 -2.098799770e+02 +1.2066e+00 +4.4801e-01
764 0 +1.753801223e-05 -2.098799825e+02 -2.098799825e+02 +1.2040e+00 +4.4800e-01
771 0 +7.381748617e-07 -2.098799993e+02 -2.098799993e+02 +1.2069e+00 +4.4800e-01
806 0 +6.222219611e-07 -2.098799994e+02 -2.098799994e+02 +1.2067e+00 +4.4800e-01
820 0 +2.348037640e-07 -2.098799998e+02 -2.098799998e+02 +1.2069e+00 +4.4800e-01
853 0 +8.675021945e-08 -2.098799999e+02 -2.098799999e+02 +1.2075e+00 +4.4800e-01
893 0 +5.405399861e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4800e-01
899 0 +4.949325216e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
1001 0 +1.524097115e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
1019 0 +1.064080379e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
1269 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
2 0 +6.282028738e+06 +6.281936648e+06 +6.281936648e+06 +4.3379e-01 +3.0692e-02
3 0 +4.986095726e+06 +4.986003636e+06 +4.986003636e+06 +9.8026e-02 +3.4094e-01
12 0 +4.699876724e+06 +4.699784634e+06 +4.699784634e+06 +3.1024e-01 +4.2322e-01
16 0 +4.476098760e+06 +4.476006670e+06 +4.476006670e+06 -1.3656e-01 +4.9199e-01
21 0 +3.275512823e+06 +3.275420733e+06 +3.275420733e+06 +3.9322e-01 +9.1478e-01
31 0 +2.796917816e+06 +2.796825726e+06 +2.796825726e+06 +1.2232e-01 +1.0801e+00
37 0 +2.069774531e+06 +2.069682441e+06 +2.069682441e+06 +6.5897e-01 +1.3016e+00
46 0 +1.112515103e+06 +1.112423013e+06 +1.112423013e+06 +4.6650e-01 +1.5833e+00
54 0 +3.784377126e+05 +3.783456226e+05 +3.783456226e+05 +6.7757e-01 +1.9512e+00
56 0 +1.328286397e+05 +1.327365497e+05 +1.327365497e+05 +6.5415e-01 +2.2680e+00
61 0 +1.006521767e+04 +9.973127667e+03 +9.973127667e+03 +1.0321e+00 +2.5183e+00
78 0 +7.768511838e+02 +6.847611838e+02 +6.847611838e+02 +4.3944e-01 +2.6475e+00
92 0 +8.785522906e+01 -4.234770936e+00 -4.234770936e+00 +4.6482e-01 +2.6308e+00
112 0 +2.645124150e+01 -6.563875850e+01 -6.563875850e+01 +1.0459e+00 +2.6267e+00
183 0 +8.772945591e+00 -8.331705441e+01 -8.331705441e+01 +6.2286e-01 +2.6248e+00
188 0 +1.023670959e-01 -9.198763290e+01 -9.198763290e+01 +6.6106e-01 +2.6219e+00
253 0 +7.753568948e-02 -9.201246431e+01 -9.201246431e+01 +6.1023e-01 +2.6219e+00
271 0 +5.505339239e-02 -9.203494661e+01 -9.203494661e+01 +6.1798e-01 +2.6214e+00
283 0 +2.102234365e-02 -9.206897766e+01 -9.206897766e+01 +6.1357e-01 +2.6217e+00
288 0 +1.738724414e-02 -9.207261276e+01 -9.207261276e+01 +6.0665e-01 +2.6216e+00
337 0 +1.536957679e-02 -9.207463042e+01 -9.207463042e+01 +6.0723e-01 +2.6216e+00
343 0 +1.479436445e-02 -9.207520564e+01 -9.207520564e+01 +6.0685e-01 +2.6216e+00
345 0 +1.341788561e-02 -9.207658211e+01 -9.207658211e+01 +6.1209e-01 +2.6216e+00
492 0 +1.305768047e-02 -9.207694232e+01 -9.207694232e+01 +6.1203e-01 +2.6216e+00
517 0 +1.266141708e-02 -9.207733858e+01 -9.207733858e+01 +6.1359e-01 +2.6216e+00
521 0 +1.236764798e-02 -9.207763235e+01 -9.207763235e+01 +6.1480e-01 +2.6216e+00
529 0 +1.228843491e-02 -9.207771157e+01 -9.207771157e+01 +6.1466e-01 +2.6216e+00
541 0 +1.184715394e-02 -9.207815285e+01 -9.207815285e+01 +6.1599e-01 +2.6216e+00
548 0 +1.148874278e-02 -9.207851126e+01 -9.207851126e+01 +6.1782e-01 +2.6216e+00
550 0 +1.139836471e-02 -9.207860164e+01 -9.207860164e+01 +6.1754e-01 +2.6216e+00
556 0 +1.105567890e-02 -9.207894432e+01 -9.207894432e+01 +6.1874e-01 +2.6216e+00
558 0 +1.074193152e-02 -9.207925807e+01 -9.207925807e+01 +6.1986e-01 +2.6216e+00
567 0 +1.026482417e-02 -9.207973518e+01 -9.207973518e+01 +6.2254e-01 +2.6216e+00
571 0 +9.935099410e-03 -9.208006490e+01 -9.208006490e+01 +6.2300e-01 +2.6216e+00
577 0 +9.163636837e-03 -9.208083636e+01 -9.208083636e+01 +6.2583e-01 +2.6216e+00
583 0 +7.928972083e-03 -9.208207103e+01 -9.208207103e+01 +6.3352e-01 +2.6216e+00
586 0 +6.532695154e-03 -9.208346730e+01 -9.208346730e+01 +6.3799e-01 +2.6216e+00
602 0 +5.408505119e-03 -9.208459149e+01 -9.208459149e+01 +6.4702e-01 +2.6216e+00
604 0 +3.390104263e-03 -9.208660990e+01 -9.208660990e+01 +6.6438e-01 +2.6216e+00
612 0 +2.374504021e-03 -9.208762550e+01 -9.208762550e+01 +6.8253e-01 +2.6216e+00
622 0 +2.144608196e-03 -9.208785539e+01 -9.208785539e+01 +6.8234e-01 +2.6216e+00
627 0 +2.013068186e-03 -9.208798693e+01 -9.208798693e+01 +6.8400e-01 +2.6216e+00
631 0 +1.338185379e-03 -9.208866181e+01 -9.208866181e+01 +6.9192e-01 +2.6216e+00
635 0 +9.758615581e-04 -9.208902414e+01 -9.208902414e+01 +7.3155e-01 +2.6216e+00
636 0 +8.675295745e-04 -9.208913247e+01 -9.208913247e+01 +6.9810e-01 +2.6216e+00
637 0 +6.731373494e-04 -9.208932686e+01 -9.208932686e+01 +7.1249e-01 +2.6216e+00
638 0 +1.297481786e-04 -9.208987025e+01 -9.208987025e+01 +7.1405e-01 +2.6216e+00
656 0 +8.431282224e-05 -9.208991569e+01 -9.208991569e+01 +7.3082e-01 +2.6216e+00
665 0 +3.004137376e-05 -9.208996996e+01 -9.208996996e+01 +7.2275e-01 +2.6216e+00
666 0 +8.883472347e-06 -9.208999112e+01 -9.208999112e+01 +7.2345e-01 +2.6216e+00
680 0 +7.110103155e-07 -9.208999929e+01 -9.208999929e+01 +7.2560e-01 +2.6216e+00
717 0 +6.460023201e-07 -9.208999935e+01 -9.208999935e+01 +7.2479e-01 +2.6216e+00
725 0 +7.968660043e-08 -9.208999992e+01 -9.208999992e+01 +7.2587e-01 +2.6216e+00
747 0 +7.047515282e-08 -9.208999993e+01 -9.208999993e+01 +7.2576e-01 +2.6216e+00
764 0 +4.493728056e-09 -9.209000000e+01 -9.209000000e+01 +7.2554e-01 +2.6216e+00
1142 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
2 0 +1.301713642e+07 +1.301704853e+07 +1.301704853e+07 +4.3379e-01 +3.0692e-02
3 0 +1.065912359e+07 +1.065903570e+07 +1.065903570e+07 +9.8026e-02 +3.4094e-01
12 0 +1.006806112e+07 +1.006797323e+07 +1.006797323e+07 +3.1024e-01 +4.2322e-01
16 0 +9.588355149e+06 +9.588267259e+06 +9.588267259e+06 -1.3656e-01 +4.9199e-01
21 0 +6.990267589e+06 +6.990179699e+06 +6.990179699e+06 +3.9322e-01 +9.1478e-01
31 0 +6.161689126e+06 +6.161601236e+06 +6.161601236e+06 +1.2232e-01 +1.0801e+00
37 0 +5.221535033e+06 +5.221447143e+06 +5.221447143e+06 +6.5897e-01 +1.3016e+00
46 0 +4.268749697e+06 +4.268661807e+06 +4.268661807e+06 +4.6650e-01 +1.5833e+00
