% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
126 0 +8.964174384e+00 -1.246258256e+02 -1.246258256e+02 +7.3273e-01 -8.5194e-02
204 0 +7.022867924e+00 -1.265671321e+02 -1.265671321e+02 +6.8222e-01 -1.2834e-01
279 0 +4.798816784e+00 -1.287911832e+02 -1.287911832e+02 +1.6472e+00 -3.6599e-01
398 0 +4.574596503e+00 -1.290154035e+02 -1.290154035e+02 +1.1702e+00 -2.3933e-01
406 0 +4.556920300e+00 -1.290330797e+02 -1.290330797e+02 +1.1675e+00 -2.4139e-01
459 0 +4.438582672e+00 -1.291514173e+02 -1.291514173e+02 +1.1750e+00 -2.3791e-01
863 0 +4.306875319e+00 -1.292831247e+02 -1.292831247e+02 +1.1692e+00 -2.4140e-01
866 0 +4.201258273e+00 -1.293887417e+02 -1.293887417e+02 +1.1617e+00 -2.4760e-01
901 0 +4.154092555e+00 -1.294359074e+02 -1.294359074e+02 +1.1572e+00 -2.5171e-01
938 0 +4.044750305e+00 -1.295452497e+02 -1.295452497e+02 +1.1607e+00 -2.4979e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.722890381e+01 +6.378903809e+00 +6.378903809e+00 +0.0000e+00 +0.0000e+00
2 0 +3.180562347e+01 +9.556234707e-01 +9.556234707e-01 +4.3379e-01 +3.0692e-02
5 0 +2.018599494e+01 -1.066400506e+01 -1.066400506e+01 -1.1375e-01 -3.0566e-01
8 0 +1.731463674e+01 -1.353536326e+01 -1.353536326e+01 +2.0017e-01 -1.7423e-01
21 0 +1.543671912e+01 -1.541328088e+01 -1.541328088e+01 +7.3689e-02 -2.0561e-01
37 0 +1.341850013e+01 -1.743149987e+01 -1.743149987e+01 +2.0583e-01 -2.1152e-01
55 0 +1.074784611e+01 -2.010215389e+01 -2.010215389e+01 +5.3887e-01 -2.4344e-01
112 0 +6.458125713e+00 -2.439187429e+01 -2.439187429e+01 +1.6046e+00 -5.8954e-01
238 0 +5.333548529e+00 -2.551645147e+01 -2.551645147e+01 +3.4774e+00 -1.1722e+00
315 0 +4.515349313e+00 -2.633465069e+01 -2.633465069e+01 +3.2370e+00 -1.0641e+00
794 0 +4.464870619e+00 -2.638512938e+01 -2.638512938e+01 +3.0080e+00 -9.8754e-01
852 0 +4.339085436e+00 -2.651091456e+01 -2.651091456e+01 +3.0041e+00 -9.7979e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.692463958e+01 +1.772463958e+01 +1.772463958e+01 +0.0000e+00 +0.0000e+00
5 0 +2.498893101e+01 +1.578893101e+01 +1.578893101e+01 -1.1375e-01 -3.0566e-01
14 0 +1.750107310e+01 +8.301073096e+00 +8.301073096e+00 -3.5398e-02 -3.5135e-01
20 0 +1.374687257e+01 +4.546872571e+00 +4.546872571e+00 -1.6892e-02 -2.0845e-01
38 0 +1.104570439e+01 +1.845704389e+00 +1.845704389e+00 +4.1150e-01 -3.9253e-01
42 0 +9.942093603e+00 +7.420936032e-01 +7.420936032e-01 +3.8039e-01 -7.7699e-01
47 0 +6.895490472e+00 -2.304509528e+00 -2.304509528e+00 +3.8369e-01 -3.7006e-01
104 0 +6.523454803e+00 -2.676545197e+00 -2.676545197e+00 +8.7595e-01 -3.0344e-01
117 0 +6.338502560e+00 -2.861497440e+00 -2.861497440e+00 +1.3567e+00 -5.6077e-01
119 0 +2.820887069e+00 -6.379112931e+00 -6.379112931e+00 +8.4066e-01 -7.3188e-01
164 0 +2.549253233e+00 -6.650746767e+00 -6.650746767e+00 +7.7420e-01 -1.0445e+00
172 0 +1.286290465e+00 -7.913709535e+00 -7.913709535e+00 +8.1888e-01 -8.9494e-01
186 0 +1.015863564e+00 -8.184136436e+00 -8.184136436e+00 +8.1256e-01 -1.0072e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.037600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.955880575e+01 -1.542011942e+02 -1.542011942e+02 +0.0000e+00 +0.0000e+00
2 0 +4.924245532e+01 -1.545175447e+02 -1.545175447e+02 +4.3379e-01 +3.0692e-02
3 0 +2.028619471e+01 -1.834738053e+02 -1.834738053e+02 +9.8026e-02 +3.4094e-01
5 0 +1.027544288e+01 -1.934845571e+02 -1.934845571e+02 -1.1375e-01 -3.0566e-01
75 0 +9.989734844e+00 -1.937702652e+02 -1.937702652e+02 +1.1268e-01 -8.4425e-01
79 0 +7.810517382e+00 -1.959494826e+02 -1.959494826e+02 -1.0437e-01 -5.1838e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.399000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.986143403e+01 +6.385143403e+01 +6.385143403e+01 +0.0000e+00 +0.0000e+00
2 0 +2.386237723e+01 +5.785237723e+01 +5.785237723e+01 +4.3379e-01 +3.0692e-02
3 0 +2.037315649e+01 +5.436315649e+01 +5.436315649e+01 +9.8026e-02 +3.4094e-01
8 0 +1.773483051e+01 +5.172483051e+01 +5.172483051e+01 +1.6100e-01 +6.3627e-02
20 0 +1.662203658e+01 +5.061203658e+01 +5.061203658e+01 -1.2387e-01 +1.2418e-01
36 0 +1.275306456e+01 +4.674306456e+01 +4.674306456e+01 +1.0954e-01 -1.2525e-02
93 0 +1.242774471e+01 +4.641774471e+01 +4.641774471e+01 +1.1593e-01 +4.7064e-02
170 0 +1.214926783e+01 +4.613926783e+01 +4.613926783e+01 +1.1730e-01 +4.6913e-02
190 0 +1.183129491e+01 +4.582129491e+01 +4.582129491e+01 +1.1643e-01 +3.7215e-02
352 0 +1.173456574e+01 +4.572456574e+01 +4.572456574e+01 +1.1629e-01 +3.2382e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.178377554e+01 -9.682162245e+02 -9.682162245e+02 +0.0000e+00 +0.0000e+00
2 0 +2.835056307e+01 -9.716494369e+02 -9.716494369e+02 +4.3379e-01 +3.0692e-02
3 0 +9.469413254e+00 -9.905305867e+02 -9.905305867e+02 +9.8026e-02 +3.4094e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.667179056e+01 -9.833282094e+02 -9.833282094e+02 +0.0000e+00 +0.0000e+00
3 0 +1.455800731e+01 -9.854419927e+02 -9.854419927e+02 +9.8026e-02 +3.4094e-01
20 0 +1.326407001e+01 -9.867359300e+02 -9.867359300e+02 +2.8931e-01 +3.2756e-01
23 0 +1.204663927e+01 -9.879533607e+02 -9.879533607e+02 +5.4978e-01 +3.8936e-01
27 0 +6.738847650e+00 -9.932611523e+02 -9.932611523e+02 +5.2379e-01 +3.8627e-01
61 0 +5.131354163e+00 -9.948686458e+02 -9.948686458e+02 +5.5183e-01 +3.7746e-01
154 0 +5.044016815e+00 -9.949559832e+02 -9.949559832e+02 +5.6657e-01 +3.7381e-01
203 0 +4.969453228e+00 -9.950305468e+02 -9.950305468e+02 +5.6788e-01 +3.7195e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.272000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.683673216e+01 +3.411673216e+01 +3.411673216e+01 +0.0000e+00 +0.0000e+00
2 0 +2.295372087e+01 +1.023372087e+01 +1.023372087e+01 +4.3379e-01 +3.0692e-02
3 0 +1.315395454e+01 +4.339545397e-01 +4.339545397e-01 +9.8026e-02 +3.4094e-01
5 0 +1.278107892e+01 +6.107892282e-02 +6.107892282e-02 -1.1375e-01 -3.0566e-01
25 0 +1.009263343e+01 -2.627366566e+00 -2.627366566e+00 +2.1178e-01 +1.9366e-01
42 0 +9.581695705e+00 -3.138304295e+00 -3.138304295e+00 +2.6843e-01 +5.3861e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.065867381e+01 -1.888132619e+01 -1.888132619e+01 +0.0000e+00 +0.0000e+00
2 0 +1.703020379e+01 -4.250979621e+01 -4.250979621e+01 +4.3379e-01 +3.0692e-02
7 0 +1.461899391e+01 -4.492100609e+01 -4.492100609e+01 +2.7332e-01 -6.1448e-02
28 0 +1.054827096e+01 -4.899172904e+01 -4.899172904e+01 +9.9585e-01 +1.4611e-03
215 0 +1.040205267e+01 -4.913794733e+01 -4.913794733e+01 +5.9202e-01 +1.5613e-01
231 0 +1.022097998e+01 -4.931902002e+01 -4.931902002e+01 +5.8138e-01 +1.3289e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.865169444e+01 -9.513483056e+02 -9.513483056e+02 +0.0000e+00 +0.0000e+00
2 0 +2.795884590e+01 -9.720411541e+02 -9.720411541e+02 +4.3379e-01 +3.0692e-02
6 0 +1.669391843e+01 -9.833060816e+02 -9.833060816e+02 +1.1285e-01 -1.5359e-01
19 0 +1.177450438e+01 -9.882254956e+02 -9.882254956e+02 +3.8760e-01 +1.4380e-01
85 0 +1.103140215e+01 -9.889685978e+02 -9.889685978e+02 +6.8137e-01 +1.2097e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.303000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.140636043e+01 +7.443636043e+01 +7.443636043e+01 +0.0000e+00 +0.0000e+00
2 0 +1.908911369e+01 +6.211911369e+01 +6.211911369e+01 +4.3379e-01 +3.0692e-02
11 0 +1.539123489e+01 +5.842123489e+01 +5.842123489e+01 +4.3866e-02 +2.4566e-01
25 0 +1.289184356e+01 +5.592184356e+01 +5.592184356e+01 -2.1194e-02 +4.1940e-01
30 0 +1.262351858e+01 +5.565351858e+01 +5.565351858e+01 +5.0926e-02 +2.6501e-01
50 0 +1.236246245e+01 +5.539246245e+01 +5.539246245e+01 +5.1298e-02 +2.6697e-01
91 0 +1.095790305e+01 +5.398790305e+01 +5.398790305e+01 -1.7160e-01 +5.9592e-01
127 0 +1.027689476e+01 +5.330689476e+01 +5.330689476e+01 -1.6449e-01 +6.0590e-01
128 0 +1.014922235e+01 +5.317922235e+01 +5.317922235e+01 -1.6392e-01 +6.0196e-01
151 0 +9.676690636e+00 +5.270669064e+01 +5.270669064e+01 -2.0184e-01 +6.7882e-01
253 0 +9.471253417e+00 +5.250125342e+01 +5.250125342e+01 -2.4555e-01 +7.4324e-01
433 0 +9.323066753e+00 +5.235306675e+01 +5.235306675e+01 -2.3981e-01 +7.5340e-01
