% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
223 0 +3.963448315e+01 +8.041448315e+01 +8.041448315e+01 -7.1353e-01 -8.6587e-01 +1.6056e+00 -9.8929e-01 +2.0678e+00 +5.2641e-01 -2.9084e-01 +2.3399e+00 +2.3119e+00 +8.0512e-02 -1.1855e+00 +5.0011e-01 -1.0485e+00 +1.1339e+00 +1.4265e+00 +7.1553e-01 +2.6932e+00 +1.6516e+00 +2.0429e+00 +5.3622e-01
266 0 +3.821284171e+01 +7.899284171e+01 +7.899284171e+01 -9.9661e-01 -1.8852e+00 +1.9594e+00 -1.1993e+00 +1.6502e+00 -2.1802e-01 -1.0824e+00 +3.1998e+00 +3.7620e+00 -5.6622e-01 -6.5669e-01 +3.8942e-01 -1.6852e+00 +1.4570e+00 +9.9347e-01 +1.2312e+00 +2.9374e+00 +1.1083e+00 +2.2218e+00 -1.9521e-01
270 0 +3.059583638e+01 +7.137583638e+01 +7.137583638e+01 -6.7300e-01 -1.7721e+00 +2.0268e+00 -7.7301e-01 +1.7304e+00 -1.9005e-01 -9.0052e-01 +2.0292e+00 +3.4595e+00 -3.7928e-01 -1.6358e-01 +5.1233e-01 -1.3585e+00 +1.5863e+00 +4.9839e-01 +3.8237e-01 +1.7452e+00 +2.2173e+00 +1.2969e+00 +2.0927e-01
297 0 +2.771483180e+01 +6.849483180e+01 +6.849483180e+01 -1.0624e+00 -9.3611e-01 +1.8976e+00 -5.1832e-01 +2.2083e+00 +7.6872e-02 -1.1973e+00 +3.1029e+00 +3.5918e+00 -1.7828e-01 -4.9533e-01 +1.0331e+00 -1.8343e+00 +1.6227e+00 +8.8568e-01 +7.7476e-01 +2.9466e+00 +3.1966e+00 +1.9772e+00 -6.7155e-02
306 0 +2.678812268e+01 +6.756812268e+01 +6.756812268e+01 -2.1155e-01 -1.3298e+00 +2.1912e+00 +7.3395e-02 +1.6529e+00 +2.5002e-01 -9.2188e-01 +2.5116e+00 +3.3822e+00 +2.9784e-01 -3.6131e-01 -2.8314e-02 -1.8114e+00 +1.8044e+00 +1.2901e+00 +6.9892e-01 +1.8060e+00 +2.0973e+00 +1.8657e+00 -9.9666e-02
320 0 +2.255759131e+01 +6.333759131e+01 +6.333759131e+01 -4.7135e-01 -1.6053e+00 +3.0945e+00 -1.7697e+00 +2.4316e+00 +2.8026e-01 -1.6823e+00 +2.3916e+00 +4.2497e+00 +1.7359e-01 -1.4967e-01 +4.4498e-01 -2.5469e+00 +2.4994e+00 +1.4544e+00 +1.0084e+00 +2.6775e+00 +3.5825e+00 +1.2415e+00 -4.9191e-02
372 0 +2.096520043e+01 +6.174520043e+01 +6.174520043e+01 -8.3367e-01 -1.4916e+00 +3.4224e+00 -1.9652e-01 +1.2109e+00 +1.2885e+00 -2.0995e+00 +2.2702e+00 +3.7438e+00 +9.9378e-01 -2.0491e-01 +2.7677e-01 -3.0641e+00 +2.0384e+00 +1.9714e+00 +1.2144e+00 +1.0739e+00 +2.6754e+00 +1.2700e+00 +3.4342e-01
382 0 +2.065947242e+01 +6.143947242e+01 +6.143947242e+01 -6.7721e-01 -1.7043e+00 +2.8212e+00 -9.7934e-01 +1.8529e+00 +1.3558e+00 -2.2632e+00 +3.7008e+00 +3.8645e+00 -2.0059e-01 -8.3336e-01 +1.0319e+00 -3.2979e+00 +2.8289e+00 +2.4926e+00 +6.3484e-01 +2.0467e+00 +3.8541e+00 +1.8945e+00 -7.0643e-01
451 0 +1.968600553e+01 +6.046600553e+01 +6.046600553e+01 -9.4390e-01 -1.5322e+00 +2.9824e+00 -7.0072e-01 +2.1535e+00 +1.6620e+00 -1.8722e+00 +2.6119e+00 +3.2092e+00 +5.0401e-02 -3.6115e-01 +7.1780e-01 -3.2794e+00 +1.7867e+00 +1.4508e+00 +1.1345e+00 +6.9121e-01 +3.3550e+00 +1.0173e+00 -2.9623e-01
477 0 +1.923135478e+01 +6.001135478e+01 +6.001135478e+01 -8.4016e-01 -1.4489e+00 +3.7112e+00 -8.9721e-01 +1.5882e+00 +1.6655e+00 -1.7486e+00 +2.5556e+00 +3.3077e+00 +5.4436e-01 -4.9560e-01 +9.3767e-01 -3.4677e+00 +2.1140e+00 +1.3591e+00 +1.0785e+00 +7.7833e-01 +2.8886e+00 +1.4604e+00 -1.9993e-01
483 0 +1.799082503e+01 +5.877082503e+01 +5.877082503e+01 -1.2766e+00 -1.6777e+00 +3.3805e+00 -5.0695e-01 +1.9862e+00 +1.0479e+00 -1.5367e+00 +2.6575e+00 +3.8007e+00 +2.5373e-01 -2.5076e-01 +1.4832e+00 -2.6357e+00 +2.0976e+00 +1.2959e+00 +1.2358e+00 +1.3765e+00 +2.9499e+00 +1.2071e+00 -1.3701e-01
506 0 +1.727385887e+01 +5.805385887e+01 +5.805385887e+01 -1.5307e+00 -1.3348e+00 +3.2357e+00 -4.9523e-01 +1.7653e+00 +1.8105e+00 -1.1967e+00 +2.9820e+00 +3.4178e+00 +3.7776e-01 -5.5715e-01 +6.2562e-01 -3.1853e+00 +2.3093e+00 +1.6401e+00 +2.0458e-01 +1.1723e+00 +3.1185e+00 +1.1539e+00 -2.0466e-01
509 0 +1.666036757e+01 +5.744036757e+01 +5.744036757e+01 -4.8936e-01 -1.2236e+00 +3.1685e+00 -3.1078e-01 +1.9757e+00 +1.5724e+00 -1.7900e+00 +2.7599e+00 +3.7534e+00 +3.7908e-01 -3.2351e-01 +7.2216e-01 -2.7184e+00 +2.6493e+00 +1.6013e+00 +3.6388e-01 +1.1748e+00 +3.1420e+00 +1.4676e+00 -1.7461e-01
562 0 +1.650733076e+01 +5.728733076e+01 +5.728733076e+01 -8.7482e-01 -1.4910e+00 +3.1059e+00 -4.7820e-01 +1.9496e+00 +1.6537e+00 -1.3485e+00 +2.6202e+00 +3.9166e+00 +2.9843e-01 -7.6213e-01 +1.0786e+00 -2.7909e+00 +2.7261e+00 +1.4456e+00 +5.6913e-01 +1.0877e+00 +3.6448e+00 +1.2064e+00 -2.4832e-01
601 0 +1.596718036e+01 +5.674718036e+01 +5.674718036e+01 -5.7034e-01 -1.7425e+00 +3.2591e+00 -7.3052e-01 +1.5102e+00 +1.9184e+00 -1.6090e+00 +2.7487e+00 +3.8326e+00 +1.1049e-02 -7.9117e-01 +1.0575e+00 -2.5271e+00 +2.4080e+00 +1.5364e+00 +3.3784e-01 +1.3842e+00 +3.3751e+00 +1.5653e+00 -1.8129e-01
621 0 +1.528725931e+01 +5.606725931e+01 +5.606725931e+01 -9.0180e-01 -1.4852e+00 +2.9207e+00 -6.7889e-01 +1.6434e+00 +1.9202e+00 -1.5670e+00 +2.6326e+00 +4.2104e+00 -1.9140e-01 -7.5865e-01 +1.1593e+00 -3.1365e+00 +2.7581e+00 +1.7555e+00 +4.6704e-01 +1.4587e+00 +3.5123e+00 +1.4976e+00 -2.9410e-01
644 0 +1.503273156e+01 +5.581273156e+01 +5.581273156e+01 -7.5854e-01 -1.4623e+00 +2.9188e+00 -4.6460e-01 +1.8270e+00 +1.9434e+00 -1.4323e+00 +2.6009e+00 +3.8760e+00 -1.9744e-01 -6.1540e-01 +7.1365e-01 -2.6844e+00 +2.5831e+00 +1.7875e+00 +4.1968e-01 +1.5561e+00 +3.4833e+00 +1.2728e+00 -2.5881e-01
651 0 +1.467257561e+01 +5.545257561e+01 +5.545257561e+01 -8.6572e-01 -1.8132e+00 +2.9993e+00 -8.3539e-01 +1.9196e+00 +1.9816e+00 -1.3456e+00 +2.4909e+00 +4.3287e+00 +1.0036e-01 -5.9125e-01 +1.0033e+00 -3.2458e+00 +2.8654e+00 +1.9010e+00 +4.4686e-01 +1.7893e+00 +3.3257e+00 +1.7232e+00 -1.6781e-01
663 0 +1.442530446e+01 +5.520530446e+01 +5.520530446e+01 -9.9029e-01 -1.6703e+00 +2.9352e+00 -9.5222e-01 +1.8774e+00 +1.7587e+00 -1.4553e+00 +2.5586e+00 +3.8758e+00 -1.9814e-01 -8.6993e-01 +9.3102e-01 -2.7333e+00 +2.6644e+00 +1.7851e+00 +4.6357e-01 +1.9607e+00 +3.1389e+00 +1.3043e+00 -1.9582e-01
706 0 +1.403707391e+01 +5.481707391e+01 +5.481707391e+01 -9.9637e-01 -1.4221e+00 +2.9039e+00 -1.0136e+00 +1.8778e+00 +1.9534e+00 -1.2548e+00 +2.4794e+00 +3.9510e+00 -1.9213e-01 -8.2828e-01 +1.0886e+00 -2.8256e+00 +2.7778e+00 +1.6605e+00 +3.6889e-01 +1.9669e+00 +3.2929e+00 +1.6466e+00 -4.2714e-01
716 0 +1.366798735e+01 +5.444798735e+01 +5.444798735e+01 -9.6467e-01 -1.3139e+00 +3.0867e+00 -8.8730e-01 +2.0090e+00 +1.8472e+00 -1.2196e+00 +2.4861e+00 +3.6335e+00 -3.7676e-01 -8.6388e-01 +1.0253e+00 -2.8936e+00 +2.9015e+00 +1.9070e+00 +5.1367e-01 +1.9614e+00 +3.1159e+00 +1.4874e+00 -5.5019e-01
735 0 +1.335208353e+01 +5.413208353e+01 +5.413208353e+01 -8.4568e-01 -1.4035e+00 +3.0760e+00 -8.7281e-01 +2.0567e+00 +1.7750e+00 -1.2186e+00 +2.4859e+00 +3.7817e+00 -2.8943e-01 -4.6895e-01 +1.0412e+00 -2.9808e+00 +2.7153e+00 +1.9855e+00 +4.4159e-01 +1.7423e+00 +3.2484e+00 +1.8807e+00 -7.4814e-01
775 0 +1.317734810e+01 +5.395734810e+01 +5.395734810e+01 -7.9439e-01 -1.5862e+00 +3.0696e+00 -9.0996e-01 +2.1520e+00 +1.7820e+00 -1.2710e+00 +2.2515e+00 +3.8739e+00 -2.2844e-01 -6.6892e-01 +1.0142e+00 -3.0070e+00 +2.7872e+00 +2.2546e+00 +4.4202e-01 +1.8879e+00 +3.3213e+00 +1.8789e+00 -5.5569e-01
800 0 +1.282959972e+01 +5.360959972e+01 +5.360959972e+01 -8.6678e-01 -1.5080e+00 +3.3422e+00 -9.6760e-01 +2.2518e+00 +1.8890e+00 -1.2010e+00 +2.3069e+00 +3.9304e+00 -3.6245e-01 -7.4628e-01 +9.7015e-01 -3.1254e+00 +2.6795e+00 +2.0445e+00 +4.1821e-01 +1.7526e+00 +3.2915e+00 +1.6502e+00 -6.1538e-01
890 0 +1.252376062e+01 +5.330376062e+01 +5.330376062e+01 -7.0355e-01 -1.4988e+00 +3.3577e+00 -9.3212e-01 +2.2572e+00 +1.8118e+00 -1.1809e+00 +2.4373e+00 +3.8256e+00 -2.7535e-01 -9.4250e-01 +1.0346e+00 -3.0314e+00 +2.8267e+00 +2.0545e+00 +5.2341e-01 +2.0474e+00 +3.4104e+00 +1.8297e+00 -8.5538e-01
967 0 +1.220604020e+01 +5.298604020e+01 +5.298604020e+01 -5.4878e-01 -1.5571e+00 +3.4234e+00 -9.7644e-01 +2.2474e+00 +1.8201e+00 -1.1790e+00 +2.3193e+00 +3.7098e+00 -4.1319e-01 -9.8404e-01 +1.1307e+00 -2.9756e+00 +2.6191e+00 +1.9557e+00 +5.4483e-01 +1.9915e+00 +3.3281e+00 +1.7308e+00 -9.7259e-01
1025 0 +1.197776519e+01 +5.275776519e+01 +5.275776519e+01 -4.7133e-01 -1.6185e+00 +3.6604e+00 -1.0452e+00 +2.2229e+00 +1.8365e+00 -1.2506e+00 +2.3307e+00 +3.6592e+00 -3.7071e-01 -8.4794e-01 +1.2467e+00 -2.9303e+00 +2.8067e+00 +2.1707e+00 +5.5586e-01 +2.0513e+00 +3.3414e+00 +1.8430e+00 -9.2463e-01
1149 0 +1.170176774e+01 +5.248176774e+01 +5.248176774e+01 -4.4847e-01 -1.7282e+00 +3.8046e+00 -9.8120e-01 +2.4568e+00 +1.9428e+00 -1.2108e+00 +2.2162e+00 +3.6301e+00 -4.5273e-01 -8.3331e-01 +1.1053e+00 -2.9004e+00 +2.6558e+00 +2.1107e+00 +5.8724e-01 +1.9592e+00 +3.2868e+00 +1.7623e+00 -1.0092e+00
1297 0 +1.146163478e+01 +5.224163478e+01 +5.224163478e+01 -4.4676e-01 -1.9193e+00 +3.8904e+00 -1.1381e+00 +2.5124e+00 +1.9352e+00 -1.1336e+00 +2.0769e+00 +3.6255e+00 -5.4128e-01 -8.3666e-01 +1.2608e+00 -2.6481e+00 +2.7790e+00 +2.2072e+00 +6.4279e-01 +1.9843e+00 +3.1486e+00 +1.9433e+00 -8.2111e-01
1483 0 +1.120819062e+01 +5.198819062e+01 +5.198819062e+01 -3.2469e-01 -1.9460e+00 +4.0144e+00 -1.2665e+00 +2.7876e+00 +2.0726e+00 -1.1466e+00 +1.9950e+00 +3.5549e+00 -5.4918e-01 -6.7057e-01 +1.3027e+00 -2.6012e+00 +2.6733e+00 +2.3139e+00 +8.0017e-01 +2.0018e+00 +3.2412e+00 +1.9711e+00 -8.6423e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.948683589e+01 +7.788683589e+01 +7.788683589e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.938849418e+01 +7.778849418e+01 +7.778849418e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
13 0 +7.716811541e+01 +7.556811541e+01 +7.556811541e+01 +1.3358e-01 +2.8428e-01 -1.5901e-01 -4.0668e-01 +6.7363e-02 +2.8476e-01 +2.1624e-01 +2.3025e-01 +6.3000e-02 +2.1096e-01 -2.5280e-01 -4.8156e-02 -4.7272e-01 -2.1503e-02 -9.8495e-02 +1.0690e-02 +3.0794e-01 +1.3638e-02 -8.7786e-01 +4.0643e-01
39 0 +7.576005433e+01 +7.416005433e+01 +7.416005433e+01 +8.0871e-01 +4.0517e-01 -2.1131e-01 -9.6854e-02 +8.2141e-02 +1.1505e-01 +1.1636e-01 -4.5583e-01 +1.8977e-01 +1.8016e-01 -6.0699e-01 +4.1005e-01 -5.2323e-01 +1.9946e-01 -5.6701e-01 +4.9006e-01 +3.2888e-02 -3.3579e-01 +8.8589e-02 +3.8463e-01
66 0 +7.374515753e+01 +7.214515753e+01 +7.214515753e+01 +1.0583e+00 +5.3143e-01 -2.5309e-01 -3.7605e-01 -2.5929e-01 +1.7514e-01 +4.8646e-01 -5.3935e-01 -5.9145e-01 +2.3557e-01 -7.1793e-01 +1.0865e-01 -2.2726e-01 +5.5586e-02 -1.2266e-01 +1.4309e-01 +2.3275e-01 +2.7258e-01 +2.6986e-01 -3.5122e-01
98 0 +7.236100704e+01 +7.076100704e+01 +7.076100704e+01 +1.2037e+00 +2.3145e-01 -4.9076e-01 -4.0669e-01 +1.7068e-01 +2.6131e-01 +5.9158e-02 -2.9667e-01 -8.8702e-01 +4.0427e-01 -8.5267e-01 +4.7703e-02 -3.6832e-01 +4.2714e-01 -3.3277e-01 +8.1113e-03 -1.2950e-01 +2.7555e-01 +2.8147e-01 -1.2839e-01
111 0 +7.065764542e+01 +6.905764542e+01 +6.905764542e+01 +1.0983e+00 +5.6297e-02 -2.8150e-01 -1.1555e+00 +2.3552e-01 -8.3025e-02 +2.4743e-01 -8.2544e-01 -1.1704e-01 -3.5517e-01 -1.1308e+00 +1.5396e-01 -8.1180e-01 +2.2945e-01 +1.3900e-02 -1.2221e-01 -1.1017e-01 -2.2055e-01 +2.6885e-01 -1.1002e-01
134 0 +6.897878874e+01 +6.737878874e+01 +6.737878874e+01 +1.6208e+00 -1.1418e-01 -5.9404e-01 -1.0674e+00 -8.6667e-02 -8.9387e-02 +3.2887e-01 -6.9200e-01 -3.1328e-01 +3.5970e-01 -1.3607e+00 -5.3350e-02 -1.2289e+00 +2.2836e-01 -5.7915e-01 +8.4336e-02 +3.2733e-01 -4.2673e-01 +9.1580e-02 -4.9740e-01
151 0 +6.739964697e+01 +6.579964697e+01 +6.579964697e+01 +1.3439e+00 -7.6670e-02 -4.7753e-01 -6.4060e-01 -3.1121e-01 +2.1364e-01 +3.8005e-01 -3.7320e-01 -4.4660e-01 +8.8040e-02 -1.6744e+00 +2.7974e-01 -1.2773e+00 +8.1060e-01 -4.8058e-01 -6.1368e-01 +3.0835e-01 -1.9330e-01 +3.7632e-01 -5.0640e-01
167 0 +6.579648345e+01 +6.419648345e+01 +6.419648345e+01 +1.4925e+00 +2.5153e-01 -4.5808e-01 -8.2192e-01 +2.5454e-02 +2.5869e-01 +4.4996e-01 -6.7252e-01 -4.2815e-01 +4.2844e-01 -1.6816e+00 -1.1207e-01 -1.3507e+00 +8.1692e-01 -1.0594e+00 -2.3908e-01 +1.0183e+00 +5.6591e-02 +2.2461e-01 -5.4809e-01
170 0 +5.981600623e+01 +5.821600623e+01 +5.821600623e+01 +1.6998e+00 +2.1554e-01 -9.6414e-01 -8.0417e-01 +4.4141e-03 +6.4143e-01 +6.8372e-01 -8.4761e-01 -1.3200e+00 +3.6406e-01 -2.1433e+00 +2.5719e-01 -1.5749e+00 +1.3068e+00 -1.0845e+00 +5.2283e-01 -1.0434e-01 +1.1936e-01 +2.1594e-01 -6.0792e-01
176 0 +5.778693007e+01 +5.618693007e+01 +5.618693007e+01 +2.0427e+00 +4.5040e-01 -4.7314e-01 -1.2512e+00 -1.3861e-01 +1.0622e+00 +2.3484e-01 -8.4821e-01 -4.5150e-01 -3.6920e-03 -2.2190e+00 +2.3086e-01 -1.9368e+00 +1.1075e+00 -7.1096e-01 -2.3904e-02 +9.0151e-01 -1.7737e-01 +5.9538e-02 -6.1172e-01
190 0 +5.696119132e+01 +5.536119132e+01 +5.536119132e+01 +2.1244e+00 +9.0228e-02 -7.7043e-01 -1.4425e+00 +3.6339e-01 +4.9610e-01 +2.7633e-01 -7.9306e-01 -5.6012e-01 +3.8626e-01 -1.9091e+00 +3.7008e-02 -2.1947e+00 +6.1627e-01 -1.4793e+00 -2.7466e-01 +6.3593e-01 +2.0302e-01 +1.1964e-01 -2.9459e-01
196 0 +5.386507912e+01 +5.226507912e+01 +5.226507912e+01 +2.5172e+00 -1.9012e-02 -1.1410e+00 -1.4096e+00 +1.3715e-01 +5.6639e-01 -3.3853e-01 -1.2166e+00 -7.8654e-01 +8.2744e-01 -2.5578e+00 -2.2287e-01 -2.1625e+00 +1.4971e+00 -9.2906e-01 -2.5714e-01 +4.9193e-01 +5.0677e-01 +4.5068e-01 -1.2630e+00
199 0 +5.217272591e+01 +5.057272591e+01 +5.057272591e+01 +1.8631e+00 +3.1213e-02 -1.3454e+00 -1.5959e+00 +3.1935e-01 +9.0671e-01 +4.2573e-01 -9.2270e-01 -8.2890e-01 +4.3701e-01 -1.6322e+00 +4.4493e-01 -2.3236e+00 +1.1311e+00 -1.0083e+00 +1.6241e-02 +6.4428e-01 +5.1048e-01 +4.1168e-01 -1.3023e+00
201 0 +4.766347912e+01 +4.606347912e+01 +4.606347912e+01 +1.5370e+00 -5.4840e-01 -1.1382e+00 -1.6275e+00 +3.2160e-01 +1.2036e+00 +7.7734e-01 -1.5500e+00 -1.2447e+00 +9.2732e-01 -2.2588e+00 +2.0011e-01 -2.3659e+00 +1.6276e+00 -1.6191e+00 -1.1139e-01 +3.2282e-01 +6.7910e-01 +1.2370e-01 -8.9998e-01
217 0 +4.655757976e+01 +4.495757976e+01 +4.495757976e+01 +2.1066e+00 -8.0356e-01 -1.1794e+00 -1.3694e+00 -1.1359e-01 +8.2416e-01 +4.3018e-01 -1.7586e+00 -3.7717e-01 +5.4436e-01 -2.2030e+00 +5.6876e-01 -2.9362e+00 +1.6868e+00 -1.4243e+00 -2.3122e-01 +3.4190e-01 +4.8411e-01 -4.2958e-01 -1.3068e+00
219 0 +4.169869041e+01 +4.009869041e+01 +4.009869041e+01 +2.7599e+00 -7.3779e-01 -4.7329e-01 -1.5078e+00 +9.3119e-01 +5.6192e-01 +3.1355e-01 -1.6508e+00 -7.4863e-01 +2.6746e-01 -3.2964e+00 +1.0632e+00 -2.9159e+00 +1.4590e+00 -1.0366e+00 -3.5855e-01 +6.4101e-01 +1.9542e-01 +2.0190e-01 -1.2813e+00
220 0 +3.919566576e+01 +3.759566576e+01 +3.759566576e+01 +3.1897e+00 -4.6010e-01 -1.1367e+00 -1.9052e+00 +5.0556e-01 +9.5927e-01 +9.3900e-01 -1.5776e+00 -7.3224e-01 +2.3321e-02 -2.8262e+00 +3.9657e-01 -2.3327e+00 +2.0041e+00 -9.8207e-01 -2.0383e-01 +1.0010e+00 +7.1572e-01 +3.9890e-01 -1.9800e+00
235 0 +3.729937320e+01 +3.569937320e+01 +3.569937320e+01 +2.8542e+00 +1.8209e-01 -9.7758e-01 -1.3884e+00 +3.2155e-01 +9.5298e-01 +1.3064e+00 -1.0357e+00 +2.5153e-01 -1.8823e-01 -2.0974e+00 +6.8640e-01 -1.7812e+00 +1.8510e+00 -1.3354e+00 -1.3421e+00 +8.1481e-01 +8.7681e-01 +8.2684e-02 -1.4536e+00
253 0 +3.638701689e+01 +3.478701689e+01 +3.478701689e+01 +2.6561e+00 +4.9693e-02 -9.5788e-01 -1.3329e+00 +1.6020e-01 +1.0281e+00 +5.5451e-01 -1.4400e+00 -7.0938e-01 -1.0468e-02 -2.3577e+00 +1.2134e+00 -2.7866e+00 +1.8842e+00 -1.0366e+00 -6.5161e-02 +1.8751e-01 +8.2413e-01 -2.1592e-01 -1.6214e+00
