% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
292 0 +9.096985587e+00 -3.617430144e+02 -3.617430144e+02 -5.5868e-01 +4.6757e+00 +6.8236e-01 -2.6032e-01 -4.9646e-01
368 0 +8.861388683e+00 -3.619786113e+02 -3.619786113e+02 -4.5596e-01 +4.4263e+00 +5.8410e-01 -2.1349e-01 -5.8790e-01
402 0 +8.689334151e+00 -3.621506658e+02 -3.621506658e+02 -3.5011e-01 +4.7013e+00 +6.8278e-01 -1.3843e-01 -4.8520e-01
508 0 +8.505041906e+00 -3.623349581e+02 -3.623349581e+02 -2.7695e-01 +4.6810e+00 +8.0933e-01 -1.7974e-01 -4.8051e-01
594 0 +8.284621161e+00 -3.625553788e+02 -3.625553788e+02 -1.3364e-01 +4.8174e+00 +7.5509e-01 -2.5346e-01 -6.5487e-01
742 0 +8.127383042e+00 -3.627126170e+02 -3.627126170e+02 -1.0177e-01 +4.8482e+00 +8.3211e-01 -4.1060e-01 -7.8738e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.577473827e+01 +2.321473827e+01 +2.321473827e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.362447403e+01 +2.106447403e+01 +2.106447403e+01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
20 0 +5.088325915e+01 +1.832325915e+01 +1.832325915e+01 +2.4085e-01 +2.2464e-01 -4.7382e-01 +4.2691e-01 +4.8142e-02
30 0 +4.443231982e+01 +1.187231982e+01 +1.187231982e+01 +4.5370e-01 +4.1455e-01 -5.0010e-01 +4.4297e-01 -2.3621e-01
42 0 +3.403771236e+01 +1.477712365e+00 +1.477712365e+00 +4.5388e-01 +6.1806e-01 -1.0162e+00 +3.5514e-01 -5.0079e-01
61 0 +3.080184344e+01 -1.758156564e+00 -1.758156564e+00 +7.3271e-01 +9.9810e-01 -1.8361e+00 +5.3124e-01 -3.8511e-01
64 0 +2.901166215e+01 -3.548337852e+00 -3.548337852e+00 +2.8438e-01 +7.1892e-01 -1.6158e+00 +4.2893e-01 -4.8474e-01
65 0 +1.819463295e+01 -1.436536705e+01 -1.436536705e+01 +2.1291e-01 +1.3032e+00 -2.1391e+00 +9.7233e-01 -9.4916e-01
83 0 +1.529291695e+01 -1.726708305e+01 -1.726708305e+01 +1.2248e+00 +9.6368e-01 -1.6855e+00 +1.6112e+00 -1.3237e+00
94 0 +1.337009158e+01 -1.918990842e+01 -1.918990842e+01 +1.0031e+00 +9.2102e-01 -1.9618e+00 +1.7382e+00 -1.4231e+00
98 0 +8.074220128e+00 -2.448577987e+01 -2.448577987e+01 +8.0838e-01 +1.1924e+00 -2.3514e+00 +2.0777e+00 -2.3017e+00
124 0 +7.889619452e+00 -2.467038055e+01 -2.467038055e+01 +1.0877e+00 +1.3384e+00 -1.9688e+00 +2.2282e+00 -2.0984e+00
188 0 +7.659766846e+00 -2.490023315e+01 -2.490023315e+01 +4.9515e-01 +1.1443e+00 -1.5708e+00 +2.1449e+00 -1.8790e+00
197 0 +7.528206371e+00 -2.503179363e+01 -2.503179363e+01 +6.4416e-01 +1.2189e+00 -1.4061e+00 +2.2358e+00 -1.7953e+00
206 0 +6.605765604e+00 -2.595423440e+01 -2.595423440e+01 +3.8636e-01 +1.4036e+00 -1.6045e+00 +2.2146e+00 -2.0286e+00
227 0 +6.155521908e+00 -2.640447809e+01 -2.640447809e+01 +4.1015e-01 +1.4098e+00 -1.6556e+00 +2.1537e+00 -2.0703e+00
234 0 +5.968136054e+00 -2.659186395e+01 -2.659186395e+01 +4.7957e-01 +1.3281e+00 -1.6138e+00 +2.1551e+00 -2.0775e+00
239 0 +5.525869607e+00 -2.703413039e+01 -2.703413039e+01 +4.2327e-01 +1.3731e+00 -1.5366e+00 +2.2216e+00 -2.1250e+00
243 0 +5.054754247e+00 -2.750524575e+01 -2.750524575e+01 +3.7059e-01 +1.3627e+00 -1.5191e+00 +2.2669e+00 -2.2515e+00
259 0 +4.668464250e+00 -2.789153575e+01 -2.789153575e+01 +4.0491e-01 +1.4895e+00 -1.6882e+00 +2.0960e+00 -2.2033e+00
261 0 +4.306777506e+00 -2.825322249e+01 -2.825322249e+01 +3.4744e-01 +1.4882e+00 -1.5541e+00 +2.3788e+00 -2.4479e+00
269 0 +3.931986887e+00 -2.862801311e+01 -2.862801311e+01 +3.1674e-01 +1.4318e+00 -1.4158e+00 +2.2418e+00 -2.2720e+00
283 0 +3.057467341e+00 -2.950253266e+01 -2.950253266e+01 +3.6913e-02 +1.5635e+00 -1.3644e+00 +1.9663e+00 -2.3361e+00
306 0 +2.619670181e+00 -2.994032982e+01 -2.994032982e+01 +2.8989e-01 +1.4164e+00 -1.2267e+00 +2.1291e+00 -2.3219e+00
311 0 +2.499265133e+00 -3.006073487e+01 -3.006073487e+01 +1.9741e-01 +1.5900e+00 -1.1872e+00 +2.2590e+00 -2.4040e+00
314 0 +2.408782211e+00 -3.015121779e+01 -3.015121779e+01 +3.0255e-01 +1.5056e+00 -1.3688e+00 +1.9511e+00 -2.3114e+00
317 0 +2.347457260e+00 -3.021254274e+01 -3.021254274e+01 +2.3394e-01 +1.6703e+00 -1.3884e+00 +2.1434e+00 -2.4600e+00
325 0 +2.190716098e+00 -3.036928390e+01 -3.036928390e+01 +1.4752e-01 +1.5917e+00 -1.3512e+00 +2.0232e+00 -2.5267e+00
326 0 +2.147346739e+00 -3.041265326e+01 -3.041265326e+01 +2.6028e-01 +1.5922e+00 -1.2057e+00 +2.2224e+00 -2.5057e+00
359 0 +2.062124612e+00 -3.049787539e+01 -3.049787539e+01 +2.2413e-01 +1.7310e+00 -1.4496e+00 +2.1356e+00 -2.7304e+00
404 0 +1.980092045e+00 -3.057990796e+01 -3.057990796e+01 +3.0678e-01 +1.7019e+00 -1.1599e+00 +2.1901e+00 -2.7161e+00
475 0 +1.943517038e+00 -3.061648296e+01 -3.061648296e+01 +2.6794e-01 +1.7815e+00 -1.0453e+00 +2.1860e+00 -2.8345e+00
482 0 +1.897366896e+00 -3.066263310e+01 -3.066263310e+01 +2.4857e-01 +1.6938e+00 -1.0027e+00 +2.1538e+00 -2.8818e+00
541 0 +1.836404791e+00 -3.072359521e+01 -3.072359521e+01 +2.7515e-01 +1.7391e+00 -1.1357e+00 +2.0806e+00 -2.9277e+00
550 0 +1.778776049e+00 -3.078122395e+01 -3.078122395e+01 +2.8478e-01 +1.8239e+00 -1.1742e+00 +2.0437e+00 -3.1448e+00
567 0 +1.729430675e+00 -3.083056932e+01 -3.083056932e+01 +3.2603e-01 +1.7294e+00 -1.2563e+00 +1.9761e+00 -3.0149e+00
577 0 +1.650982050e+00 -3.090901795e+01 -3.090901795e+01 +4.3791e-01 +1.7573e+00 -1.3516e+00 +1.9869e+00 -3.0660e+00
634 0 +1.536541997e+00 -3.102345800e+01 -3.102345800e+01 +5.7114e-01 +1.7749e+00 -1.3921e+00 +2.0164e+00 -3.2566e+00
657 0 +1.461641211e+00 -3.109835879e+01 -3.109835879e+01 +5.4758e-01 +1.7558e+00 -1.3658e+00 +2.0223e+00 -3.3037e+00
690 0 +1.442767017e+00 -3.111723298e+01 -3.111723298e+01 +5.1224e-01 +1.7387e+00 -1.3449e+00 +2.0332e+00 -3.2592e+00
747 0 +1.404275113e+00 -3.115572489e+01 -3.115572489e+01 +5.6202e-01 +1.7535e+00 -1.4962e+00 +2.0315e+00 -3.3229e+00
768 0 +1.360298325e+00 -3.119970168e+01 -3.119970168e+01 +5.6767e-01 +1.7120e+00 -1.4466e+00 +1.9974e+00 -3.3362e+00
779 0 +1.324866383e+00 -3.123513362e+01 -3.123513362e+01 +5.7343e-01 +1.6682e+00 -1.4623e+00 +1.9839e+00 -3.3321e+00
803 0 +1.271645493e+00 -3.128835451e+01 -3.128835451e+01 +6.1486e-01 +1.6817e+00 -1.5074e+00 +2.1035e+00 -3.4307e+00
874 0 +1.257367959e+00 -3.130263204e+01 -3.130263204e+01 +6.6154e-01 +1.6492e+00 -1.5271e+00 +2.1190e+00 -3.4411e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.019037433e+01 +5.355903743e+02 +5.355903743e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.747985667e+01 +5.328798567e+02 +5.328798567e+02 +4.7310e-02 +2.5098e-01 -3.9967e-01 +1.0231e-01 -7.7979e-02
12 0 +1.606304933e+01 +5.314630493e+02 +5.314630493e+02 -1.1489e-01 +1.4014e-01 -3.5483e-01 -6.8480e-03 -7.6776e-02
24 0 +1.298374977e+01 +5.283837498e+02 +5.283837498e+02 -1.2430e-01 +3.1085e-01 -5.6384e-01 +8.5661e-02 -5.1822e-01
42 0 +1.131473036e+01 +5.267147304e+02 +5.267147304e+02 -2.6404e-01 +3.0169e-01 -8.8035e-01 -4.0712e-03 -2.5568e-01
64 0 +9.754779801e+00 +5.251547798e+02 +5.251547798e+02 -5.6836e-01 +2.5684e-01 -1.2083e+00 -2.9501e-02 -2.0879e-01
66 0 +9.338811248e+00 +5.247388112e+02 +5.247388112e+02 -4.7158e-01 +3.8284e-01 -1.8808e+00 -6.3794e-02 -4.8570e-01
75 0 +8.584765086e+00 +5.239847651e+02 +5.239847651e+02 -9.4077e-01 -1.8819e-01 -1.5335e+00 +2.2723e-01 -3.2781e-01
76 0 +7.611769825e+00 +5.230117698e+02 +5.230117698e+02 -6.6095e-01 +5.5327e-01 -2.1279e+00 -2.6931e-01 -8.0976e-01
93 0 +5.476637994e+00 +5.208766380e+02 +5.208766380e+02 -1.0900e+00 -1.1258e-02 -1.6108e+00 +8.5132e-02 -6.6638e-01
109 0 +4.989884536e+00 +5.203898845e+02 +5.203898845e+02 -9.1389e-01 +2.4922e-01 -1.5735e+00 +8.6599e-02 -1.0187e+00
120 0 +4.235703928e+00 +5.196357039e+02 +5.196357039e+02 -1.2319e+00 +2.2589e-01 -2.2097e+00 +2.5119e-01 -1.3943e+00
123 0 +3.580929454e+00 +5.189809295e+02 +5.189809295e+02 -1.2578e+00 +4.8650e-01 -2.4186e+00 -1.7645e-01 -1.0896e+00
130 0 +2.381655603e+00 +5.177816556e+02 +5.177816556e+02 -1.3883e+00 +1.4446e-01 -2.0405e+00 +1.6620e-01 -1.1397e+00
154 0 +2.251179200e+00 +5.176511792e+02 +5.176511792e+02 -1.2725e+00 +3.3410e-01 -1.8684e+00 -1.4916e-01 -1.0843e+00
159 0 +2.016796631e+00 +5.174167966e+02 +5.174167966e+02 -1.4914e+00 +1.9091e-01 -1.5080e+00 +4.5499e-02 -1.1641e+00
162 0 +1.785749699e+00 +5.171857497e+02 +5.171857497e+02 -1.8047e+00 +6.0204e-01 -2.4725e+00 -1.5440e-01 -1.5251e+00
174 0 +1.588039465e+00 +5.169880395e+02 +5.169880395e+02 -1.8345e+00 +4.2590e-01 -2.6005e+00 -1.7260e-01 -1.7797e+00
186 0 +1.551927832e+00 +5.169519278e+02 +5.169519278e+02 -1.6666e+00 +4.0930e-01 -2.1304e+00 -8.6402e-02 -1.4283e+00
188 0 +5.052062802e-01 +5.159052063e+02 +5.159052063e+02 -2.3332e+00 +3.6762e-01 -2.7473e+00 -7.7501e-02 -2.0738e+00
204 0 +1.610238217e-01 +5.155610238e+02 +5.155610238e+02 -2.5206e+00 +1.8354e-01 -2.5070e+00 -5.5013e-02 -1.9841e+00
226 0 +1.359478666e-01 +5.155359479e+02 +5.155359479e+02 -2.8461e+00 +2.4300e-01 -2.5933e+00 +3.4338e-02 -2.2104e+00
248 0 +6.641297276e-02 +5.154664130e+02 +5.154664130e+02 -2.8778e+00 -1.9739e-01 -2.3952e+00 +2.2860e-01 -2.3867e+00
276 0 +5.773637658e-02 +5.154577364e+02 +5.154577364e+02 -2.7580e+00 -7.5396e-03 -2.3675e+00 +7.2228e-02 -2.1498e+00
297 0 +4.084291151e-02 +5.154408429e+02 +5.154408429e+02 -3.3869e+00 -1.2385e-01 -2.7002e+00 +6.0747e-02 -2.5032e+00
300 0 +3.986098210e-02 +5.154398610e+02 +5.154398610e+02 -3.0129e+00 -9.5804e-02 -2.2638e+00 +1.1836e-01 -2.2744e+00
329 0 +3.643592546e-02 +5.154364359e+02 +5.154364359e+02 -3.3203e+00 -2.2293e-01 -2.4915e+00 +5.0304e-02 -2.3867e+00
335 0 +3.230459374e-02 +5.154323046e+02 +5.154323046e+02 -3.4039e+00 -1.4454e-01 -2.6209e+00 +1.4888e-01 -2.5506e+00
343 0 +3.135333701e-02 +5.154313533e+02 +5.154313533e+02 -3.1921e+00 -6.8388e-02 -2.6031e+00 +1.4334e-01 -2.4247e+00
344 0 +3.060765006e-02 +5.154306077e+02 +5.154306077e+02 -2.9875e+00 -1.3421e-01 -2.2909e+00 +9.7849e-02 -2.1882e+00
347 0 +2.312359701e-02 +5.154231236e+02 +5.154231236e+02 -3.3016e+00 -1.6210e-01 -2.6037e+00 +1.4907e-01 -2.5143e+00
350 0 +2.093810211e-02 +5.154209381e+02 +5.154209381e+02 -3.2590e+00 -1.5984e-01 -2.5311e+00 +1.2473e-01 -2.4532e+00
355 0 +1.388763359e-02 +5.154138876e+02 +5.154138876e+02 -3.1570e+00 -1.9322e-01 -2.5146e+00 +1.6776e-01 -2.3657e+00
362 0 +5.723518915e-03 +5.154057235e+02 +5.154057235e+02 -3.2266e+00 -3.3592e-01 -2.4544e+00 +1.7364e-01 -2.2962e+00
389 0 +5.447056669e-03 +5.154054471e+02 +5.154054471e+02 -3.2035e+00 -2.9631e-01 -2.4379e+00 +2.2983e-01 -2.3249e+00
400 0 +4.485444034e-03 +5.154044854e+02 +5.154044854e+02 -3.2007e+00 -3.2885e-01 -2.4360e+00 +2.5692e-01 -2.3558e+00
403 0 +4.076003666e-03 +5.154040760e+02 +5.154040760e+02 -3.2014e+00 -3.1579e-01 -2.5189e+00 +2.6263e-01 -2.3486e+00
414 0 +3.831183139e-03 +5.154038312e+02 +5.154038312e+02 -3.2696e+00 -3.6184e-01 -2.4359e+00 +2.5107e-01 -2.3806e+00
415 0 +3.592834032e-03 +5.154035928e+02 +5.154035928e+02 -3.2780e+00 -4.0457e-01 -2.4360e+00 +2.7569e-01 -2.3934e+00
419 0 +2.430460979e-03 +5.154024305e+02 +5.154024305e+02 -3.3149e+00 -4.7408e-01 -2.4054e+00 +3.3064e-01 -2.3754e+00
422 0 +2.245457533e-03 +5.154022455e+02 +5.154022455e+02 -3.3756e+00 -4.5719e-01 -2.5804e+00 +2.8341e-01 -2.4738e+00
427 0 +1.455896355e-03 +5.154014559e+02 +5.154014559e+02 -3.3313e+00 -4.5886e-01 -2.4728e+00 +2.8409e-01 -2.3964e+00
436 0 +1.022232992e-03 +5.154010222e+02 +5.154010222e+02 -3.3610e+00 -4.9114e-01 -2.4833e+00 +3.2390e-01 -2.4246e+00
441 0 +8.247719669e-04 +5.154008248e+02 +5.154008248e+02 -3.3180e+00 -4.9892e-01 -2.4787e+00 +3.1844e-01 -2.3734e+00
459 0 +4.722990128e-04 +5.154004723e+02 +5.154004723e+02 -3.2912e+00 -6.0022e-01 -2.4940e+00 +4.0764e-01 -2.3350e+00
460 0 +3.962019210e-04 +5.154003962e+02 +5.154003962e+02 -3.3181e+00 -5.4355e-01 -2.5005e+00 +3.4745e-01 -2.3817e+00
474 0 +2.802686022e-04 +5.154002803e+02 +5.154002803e+02 -3.3248e+00 -5.6509e-01 -2.4943e+00 +3.6685e-01 -2.3139e+00
483 0 +2.389202878e-04 +5.154002389e+02 +5.154002389e+02 -3.3378e+00 -5.5404e-01 -2.5291e+00 +3.6532e-01 -2.3678e+00
484 0 +1.776622437e-04 +5.154001777e+02 +5.154001777e+02 -3.3425e+00 -5.7009e-01 -2.5745e+00 +3.6863e-01 -2.3741e+00
