% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
470 0 +2.805614298e+00 +1.266356143e+02 +1.266356143e+02 +1.4364e-01 +4.5195e-01 -2.5056e-01 +3.2878e-01 -5.6149e-01 +5.6214e-01 +2.9588e-01 +1.0850e-02 +2.6829e-01 +4.8917e-01
475 0 +2.687986605e+00 +1.265179866e+02 +1.265179866e+02 +1.8462e-01 +4.5095e-01 -2.4763e-01 +3.4834e-01 -5.5783e-01 +5.7660e-01 +3.3070e-01 +1.8620e-02 +2.6575e-01 +4.7549e-01
574 0 +2.618279065e+00 +1.264482791e+02 +1.264482791e+02 +1.5854e-01 +4.5007e-01 -2.5112e-01 +3.3731e-01 -5.6881e-01 +5.6564e-01 +3.2427e-01 +1.0377e-02 +2.5320e-01 +4.8615e-01
614 0 +2.544399013e+00 +1.263743990e+02 +1.263743990e+02 +1.6650e-01 +4.3292e-01 -2.3843e-01 +3.5201e-01 -5.7363e-01 +5.7303e-01 +3.2407e-01 +9.2834e-03 +2.4921e-01 +4.9321e-01
623 0 +2.468080082e+00 +1.262980801e+02 +1.262980801e+02 +1.7481e-01 +4.3928e-01 -2.5378e-01 +3.5386e-01 -5.7842e-01 +5.7715e-01 +3.1547e-01 +1.6003e-02 +2.4375e-01 +4.9944e-01
710 0 +2.450472710e+00 +1.262804727e+02 +1.262804727e+02 +1.7469e-01 +4.3675e-01 -2.6075e-01 +3.4477e-01 -5.8306e-01 +5.7784e-01 +3.0840e-01 +2.3871e-02 +2.3532e-01 +5.1406e-01
857 0 +2.390990477e+00 +1.262209905e+02 +1.262209905e+02 +1.8320e-01 +4.3184e-01 -2.7032e-01 +3.4760e-01 -5.8416e-01 +5.8300e-01 +3.1443e-01 +2.9315e-02 +2.2586e-01 +5.2111e-01
968 0 +2.338874257e+00 +1.261688743e+02 +1.261688743e+02 +1.9189e-01 +4.2526e-01 -2.7903e-01 +3.4944e-01 -5.8258e-01 +5.7893e-01 +3.1941e-01 +3.2169e-02 +2.1441e-01 +5.1556e-01
1042 0 +2.269559674e+00 +1.260995597e+02 +1.260995597e+02 +1.9955e-01 +4.1183e-01 -2.9273e-01 +3.4967e-01 -5.8834e-01 +5.8109e-01 +3.1990e-01 +4.7205e-02 +1.9504e-01 +5.2732e-01
1108 0 +2.226790356e+00 +1.260567904e+02 +1.260567904e+02 +2.0568e-01 +4.0126e-01 -3.0044e-01 +3.4837e-01 -5.8948e-01 +5.7990e-01 +3.2121e-01 +5.3973e-02 +1.7701e-01 +5.2790e-01
1129 0 +2.184489664e+00 +1.260144897e+02 +1.260144897e+02 +2.1487e-01 +3.7871e-01 -3.1996e-01 +3.4982e-01 -5.8747e-01 +5.8077e-01 +3.2563e-01 +7.0428e-02 +1.4681e-01 +5.3599e-01
1159 0 +2.112831012e+00 +1.259428310e+02 +1.259428310e+02 +2.2452e-01 +3.6659e-01 -3.3214e-01 +3.3987e-01 -5.8588e-01 +5.7817e-01 +3.2764e-01 +8.4373e-02 +1.1498e-01 +5.2563e-01
1177 0 +2.073781321e+00 +1.259037813e+02 +1.259037813e+02 +2.3114e-01 +3.6868e-01 -3.3663e-01 +3.3407e-01 -5.8763e-01 +5.8540e-01 +3.3056e-01 +8.4331e-02 +1.1830e-01 +5.3359e-01
1197 0 +2.030613952e+00 +1.258606140e+02 +1.258606140e+02 +2.3552e-01 +3.4166e-01 -3.4725e-01 +3.3522e-01 -5.9119e-01 +5.8115e-01 +3.4543e-01 +1.0703e-01 +6.9369e-02 +5.4557e-01
