% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
67 0 +1.424536690e+03 +1.540216690e+03 +1.540216690e+03
84 0 +1.390465468e+03 +1.506145468e+03 +1.506145468e+03
115 0 +1.339769580e+03 +1.455449580e+03 +1.455449580e+03
123 0 +1.229756810e+03 +1.345436810e+03 +1.345436810e+03
156 0 +1.195334028e+03 +1.311014028e+03 +1.311014028e+03
160 0 +1.106071004e+03 +1.221751004e+03 +1.221751004e+03
201 0 +1.075286019e+03 +1.190966019e+03 +1.190966019e+03
219 0 +1.059349607e+03 +1.175029607e+03 +1.175029607e+03
236 0 +1.046101464e+03 +1.161781464e+03 +1.161781464e+03
240 0 +9.677567271e+02 +1.083436727e+03 +1.083436727e+03
247 0 +9.202092216e+02 +1.035889222e+03 +1.035889222e+03
288 0 +8.542503237e+02 +9.699303237e+02 +9.699303237e+02
314 0 +8.286388522e+02 +9.443188522e+02 +9.443188522e+02
354 0 +8.100465958e+02 +9.257265958e+02 +9.257265958e+02
411 0 +7.939541674e+02 +9.096341674e+02 +9.096341674e+02
420 0 +7.524352692e+02 +8.681152692e+02 +8.681152692e+02
465 0 +7.368039314e+02 +8.524839314e+02 +8.524839314e+02
472 0 +7.051564369e+02 +8.208364369e+02 +8.208364369e+02
504 0 +6.689106753e+02 +7.845906753e+02 +7.845906753e+02
516 0 +6.567694872e+02 +7.724494872e+02 +7.724494872e+02
570 0 +6.332386066e+02 +7.489186066e+02 +7.489186066e+02
740 0 +6.298981464e+02 +7.455781464e+02 +7.455781464e+02
756 0 +5.918779238e+02 +7.075579238e+02 +7.075579238e+02
777 0 +5.679848062e+02 +6.836648062e+02 +6.836648062e+02
891 0 +5.512440712e+02 +6.669240712e+02 +6.669240712e+02
947 0 +5.464371851e+02 +6.621171851e+02 +6.621171851e+02
995 0 +5.157465587e+02 +6.314265587e+02 +6.314265587e+02
1007 0 +5.111136404e+02 +6.267936404e+02 +6.267936404e+02
1035 0 +4.443532319e+02 +5.600332319e+02 +5.600332319e+02
1286 0 +4.312872918e+02 +5.469672918e+02 +5.469672918e+02
1354 0 +4.073642065e+02 +5.230442065e+02 +5.230442065e+02
1568 0 +3.975695539e+02 +5.132495539e+02 +5.132495539e+02
1580 0 +3.794394722e+02 +4.951194722e+02 +4.951194722e+02
1641 0 +3.708150875e+02 +4.864950875e+02 +4.864950875e+02
1656 0 +3.623550305e+02 +4.780350305e+02 +4.780350305e+02
1669 0 +3.456326558e+02 +4.613126558e+02 +4.613126558e+02
1756 0 +3.340857564e+02 +4.497657564e+02 +4.497657564e+02
1768 0 +3.282120693e+02 +4.438920693e+02 +4.438920693e+02
1834 0 +3.225250236e+02 +4.382050236e+02 +4.382050236e+02
1885 0 +3.102475439e+02 +4.259275439e+02 +4.259275439e+02
1951 0 +3.090082481e+02 +4.246882481e+02 +4.246882481e+02
1991 0 +3.008221966e+02 +4.165021966e+02 +4.165021966e+02
2056 0 +2.931419808e+02 +4.088219808e+02 +4.088219808e+02
2189 0 +2.877601547e+02 +4.034401547e+02 +4.034401547e+02
2364 0 +2.815951873e+02 +3.972751873e+02 +3.972751873e+02
2466 0 +2.742104574e+02 +3.898904574e+02 +3.898904574e+02
2718 0 +2.686450793e+02 +3.843250793e+02 +3.843250793e+02
2898 0 +2.620403482e+02 +3.777203482e+02 +3.777203482e+02
3296 0 +2.570333566e+02 +3.727133566e+02 +3.727133566e+02
4298 0 +2.511536897e+02 +3.668336897e+02 +3.668336897e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.350080101e+03 +1.346370101e+03 +1.346370101e+03
2 0 +1.288636886e+03 +1.284926886e+03 +1.284926886e+03
7 0 +1.229578776e+03 +1.225868776e+03 +1.225868776e+03
32 0 +1.175251935e+03 +1.171541935e+03 +1.171541935e+03
49 0 +1.130066947e+03 +1.126356947e+03 +1.126356947e+03
92 0 +1.093784290e+03 +1.090074290e+03 +1.090074290e+03
118 0 +9.773776504e+02 +9.736676504e+02 +9.736676504e+02
182 0 +9.633144929e+02 +9.596044929e+02 +9.596044929e+02
287 0 +9.334507717e+02 +9.297407717e+02 +9.297407717e+02
293 0 +9.124838737e+02 +9.087738737e+02 +9.087738737e+02
335 0 +8.761234709e+02 +8.724134709e+02 +8.724134709e+02
348 0 +8.466374297e+02 +8.429274297e+02 +8.429274297e+02
623 0 +8.247192495e+02 +8.210092495e+02 +8.210092495e+02
650 0 +8.061778586e+02 +8.024678586e+02 +8.024678586e+02
655 0 +7.919845496e+02 +7.882745496e+02 +7.882745496e+02
751 0 +7.739835434e+02 +7.702735434e+02 +7.702735434e+02
761 0 +7.559224644e+02 +7.522124644e+02 +7.522124644e+02
783 0 +7.345405124e+02 +7.308305124e+02 +7.308305124e+02
830 0 +7.109512158e+02 +7.072412158e+02 +7.072412158e+02
856 0 +6.840113702e+02 +6.803013702e+02 +6.803013702e+02
882 0 +6.743966412e+02 +6.706866412e+02 +6.706866412e+02
1068 0 +6.505718586e+02 +6.468618586e+02 +6.468618586e+02
1106 0 +6.113909649e+02 +6.076809649e+02 +6.076809649e+02
1301 0 +5.907780532e+02 +5.870680532e+02 +5.870680532e+02
1307 0 +5.871452466e+02 +5.834352466e+02 +5.834352466e+02
1407 0 +5.751450015e+02 +5.714350015e+02 +5.714350015e+02
1535 0 +5.615305364e+02 +5.578205364e+02 +5.578205364e+02
1751 0 +5.478573311e+02 +5.441473311e+02 +5.441473311e+02
2056 0 +5.362279608e+02 +5.325179608e+02 +5.325179608e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.127178155e+03 +2.259358155e+03 +2.259358155e+03
6 0 +2.031238464e+03 +2.163418464e+03 +2.163418464e+03
14 0 +1.905054004e+03 +2.037234004e+03 +2.037234004e+03
29 0 +1.860998221e+03 +1.993178221e+03 +1.993178221e+03
39 0 +1.760707627e+03 +1.892887627e+03 +1.892887627e+03
53 0 +1.652631272e+03 +1.784811272e+03 +1.784811272e+03
70 0 +1.619714458e+03 +1.751894458e+03 +1.751894458e+03
77 0 +1.569164641e+03 +1.701344641e+03 +1.701344641e+03
98 0 +1.534779085e+03 +1.666959085e+03 +1.666959085e+03
111 0 +1.497516033e+03 +1.629696033e+03 +1.629696033e+03
115 0 +1.461854566e+03 +1.594034566e+03 +1.594034566e+03
117 0 +1.427818490e+03 +1.559998490e+03 +1.559998490e+03
170 0 +1.388193794e+03 +1.520373794e+03 +1.520373794e+03
175 0 +1.354207658e+03 +1.486387658e+03 +1.486387658e+03
181 0 +1.337395409e+03 +1.469575409e+03 +1.469575409e+03
189 0 +1.296649712e+03 +1.428829712e+03 +1.428829712e+03
193 0 +1.283470241e+03 +1.415650241e+03 +1.415650241e+03
225 0 +1.237893907e+03 +1.370073907e+03 +1.370073907e+03
236 0 +1.200675345e+03 +1.332855345e+03 +1.332855345e+03
248 0 +1.165501590e+03 +1.297681590e+03 +1.297681590e+03
250 0 +1.134844066e+03 +1.267024066e+03 +1.267024066e+03
262 0 +1.113752684e+03 +1.245932684e+03 +1.245932684e+03
273 0 +1.058108628e+03 +1.190288628e+03 +1.190288628e+03
323 0 +1.021713798e+03 +1.153893798e+03 +1.153893798e+03
332 0 +9.989704555e+02 +1.131150455e+03 +1.131150455e+03
342 0 +9.589972334e+02 +1.091177233e+03 +1.091177233e+03
377 0 +8.935542705e+02 +1.025734271e+03 +1.025734271e+03
386 0 +8.729044063e+02 +1.005084406e+03 +1.005084406e+03
413 0 +8.668055830e+02 +9.989855830e+02 +9.989855830e+02
433 0 +8.279486094e+02 +9.601286094e+02 +9.601286094e+02
450 0 +7.651877012e+02 +8.973677012e+02 +8.973677012e+02
499 0 +7.513180293e+02 +8.834980293e+02 +8.834980293e+02
501 0 +7.309542792e+02 +8.631342792e+02 +8.631342792e+02
520 0 +7.193965693e+02 +8.515765693e+02 +8.515765693e+02
529 0 +6.660325680e+02 +7.982125680e+02 +7.982125680e+02
552 0 +6.569258830e+02 +7.891058830e+02 +7.891058830e+02
593 0 +6.340891051e+02 +7.662691051e+02 +7.662691051e+02
651 0 +5.951937244e+02 +7.273737244e+02 +7.273737244e+02
676 0 +5.568846932e+02 +6.890646932e+02 +6.890646932e+02
687 0 +5.429098160e+02 +6.750898160e+02 +6.750898160e+02
713 0 +5.360751872e+02 +6.682551872e+02 +6.682551872e+02
720 0 +5.055813487e+02 +6.377613487e+02 +6.377613487e+02
852 0 +5.009090369e+02 +6.330890369e+02 +6.330890369e+02
910 0 +4.817099866e+02 +6.138899866e+02 +6.138899866e+02
939 0 +4.733361564e+02 +6.055161564e+02 +6.055161564e+02
1099 0 +4.565520930e+02 +5.887320930e+02 +5.887320930e+02
1134 0 +4.387760625e+02 +5.709560625e+02 +5.709560625e+02
1292 0 +4.221178910e+02 +5.542978910e+02 +5.542978910e+02
1390 0 +3.963152072e+02 +5.284952072e+02 +5.284952072e+02
1422 0 +3.748206895e+02 +5.070006895e+02 +5.070006895e+02
1433 0 +3.437509854e+02 +4.759309854e+02 +4.759309854e+02
1583 0 +3.294474782e+02 +4.616274782e+02 +4.616274782e+02
1613 0 +3.049461324e+02 +4.371261324e+02 +4.371261324e+02
1664 0 +3.012212993e+02 +4.334012993e+02 +4.334012993e+02
1690 0 +2.883901453e+02 +4.205701453e+02 +4.205701453e+02
1716 0 +2.784044907e+02 +4.105844907e+02 +4.105844907e+02
1729 0 +2.711044349e+02 +4.032844349e+02 +4.032844349e+02
1730 0 +2.635298940e+02 +3.957098940e+02 +3.957098940e+02
1778 0 +2.528740768e+02 +3.850540768e+02 +3.850540768e+02
1834 0 +2.441699538e+02 +3.763499538e+02 +3.763499538e+02
1916 0 +2.372154242e+02 +3.693954242e+02 +3.693954242e+02
1933 0 +2.339059807e+02 +3.660859807e+02 +3.660859807e+02
1979 0 +2.285906627e+02 +3.607706627e+02 +3.607706627e+02
2070 0 +2.233353744e+02 +3.555153744e+02 +3.555153744e+02
2128 0 +2.184806005e+02 +3.506606005e+02 +3.506606005e+02
2166 0 +2.118914988e+02 +3.440714988e+02 +3.440714988e+02
2168 0 +2.087036381e+02 +3.408836381e+02 +3.408836381e+02
2212 0 +2.035240055e+02 +3.357040055e+02 +3.357040055e+02
2263 0 +1.936647169e+02 +3.258447169e+02 +3.258447169e+02
2486 0 +1.886704504e+02 +3.208504504e+02 +3.208504504e+02
2585 0 +1.848575369e+02 +3.170375369e+02 +3.170375369e+02
2779 0 +1.819153460e+02 +3.140953460e+02 +3.140953460e+02
3396 0 +1.777047959e+02 +3.098847959e+02 +3.098847959e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.302332726e+03 +1.263032726e+03 +1.263032726e+03
2 0 +1.293266549e+03 +1.253966549e+03 +1.253966549e+03
6 0 +1.209858934e+03 +1.170558934e+03 +1.170558934e+03
15 0 +1.167307791e+03 +1.128007791e+03 +1.128007791e+03
23 0 +1.145815051e+03 +1.106515051e+03 +1.106515051e+03
45 0 +1.116951173e+03 +1.077651173e+03 +1.077651173e+03
80 0 +1.072217739e+03 +1.032917739e+03 +1.032917739e+03
81 0 +1.017973610e+03 +9.786736098e+02 +9.786736098e+02
106 0 +9.959267083e+02 +9.566267083e+02 +9.566267083e+02
140 0 +9.481735842e+02 +9.088735842e+02 +9.088735842e+02
142 0 +9.122284301e+02 +8.729284301e+02 +8.729284301e+02
186 0 +8.474355624e+02 +8.081355624e+02 +8.081355624e+02
324 0 +8.045942281e+02 +7.652942281e+02 +7.652942281e+02
530 0 +7.844285218e+02 +7.451285218e+02 +7.451285218e+02
534 0 +7.645089101e+02 +7.252089101e+02 +7.252089101e+02
575 0 +7.387971560e+02 +6.994971560e+02 +6.994971560e+02
615 0 +7.087502486e+02 +6.694502486e+02 +6.694502486e+02
632 0 +7.069700946e+02 +6.676700946e+02 +6.676700946e+02
654 0 +6.843435723e+02 +6.450435723e+02 +6.450435723e+02
768 0 +6.568719702e+02 +6.175719702e+02 +6.175719702e+02
882 0 +6.442559230e+02 +6.049559230e+02 +6.049559230e+02
891 0 +6.248316285e+02 +5.855316285e+02 +5.855316285e+02
936 0 +5.770955582e+02 +5.377955582e+02 +5.377955582e+02
1036 0 +5.751857040e+02 +5.358857040e+02 +5.358857040e+02
1046 0 +5.579399071e+02 +5.186399071e+02 +5.186399071e+02
1129 0 +5.451388852e+02 +5.058388852e+02 +5.058388852e+02
1134 0 +5.343789351e+02 +4.950789351e+02 +4.950789351e+02
1178 0 +5.168613432e+02 +4.775613432e+02 +4.775613432e+02
1191 0 +4.869889353e+02 +4.476889353e+02 +4.476889353e+02
1323 0 +4.736017976e+02 +4.343017976e+02 +4.343017976e+02
1390 0 +4.652725439e+02 +4.259725439e+02 +4.259725439e+02
1509 0 +4.542374366e+02 +4.149374366e+02 +4.149374366e+02
1724 0 +4.455001666e+02 +4.062001666e+02 +4.062001666e+02
1903 0 +4.358348139e+02 +3.965348139e+02 +3.965348139e+02
2393 0 +4.261600517e+02 +3.868600517e+02 +3.868600517e+02
2837 0 +4.159696800e+02 +3.766696800e+02 +3.766696800e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.296000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386623056e+03 +1.429583056e+03 +1.429583056e+03
3 0 +1.362338171e+03 +1.405298171e+03 +1.405298171e+03
9 0 +1.329369870e+03 +1.372329870e+03 +1.372329870e+03
14 0 +1.278301621e+03 +1.321261621e+03 +1.321261621e+03
19 0 +1.213348531e+03 +1.256308531e+03 +1.256308531e+03
58 0 +1.200665814e+03 +1.243625814e+03 +1.243625814e+03
68 0 +1.169390238e+03 +1.212350238e+03 +1.212350238e+03
114 0 +1.146107062e+03 +1.189067062e+03 +1.189067062e+03
133 0 +1.117939374e+03 +1.160899374e+03 +1.160899374e+03
157 0 +1.095793201e+03 +1.138753201e+03 +1.138753201e+03
203 0 +1.046078150e+03 +1.089038150e+03 +1.089038150e+03
260 0 +1.017188009e+03 +1.060148009e+03 +1.060148009e+03
324 0 +9.933452290e+02 +1.036305229e+03 +1.036305229e+03
394 0 +9.740027498e+02 +1.016962750e+03 +1.016962750e+03
502 0 +9.354271766e+02 +9.783871766e+02 +9.783871766e+02
602 0 +9.185770671e+02 +9.615370671e+02 +9.615370671e+02
696 0 +8.905393580e+02 +9.334993580e+02 +9.334993580e+02
847 0 +8.686351235e+02 +9.115951235e+02 +9.115951235e+02
917 0 +8.501600657e+02 +8.931200657e+02 +8.931200657e+02
948 0 +8.283429375e+02 +8.713029375e+02 +8.713029375e+02
1076 0 +7.960126588e+02 +8.389726588e+02 +8.389726588e+02
1114 0 +7.939885007e+02 +8.369485007e+02 +8.369485007e+02
1284 0 +7.723820947e+02 +8.153420947e+02 +8.153420947e+02
1408 0 +7.564637591e+02 +7.994237591e+02 +7.994237591e+02
1755 0 +7.412802543e+02 +7.842402543e+02 +7.842402543e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.842200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.729367095e+03 +2.013587095e+03 +2.013587095e+03
4 0 +1.675860649e+03 +1.960080649e+03 +1.960080649e+03
7 0 +1.538036924e+03 +1.822256924e+03 +1.822256924e+03
30 0 +1.511306032e+03 +1.795526032e+03 +1.795526032e+03
43 0 +1.463775577e+03 +1.747995577e+03 +1.747995577e+03
53 0 +1.427819403e+03 +1.712039403e+03 +1.712039403e+03
63 0 +1.368512119e+03 +1.652732119e+03 +1.652732119e+03
109 0 +1.302178715e+03 +1.586398715e+03 +1.586398715e+03
112 0 +1.229875661e+03 +1.514095661e+03 +1.514095661e+03
169 0 +1.200615137e+03 +1.484835137e+03 +1.484835137e+03
181 0 +1.164975914e+03 +1.449195914e+03 +1.449195914e+03
202 0 +1.136575335e+03 +1.420795335e+03 +1.420795335e+03
217 0 +1.063483670e+03 +1.347703670e+03 +1.347703670e+03
243 0 +1.042244829e+03 +1.326464829e+03 +1.326464829e+03
302 0 +9.926500841e+02 +1.276870084e+03 +1.276870084e+03
362 0 +9.671432379e+02 +1.251363238e+03 +1.251363238e+03
369 0 +9.257745227e+02 +1.209994523e+03 +1.209994523e+03
434 0 +8.988157776e+02 +1.183035778e+03 +1.183035778e+03
500 0 +8.655745073e+02 +1.149794507e+03 +1.149794507e+03
576 0 +8.289622690e+02 +1.113182269e+03 +1.113182269e+03
593 0 +7.908266132e+02 +1.075046613e+03 +1.075046613e+03
646 0 +7.682081300e+02 +1.052428130e+03 +1.052428130e+03
680 0 +7.216017083e+02 +1.005821708e+03 +1.005821708e+03
757 0 +7.072045239e+02 +9.914245239e+02 +9.914245239e+02
803 0 +6.916325532e+02 +9.758525532e+02 +9.758525532e+02
863 0 +6.529541506e+02 +9.371741506e+02 +9.371741506e+02
1035 0 +6.384801070e+02 +9.227001070e+02 +9.227001070e+02
1055 0 +6.299762029e+02 +9.141962029e+02 +9.141962029e+02
1095 0 +6.131204043e+02 +8.973404043e+02 +8.973404043e+02
1106 0 +5.946204075e+02 +8.788404075e+02 +8.788404075e+02
1202 0 +5.618559262e+02 +8.460759262e+02 +8.460759262e+02
1250 0 +5.420301842e+02 +8.262501842e+02 +8.262501842e+02
1264 0 +5.341714426e+02 +8.183914426e+02 +8.183914426e+02
1328 0 +5.203075722e+02 +8.045275722e+02 +8.045275722e+02
1350 0 +5.085263787e+02 +7.927463787e+02 +7.927463787e+02
1388 0 +4.967700862e+02 +7.809900862e+02 +7.809900862e+02
1407 0 +4.862875195e+02 +7.705075195e+02 +7.705075195e+02
1443 0 +4.777852786e+02 +7.620052786e+02 +7.620052786e+02
1610 0 +4.667910197e+02 +7.510110197e+02 +7.510110197e+02
1641 0 +4.569758825e+02 +7.411958825e+02 +7.411958825e+02
1695 0 +4.432769453e+02 +7.274969453e+02 +7.274969453e+02
1757 0 +4.337273700e+02 +7.179473700e+02 +7.179473700e+02
1834 0 +4.221735201e+02 +7.063935201e+02 +7.063935201e+02
1941 0 +4.162111326e+02 +7.004311326e+02 +7.004311326e+02
2178 0 +4.058544826e+02 +6.900744826e+02 +6.900744826e+02
2671 0 +3.980086001e+02 +6.822286001e+02 +6.822286001e+02
4311 0 +3.889925346e+02 +6.732125346e+02 +6.732125346e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.223355312e+03 +1.191185312e+03 +1.191185312e+03
2 0 +1.110100779e+03 +1.077930779e+03 +1.077930779e+03
20 0 +1.044232649e+03 +1.012062649e+03 +1.012062649e+03
123 0 +9.879566004e+02 +9.557866004e+02 +9.557866004e+02
167 0 +9.584912370e+02 +9.263212370e+02 +9.263212370e+02
205 0 +9.230394904e+02 +8.908694904e+02 +8.908694904e+02
212 0 +8.930901927e+02 +8.609201927e+02 +8.609201927e+02
238 0 +8.824532062e+02 +8.502832062e+02 +8.502832062e+02
254 0 +8.150746535e+02 +7.829046535e+02 +7.829046535e+02
321 0 +7.870025382e+02 +7.548325382e+02 +7.548325382e+02
362 0 +7.747246311e+02 +7.425546311e+02 +7.425546311e+02
433 0 +7.575743318e+02 +7.254043318e+02 +7.254043318e+02
621 0 +7.116599958e+02 +6.794899958e+02 +6.794899958e+02
757 0 +7.067662384e+02 +6.745962384e+02 +6.745962384e+02
789 0 +6.803221506e+02 +6.481521506e+02 +6.481521506e+02
837 0 +6.418779227e+02 +6.097079227e+02 +6.097079227e+02
966 0 +6.246578261e+02 +5.924878261e+02 +5.924878261e+02
967 0 +6.147641592e+02 +5.825941592e+02 +5.825941592e+02
994 0 +5.872250179e+02 +5.550550179e+02 +5.550550179e+02
1083 0 +5.711751719e+02 +5.390051719e+02 +5.390051719e+02
1106 0 +5.544114475e+02 +5.222414475e+02 +5.222414475e+02
1191 0 +5.475029073e+02 +5.153329073e+02 +5.153329073e+02
1241 0 +5.268654121e+02 +4.946954121e+02 +4.946954121e+02
1390 0 +5.174071030e+02 +4.852371030e+02 +4.852371030e+02
1420 0 +4.945594965e+02 +4.623894965e+02 +4.623894965e+02
1477 0 +4.869121095e+02 +4.547421095e+02 +4.547421095e+02
1509 0 +4.781274813e+02 +4.459574813e+02 +4.459574813e+02
1618 0 +4.643833245e+02 +4.322133245e+02 +4.322133245e+02
1638 0 +4.504789730e+02 +4.183089730e+02 +4.183089730e+02
1703 0 +4.458375735e+02 +4.136675735e+02 +4.136675735e+02
