% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.931135627e+00 -9.900688644e+02 -9.900688644e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02
16 0 +9.761602563e+00 -9.902383974e+02 -9.902383974e+02 +2.3675e-01 -3.4303e-02 +2.4508e-01
163 0 +9.464188619e+00 -9.905358114e+02 -9.905358114e+02 +2.9428e-01 -3.4403e-03 +6.1076e-02
230 0 +9.306677092e+00 -9.906933229e+02 -9.906933229e+02 +3.5108e-01 +8.6943e-02 -1.8146e-01
272 0 +9.105364146e+00 -9.908946359e+02 -9.908946359e+02 +3.9645e-01 +1.4739e-01 -4.7581e-01
312 0 +8.861797855e+00 -9.911382021e+02 -9.911382021e+02 +6.1658e-01 +3.5232e-01 -9.7433e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.619214261e+01 +1.056192143e+03 +1.056192143e+03 +4.3379e-01 +3.0692e-02 +9.8026e-02
3 0 +5.218778558e+01 +1.052187786e+03 +1.052187786e+03 +3.4094e-01 +2.4727e-01 +1.7369e-01
16 0 +4.063219428e+01 +1.040632194e+03 +1.040632194e+03 +3.8510e-01 +4.5697e-01 +2.8967e-01
25 0 +2.832881866e+01 +1.028328819e+03 +1.028328819e+03 +8.7358e-01 +7.4683e-01 +6.0561e-01
32 0 +2.807403345e+01 +1.028074033e+03 +1.028074033e+03 +7.3990e-01 +6.7004e-01 +7.0038e-01
41 0 +2.717226830e+01 +1.027172268e+03 +1.027172268e+03 +7.5905e-01 +8.2728e-01 +3.2885e-01
45 0 +2.603145826e+01 +1.026031458e+03 +1.026031458e+03 +8.5127e-01 +7.1134e-01 +3.5865e-01
48 0 +2.567698775e+01 +1.025676988e+03 +1.025676988e+03 +8.8517e-01 +5.4541e-01 +5.2110e-01
90 0 +2.511562199e+01 +1.025115622e+03 +1.025115622e+03 +8.0209e-01 +6.6650e-01 +2.5008e-01
96 0 +2.418343919e+01 +1.024183439e+03 +1.024183439e+03 +8.2724e-01 +6.3452e-01 +1.0984e-01
102 0 +2.372276713e+01 +1.023722767e+03 +1.023722767e+03 +9.2005e-01 +7.0244e-01 -9.1616e-02
106 0 +2.334500641e+01 +1.023345006e+03 +1.023345006e+03 +8.3422e-01 +5.2481e-01 -6.8675e-02
110 0 +2.100226859e+01 +1.021002269e+03 +1.021002269e+03 +1.0661e+00 +5.1459e-01 -5.1004e-01
188 0 +2.069765135e+01 +1.020697651e+03 +1.020697651e+03 +1.1810e+00 +2.8186e-01 -5.3818e-01
195 0 +2.024722687e+01 +1.020247227e+03 +1.020247227e+03 +1.2233e+00 +2.8088e-01 -7.2026e-01
219 0 +1.988160179e+01 +1.019881602e+03 +1.019881602e+03 +1.3312e+00 +3.1444e-01 -1.1280e+00
229 0 +1.937563535e+01 +1.019375635e+03 +1.019375635e+03 +1.2460e+00 +2.6174e-01 -1.1601e+00
264 0 +1.900827171e+01 +1.019008272e+03 +1.019008272e+03 +1.1424e+00 +3.8797e-01 -1.2197e+00
295 0 +1.860416170e+01 +1.018604162e+03 +1.018604162e+03 +1.1814e+00 +3.7318e-01 -1.5405e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.988076993e+01 +1.075076993e+01 +1.075076993e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.590479979e+01 -3.225200205e+00 -3.225200205e+00 +4.3379e-01 +3.0692e-02 +9.8026e-02
3 0 +3.306063256e+01 -1.606936744e+01 -1.606936744e+01 +3.4094e-01 +2.4727e-01 +1.7369e-01
9 0 +3.105197973e+01 -1.807802027e+01 -1.807802027e+01 +3.2547e-01 +1.9921e-01 +3.1186e-01
16 0 +2.209360608e+01 -2.703639392e+01 -2.703639392e+01 +4.0570e-01 +3.2057e-01 +4.4498e-01
18 0 +1.695109029e+01 -3.217890971e+01 -3.217890971e+01 +3.1560e-01 +2.4937e-01 +8.2772e-01
31 0 +8.946630596e+00 -4.018336940e+01 -4.018336940e+01 +9.5122e-02 +6.5848e-01 +1.0016e+00
53 0 +3.230506151e+00 -4.589949385e+01 -4.589949385e+01 +1.0007e-01 +7.7264e-01 +1.6992e+00
88 0 +2.570548480e+00 -4.655945152e+01 -4.655945152e+01 +4.0063e-01 +4.1714e-01 +1.6241e+00
93 0 +2.149219025e+00 -4.698078098e+01 -4.698078098e+01 +2.7083e-01 +6.3460e-01 +1.9089e+00
100 0 +2.019896105e+00 -4.711010389e+01 -4.711010389e+01 +2.3161e-01 +5.2215e-01 +1.9376e+00
120 0 +1.979530090e+00 -4.715046991e+01 -4.715046991e+01 +3.5232e-01 +4.6524e-01 +2.2252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+01 +3.462037728e+02 +3.462037728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.208380300e+01 +3.398138030e+02 +3.398138030e+02 -1.5359e-01 +2.4817e-01 +6.3376e-02
11 0 +3.805889228e+01 +3.357888923e+02 +3.357888923e+02 -4.3588e-01 +3.8180e-01 -5.3082e-02
12 0 +3.625493426e+01 +3.339849343e+02 +3.339849343e+02 -1.1661e-01 +5.5865e-01 +1.4588e-01
17 0 +2.968485716e+01 +3.274148572e+02 +3.274148572e+02 -2.9518e-02 +5.4730e-01 -1.1969e-01
29 0 +2.944866321e+01 +3.271786632e+02 +3.271786632e+02 -1.4197e-01 +8.2894e-01 +6.2430e-03
41 0 +2.574131540e+01 +3.234713154e+02 +3.234713154e+02 +5.0305e-02 +1.0014e+00 -2.7643e-01
72 0 +2.493599943e+01 +3.226659994e+02 +3.226659994e+02 +3.0165e-01 +1.5195e+00 +1.9801e-04
73 0 +2.430928104e+01 +3.220392810e+02 +3.220392810e+02 +2.3435e-01 +1.2994e+00 -2.7026e-02
79 0 +2.395086458e+01 +3.216808646e+02 +3.216808646e+02 +4.0252e-01 +1.7434e+00 -1.3966e-01
85 0 +2.331819278e+01 +3.210481928e+02 +3.210481928e+02 +3.0055e-01 +1.2862e+00 -6.8017e-02
87 0 +2.224561425e+01 +3.199756143e+02 +3.199756143e+02 +6.4486e-01 +1.5099e+00 +4.9070e-02
95 0 +2.097378821e+01 +3.187037882e+02 +3.187037882e+02 +5.8317e-01 +1.8131e+00 -1.4134e-01
96 0 +1.677168445e+01 +3.145016844e+02 +3.145016844e+02 +8.0224e-01 +2.1684e+00 -2.4476e-01
102 0 +1.592432824e+01 +3.136543282e+02 +3.136543282e+02 +1.2493e+00 +2.8354e+00 -4.7327e-01
106 0 +1.507990047e+01 +3.128099005e+02 +3.128099005e+02 +9.3926e-01 +2.1787e+00 -3.7944e-01
108 0 +1.405955836e+01 +3.117895584e+02 +3.117895584e+02 +1.1856e+00 +1.5175e+00 -2.9829e-01
113 0 +1.224863855e+01 +3.099786386e+02 +3.099786386e+02 +1.1868e+00 +2.0086e+00 -4.6884e-01
115 0 +1.028154211e+01 +3.080115421e+02 +3.080115421e+02 +1.6061e+00 +2.1563e+00 -8.2981e-01
116 0 +9.155892838e+00 +3.068858928e+02 +3.068858928e+02 +1.6501e+00 +2.6214e+00 -3.5430e-01
120 0 +8.747762816e+00 +3.064777628e+02 +3.064777628e+02 +1.6410e+00 +2.0613e+00 -4.7999e-01
126 0 +8.639629511e+00 +3.063696295e+02 +3.063696295e+02 +1.7371e+00 +1.1844e+00 -5.9913e-01
131 0 +7.547232196e+00 +3.052772322e+02 +3.052772322e+02 +2.1764e+00 +2.3250e+00 -7.1793e-01
183 0 +7.297101283e+00 +3.050271013e+02 +3.050271013e+02 +2.3560e+00 +2.3683e+00 -5.4955e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.905006003e+01 +1.206200600e+02 +1.206200600e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.731999692e+01 +1.188899969e+02 +1.188899969e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02
3 0 +6.492360161e+01 +1.164936016e+02 +1.164936016e+02 +3.4094e-01 +2.4727e-01 +1.7369e-01
14 0 +5.862853748e+01 +1.101985375e+02 +1.101985375e+02 +3.4556e-02 +1.9117e-01 +7.0486e-01
18 0 +5.219752966e+01 +1.037675297e+02 +1.037675297e+02 +2.2435e-01 +2.2399e-01 +9.6350e-01
27 0 +5.070401353e+01 +1.022740135e+02 +1.022740135e+02 -2.6300e-02 +2.5236e-01 +1.0497e+00
31 0 +4.126545391e+01 +9.283545391e+01 +9.283545391e+01 +4.2346e-01 +4.3473e-01 +1.4108e+00
38 0 +3.528223847e+01 +8.685223847e+01 +8.685223847e+01 +1.1007e+00 +6.8309e-01 +2.4634e+00
50 0 +3.384934018e+01 +8.541934018e+01 +8.541934018e+01 +8.0639e-01 +2.6680e-01 +1.9987e+00
53 0 +2.258153891e+01 +7.415153891e+01 +7.415153891e+01 +1.1895e+00 +6.5893e-01 +4.7367e+00
94 0 +1.510019481e+01 +6.667019481e+01 +6.667019481e+01 +1.3323e+00 +2.2823e-01 +4.5735e+00
118 0 +1.384466513e+01 +6.541466513e+01 +6.541466513e+01 +1.2004e+00 +1.6046e-01 +4.7188e+00
119 0 +1.373418550e+01 +6.530418550e+01 +6.530418550e+01 +1.5154e+00 +2.8617e-01 +5.0336e+00
126 0 +9.958749095e+00 +6.152874909e+01 +6.152874909e+01 +1.3146e+00 -8.4276e-02 +4.5807e+00
147 0 +8.682351017e+00 +6.025235102e+01 +6.025235102e+01 +1.4153e+00 -1.2906e-01 +4.8176e+00
178 0 +8.429373280e+00 +5.999937328e+01 +5.999937328e+01 +1.2682e+00 -2.8499e-01 +4.5621e+00
187 0 +8.108912042e+00 +5.967891204e+01 +5.967891204e+01 +1.3297e+00 -2.8380e-01 +4.6161e+00
189 0 +7.132590003e+00 +5.870259000e+01 +5.870259000e+01 +1.5172e+00 -3.7925e-01 +4.9826e+00
196 0 +6.664274527e+00 +5.823427453e+01 +5.823427453e+01 +1.3655e+00 -5.5132e-01 +4.4543e+00
200 0 +6.027160259e+00 +5.759716026e+01 +5.759716026e+01 +1.4943e+00 -5.2264e-01 +4.5686e+00
204 0 +5.986990092e+00 +5.755699009e+01 +5.755699009e+01 +1.4127e+00 -5.4570e-01 +4.7613e+00
206 0 +3.978711120e+00 +5.554871112e+01 +5.554871112e+01 +1.5023e+00 -6.9170e-01 +4.6602e+00
212 0 +2.373686337e+00 +5.394368634e+01 +5.394368634e+01 +1.5267e+00 -1.0719e+00 +4.3039e+00
