% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
94 0 +4.476367883e+02 +1.447636788e+03 +1.447636788e+03 +2.0862e+00 -1.7865e-02 -1.5354e-01 +2.7451e-02 -1.0454e+00 +6.8883e-01 +1.6686e-01 +1.1049e+00 -1.0828e+00 -1.1258e+00
105 0 +4.209544502e+02 +1.420954450e+03 +1.420954450e+03 +1.0782e+00 -2.9580e-01 +1.1874e-01 -2.2099e-01 -9.6198e-01 +9.0536e-01 +6.9359e-02 +1.4134e+00 -6.2174e-01 -7.9201e-01
117 0 +1.287847709e+02 +1.128784771e+03 +1.128784771e+03 +1.5745e+00 -1.8661e-01 -1.3756e-01 -1.3751e-01 -3.1956e-01 +7.4223e-01 -2.6556e-01 +1.6883e+00 -4.7394e-01 -8.9542e-01
129 0 +5.157923769e+01 +1.051579238e+03 +1.051579238e+03 +1.9063e+00 -2.4100e-01 +8.8702e-02 +2.3405e-01 -5.4401e-01 +9.6685e-01 -8.8388e-01 +1.4537e+00 -1.0681e+00 -7.9848e-01
131 0 +4.410388957e+01 +1.044103890e+03 +1.044103890e+03 +1.5278e+00 -3.7356e-02 +6.1100e-02 +1.5975e-01 -4.4807e-01 +6.0921e-01 -3.6613e-01 +1.0020e+00 -1.0469e+00 -8.1082e-01
133 0 +9.056532598e+00 +1.009056533e+03 +1.009056533e+03 +1.0804e+00 -2.6667e-01 +5.3650e-02 +2.0183e-01 -8.7716e-01 +7.9323e-01 -2.4265e-01 +1.0278e+00 -9.6203e-01 -9.3881e-01
134 0 +5.121218263e+00 +1.005121218e+03 +1.005121218e+03 +1.8524e+00 -4.5678e-02 -7.8479e-02 +2.7278e-01 -7.9908e-01 +5.4568e-01 -5.1223e-01 +1.1039e+00 -1.3061e+00 -8.3521e-01
142 0 +4.377641367e+00 +1.004377641e+03 +1.004377641e+03 +1.3385e+00 -1.4627e-01 +1.8071e-01 +3.7734e-01 -9.6743e-01 +7.8041e-01 -3.2200e-01 +1.8926e+00 -9.4004e-01 -9.2427e-01
156 0 +4.063761758e+00 +1.004063762e+03 +1.004063762e+03 +1.6275e+00 -2.6815e-01 +3.4466e-01 +2.5834e-01 -3.7132e-01 +8.1576e-01 -5.6883e-01 +1.0716e+00 -1.0827e+00 -1.1188e+00
175 0 +2.752029120e+00 +1.002752029e+03 +1.002752029e+03 +1.5315e+00 -2.0927e-01 +3.2678e-01 -1.3946e-01 -4.3970e-01 +7.0044e-01 -7.7207e-01 +1.1954e+00 -1.4954e+00 -1.3717e+00
261 0 +1.757504969e+00 +1.001757505e+03 +1.001757505e+03 +1.4065e+00 -5.8891e-02 +1.0994e-01 -1.6905e-01 -5.0077e-01 +5.8301e-01 -8.4023e-01 +9.9553e-01 -1.0928e+00 -1.4937e+00
522 0 +1.726038347e+00 +1.001726038e+03 +1.001726038e+03 +1.4905e+00 -1.5751e-01 +1.3302e-01 -2.0698e-01 -4.0344e-01 +6.4750e-01 -8.0606e-01 +9.6457e-01 -1.3732e+00 -1.6918e+00
531 0 +1.695305091e+00 +1.001695305e+03 +1.001695305e+03 +1.5427e+00 -1.8050e-01 +1.3235e-01 -1.9971e-01 -4.2710e-01 +6.7481e-01 -7.7871e-01 +9.7266e-01 -1.3857e+00 -1.7297e+00
551 0 +1.653159921e+00 +1.001653160e+03 +1.001653160e+03 +1.4982e+00 -1.7810e-01 +1.4671e-01 -2.0863e-01 -4.1583e-01 +6.5299e-01 -7.6642e-01 +9.7971e-01 -1.4082e+00 -1.7279e+00
681 0 +1.611113274e+00 +1.001611113e+03 +1.001611113e+03 +1.4811e+00 -1.6652e-01 +1.2153e-01 -1.9262e-01 -4.2651e-01 +6.1692e-01 -7.9474e-01 +9.6051e-01 -1.4083e+00 -1.7114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.054585614e+04 +1.054585614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.393288741e+03 +9.601668741e+03 +9.601668741e+03 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
5 0 +7.610295474e+03 +7.818675474e+03 +7.818675474e+03 -9.0564e-02 +8.4424e-02 -2.8183e-02 -1.8777e-01 +7.4957e-02 +6.4105e-01 +2.7589e-01 +1.3137e-01 +7.7185e-02 +2.3934e-01
13 0 +6.610306083e+03 +6.818686083e+03 +6.818686083e+03 +2.2719e-01 -8.2676e-02 +2.9257e-01 -3.9867e-02 -3.4237e-01 -1.1064e-01 -2.7049e-01 -3.6764e-01 -5.1457e-01 +5.8829e-01
14 0 +4.436687186e+03 +4.645067186e+03 +4.645067186e+03 -7.0730e-03 +2.6281e-01 -2.4466e-01 -2.4246e-01 -4.6318e-01 +5.7605e-01 -1.1780e-01 +6.0511e-01 -1.2995e-01 +3.8651e-01
25 0 +2.754878562e+03 +2.963258562e+03 +2.963258562e+03 +2.3670e-01 -6.4020e-02 +6.9473e-03 -2.6863e-01 +5.0364e-02 +5.2991e-01 -4.0436e-01 +5.6329e-01 -2.3884e-01 +8.1485e-01
27 0 +5.771702084e+02 +7.855502084e+02 +7.855502084e+02 +1.9947e-02 -8.5622e-02 -3.7407e-01 -3.3127e-01 -3.5355e-01 +1.9943e-01 +4.1939e-01 +2.6868e-01 -9.4577e-01 +7.6878e-01
41 0 +4.751663083e+02 +6.835463083e+02 +6.835463083e+02 +3.7100e-01 -1.5517e-01 -2.6904e-01 -2.5104e-01 -4.1873e-01 +3.4082e-01 +2.0517e-01 +6.3392e-01 -8.2121e-01 +7.2119e-01
50 0 +7.414491970e+00 +2.157944920e+02 +2.157944920e+02 +8.3128e-01 +1.2671e-01 -2.2655e-01 -7.0793e-02 -2.5849e-02 +1.5649e-01 +4.3921e-01 +1.0537e+00 -1.1012e+00 +1.2008e+00
92 0 +3.579332588e+00 +2.119593326e+02 +2.119593326e+02 +2.3171e-01 +2.2250e-01 -2.9347e-01 +9.7106e-01 +2.6586e-01 +5.6719e-01 +1.4581e+00 +1.3859e+00 -8.3710e-01 +2.1277e+00
148 0 +3.147240086e+00 +2.115272401e+02 +2.115272401e+02 +1.2795e+00 -1.6655e-01 +6.8316e-01 +5.5360e-01 +3.9980e-01 +9.1182e-01 +8.3846e-01 +1.5788e+00 -9.2580e-01 +2.3281e+00
185 0 +2.885482425e+00 +2.112654824e+02 +2.112654824e+02 +5.5419e-01 -2.2358e-01 +6.2114e-01 -6.3793e-02 +4.3591e-01 +4.5549e-01 +1.1683e+00 +1.2420e+00 -2.4233e+00 +2.0038e+00
208 0 +2.873563764e+00 +2.112535638e+02 +2.112535638e+02 +1.3965e+00 -1.9413e-01 +1.1491e+00 +5.2077e-01 +1.0208e+00 +3.8908e-01 +1.4431e+00 +1.5351e+00 -1.8503e+00 +2.1256e+00
308 0 +2.687887956e+00 +2.110678880e+02 +2.110678880e+02 +1.3913e+00 -7.8139e-02 +1.3140e+00 +4.0319e-01 +7.0733e-01 +5.6998e-01 +1.2713e+00 +8.3654e-01 -1.6823e+00 +2.2076e+00
461 0 +2.616586943e+00 +2.109965869e+02 +2.109965869e+02 +1.5397e+00 -2.6323e-01 +9.8813e-01 -6.0467e-03 +4.7748e-01 +1.0623e+00 +1.1682e+00 +9.2254e-01 -1.3981e+00 +1.5700e+00
589 0 +2.347285413e+00 +2.107272854e+02 +2.107272854e+02 +1.5348e+00 -1.1499e-01 +8.5395e-01 -2.3854e-02 +4.8249e-01 +1.0751e+00 +1.1030e+00 +8.4950e-01 -1.3580e+00 +1.1822e+00
625 0 +2.328549980e+00 +2.107085500e+02 +2.107085500e+02 +1.6573e+00 -2.4311e-01 +1.1079e+00 -1.3522e-01 +5.3023e-01 +1.0377e+00 +1.1641e+00 +8.3884e-01 -1.4538e+00 +1.1110e+00
773 0 +2.268695646e+00 +2.106486956e+02 +2.106486956e+02 +1.5613e+00 -1.1807e-01 +9.4868e-01 -1.0010e-01 +5.1364e-01 +1.0413e+00 +1.1093e+00 +9.0842e-01 -1.4214e+00 +1.3983e+00
804 0 +2.238593351e+00 +2.106185934e+02 +2.106185934e+02 +1.5202e+00 -1.0296e-01 +9.5138e-01 -1.0309e-01 +4.9751e-01 +1.0696e+00 +1.1055e+00 +8.8388e-01 -1.4109e+00 +1.4089e+00
936 0 +2.186926512e+00 +2.105669265e+02 +2.105669265e+02 +1.5311e+00 -1.3182e-01 +9.3490e-01 -7.3196e-02 +4.8339e-01 +1.0722e+00 +1.0887e+00 +8.7961e-01 -1.4275e+00 +1.4178e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.019251614e+04 +1.019251614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.235555335e+03 +8.090595335e+03 +8.090595335e+03 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
13 0 +4.627727237e+03 +4.482767237e+03 +4.482767237e+03 +2.2719e-01 -8.2676e-02 +2.9257e-01 -3.9867e-02 -3.4237e-01 -1.1064e-01 -2.7049e-01 -3.6764e-01 -5.1457e-01 +5.8829e-01
14 0 +3.914861562e+03 +3.769901562e+03 +3.769901562e+03 -7.0730e-03 +2.6281e-01 -2.4466e-01 -2.4246e-01 -4.6318e-01 +5.7605e-01 -1.1780e-01 +6.0511e-01 -1.2995e-01 +3.8651e-01
22 0 +3.268243176e+03 +3.123283176e+03 +3.123283176e+03 +6.2141e-01 +3.1331e-01 +1.2217e-01 +1.5880e-02 -1.3591e-01 +3.1572e-01 -4.7706e-01 +2.0521e-01 -8.0770e-01 +1.3844e-01
25 0 +1.704612522e+03 +1.559652522e+03 +1.559652522e+03 +2.6799e-01 -7.3513e-02 +3.7967e-02 -2.3945e-01 -1.2086e-02 +6.5210e-01 -6.2141e-01 +5.3277e-01 -2.0431e-01 +7.9661e-01
27 0 +1.588656657e+03 +1.443696657e+03 +1.443696657e+03 +4.8852e-02 -1.0060e-01 -3.4511e-01 -2.7876e-01 -4.1292e-01 +3.2327e-01 +1.6914e-01 +2.2986e-01 -9.0272e-01 +7.2868e-01
32 0 +8.114583586e+02 +6.664983586e+02 +6.664983586e+02 +2.0445e-01 -1.6632e-01 -8.3830e-02 -7.0343e-04 -6.3910e-01 +5.2232e-01 -7.2394e-02 +8.9522e-01 -3.2899e-01 +9.3861e-01
41 0 +5.252677205e+02 +3.803077205e+02 +3.803077205e+02 +5.7581e-01 -4.3596e-02 -2.6220e-01 -1.9939e-01 -3.6823e-01 +4.2949e-01 -1.8381e-01 +5.7088e-01 -9.0037e-01 +6.3264e-01
43 0 +4.862741381e+02 +3.413141381e+02 +3.413141381e+02 +6.6341e-01 +3.8840e-01 -7.8899e-01 -5.5335e-01 -7.0883e-01 +4.8199e-01 -6.5769e-01 +4.2449e-01 -5.1312e-01 +9.6619e-01
44 0 +2.872860213e+02 +1.423260213e+02 +1.423260213e+02 +1.0520e+00 -2.1299e-01 -5.6319e-01 -1.4267e-01 -6.6655e-01 +4.4425e-01 -2.1873e-01 +7.7892e-01 -5.0716e-01 +1.0849e+00
47 0 +9.198468287e+01 -5.297531713e+01 -5.297531713e+01 +5.2391e-01 -6.8112e-02 -2.2969e-01 +3.6029e-01 -8.2473e-02 +8.4453e-01 -9.3881e-01 +7.6003e-01 -8.2166e-01 +8.2210e-01
51 0 +6.799135421e+00 -1.381608646e+02 -1.381608646e+02 +8.2876e-01 +8.8044e-02 -4.5018e-01 -8.1189e-02 -3.5633e-01 +5.0603e-01 -4.5274e-01 +7.3871e-01 -7.5988e-01 +9.9212e-01
58 0 +4.471177235e+00 -1.404888228e+02 -1.404888228e+02 +1.3678e+00 -1.1069e-01 -6.7858e-01 +2.0677e-01 -6.9071e-01 +7.5807e-01 -1.0115e+00 +4.9144e-01 -9.0871e-01 +9.4393e-01
59 0 +3.569949389e+00 -1.413900506e+02 -1.413900506e+02 +1.4397e+00 -1.9211e-01 -5.1641e-01 -4.9937e-02 -4.5253e-01 +9.3140e-01 -7.0221e-01 +7.0251e-01 -1.2607e+00 +1.4228e+00
123 0 +3.034337524e+00 -1.419256625e+02 -1.419256625e+02 +1.5048e+00 +2.0322e-01 -8.6471e-01 -1.6438e-01 -1.4647e+00 +5.0231e-01 -8.1671e-01 +5.4904e-01 -8.4942e-01 +2.3213e+00
476 0 +2.845500159e+00 -1.421144998e+02 -1.421144998e+02 +5.0644e-01 -2.9195e-01 -4.8061e-01 -7.0157e-01 -8.4968e-01 +9.8420e-01 -7.4633e-01 +1.0266e+00 -1.3435e+00 +1.1833e+00
566 0 +2.812234336e+00 -1.421477657e+02 -1.421477657e+02 +6.3798e-01 -3.8016e-01 -5.7893e-01 -6.0314e-01 -1.1800e+00 +8.8657e-01 -7.1266e-01 +1.0179e+00 -1.3656e+00 +1.1656e+00
571 0 +2.746909479e+00 -1.422130905e+02 -1.422130905e+02 +6.3230e-01 -3.2172e-01 -5.7456e-01 -5.8014e-01 -1.1443e+00 +9.2668e-01 -7.1864e-01 +9.8619e-01 -1.3917e+00 +1.1627e+00
682 0 +2.674558618e+00 -1.422854414e+02 -1.422854414e+02 +5.7119e-01 -3.1959e-01 -4.5595e-01 -5.6804e-01 -1.1491e+00 +9.2187e-01 -6.9388e-01 +9.6941e-01 -1.4115e+00 +1.1413e+00
773 0 +2.612635210e+00 -1.423473648e+02 -1.423473648e+02 +5.6247e-01 -3.1359e-01 -4.8041e-01 -6.4405e-01 -1.1241e+00 +9.0320e-01 -7.1505e-01 +1.0000e+00 -1.3926e+00 +1.1286e+00
914 0 +2.568350506e+00 -1.423916495e+02 -1.423916495e+02 +5.8682e-01 -3.4606e-01 -4.7386e-01 -6.5420e-01 -1.1325e+00 +9.2446e-01 -7.3273e-01 +9.7167e-01 -1.4018e+00 +1.1454e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.033747614e+04 +1.033117614e+04 +1.033117614e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.028278719e+04 +1.027648719e+04 +1.027648719e+04 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
3 0 +8.748276101e+03 +8.741976101e+03 +8.741976101e+03 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
4 0 +7.997303427e+03 +7.991003427e+03 +7.991003427e+03 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
11 0 +7.934945934e+03 +7.928645934e+03 +7.928645934e+03 +2.7751e-02 +2.7730e-02 -1.7401e-01 +8.2065e-03 -1.0805e-01 +2.6156e-01 -3.1858e-02 -1.4147e-01 +2.0692e-01 +7.1115e-02
13 0 +6.934280799e+03 +6.927980799e+03 +6.927980799e+03 +6.2349e-02 +1.2971e-02 +1.7302e-01 +1.0038e-01 -4.2803e-01 -8.6323e-02 -2.7877e-01 -6.7126e-01 -3.4965e-01 +6.1440e-01
16 0 +3.046273356e+03 +3.039973356e+03 +3.039973356e+03 +1.7802e-01 +2.9405e-02 -4.2235e-01 +1.8687e-02 +8.2046e-01 +1.6581e-02 -7.8153e-02 -3.7160e-01 +5.6351e-01 +5.4812e-01
23 0 +1.654733069e+03 +1.648433069e+03 +1.648433069e+03 +3.9621e-01 +1.2991e-01 -1.4178e-01 -3.1462e-01 -1.4369e-01 -5.7316e-02 -2.9101e-01 -9.3652e-01 +4.1201e-01 +8.5202e-01
34 0 +1.372187472e+03 +1.365887472e+03 +1.365887472e+03 +7.9827e-01 +5.3515e-02 -4.2811e-01 -4.1964e-01 +2.2730e-01 +2.2186e-01 +1.8968e-01 -1.0585e+00 +4.5495e-01 +6.9196e-01
41 0 +1.097858448e+03 +1.091558448e+03 +1.091558448e+03 +3.3979e-01 -1.6687e-01 -2.5975e-01 +2.9898e-02 -1.0823e-01 +1.5071e-01 +1.3368e-01 -5.0198e-01 +5.3658e-01 +8.0074e-01
42 0 +7.111431163e+02 +7.048431163e+02 +7.048431163e+02 +6.8229e-01 -1.3198e-01 +2.2142e-02 +8.3757e-02 -3.3714e-01 -2.8327e-01 -1.8469e-01 -7.0214e-01 +8.4570e-01 +1.0400e+00
44 0 +6.452865256e+02 +6.389865256e+02 +6.389865256e+02 +8.0404e-01 -3.4865e-01 -5.6577e-01 +1.1232e-01 -3.6182e-01 +1.4537e-01 +1.0091e-01 -4.3326e-01 +9.9679e-01 +1.2807e+00
51 0 +6.251773630e+02 +6.188773630e+02 +6.188773630e+02 +6.1138e-01 -2.6146e-01 -1.7036e-01 +3.6107e-02 -2.8487e-01 -9.6298e-02 -3.2707e-03 -4.6118e-01 +8.3434e-01 +9.8941e-01
52 0 +4.449818809e+02 +4.386818809e+02 +4.386818809e+02 +8.3389e-01 -4.6771e-01 +9.5814e-04 -3.3342e-01 -6.2157e-01 -5.2059e-01 +7.8605e-02 -5.5901e-01 +6.3383e-01 +8.6342e-01
61 0 +4.258768821e+02 +4.195768821e+02 +4.195768821e+02 +6.4651e-01 -2.4402e-01 -7.0892e-02 -1.6058e-01 -3.2725e-01 -1.9190e-01 +2.1547e-01 -4.6366e-01 +6.1077e-01 +1.0910e+00
65 0 +2.527611346e+02 +2.464611346e+02 +2.464611346e+02 +4.7563e-01 -7.2995e-01 -2.5749e-01 -1.5897e-01 -7.9269e-02 +1.5515e-01 +4.2870e-01 -4.7789e-01 +1.2515e+00 +9.3315e-01
66 0 +1.276257398e+02 +1.213257398e+02 +1.213257398e+02 +7.5806e-01 -1.0761e-01 -2.3572e-01 -2.1587e-01 -1.4059e-01 -4.5506e-01 +1.6130e-01 -5.9051e-01 +1.3829e+00 +1.4988e+00
