% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
840 0 +1.809386404e+01 +9.436386404e+01 +9.436386404e+01 +1.1356e+00 -2.3597e+00 +1.4808e+00 +1.0182e-01 +5.5004e-01
844 0 +1.749841221e+01 +9.376841221e+01 +9.376841221e+01 +1.1726e+00 -2.3473e+00 +1.4213e+00 +3.7842e-02 +4.7624e-01
853 0 +1.684844365e+01 +9.311844365e+01 +9.311844365e+01 +1.1847e+00 -2.3370e+00 +1.3420e+00 -2.7934e-02 +3.9747e-01
863 0 +1.546444791e+01 +9.173444791e+01 +9.173444791e+01 +1.3086e+00 -2.2829e+00 +1.0273e+00 -3.3083e-01 +6.4459e-02
895 0 +1.479721866e+01 +9.106721866e+01 +9.106721866e+01 +1.4253e+00 -2.2352e+00 +7.1350e-01 -6.1795e-01 -2.7008e-01
911 0 +1.360865913e+01 +8.987865913e+01 +8.987865913e+01 +1.4673e+00 -2.2015e+00 +4.7978e-01 -8.2266e-01 -4.9363e-01
917 0 +1.342512981e+01 +8.969512981e+01 +8.969512981e+01 +1.5609e+00 -2.1875e+00 +3.5198e-01 -9.2962e-01 -6.8457e-01
919 0 +1.240362424e+01 +8.867362424e+01 +8.867362424e+01 +1.6029e+00 -2.1456e+00 +1.5659e-01 -1.1357e+00 -8.3947e-01
1015 0 +1.229876037e+01 +8.856876037e+01 +8.856876037e+01 +1.6594e+00 -2.1708e+00 +1.5216e-01 -1.0861e+00 -9.5248e-01
1216 0 +1.194504839e+01 +8.821504839e+01 +8.821504839e+01 +1.5925e+00 -2.1788e+00 +1.8300e-01 -1.0378e+00 -9.1694e-01
1264 0 +1.158690703e+01 +8.785690703e+01 +8.785690703e+01 +1.5079e+00 -2.1765e+00 +1.6516e-01 -1.0320e+00 -9.2488e-01
1285 0 +1.141071566e+01 +8.768071566e+01 +8.768071566e+01 +1.4645e+00 -2.1723e+00 +1.6308e-01 -1.0330e+00 -9.1342e-01
1355 0 +1.112736939e+01 +8.739736939e+01 +8.739736939e+01 +1.3801e+00 -2.1772e+00 +1.9474e-01 -9.8935e-01 -8.6064e-01
1365 0 +1.096021282e+01 +8.723021282e+01 +8.723021282e+01 +1.3520e+00 -2.1663e+00 +1.2099e-01 -1.0443e+00 -9.3034e-01
1382 0 +1.048001590e+01 +8.675001590e+01 +8.675001590e+01 +1.1880e+00 -2.1768e+00 +2.0686e-01 -9.4198e-01 -8.1013e-01
1387 0 +1.043458700e+01 +8.670458700e+01 +8.670458700e+01 +1.1982e+00 -2.1815e+00 +2.0153e-01 -9.3374e-01 -8.4443e-01
1404 0 +1.001754628e+01 +8.628754628e+01 +8.628754628e+01 +1.0217e+00 -2.1787e+00 +2.2771e-01 -8.9044e-01 -7.6038e-01
1413 0 +9.681730508e+00 +8.595173051e+01 +8.595173051e+01 +8.9489e-01 -2.1692e+00 +2.0059e-01 -9.0062e-01 -7.3758e-01
1418 0 +9.235593181e+00 +8.550559318e+01 +8.550559318e+01 +7.2380e-01 -2.1685e+00 +2.1044e-01 -8.5920e-01 -6.9917e-01
1427 0 +9.093794404e+00 +8.536379440e+01 +8.536379440e+01 +6.4654e-01 -2.1734e+00 +2.1245e-01 -8.2753e-01 -7.0676e-01
1436 0 +8.904705193e+00 +8.517470519e+01 +8.517470519e+01 +5.4012e-01 -2.1834e+00 +2.9277e-01 -7.4163e-01 -6.0671e-01
1439 0 +8.537442943e+00 +8.480744294e+01 +8.480744294e+01 +4.3893e-01 -2.1737e+00 +1.9765e-01 -7.8716e-01 -7.0357e-01
1442 0 +8.489862562e+00 +8.475986256e+01 +8.475986256e+01 +3.1653e-01 -2.1901e+00 +3.4722e-01 -6.4992e-01 -5.1542e-01
1445 0 +8.170376788e+00 +8.444037679e+01 +8.444037679e+01 -5.7653e-03 -2.1636e+00 +1.9787e-01 -7.1390e-01 -5.9157e-01
1452 0 +7.195265991e+00 +8.346526599e+01 +8.346526599e+01 -3.6208e-01 -2.1471e+00 +1.2217e-01 -7.1234e-01 -5.9411e-01
1454 0 +7.004308324e+00 +8.327430832e+01 +8.327430832e+01 -1.5667e-01 -2.1162e+00 -1.3807e-01 -9.5046e-01 -9.2622e-01
1459 0 +6.498367112e+00 +8.276836711e+01 +8.276836711e+01 -1.0983e+00 -2.1531e+00 +1.8432e-01 -5.0577e-01 -4.1077e-01
1462 0 +6.354552689e+00 +8.262455269e+01 +8.262455269e+01 -8.2286e-01 -2.1438e+00 +8.1202e-02 -6.3616e-01 -5.7631e-01
1466 0 +5.877454761e+00 +8.214745476e+01 +8.214745476e+01 -1.1992e+00 -2.1281e+00 +9.3421e-04 -6.2867e-01 -5.8639e-01
1469 0 +5.553891705e+00 +8.182389171e+01 +8.182389171e+01 -1.5879e+00 -2.0856e+00 -2.7014e-01 -7.7019e-01 -8.0644e-01
1612 0 +5.484706203e+00 +8.175470620e+01 +8.175470620e+01 -1.5829e+00 -2.0879e+00 -2.2174e-01 -7.4613e-01 -7.3113e-01
1777 0 +5.366564601e+00 +8.163656460e+01 +8.163656460e+01 -1.6009e+00 -2.0717e+00 -3.5717e-01 -8.4300e-01 -8.8635e-01
1821 0 +5.203886142e+00 +8.147388614e+01 +8.147388614e+01 -1.4568e+00 -2.0715e+00 -4.5092e-01 -9.1410e-01 -1.0795e+00
1834 0 +4.979389165e+00 +8.124938916e+01 +8.124938916e+01 -1.1562e+00 -2.0708e+00 -5.6188e-01 -1.0289e+00 -1.3208e+00
1848 0 +4.875702556e+00 +8.114570256e+01 +8.114570256e+01 -1.1018e+00 -2.0767e+00 -5.4983e-01 -1.0189e+00 -1.3419e+00
1874 0 +4.663559487e+00 +8.093355949e+01 +8.093355949e+01 -8.3850e-01 -2.0821e+00 -6.9365e-01 -1.1211e+00 -1.6753e+00
1931 0 +4.527020809e+00 +8.079702081e+01 +8.079702081e+01 -9.2107e-01 -2.0995e+00 -5.2331e-01 -9.8471e-01 -1.4444e+00
1938 0 +4.410090317e+00 +8.068009032e+01 +8.068009032e+01 -1.1196e+00 -2.1056e+00 -5.0011e-01 -9.1333e-01 -1.4086e+00
1979 0 +4.300670171e+00 +8.057067017e+01 +8.057067017e+01 -8.8938e-01 -2.1236e+00 -4.1198e-01 -8.7766e-01 -1.3773e+00
1987 0 +4.243692908e+00 +8.051369291e+01 +8.051369291e+01 -9.6345e-01 -2.1065e+00 -5.9216e-01 -9.8330e-01 -1.6053e+00
2002 0 +4.098350154e+00 +8.036835015e+01 +8.036835015e+01 -9.2924e-01 -2.1233e+00 -5.1145e-01 -9.1068e-01 -1.5545e+00
2013 0 +4.058938308e+00 +8.032893831e+01 +8.032893831e+01 -1.0717e+00 -2.1266e+00 -4.7508e-01 -8.5414e-01 -1.4859e+00
2033 0 +3.912928922e+00 +8.018292892e+01 +8.018292892e+01 -1.0753e+00 -2.1288e+00 -5.6084e-01 -8.8238e-01 -1.6555e+00
2036 0 +3.845114770e+00 +8.011511477e+01 +8.011511477e+01 -1.0853e+00 -2.1496e+00 -4.1492e-01 -7.6227e-01 -1.4980e+00
2038 0 +3.764350980e+00 +8.003435098e+01 +8.003435098e+01 -9.8109e-01 -2.1438e+00 -5.1810e-01 -8.4333e-01 -1.6723e+00
2045 0 +3.556393834e+00 +7.982639383e+01 +7.982639383e+01 -9.0650e-01 -2.1757e+00 -4.1373e-01 -7.2747e-01 -1.6682e+00
2112 0 +3.531768657e+00 +7.980176866e+01 +7.980176866e+01 -1.0361e+00 -2.1688e+00 -4.7593e-01 -7.4344e-01 -1.7273e+00
2132 0 +3.448017399e+00 +7.971801740e+01 +7.971801740e+01 -1.0706e+00 -2.1798e+00 -4.6776e-01 -7.0139e-01 -1.7672e+00
2150 0 +3.382286637e+00 +7.965228664e+01 +7.965228664e+01 -9.2300e-01 -2.2151e+00 -4.4957e-01 -6.2701e-01 -1.9504e+00
2195 0 +3.238425075e+00 +7.950842508e+01 +7.950842508e+01 -1.1448e+00 -2.2312e+00 -5.2400e-01 -5.6189e-01 -2.1481e+00
2205 0 +3.105947211e+00 +7.937594721e+01 +7.937594721e+01 -1.2959e+00 -2.2354e+00 -4.0427e-01 -4.6801e-01 -1.9271e+00
2215 0 +3.065398195e+00 +7.933539819e+01 +7.933539819e+01 -1.3453e+00 -2.2398e+00 -3.9711e-01 -4.4175e-01 -1.9316e+00
2262 0 +2.991779272e+00 +7.926177927e+01 +7.926177927e+01 -1.3052e+00 -2.2720e+00 -3.9739e-01 -3.5999e-01 -2.1144e+00
2281 0 +2.927222955e+00 +7.919722296e+01 +7.919722296e+01 -1.3808e+00 -2.2862e+00 -3.3616e-01 -2.7831e-01 -2.0689e+00
2283 0 +2.863958364e+00 +7.913395836e+01 +7.913395836e+01 -1.3906e+00 -2.2914e+00 -3.0288e-01 -2.4787e-01 -2.0361e+00
2313 0 +2.792900139e+00 +7.906290014e+01 +7.906290014e+01 -1.3071e+00 -2.3103e+00 -2.6938e-01 -1.9972e-01 -2.0898e+00
2337 0 +2.750839008e+00 +7.902083901e+01 +7.902083901e+01 -1.2124e+00 -2.3294e+00 -2.1428e-01 -1.4503e-01 -2.1063e+00
2392 0 +2.682958664e+00 +7.895295866e+01 +7.895295866e+01 -1.3500e+00 -2.3554e+00 -1.4597e-01 -1.3902e-02 -2.1036e+00
3116 0 +2.625738416e+00 +7.889573842e+01 +7.889573842e+01 -1.2331e+00 -2.3792e+00 -1.2952e-01 +2.0386e-02 -2.1397e+00
3189 0 +2.559623848e+00 +7.882962385e+01 +7.882962385e+01 -1.0490e+00 -2.3938e+00 -2.0380e-01 -4.4367e-02 -2.1753e+00
3209 0 +2.511468657e+00 +7.878146866e+01 +7.878146866e+01 -1.0882e+00 -2.3977e+00 -1.4142e-01 +1.8358e-03 -2.0834e+00
3226 0 +2.434692852e+00 +7.870469285e+01 +7.870469285e+01 -1.1796e+00 -2.4062e+00 -1.2024e-01 +4.9886e-02 -2.0491e+00
3244 0 +2.392877929e+00 +7.866287793e+01 +7.866287793e+01 -1.2015e+00 -2.4213e+00 -1.1662e-01 +8.9891e-02 -2.0686e+00
3262 0 +2.328753997e+00 +7.859875400e+01 +7.859875400e+01 -1.0625e+00 -2.4339e+00 -7.8234e-02 +8.8100e-02 -1.9553e+00
3277 0 +2.252552074e+00 +7.852255207e+01 +7.852255207e+01 -1.0629e+00 -2.4495e+00 -7.5322e-02 +1.1800e-01 -1.9426e+00
3322 0 +2.188541606e+00 +7.845854161e+01 +7.845854161e+01 -1.0712e+00 -2.5032e+00 -5.4689e-04 +2.5900e-01 -1.8437e+00
3329 0 +2.167232193e+00 +7.843723219e+01 +7.843723219e+01 -1.0090e+00 -2.4941e+00 -8.3089e-02 +1.9490e-01 -2.0066e+00
3352 0 +2.130843361e+00 +7.840084336e+01 +7.840084336e+01 -1.1847e+00 -2.5224e+00 -2.7864e-02 +3.2691e-01 -1.9775e+00
3362 0 +2.018872911e+00 +7.828887291e+01 +7.828887291e+01 -1.0235e+00 -2.5667e+00 -3.8564e-02 +3.5106e-01 -1.9017e+00
3370 0 +1.983785313e+00 +7.825378531e+01 +7.825378531e+01 -1.0377e+00 -2.5704e+00 +7.1054e-02 +4.1258e-01 -1.7406e+00
3386 0 +1.875576070e+00 +7.814557607e+01 +7.814557607e+01 -9.1374e-01 -2.6164e+00 -6.8591e-02 +3.9969e-01 -1.9170e+00
3390 0 +1.772691193e+00 +7.804269119e+01 +7.804269119e+01 -7.1414e-01 -2.6648e+00 -2.3299e-02 +4.5994e-01 -1.8269e+00
3398 0 +1.623966532e+00 +7.789396653e+01 +7.789396653e+01 -6.1963e-01 -2.6899e+00 -4.5883e-02 +4.5773e-01 -1.7662e+00
3434 0 +1.567016113e+00 +7.783701611e+01 +7.783701611e+01 -7.7958e-01 -2.7361e+00 -9.5471e-03 +6.0222e-01 -1.7130e+00
3456 0 +1.502854150e+00 +7.777285415e+01 +7.777285415e+01 -8.5991e-01 -2.7064e+00 -9.9564e-02 +5.2134e-01 -1.8318e+00
3471 0 +1.464159372e+00 +7.773415937e+01 +7.773415937e+01 -8.9516e-01 -2.6702e+00 -1.4514e-01 +4.2315e-01 -1.7998e+00
3475 0 +1.442621088e+00 +7.771262109e+01 +7.771262109e+01 -7.2732e-01 -2.7167e+00 -1.3418e-01 +4.8583e-01 -1.8462e+00
3499 0 +1.408361664e+00 +7.767836166e+01 +7.767836166e+01 -7.9592e-01 -2.7010e+00 -1.1239e-01 +4.8072e-01 -1.8032e+00
3500 0 +1.351150409e+00 +7.762115041e+01 +7.762115041e+01 -7.0554e-01 -2.7211e+00 -2.0496e-01 +4.3837e-01 -1.8463e+00
3513 0 +1.322718358e+00 +7.759271836e+01 +7.759271836e+01 -6.8022e-01 -2.7281e+00 -1.3560e-01 +4.8166e-01 -1.7681e+00
3521 0 +1.307916902e+00 +7.757791690e+01 +7.757791690e+01 -6.6983e-01 -2.7459e+00 -1.1670e-01 +5.1562e-01 -1.7025e+00
3523 0 +1.223073796e+00 +7.749307380e+01 +7.749307380e+01 -7.3421e-01 -2.7712e+00 -1.8466e-01 +5.4662e-01 -1.7939e+00
3541 0 +1.197032462e+00 +7.746703246e+01 +7.746703246e+01 -5.2723e-01 -2.7670e+00 -2.2301e-01 +4.5143e-01 -1.7425e+00
3552 0 +1.112615678e+00 +7.738261568e+01 +7.738261568e+01 -6.8688e-01 -2.8053e+00 -2.0657e-01 +5.7188e-01 -1.7204e+00
3557 0 +1.086878553e+00 +7.735687855e+01 +7.735687855e+01 -5.3412e-01 -2.8582e+00 -2.4829e-01 +6.0101e-01 -1.6957e+00
3566 0 +1.061769780e+00 +7.733176978e+01 +7.733176978e+01 -5.1333e-01 -2.8144e+00 -2.6075e-01 +5.0028e-01 -1.6776e+00
3572 0 +1.018723905e+00 +7.728872390e+01 +7.728872390e+01 -5.8029e-01 -2.8211e+00 -3.2799e-01 +4.9642e-01 -1.7651e+00
3580 0 +9.598181812e-01 +7.722981818e+01 +7.722981818e+01 -4.7289e-01 -2.8326e+00 -3.5776e-01 +4.5417e-01 -1.6681e+00
3588 0 +8.838528391e-01 +7.715385284e+01 +7.715385284e+01 -3.5876e-01 -2.9067e+00 -5.2120e-01 +4.5536e-01 -1.6976e+00
3595 0 +8.047734395e-01 +7.707477344e+01 +7.707477344e+01 -6.0191e-01 -2.8014e+00 -4.7948e-01 +3.5752e-01 -1.7737e+00
3599 0 +7.570355237e-01 +7.702703552e+01 +7.702703552e+01 -5.5515e-01 -2.9115e+00 -5.2474e-01 +5.1285e-01 -1.7122e+00
3604 0 +6.817154729e-01 +7.695171547e+01 +7.695171547e+01 -5.5254e-01 -2.8828e+00 -5.4579e-01 +4.6472e-01 -1.8456e+00
3610 0 +5.035973912e-01 +7.677359739e+01 +7.677359739e+01 -5.9458e-01 -2.8665e+00 -7.0939e-01 +3.4604e-01 -1.9577e+00
3613 0 +4.650103601e-01 +7.673501036e+01 +7.673501036e+01 -5.1939e-01 -2.9079e+00 -8.6894e-01 +2.9382e-01 -1.9681e+00
3618 0 +3.813827242e-01 +7.665138272e+01 +7.665138272e+01 -6.5571e-01 -2.9382e+00 -1.1240e+00 +2.3584e-01 -2.1619e+00
3622 0 +3.342850814e-01 +7.660428508e+01 +7.660428508e+01 -7.0654e-01 -2.9407e+00 -7.9147e-01 +4.5121e-01 -1.9275e+00
3631 0 +2.722843463e-01 +7.654228435e+01 +7.654228435e+01 -4.5965e-01 -3.1289e+00 -1.1853e+00 +4.7227e-01 -1.9571e+00
3633 0 +2.577274438e-01 +7.652772744e+01 +7.652772744e+01 -6.2085e-01 -3.0125e+00 -9.7917e-01 +4.3642e-01 -1.9505e+00
3640 0 +2.207122226e-01 +7.649071222e+01 +7.649071222e+01 -8.4297e-01 -3.0893e+00 -8.1307e-01 +7.1623e-01 -1.7100e+00
3641 0 +1.784713398e-01 +7.644847134e+01 +7.644847134e+01 -7.0342e-01 -3.0674e+00 -9.7604e-01 +5.5789e-01 -1.9138e+00
3646 0 +1.157155263e-01 +7.638571553e+01 +7.638571553e+01 -6.2588e-01 -3.1659e+00 -1.1710e+00 +5.7176e-01 -1.8244e+00
3649 0 +7.157460385e-02 +7.634157460e+01 +7.634157460e+01 -8.6416e-01 -3.1070e+00 -1.0805e+00 +5.9793e-01 -1.9125e+00
3652 0 +6.984850550e-02 +7.633984851e+01 +7.633984851e+01 -7.4988e-01 -3.2184e+00 -1.3332e+00 +5.9585e-01 -1.8779e+00
3657 0 +4.486422381e-02 +7.631486422e+01 +7.631486422e+01 -9.4001e-01 -3.2110e+00 -1.2969e+00 +6.5361e-01 -1.8715e+00
3689 0 +4.112840815e-02 +7.631112841e+01 +7.631112841e+01 -1.0523e+00 -3.1215e+00 -1.2839e+00 +5.2308e-01 -1.8883e+00
3711 0 +3.195243111e-02 +7.630195243e+01 +7.630195243e+01 -9.8481e-01 -3.1762e+00 -1.3636e+00 +5.2703e-01 -1.7262e+00
3713 0 +1.585200480e-02 +7.628585200e+01 +7.628585200e+01 -9.5396e-01 -3.1532e+00 -1.2211e+00 +5.6778e-01 -1.6706e+00
3797 0 +1.344103663e-02 +7.628344104e+01 +7.628344104e+01 -9.3603e-01 -3.1430e+00 -1.3116e+00 +4.8710e-01 -1.7159e+00
3813 0 +8.848538961e-03 +7.627884854e+01 +7.627884854e+01 -8.9823e-01 -3.1489e+00 -1.2415e+00 +5.3619e-01 -1.6993e+00
3819 0 +8.565492286e-03 +7.627856549e+01 +7.627856549e+01 -9.2728e-01 -3.1211e+00 -1.2530e+00 +4.9078e-01 -1.7509e+00
3849 0 +8.034114167e-03 +7.627803411e+01 +7.627803411e+01 -9.7178e-01 -3.1595e+00 -1.2716e+00 +5.5101e-01 -1.6878e+00
3865 0 +7.917134940e-03 +7.627791713e+01 +7.627791713e+01 -9.9029e-01 -3.1426e+00 -1.2419e+00 +5.5174e-01 -1.7308e+00
3876 0 +5.721986935e-03 +7.627572199e+01 +7.627572199e+01 -9.5113e-01 -3.1331e+00 -1.2318e+00 +5.2723e-01 -1.7072e+00
3889 0 +4.386029699e-03 +7.627438603e+01 +7.627438603e+01 -9.5354e-01 -3.1495e+00 -1.2625e+00 +5.4131e-01 -1.7324e+00
3892 0 +3.670404881e-03 +7.627367040e+01 +7.627367040e+01 -9.4747e-01 -3.1511e+00 -1.2450e+00 +5.6132e-01 -1.7683e+00
3897 0 +3.439951916e-03 +7.627343995e+01 +7.627343995e+01 -9.4287e-01 -3.1489e+00 -1.2533e+00 +5.4758e-01 -1.7531e+00
3903 0 +1.819537982e-03 +7.627181954e+01 +7.627181954e+01 -9.5490e-01 -3.1405e+00 -1.2562e+00 +5.3540e-01 -1.7711e+00
3928 0 +7.214275085e-04 +7.627072143e+01 +7.627072143e+01 -9.2946e-01 -3.1540e+00 -1.2410e+00 +5.6370e-01 -1.7590e+00
3972 0 +3.158693725e-04 +7.627031587e+01 +7.627031587e+01 -9.2470e-01 -3.1469e+00 -1.2365e+00 +5.4948e-01 -1.7425e+00
4009 0 +2.710343578e-04 +7.627027103e+01 +7.627027103e+01 -9.4596e-01 -3.1450e+00 -1.2475e+00 +5.4336e-01 -1.7439e+00
4013 0 +5.990625999e-05 +7.627005991e+01 +7.627005991e+01 -9.3234e-01 -3.1508e+00 -1.2431e+00 +5.5501e-01 -1.7481e+00
4033 0 +5.514432142e-05 +7.627005514e+01 +7.627005514e+01 -9.3479e-01 -3.1491e+00 -1.2366e+00 +5.5681e-01 -1.7476e+00
4061 0 +4.916741867e-05 +7.627004917e+01 +7.627004917e+01 -9.3835e-01 -3.1475e+00 -1.2408e+00 +5.5148e-01 -1.7465e+00
4081 0 +3.472457240e-05 +7.627003472e+01 +7.627003472e+01 -9.3756e-01 -3.1482e+00 -1.2425e+00 +5.5143e-01 -1.7459e+00
4089 0 +1.799078477e-05 +7.627001799e+01 +7.627001799e+01 -9.3835e-01 -3.1483e+00 -1.2409e+00 +5.5304e-01 -1.7470e+00
4108 0 +1.547898019e-05 +7.627001548e+01 +7.627001548e+01 -9.3521e-01 -3.1494e+00 -1.2416e+00 +5.5395e-01 -1.7473e+00
4117 0 +1.025923756e-05 +7.627001026e+01 +7.627001026e+01 -9.3776e-01 -3.1492e+00 -1.2415e+00 +5.5394e-01 -1.7454e+00
4135 0 +7.622207164e-06 +7.627000762e+01 +7.627000762e+01 -9.3938e-01 -3.1504e+00 -1.2423e+00 +5.5646e-01 -1.7484e+00
4137 0 +6.334893314e-06 +7.627000633e+01 +7.627000633e+01 -9.3941e-01 -3.1493e+00 -1.2411e+00 +5.5509e-01 -1.7470e+00
4145 0 +6.058015927e-06 +7.627000606e+01 +7.627000606e+01 -9.3833e-01 -3.1504e+00 -1.2412e+00 +5.5644e-01 -1.7453e+00
4160 0 +4.813675559e-06 +7.627000481e+01 +7.627000481e+01 -9.3917e-01 -3.1508e+00 -1.2417e+00 +5.5743e-01 -1.7473e+00
4161 0 +2.170563249e-06 +7.627000217e+01 +7.627000217e+01 -9.3820e-01 -3.1510e+00 -1.2426e+00 +5.5690e-01 -1.7464e+00
4185 0 +2.113731298e-06 +7.627000211e+01 +7.627000211e+01 -9.3799e-01 -3.1504e+00 -1.2418e+00 +5.5621e-01 -1.7461e+00
4193 0 +1.987737022e-06 +7.627000199e+01 +7.627000199e+01 -9.3892e-01 -3.1500e+00 -1.2416e+00 +5.5591e-01 -1.7467e+00
4198 0 +1.233922305e-06 +7.627000123e+01 +7.627000123e+01 -9.3923e-01 -3.1502e+00 -1.2422e+00 +5.5588e-01 -1.7465e+00
4213 0 +8.868161814e-07 +7.627000089e+01 +7.627000089e+01 -9.3847e-01 -3.1505e+00 -1.2420e+00 +5.5643e-01 -1.7467e+00
4223 0 +5.791589075e-07 +7.627000058e+01 +7.627000058e+01 -9.3897e-01 -3.1501e+00 -1.2421e+00 +5.5575e-01 -1.7469e+00
4228 0 +5.729675365e-07 +7.627000057e+01 +7.627000057e+01 -9.3837e-01 -3.1504e+00 -1.2419e+00 +5.5638e-01 -1.7470e+00
4229 0 +5.441182651e-07 +7.627000054e+01 +7.627000054e+01 -9.3828e-01 -3.1503e+00 -1.2418e+00 +5.5614e-01 -1.7470e+00
4233 0 +3.351783135e-07 +7.627000034e+01 +7.627000034e+01 -9.3841e-01 -3.1503e+00 -1.2419e+00 +5.5606e-01 -1.7469e+00
4244 0 +2.013743199e-07 +7.627000020e+01 +7.627000020e+01 -9.3865e-01 -3.1504e+00 -1.2424e+00 +5.5604e-01 -1.7469e+00
4283 0 +1.730421104e-07 +7.627000017e+01 +7.627000017e+01 -9.3840e-01 -3.1505e+00 -1.2428e+00 +5.5596e-01 -1.7472e+00
4293 0 +1.235261493e-07 +7.627000012e+01 +7.627000012e+01 -9.3815e-01 -3.1504e+00 -1.2422e+00 +5.5615e-01 -1.7473e+00
4311 0 +8.995975520e-08 +7.627000009e+01 +7.627000009e+01 -9.3832e-01 -3.1503e+00 -1.2423e+00 +5.5589e-01 -1.7473e+00
4321 0 +3.483071964e-08 +7.627000003e+01 +7.627000003e+01 -9.3845e-01 -3.1504e+00 -1.2424e+00 +5.5599e-01 -1.7474e+00
4329 0 +1.268178096e-08 +7.627000001e+01 +7.627000001e+01 -9.3835e-01 -3.1504e+00 -1.2425e+00 +5.5599e-01 -1.7472e+00
4345 0 +1.241741643e-08 +7.627000001e+01 +7.627000001e+01 -9.3838e-01 -3.1504e+00 -1.2424e+00 +5.5595e-01 -1.7471e+00
4353 0 +8.069335422e-09 +7.627000001e+01 +7.627000001e+01 -9.3844e-01 -3.1504e+00 -1.2424e+00 +5.5597e-01 -1.7472e+00
4891 0 +0.000000000e+00 +7.627000000e+01 +7.627000000e+01 -9.3840e-01 -3.1504e+00 -1.2424e+00 +5.5600e-01 -1.7472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.447685303e+06 +1.447662753e+06 +1.447662753e+06 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01
6 0 +1.033968252e+06 +1.033945702e+06 +1.033945702e+06 +2.1661e-01 -2.7248e-01 -1.4933e-01 +1.8171e-01 -5.0930e-01
10 0 +4.746288405e+05 +4.746062905e+05 +4.746062905e+05 +9.1006e-01 +8.0561e-02 +6.1412e-02 +4.1870e-01 +1.3254e-01
