% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
244 0 +2.863354266e-04 +7.948028634e+01 +7.948028634e+01 +2.3925e-01 -1.1488e+00 -7.3026e-01
249 0 +2.680889735e-04 +7.948026809e+01 +7.948026809e+01 +2.4634e-01 -1.1439e+00 -7.3173e-01
260 0 +1.442591602e-04 +7.948014426e+01 +7.948014426e+01 +2.6289e-01 -1.1572e+00 -7.1750e-01
265 0 +2.895323590e-05 +7.948002895e+01 +7.948002895e+01 +2.5253e-01 -1.1608e+00 -7.2761e-01
275 0 +3.748429251e-06 +7.948000375e+01 +7.948000375e+01 +2.5364e-01 -1.1557e+00 -7.2268e-01
317 0 +2.778245957e-06 +7.948000278e+01 +7.948000278e+01 +2.5388e-01 -1.1558e+00 -7.2473e-01
382 0 +2.686456995e-06 +7.948000269e+01 +7.948000269e+01 +2.5386e-01 -1.1569e+00 -7.2524e-01
385 0 +2.459667954e-06 +7.948000246e+01 +7.948000246e+01 +2.5430e-01 -1.1567e+00 -7.2443e-01
393 0 +8.953783919e-07 +7.948000090e+01 +7.948000090e+01 +2.5287e-01 -1.1564e+00 -7.2486e-01
408 0 +2.755204775e-07 +7.948000028e+01 +7.948000028e+01 +2.5265e-01 -1.1563e+00 -7.2396e-01
417 0 +1.410721353e-07 +7.948000014e+01 +7.948000014e+01 +2.5287e-01 -1.1565e+00 -7.2426e-01
420 0 +1.437045682e-08 +7.948000001e+01 +7.948000001e+01 +2.5286e-01 -1.1567e+00 -7.2402e-01
527 0 +6.853312584e-09 +7.948000001e+01 +7.948000001e+01 +2.5282e-01 -1.1568e+00 -7.2392e-01
945 0 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.633362472e+01 +4.308136247e+02 +4.308136247e+02 -1.1375e-01 -3.0566e-01 +1.1285e-01
11 0 +3.408992655e+01 +4.285699265e+02 +4.285699265e+02 -5.0132e-01 +4.1418e-02 -6.6868e-02
23 0 +3.215530529e+01 +4.266353053e+02 +4.266353053e+02 -8.6793e-01 +5.0023e-02 -1.7500e-02
26 0 +3.153880622e+01 +4.260188062e+02 +4.260188062e+02 -1.2261e+00 +4.2540e-01 -1.4140e-01
29 0 +3.088284743e+01 +4.253628474e+02 +4.253628474e+02 -6.6642e-01 -7.4410e-02 -2.6583e-01
34 0 +2.840118169e+01 +4.228811817e+02 +4.228811817e+02 -1.1905e+00 +3.5658e-01 -5.5813e-01
39 0 +2.800469934e+01 +4.224846993e+02 +4.224846993e+02 -1.3276e+00 +2.2535e-01 -3.8362e-01
42 0 +1.858060828e+01 +4.130606083e+02 +4.130606083e+02 -2.0340e+00 +7.7954e-02 -1.2937e+00
53 0 +1.764904921e+01 +4.121290492e+02 +4.121290492e+02 -4.1219e+00 +1.0091e+00 -2.2556e+00
67 0 +1.711166439e+01 +4.115916644e+02 +4.115916644e+02 -4.0632e+00 +1.1219e+00 -2.8095e+00
75 0 +1.403342859e+01 +4.085134286e+02 +4.085134286e+02 -3.7069e+00 +5.9974e-01 -2.4549e+00
112 0 +1.296089489e+01 +4.074408949e+02 +4.074408949e+02 -3.2281e+00 +3.1318e-01 -2.3028e+00
121 0 +1.206590843e+01 +4.065459084e+02 +4.065459084e+02 -3.3117e+00 +1.6642e-01 -2.2605e+00
124 0 +8.934442485e+00 +4.034144425e+02 +4.034144425e+02 -2.6943e+00 -6.5875e-01 -2.2199e+00
137 0 +7.968931486e+00 +4.024489315e+02 +4.024489315e+02 -4.5258e+00 -2.7966e-01 -2.9310e+00
140 0 +6.235384159e+00 +4.007153842e+02 +4.007153842e+02 -5.3826e+00 -9.0944e-01 -4.1314e+00
144 0 +1.362249300e+00 +3.958422493e+02 +3.958422493e+02 -4.2392e+00 -1.9381e+00 -3.2199e+00
184 0 +1.326738069e+00 +3.958067381e+02 +3.958067381e+02 -4.7298e+00 -2.2040e+00 -3.3971e+00
193 0 +7.955665291e-01 +3.952755665e+02 +3.952755665e+02 -4.7312e+00 -2.6617e+00 -3.5794e+00
196 0 +4.414392051e-01 +3.949214392e+02 +3.949214392e+02 -3.7448e+00 -3.3753e+00 -3.3750e+00
201 0 +3.460239028e-01 +3.948260239e+02 +3.948260239e+02 -4.4580e+00 -2.9466e+00 -3.6302e+00
227 0 +2.252431376e-01 +3.947052431e+02 +3.947052431e+02 -3.8651e+00 -3.1982e+00 -3.4427e+00
240 0 +4.837804264e-02 +3.945283780e+02 +3.945283780e+02 -3.7936e+00 -2.7161e+00 -3.7188e+00
243 0 +1.816988175e-02 +3.944981699e+02 +3.944981699e+02 -3.7973e+00 -2.9731e+00 -3.7691e+00
379 0 +7.553314753e-03 +3.944875533e+02 +3.944875533e+02 -3.8651e+00 -2.9597e+00 -3.8429e+00
382 0 +5.994851875e-03 +3.944859949e+02 +3.944859949e+02 -3.8636e+00 -2.9206e+00 -3.8646e+00
394 0 +5.269634666e-03 +3.944852696e+02 +3.944852696e+02 -3.9261e+00 -2.9225e+00 -3.7435e+00
401 0 +3.114041767e-03 +3.944831140e+02 +3.944831140e+02 -3.8511e+00 -2.9184e+00 -3.7927e+00
409 0 +1.581539719e-04 +3.944801582e+02 +3.944801582e+02 -3.8972e+00 -2.8972e+00 -3.8129e+00
485 0 +5.787264553e-05 +3.944800579e+02 +3.944800579e+02 -3.8948e+00 -2.8887e+00 -3.8089e+00
489 0 +3.100072951e-05 +3.944800310e+02 +3.944800310e+02 -3.8964e+00 -2.8927e+00 -3.7978e+00
527 0 +2.442176208e-05 +3.944800244e+02 +3.944800244e+02 -3.8957e+00 -2.8889e+00 -3.8062e+00
529 0 +1.836285776e-06 +3.944800018e+02 +3.944800018e+02 -3.8973e+00 -2.8896e+00 -3.8022e+00
606 0 +1.723123660e-06 +3.944800017e+02 +3.944800017e+02 -3.8979e+00 -2.8894e+00 -3.8018e+00
609 0 +1.384105133e-06 +3.944800014e+02 +3.944800014e+02 -3.8990e+00 -2.8894e+00 -3.8022e+00
617 0 +4.018074264e-07 +3.944800004e+02 +3.944800004e+02 -3.8987e+00 -2.8898e+00 -3.8024e+00
625 0 +2.928340450e-07 +3.944800003e+02 +3.944800003e+02 -3.8988e+00 -2.8908e+00 -3.8025e+00
633 0 +1.356479515e-07 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8907e+00 -3.8022e+00
643 0 +2.280927447e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8905e+00 -3.8023e+00
661 0 +1.968180641e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8905e+00 -3.8024e+00
694 0 +1.384131565e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8904e+00 -3.8024e+00
740 0 +1.232888280e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00 -3.8024e+00
745 0 +4.026446732e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00
1120 0 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.448207504e+01 -2.326279250e+02 -2.326279250e+02 -1.1375e-01 -3.0566e-01 +1.1285e-01
5 0 +1.385606337e+01 -2.332539366e+02 -2.332539366e+02 -1.5359e-01 +2.4817e-01 +6.3376e-02
6 0 +1.361151183e+01 -2.334984882e+02 -2.334984882e+02 -2.2359e-01 +8.0318e-02 +2.1275e-01
10 0 +1.266185705e+01 -2.344481430e+02 -2.344481430e+02 -3.9071e-01 -1.1239e-01 +2.8342e-01
11 0 +1.078919906e+01 -2.363208009e+02 -2.363208009e+02 -5.7487e-01 +1.9903e-01 -6.0323e-02
23 0 +8.195767550e+00 -2.389142325e+02 -2.389142325e+02 -1.0229e+00 +3.6995e-01 -9.6316e-03
26 0 +5.119137394e+00 -2.419908626e+02 -2.419908626e+02 -1.8353e+00 +1.1115e+00 -2.7548e-02
34 0 +3.695380737e+00 -2.434146193e+02 -2.434146193e+02 -2.4798e+00 +1.5919e+00 -5.2299e-01
39 0 +2.844021331e+00 -2.442659787e+02 -2.442659787e+02 -2.7252e+00 +1.4355e+00 -2.7461e-01
48 0 +1.221137990e+00 -2.458888620e+02 -2.458888620e+02 -3.1792e+00 +1.0069e+00 -2.5336e-01
76 0 +8.031022451e-01 -2.463068978e+02 -2.463068978e+02 -3.2264e+00 +7.3042e-01 -1.1361e+00
90 0 +4.969410196e-01 -2.466130590e+02 -2.466130590e+02 -3.5397e+00 +8.2634e-01 -4.8690e-01
124 0 +3.956521121e-01 -2.467143479e+02 -2.467143479e+02 -3.4660e+00 +7.2719e-01 -7.9419e-01
183 0 +3.867522755e-01 -2.467232477e+02 -2.467232477e+02 -3.5924e+00 +7.8355e-01 -7.7792e-01
186 0 +3.074208027e-01 -2.468025792e+02 -2.468025792e+02 -3.4552e+00 +6.2319e-01 -8.0637e-01
206 0 +2.827854776e-01 -2.468272145e+02 -2.468272145e+02 -3.4821e+00 +5.5104e-01 -9.3970e-01
215 0 +2.412724646e-01 -2.468687275e+02 -2.468687275e+02 -3.5372e+00 +5.2942e-01 -9.4934e-01
261 0 +2.357423338e-01 -2.468742577e+02 -2.468742577e+02 -3.6198e+00 +4.4024e-01 -1.0755e+00
270 0 +2.293842219e-01 -2.468806158e+02 -2.468806158e+02 -3.7168e+00 +4.8659e-01 -1.0686e+00
274 0 +2.037495955e-01 -2.469062504e+02 -2.469062504e+02 -3.6724e+00 +4.6879e-01 -1.0337e+00
288 0 +1.968892823e-01 -2.469131107e+02 -2.469131107e+02 -3.5924e+00 +4.4931e-01 -9.9763e-01
324 0 +1.905774335e-01 -2.469194226e+02 -2.469194226e+02 -3.5511e+00 +3.8543e-01 -1.0014e+00
332 0 +1.730664659e-01 -2.469369335e+02 -2.469369335e+02 -3.5478e+00 +3.5800e-01 -9.8501e-01
343 0 +1.638821212e-01 -2.469461179e+02 -2.469461179e+02 -3.5386e+00 +3.5920e-01 -9.5958e-01
348 0 +1.591957940e-01 -2.469508042e+02 -2.469508042e+02 -3.5080e+00 +3.4984e-01 -9.2221e-01
356 0 +1.324302624e-01 -2.469775697e+02 -2.469775697e+02 -3.6000e+00 +3.5299e-01 -9.5700e-01
359 0 +1.236601699e-01 -2.469863398e+02 -2.469863398e+02 -3.5588e+00 +3.8647e-01 -8.7198e-01
362 0 +1.117816502e-01 -2.469982183e+02 -2.469982183e+02 -3.5499e+00 +3.0342e-01 -8.9117e-01
367 0 +1.041834437e-01 -2.470058166e+02 -2.470058166e+02 -3.5403e+00 +2.1024e-01 -8.8484e-01
371 0 +9.988590419e-02 -2.470101141e+02 -2.470101141e+02 -3.4961e+00 +1.6901e-01 -7.7690e-01
373 0 +9.570665171e-02 -2.470142933e+02 -2.470142933e+02 -3.5245e+00 +2.3206e-01 -8.3217e-01
377 0 +8.966062511e-02 -2.470203394e+02 -2.470203394e+02 -3.5454e+00 +2.3200e-01 -8.4871e-01
379 0 +6.510409844e-02 -2.470448959e+02 -2.470448959e+02 -3.5882e+00 +1.3326e-01 -8.1775e-01
382 0 +6.214756740e-02 -2.470478524e+02 -2.470478524e+02 -3.6093e+00 +2.1065e-01 -8.5344e-01
385 0 +5.477428515e-02 -2.470552257e+02 -2.470552257e+02 -3.6392e+00 +2.1653e-01 -8.6221e-01
387 0 +2.787156684e-02 -2.470821284e+02 -2.470821284e+02 -3.7425e+00 +2.7086e-01 -8.3322e-01
390 0 +2.176952771e-02 -2.470882305e+02 -2.470882305e+02 -3.8156e+00 +2.1819e-01 -8.3697e-01
393 0 +1.974132503e-02 -2.470902587e+02 -2.470902587e+02 -3.7560e+00 +1.6910e-01 -8.2074e-01
408 0 +9.344205771e-03 -2.471006558e+02 -2.471006558e+02 -3.7719e+00 +1.2203e-01 -7.3651e-01
486 0 +5.465993000e-03 -2.471045340e+02 -2.471045340e+02 -3.7843e+00 +1.7365e-01 -7.5748e-01
491 0 +1.504627841e-03 -2.471084954e+02 -2.471084954e+02 -3.8030e+00 +2.0710e-01 -7.2951e-01
541 0 +2.553070478e-04 -2.471097447e+02 -2.471097447e+02 -3.7855e+00 +1.9432e-01 -6.9442e-01
553 0 +2.431370514e-04 -2.471097569e+02 -2.471097569e+02 -3.8040e+00 +1.9155e-01 -6.9991e-01
555 0 +1.002806455e-04 -2.471098997e+02 -2.471098997e+02 -3.7903e+00 +2.0478e-01 -6.9681e-01
609 0 +3.226330293e-05 -2.471099677e+02 -2.471099677e+02 -3.8014e+00 +2.0799e-01 -6.9051e-01
625 0 +4.766013149e-06 -2.471099952e+02 -2.471099952e+02 -3.7976e+00 +2.0521e-01 -6.9143e-01
643 0 +2.253014628e-06 -2.471099977e+02 -2.471099977e+02 -3.7997e+00 +2.0380e-01 -6.9154e-01
716 0 +1.499853909e-06 -2.471099985e+02 -2.471099985e+02 -3.7980e+00 +2.0343e-01 -6.9007e-01
753 0 +4.902857142e-07 -2.471099995e+02 -2.471099995e+02 -3.7990e+00 +2.0292e-01 -6.9115e-01
777 0 +4.388748209e-07 -2.471099996e+02 -2.471099996e+02 -3.7982e+00 +2.0261e-01 -6.9096e-01
785 0 +3.540017701e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0332e-01 -6.9120e-01
825 0 +1.433386387e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0321e-01 -6.9108e-01
873 0 +1.376295700e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0316e-01 -6.9130e-01
878 0 +1.068787014e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0314e-01 -6.9128e-01
897 0 +5.036298489e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9127e-01
1257 0 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.730103330e+01 -1.347389667e+02 -1.347389667e+02 -1.5359e-01 +2.4817e-01 +6.3376e-02
11 0 +1.566222679e+01 -1.363777732e+02 -1.363777732e+02 -2.6375e-01 +3.5559e-01 -1.1419e-01
19 0 +1.345587767e+01 -1.385841223e+02 -1.385841223e+02 +2.2988e-02 +7.8078e-01 -3.2509e-01
26 0 +1.288781803e+01 -1.391521820e+02 -1.391521820e+02 -8.5907e-01 +1.1712e+00 -3.9300e-01
28 0 +1.251383881e+01 -1.395261612e+02 -1.395261612e+02 -6.0978e-01 +9.4161e-01 -4.3714e-01
32 0 +1.137327365e+01 -1.406667263e+02 -1.406667263e+02 -4.9743e-01 +8.2384e-01 -6.1420e-01
34 0 +9.566180963e+00 -1.424738190e+02 -1.424738190e+02 -8.3768e-01 +1.1392e+00 -8.9831e-01
36 0 +8.540155566e+00 -1.434998444e+02 -1.434998444e+02 -5.0377e-01 +1.4409e+00 -1.0121e+00
42 0 +4.707488865e+00 -1.473325111e+02 -1.473325111e+02 -1.4179e+00 +1.3536e+00 -2.0868e+00
75 0 +3.058214525e+00 -1.489817855e+02 -1.489817855e+02 -1.4652e+00 +2.3758e+00 -3.0780e+00
119 0 +2.526961084e+00 -1.495130389e+02 -1.495130389e+02 -1.5274e+00 +1.7824e+00 -3.0246e+00
124 0 +1.713554534e+00 -1.503264455e+02 -1.503264455e+02 -9.8963e-01 +1.2343e+00 -2.8498e+00
155 0 +1.324322346e+00 -1.507156777e+02 -1.507156777e+02 -9.2533e-01 +1.8089e+00 -3.0628e+00
169 0 +1.270787577e+00 -1.507692124e+02 -1.507692124e+02 -8.5680e-01 +1.5029e+00 -2.9672e+00
175 0 +8.610306028e-01 -1.511789694e+02 -1.511789694e+02 -8.7925e-01 +1.4908e+00 -3.2306e+00
190 0 +7.982750741e-01 -1.512417249e+02 -1.512417249e+02 -9.7649e-01 +1.3345e+00 -3.3889e+00
193 0 +7.460491503e-01 -1.512939508e+02 -1.512939508e+02 -1.0020e+00 +1.2924e+00 -3.4903e+00
194 0 +5.914351836e-01 -1.514485648e+02 -1.514485648e+02 -1.0135e+00 +1.2761e+00 -3.8126e+00
196 0 +4.914650500e-01 -1.515485350e+02 -1.515485350e+02 -6.6301e-01 +9.3723e-01 -3.6120e+00
202 0 +3.551779486e-01 -1.516848221e+02 -1.516848221e+02 -6.0614e-01 +9.4630e-01 -3.8148e+00
211 0 +1.118805913e-01 -1.519281194e+02 -1.519281194e+02 -5.8515e-01 +1.5276e+00 -3.9176e+00
226 0 +1.604643930e-03 -1.520383954e+02 -1.520383954e+02 -2.9533e-01 +1.4522e+00 -3.9292e+00
330 0 +3.719595839e-04 -1.520396280e+02 -1.520396280e+02 -2.4908e-01 +1.4304e+00 -3.9262e+00
379 0 +1.986737741e-04 -1.520398013e+02 -1.520398013e+02 -2.6467e-01 +1.4378e+00 -3.9239e+00
417 0 +3.100723796e-05 -1.520399690e+02 -1.520399690e+02 -2.6815e-01 +1.4292e+00 -3.9230e+00
477 0 +2.935473805e-05 -1.520399706e+02 -1.520399706e+02 -2.6572e-01 +1.4199e+00 -3.9215e+00
480 0 +2.029897306e-05 -1.520399797e+02 -1.520399797e+02 -2.6554e-01 +1.4205e+00 -3.9225e+00
481 0 +1.748801060e-05 -1.520399825e+02 -1.520399825e+02 -2.6792e-01 +1.4200e+00 -3.9238e+00
485 0 +1.638856560e-06 -1.520399984e+02 -1.520399984e+02 -2.6732e-01 +1.4252e+00 -3.9252e+00
537 0 +1.442093208e-06 -1.520399986e+02 -1.520399986e+02 -2.6734e-01 +1.4235e+00 -3.9237e+00
545 0 +2.490897657e-07 -1.520399998e+02 -1.520399998e+02 -2.6741e-01 +1.4238e+00 -3.9244e+00
595 0 +5.722088758e-08 -1.520399999e+02 -1.520399999e+02 -2.6708e-01 +1.4242e+00 -3.9249e+00
598 0 +3.540915827e-08 -1.520400000e+02 -1.520400000e+02 -2.6724e-01 +1.4238e+00 -3.9247e+00
629 0 +3.177407848e-08 -1.520400000e+02 -1.520400000e+02 -2.6735e-01 +1.4239e+00 -3.9248e+00
652 0 +2.541474942e-08 -1.520400000e+02 -1.520400000e+02 -2.6734e-01 +1.4241e+00 -3.9248e+00
657 0 +2.504071972e-08 -1.520400000e+02 -1.520400000e+02 -2.6734e-01 +1.4240e+00 -3.9247e+00
674 0 +1.730995791e-08 -1.520400000e+02 -1.520400000e+02 -2.6726e-01 +1.4239e+00 -3.9248e+00
688 0 +1.682050765e-08 -1.520400000e+02 -1.520400000e+02 -2.6731e-01 +1.4239e+00 -3.9248e+00
693 0 +1.276450234e-08 -1.520400000e+02 -1.520400000e+02 -2.6724e-01 +1.4239e+00 -3.9247e+00
697 0 +1.150874596e-08 -1.520400000e+02 -1.520400000e+02 -2.6729e-01 +1.4240e+00 -3.9248e+00
698 0 +6.178169087e-09 -1.520400000e+02 -1.520400000e+02 -2.6723e-01 +1.4240e+00 -3.9247e+00
990 0 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.548831296e+01 -9.761687040e+00 -9.761687040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.279098063e+01 -1.245901937e+01 -1.245901937e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02
15 0 +1.207665853e+01 -1.317334147e+01 -1.317334147e+01 +5.8775e-01 +3.1899e-01 +2.5651e-01
16 0 +1.143900062e+01 -1.381099938e+01 -1.381099938e+01 +5.3383e-01 +3.5550e-01 -5.3797e-02
24 0 +9.593528835e+00 -1.565647116e+01 -1.565647116e+01 +1.1134e+00 +6.3628e-01 +4.0553e-01
31 0 +8.875205234e+00 -1.637479477e+01 -1.637479477e+01 +1.3126e+00 +2.9964e-01 +4.3967e-01
36 0 +8.247481534e+00 -1.700251847e+01 -1.700251847e+01 +1.1316e+00 +6.5325e-01 +2.1561e-02
40 0 +7.027579373e+00 -1.822242063e+01 -1.822242063e+01 +1.3990e+00 +4.1001e-01 +1.6767e-02
44 0 +5.315263995e+00 -1.993473601e+01 -1.993473601e+01 +2.0913e+00 +4.5998e-01 +3.0021e-01
50 0 +4.582302623e+00 -2.066769738e+01 -2.066769738e+01 +3.2025e+00 +1.0800e+00 +6.3138e-01
67 0 +3.085437966e+00 -2.216456203e+01 -2.216456203e+01 +3.8196e+00 +1.1744e+00 +2.3749e-01
75 0 +2.901680934e+00 -2.234831907e+01 -2.234831907e+01 +2.9396e+00 +6.1389e-01 +1.4233e-01
112 0 +2.207923274e+00 -2.304207673e+01 -2.304207673e+01 +3.1356e+00 +1.1815e+00 -1.2536e-01
140 0 +1.907957082e+00 -2.334204292e+01 -2.334204292e+01 +3.1350e+00 +5.8604e-01 -1.2711e-01
151 0 +1.488123187e+00 -2.376187681e+01 -2.376187681e+01 +2.8631e+00 +3.4622e-01 -5.0501e-01
159 0 +5.892230883e-01 -2.466077691e+01 -2.466077691e+01 +3.7179e+00 +9.5090e-01 -7.2962e-01
175 0 +4.821189700e-01 -2.476788103e+01 -2.476788103e+01 +3.7533e+00 +4.9182e-01 -7.5657e-01
178 0 +3.753082878e-01 -2.487469171e+01 -2.487469171e+01 +3.3058e+00 +4.2824e-01 -9.3452e-01
190 0 +3.270251238e-01 -2.492297488e+01 -2.492297488e+01 +3.4844e+00 +2.6862e-01 -1.0024e+00
191 0 +2.091529821e-01 -2.504084702e+01 -2.504084702e+01 +3.5936e+00 +4.6156e-01 -9.9902e-01
199 0 +1.904505472e-02 -2.523095495e+01 -2.523095495e+01 +3.5258e+00 +5.3401e-01 -1.3908e+00
257 0 +8.114183981e-03 -2.524188582e+01 -2.524188582e+01 +3.5864e+00 +5.8735e-01 -1.4926e+00
261 0 +7.154207793e-03 -2.524284579e+01 -2.524284579e+01 +3.5678e+00 +5.7158e-01 -1.4521e+00
265 0 +6.542865580e-03 -2.524345713e+01 -2.524345713e+01 +3.6729e+00 +5.8455e-01 -1.3980e+00
273 0 +2.191882046e-03 -2.524780812e+01 -2.524780812e+01 +3.5848e+00 +6.4524e-01 -1.4564e+00
302 0 +2.502166695e-04 -2.524974978e+01 -2.524974978e+01 +3.6160e+00 +6.2435e-01 -1.4330e+00
353 0 +1.707143453e-04 -2.524982929e+01 -2.524982929e+01 +3.6209e+00 +6.4530e-01 -1.4164e+00
363 0 +9.803589120e-05 -2.524990196e+01 -2.524990196e+01 +3.6083e+00 +6.2884e-01 -1.4171e+00
369 0 +5.940015074e-05 -2.524994060e+01 -2.524994060e+01 +3.6141e+00 +6.3843e-01 -1.4146e+00
385 0 +4.645417376e-05 -2.524995355e+01 -2.524995355e+01 +3.6130e+00 +6.4135e-01 -1.4190e+00
393 0 +4.312727510e-05 -2.524995687e+01 -2.524995687e+01 +3.6150e+00 +6.4031e-01 -1.4257e+00
401 0 +1.999261668e-05 -2.524998001e+01 -2.524998001e+01 +3.6178e+00 +6.3804e-01 -1.4221e+00
402 0 +1.230589981e-05 -2.524998769e+01 -2.524998769e+01 +3.6150e+00 +6.3216e-01 -1.4200e+00
405 0 +2.818392478e-06 -2.524999718e+01 -2.524999718e+01 +3.6135e+00 +6.3490e-01 -1.4202e+00
409 0 +2.054161943e-06 -2.524999795e+01 -2.524999795e+01 +3.6141e+00 +6.3632e-01 -1.4208e+00
441 0 +9.105418854e-07 -2.524999909e+01 -2.524999909e+01 +3.6142e+00 +6.3451e-01 -1.4222e+00
485 0 +6.559892185e-08 -2.524999993e+01 -2.524999993e+01 +3.6145e+00 +6.3509e-01 -1.4214e+00
530 0 +4.998759451e-08 -2.524999995e+01 -2.524999995e+01 +3.6144e+00 +6.3540e-01 -1.4215e+00
539 0 +4.511404583e-08 -2.524999995e+01 -2.524999995e+01 +3.6142e+00 +6.3516e-01 -1.4216e+00
561 0 +3.151510342e-08 -2.524999997e+01 -2.524999997e+01 +3.6144e+00 +6.3515e-01 -1.4214e+00
569 0 +3.895685552e-09 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3523e-01 -1.4216e+00
937 0 +0.000000000e+00 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00
